Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-39,2980,919,298,209,165,17,2264,13375,1118,-250,7815,0,28377,28037,27914
00:05,-39,2958,918,302,211,166,17,2264,13423,903,-294,8002,0,26434,27602,27866
00:10,-38,2951,918,309,212,161,17,2264,13348,768,-285,8131,0,26434,27602,27740
00:15,-38,2939,919,314,214,161,17,2264,13257,747,-294,8103,0,26434,27602,27598
00:20,-39,2916,918,318,214,160,18,2263,13139,747,-318,8041,0,26434,27156,27352
00:25,-39,2907,919,321,214,161,18,2264,12988,745,-324,8091,0,26434,27156,27239
00:30,-39,2930,920,320,215,161,18,2265,12805,743,-323,8142,0,26434,27156,27141
00:35,-38,2956,917,320,214,160,18,2265,12660,732,-323,8156,0,26434,26603,27023
00:40,-39,2984,919,320,214,160,18,2266,12709,722,-325,7988,0,26434,26603,26894
00:45,-39,3016,919,320,214,160,18,2265,12565,722,-334,7980,0,26434,26603,26756
00:50,-38,3036,919,319,214,159,18,2265,12422,724,-332,7963,0,26434,26286,26608
00:55,-38,3039,919,318,213,145,18,2265,12204,728,-326,8028,0,26434,26286,26423
01:00,-38,3019,919,318,213,119,18,2265,12134,718,-329,8044,0,26434,26286,26323
01:05,-38,2986,919,319,213,119,18,2265,12340,719,-404,7880,0,24934,25908,26162
01:10,-39,2964,920,319,213,119,18,2265,12423,719,-422,7799,0,24934,25908,26075
01:15,-39,2919,920,318,214,119,18,2265,12311,715,-407,7824,0,24934,25908,25995
01:20,-39,2881,920,320,214,119,18,2265,12142,702,-322,7848,0,24934,25554,25873
01:25,-39,2867,920,319,214,119,18,2265,12287,410,-400,8066,0,24934,25554,25743
01:30,-39,2856,920,319,214,119,17,2265,12326,394,-424,8139,0,24934,25554,25660
01:35,-39,2842,920,320,214,119,18,2266,12211,398,-446,8165,0,24934,25321,25548
01:40,-38,2837,919,318,214,119,18,2265,12106,399,-403,8120,0,24934,25321,25464
01:45,-39,2828,920,316,213,119,18,2265,11979,400,-385,8072,0,24934,25321,25347
01:50,-39,2822,919,316,213,119,18,2265,11916,400,-391,8022,0,24934,25046,25219
01:55,-39,2837,919,317,213,119,18,2265,11864,404,-396,7969,0,24934,25046,25132
02:00,-39,2850,920,318,214,119,18,2266,11864,393,-399,7899,0,24934,25046,25023
02:05,-39,2886,921,319,214,119,18,2264,11460,401,-84,7731,0,23925,24780,24934
02:10,-39,2907,920,319,215,119,18,2265,11193,400,2,7610,0,23925,24780,24865
02:15,-39,2903,921,319,216,119,18,2265,11152,385,-18,7592,0,23925,24780,24777
02:20,-40,2872,921,319,215,119,18,2265,11050,383,-18,7703,0,23925,24575,24722
02:25,-40,2843,921,320,215,119,18,2266,10971,377,-11,7682,0,23925,24575,24628
02:30,-40,2833,921,317,215,119,18,2265,10994,377,-13,7631,0,23925,24575,24584
02:35,-40,2827,921,317,215,119,18,2266,10882,380,-15,7662,0,23925,24331,24496
02:40,-40,2824,922,318,216,119,18,2266,10793,391,-15,7645,0,23925,24331,24413
02:45,-40,2831,921,319,215,119,18,2266,10731,388,-30,7684,0,23925,24331,24360
02:50,-40,2800,921,318,215,119,18,2265,10680,390,-26,7730,0,23925,24194,24316
02:55,-40,2766,922,319,215,119,19,2266,10503,395,4,7722,0,23925,24194,24180
03:00,-40,2755,921,318,215,119,19,2266,10611,390,-3,7558,0,23925,24194,24134
03:05,-40,2761,921,319,214,119,18,2266,11036,389,-338,7626,0,23360,24067,24121
03:10,-40,2775,920,315,215,119,18,2266,11397,387,-461,7646,0,23360,24067,24115
03:15,-40,2786,919,315,215,119,19,2266,11343,392,-453,7690,0,23360,24067,24058
03:20,-40,2789,918,316,215,119,19,2265,11231,240,-409,7857,0,23360,23906,24011
03:25,-40,2788,916,316,215,119,19,2266,11440,140,-326,7936,0,23360,23906,23992
03:30,-40,2778,915,318,215,119,19,2265,11432,113,-369,7888,0,23360,23906,23929
03:35,-40,2758,916,319,214,119,20,2265,11548,92,-408,7847,0,23360,23859,23881
03:40,-40,2751,915,318,214,119,20,2266,11523,91,-425,7870,0,23360,23859,23842
03:45,-40,2709,914,319,214,119,19,2266,11581,82,-438,7869,0,23360,23859,23821
03:50,-40,2664,909,321,214,119,20,2266,11628,88,-432,7836,0,23360,23901,23797
03:55,-40,2625,891,320,214,120,20,2266,11619,92,-431,7854,0,23360,23901,23770
04:00,-40,2582,889,320,214,119,19,2266,11639,86,-402,7868,0,23360,23901,23771
04:05,-40,2542,892,322,215,119,20,2266,11454,83,-153,7758,0,23455,23985,23882
04:10,-40,2478,892,320,214,119,20,2266,11187,90,-20,7780,0,23455,23985,23920
04:15,-40,2418,892,321,215,119,20,2266,11266,79,-16,7752,0,23455,23985,23950
04:20,-40,2390,892,322,214,120,20,2267,11331,69,-23,7752,0,23455,24109,23972
04:25,-40,2361,891,320,214,120,20,2267,11373,64,-59,7852,0,23455,24109,24001
04:30,-41,2340,891,320,214,119,20,2267,11384,63,-51,7935,0,23455,24109,24064
04:35,-41,2317,891,322,214,119,20,2266,11411,64,-56,7949,0,23455,24189,24082
04:40,-40,2299,891,323,213,119,20,2266,11415,64,-64,8004,0,23455,24189,24118
04:45,-40,2299,891,322,214,119,20,2267,11426,63,-65,8020,0,23455,24189,24114
04:50,-41,2335,891,321,214,119,20,2267,11469,63,-87,8052,0,23455,24471,24153
04:55,-41,2352,891,320,214,119,19,2266,11477,65,-92,8074,0,23455,24471,24173
05:00,-41,2371,890,321,213,119,18,2267,11479,66,-80,8126,0,23455,24471,24248
05:05,-41,2408,890,320,213,126,19,2267,11502,101,24,8066,0,24379,24755,24424
05:10,-41,2418,891,319,213,160,19,2267,11418,123,29,8162,0,24379,24755,24598
05:15,-41,2389,891,320,213,169,19,2267,11460,135,31,8229,0,24379,24755,24723
05:20,-41,2343,891,321,213,172,18,2266,11483,166,40,8264,0,24379,24996,24807
05:25,-41,2312,892,319,212,172,18,2267,11509,178,64,8265,0,24379,24996,24869
05:30,-41,2282,892,322,213,172,19,2266,11529,179,58,8318,0,24379,24996,24918
05:35,-41,2256,892,321,213,172,19,2266,11615,182,72,8390,0,24379,25257,25051
05:40,-41,2208,891,321,213,172,19,2267,11628,192,94,8472,0,24379,25257,25161
05:45,-42,2165,891,323,213,172,19,2267,11663,198,89,8530,0,24379,25257,25224
05:50,-42,2133,891,323,213,173,19,2267,11665,192,85,8634,0,24379,25769,25306
05:55,-43,2112,890,324,213,173,19,2267,11670,189,72,8795,0,24379,25769,25437
06:00,-43,2089,890,324,212,173,18,2267,11715,212,67,8883,0,24379,25769,25522
06:05,-44,2048,891,324,211,173,18,2267,11925,313,449,8612,0,25578,26038,25751
06:10,-41,2001,891,323,210,173,18,2266,11746,381,569,8677,0,25578,26038,25971
06:15,-34,1964,891,323,209,173,18,2266,11710,402,573,8777,0,25578,26038,26062
06:20,-16,1916,891,322,210,173,18,2266,11714,394,576,8802,0,25578,26160,26096
06:25,29,1854,891,320,209,173,18,2267,11737,386,555,8831,0,25578,26160,26124
06:30,121,1798,890,323,209,173,18,2267,11718,386,559,8804,0,25578,26160,26126
06:35,272,1756,890,323,209,173,18,2267,11678,377,541,8798,0,25578,26324,26209
06:40,467,1746,890,322,207,172,17,2267,11669,373,498,8750,0,25578,26324,26273
06:45,717,1724,890,320,206,173,17,2267,11657,342,461,8624,0,25578,26324,26317
06:50,1060,1680,890,320,208,173,18,2267,11683,331,336,8507,0,25578,26768,26384
06:55,1443,1632,891,323,208,172,18,2267,11643,299,115,8521,0,25578,26768,26409
07:00,1826,1620,889,322,208,172,18,2267,11685,334,-33,8404,0,25578,26768,26534
07:05,2193,1622,890,324,209,171,18,2267,11677,295,-124,8435,0,26457,27054,26742
07:10,2562,1633,881,325,210,161,18,2267,11612,272,-91,8271,0,26457,27054,26916
07:15,2961,1626,867,325,209,161,17,2267,11519,272,-97,8042,0,26457,27054,26956
07:20,3447,1620,866,324,207,160,17,2267,11400,249,-118,7790,0,26457,27223,26993
07:25,3890,1621,866,324,207,161,17,2267,11289,250,-143,7611,0,26457,27223,27054
07:30,4250,1632,865,323,208,161,18,2267,11082,243,-170,7522,0,26457,27223,27063
07:35,4547,1633,864,321,208,161,18,2267,10830,283,-59,7317,0,26457,27251,27090
07:40,4882,1599,864,321,209,161,18,2267,10632,285,-70,7221,0,26457,27251,27128
