Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-37,4130,885,331,221,288,8,1095,9066,2293,40,8683,0,27766,27100,26743.0
00:05,-37,4126,886,333,221,288,9,1095,9130,1955,45,8715,0,25635,26634,26629.0
00:10,-37,4103,887,331,220,310,9,1095,9313,1768,3,8727,0,25635,26634,26574.0
00:15,-37,4083,886,331,220,309,9,1094,9345,1765,-9,8650,0,25635,26634,26420.0
00:20,-38,4051,886,332,220,307,9,1094,9182,1752,-11,8690,0,25635,26199,26286.0
00:25,-37,4004,885,332,220,306,10,1094,9098,1745,-10,8663,0,25635,26199,26125.0
00:30,-37,3941,884,333,220,306,10,1093,9014,1740,-7,8609,0,25635,26199,25965.0
00:35,-37,3858,888,332,220,307,9,1093,8885,1741,-6,8672,0,25635,25812,25836.0
00:40,-37,3797,887,331,220,308,8,1092,8836,1728,-6,8643,0,25635,25812,25710.0
00:45,-37,3763,886,332,220,307,8,1093,8708,1732,-6,8628,0,25635,25812,25537.0
00:50,-37,3730,886,332,220,307,8,1092,8562,1715,-6,8679,0,25635,25337,25417.0
00:55,-37,3717,886,331,220,307,8,1092,8479,1706,-6,8649,0,25635,25337,25273.0
01:00,-37,3720,886,330,220,309,7,1092,8493,1700,-6,8614,0,25635,25337,25250.0
01:05,-38,3700,885,332,221,307,8,1092,8495,1762,0,8623,0,24022,24933,25275.0
01:10,-37,3694,889,329,221,307,8,1092,8457,1760,-5,8606,0,24022,24933,25221.0
01:15,-38,3693,889,331,221,305,7,1093,8448,1762,-4,8500,0,24022,24933,25094.0
01:20,-38,3678,888,330,221,305,7,1092,8167,1390,-4,8500,0,24022,24635,24618.0
01:25,-38,3662,891,330,221,305,7,1093,8311,1389,-4,8468,0,24022,24635,24511.0
01:30,-38,3659,893,330,221,305,7,1092,8235,1378,-4,8442,0,24022,24635,24400.0
01:35,-38,3655,894,330,221,305,7,1092,8060,1352,-4,8530,0,24022,24550,24284.0
01:40,-37,3650,894,330,221,305,7,1092,7952,1348,-4,8555,0,24022,24550,24196.0
01:45,-38,3650,894,330,221,305,7,1092,7852,1360,-4,8513,0,24022,24550,24049.0
01:50,-38,3648,895,331,221,305,7,1093,7755,1368,-4,8511,0,24022,24205,23960.0
01:55,-37,3638,895,330,221,305,7,1093,7695,1384,-4,8456,0,24022,24205,23849.0
02:00,-38,3611,896,330,221,306,7,1092,7631,1390,-3,8422,0,24022,24205,23750.0
02:05,-37,3583,896,329,221,306,7,1092,7536,1421,-1,8414,0,22855,23598,23638.0
02:10,-37,3590,895,328,221,306,7,1093,7311,1419,16,8514,0,22855,23598,23541.0
02:15,-37,3614,896,331,221,306,7,1093,7278,1397,0,8459,0,22855,23598,23446.0
02:20,-37,3643,894,330,221,305,7,1093,7249,1385,0,8379,0,22855,23412,23368.0
02:25,-37,3644,894,329,221,305,6,1093,7218,1385,-1,8323,0,22855,23412,23270.0
02:30,-37,3655,894,330,221,305,7,1093,7093,1379,0,8352,0,22855,23412,23192.0
02:35,-38,3648,895,330,221,305,8,1093,6949,1382,0,8416,0,22855,23043,23094.0
02:40,-38,3637,895,330,221,305,8,1093,6827,1375,-1,8453,0,22855,23043,23007.0
02:45,-38,3637,897,329,221,305,7,1093,6761,1381,-1,8461,0,22855,23043,22942.0
02:50,-38,3649,898,330,221,305,7,1093,6670,1379,-5,8469,0,22855,22839,22863.0
02:55,-38,3669,898,330,221,305,7,1092,6652,1379,-6,8417,0,22855,22839,22799.0
03:00,-38,3710,897,328,221,305,6,1092,6508,1366,-6,8467,0,22855,22839,22721.0
03:05,-38,3708,897,330,220,305,7,1092,6437,1367,-5,8483,0,22088,22672,22670.0
03:10,-38,3720,898,329,219,305,7,1092,6317,1368,-12,8562,0,22088,22672,22627.0
03:15,-38,3710,898,329,219,305,6,1092,6215,1363,-15,8638,0,22088,22672,22563.0
03:20,-39,3685,898,327,219,304,5,1092,6125,1367,-8,8646,0,22088,22489,22483.0
03:25,-39,3687,897,328,219,305,5,1092,6066,1371,-13,8663,0,22088,22489,22428.0
03:30,-39,3662,898,330,219,305,5,1093,5993,1369,-8,8682,0,22088,22489,22376.0
03:35,-39,3641,898,331,220,305,4,1093,5948,1373,-8,8720,0,22088,22327,22342.0
03:40,-39,3624,898,330,220,305,5,1093,5919,1368,-8,8705,0,22088,22327,22299.0
03:45,-39,3599,898,330,220,305,5,1094,5867,1370,-8,8741,0,22088,22327,22249.0
03:50,-39,3582,898,329,221,304,5,1094,5818,1362,-11,8761,0,22088,22152,22205.0
03:55,-39,3583,898,329,221,290,6,1095,5724,1374,-5,8847,0,22088,22152,22156.0
04:00,-39,3568,897,329,221,265,6,1094,5573,1421,19,8946,0,22088,22152,22120.0
04:05,-39,3558,897,330,222,265,6,1094,5701,1431,-7,8860,0,21680,22141,22124.0
04:10,-39,3517,896,329,222,268,6,1094,5740,1448,-5,8832,0,21680,22141,22120.0
04:15,-39,3474,897,329,222,269,6,1094,5694,1435,-5,8912,0,21680,22141,22083.0
04:20,-39,3432,897,329,221,269,6,1094,5631,1450,0,8958,0,21680,22050,22046.0
04:25,-39,3398,898,330,221,269,6,1095,5642,1461,0,8917,0,21680,22050,22008.0
04:30,-39,3377,898,328,221,270,6,1094,5631,1447,-1,8922,0,21680,22050,22001.0
04:35,-39,3370,898,329,221,269,6,1095,5635,1447,-2,8922,0,21680,21973,21975.0
04:40,-39,3348,899,328,222,269,6,1095,5620,1430,-4,8908,0,21680,21973,21933.0
04:45,-39,3338,897,328,222,269,7,1095,5620,1438,-3,8889,0,21680,21973,21900.0
04:50,-39,3329,898,329,221,269,8,1096,5584,1440,-8,8893,0,21680,21900,21877.0
04:55,-39,3337,898,330,222,269,8,1095,5623,1432,-10,8833,0,21680,21900,21849.0
05:00,-39,3326,899,329,222,269,7,1095,5616,1438,-8,8837,0,21680,21900,21843.0
05:05,-39,3325,898,330,222,278,7,1095,5724,1456,-10,8752,0,21522,21969,21907.0
05:10,-39,3330,898,331,222,316,7,1095,5712,1464,-10,8739,0,21522,21969,21964.0
05:15,-39,3328,899,332,222,316,7,1095,5653,1461,-10,8779,0,21522,21969,21956.0
05:20,-40,3307,898,333,221,316,7,1095,5668,1453,-10,8786,0,21522,21974,21971.0
05:25,-41,3299,898,333,221,317,7,1096,5698,1467,-6,8763,0,21522,21974,21973.0
05:30,-41,3303,898,332,222,317,7,1095,5669,1467,-5,8764,0,21522,21974,21953.0
05:35,-42,3309,897,332,222,318,7,1096,5691,1470,-5,8738,0,21522,21886,21953.0
05:40,-42,3305,898,332,221,318,7,1096,5634,1468,-5,8774,0,21522,21886,21944.0
05:45,-42,3280,898,332,221,318,7,1096,5566,1477,-6,8807,0,21522,21886,21875.0
05:50,-42,3272,899,333,222,319,7,1096,5353,1491,3,8937,0,21522,21714,21806.0
05:55,-40,3274,900,334,221,319,6,1096,5280,1507,-2,8944,0,21522,21714,21759.0
06:00,-28,3292,900,336,221,318,5,1096,5215,1602,-10,8870,0,21522,21714,21673.0
06:05,5,3284,900,338,221,317,6,1096,4974,1798,5,8925,0,21049,21612,21707.0
06:10,69,3296,899,338,221,315,7,1096,4783,1829,6,8910,0,21049,21612,21699.0
06:15,183,3297,901,337,221,312,7,1096,4728,1831,6,8816,0,21049,21612,21642.0
06:20,338,3306,901,338,221,309,7,1096,4693,1822,5,8645,0,21049,21494,21578.0
06:25,506,3297,901,338,220,309,7,1097,4638,1819,13,8476,0,21049,21494,21520.0
06:30,767,3276,901,337,221,310,7,1096,4588,1802,4,8265,0,21049,21494,21466.0
06:35,1022,3266,902,339,221,311,7,1097,4625,1662,-10,8107,0,21049,21449,21414.0
06:40,1296,3259,903,338,221,311,7,1096,4769,1513,0,8068,0,21049,21449,21350.0
06:45,1682,3258,902,337,221,310,6,1097,4629,1487,-13,7847,0,21049,21449,21340.0
06:50,2097,3273,903,338,221,309,6,1097,4562,1461,-19,7551,0,21049,21462,21348.0
06:55,2440,3249,903,338,221,295,7,1097,4509,1416,-40,7310,0,21049,21462,21299.0
07:00,2815,3227,902,338,221,269,7,1097,4570,1342,-58,7085,0,21049,21462,21307.0
07:05,3107,3220,902,338,221,268,7,1097,4498,1187,-20,7060,0,21244,21505,21438.0
07:10,3449,3212,900,337,221,268,6,1097,4462,1089,-6,6901,0,21244,21505,21493.0
07:15,3783,3204,900,338,221,269,6,1097,4373,1037,-17,6727,0,21244,21505,21498.0
07:20,4163,3183,899,338,221,267,6,1097,4401,1041,9,6349,0,21244,21483,21510.0
07:25,4556,3167,898,338,221,268,7,1097,4409,1031,-12,5948,0,21244,21483,21448.0
07:30,4970,3155,897,337,221,268,7,1097,4346,995,-12,5567,0,21244,21483,21370.0
07:35,5438,3124,897,338,221,270,7,1096,4351,1000,-72,5181,0,21244,21485,21322.0
07:40,5846,3071,896,339,221,271,7,1096,4374,1015,-78,4826,0,21244,21485,21289.0
07:45,6248,3050,897,339,221,272,7,1097,4403,1041,-59,4445,0,21244,21485,21353.0
07:50,6596,3017,897,340,221,271,7,1097,4393,1025,-16,4093,0,21244,21508,21402.0
07:55,6909,2971,896,339,221,270,6,1097,4401,989,-15,3791,0,21244,21508,21396.0
08:00,7247,2953,894,337,221,269,7,1097,4476,980,-85,3570,0,21244,21508,21446.0
08:05,7535,2919,893,338,220,269,8,1097,4575,879,-32,3436,0,21762,21556,21527.0
08:10,7690,2874,892,340,221,271,8,1097,4673,830,-1,3269,0,21762,21556,21555.0
08:15,7905,2817,890,340,221,272,7,1097,4705,831,11,3108,0,21762,21556,21570.0
08:20,8123,2778,890,340,221,272,6,1097,4669,831,12,2995,0,21762,21644,21584.0
08:25,8410,2731,889,340,221,272,5,1097,4604,788,-11,2876,0,21762,21644,21599.0
08:30,8662,2697,888,340,221,271,5,1098,4599,761,-11,2698,0,21762,21644,21590.0
08:35,8814,2699,888,340,221,271,5,1098,4622,794,-8,2558,0,21762,21635,21599.0
08:40,8837,2679,887,340,221,270,5,1098,4663,817,11,2455,0,21762,21635,21602.0
08:45,9028,2681,887,339,222,269,6,1098,4647,812,-1,2327,0,21762,21635,21610.0
08:50,9324,2656,887,340,221,269,5,1099,4586,756,-12,2229,0,21762,21701,21627.0
08:55,9439,2632,886,339,221,269,5,1098,4616,771,-12,2101,0,21762,21701,21619.0
09:00,9515,2603,885,339,221,269,5,1098,4684,804,-11,1977,0,21762,21701,21634.0
09:05,9677,2587,884,341,221,269,6,1099,4669,774,-17,1958,0,22387,21845,21727.0
09:10,9716,2582,884,343,221,267,7,1099,4593,778,-9,2033,0,22387,21845,21773.0
09:15,9734,2558,882,338,220,269,6,1099,4605,769,6,2051,0,22387,21845,21813.0
09:20,9767,2561,883,334,220,269,6,1099,4634,767,6,2017,0,22387,21947,21820.0
09:25,9855,2554,882,330,220,269,6,1099,4641,764,-9,1970,0,22387,21947,21871.0
09:30,9869,2533,881,330,221,270,5,1098,4650,777,6,1979,0,22387,21947,21907.0
09:35,9947,2527,883,329,221,271,5,1098,4625,764,3,1953,0,22387,22075,21945.0
09:40,10085,2507,884,330,221,270,5,1099,4631,757,-19,1912,0,22387,22075,21980.0
09:45,10098,2487,884,329,220,270,4,1098,4643,769,-3,1912,0,22387,22075,21998.0
09:50,10201,2477,883,326,220,270,5,1099,4644,776,6,1844,0,22387,22206,22038.0
09:55,10278,2480,882,324,220,270,6,1099,4623,765,2,1848,0,22387,22206,22099.0
10:00,10107,2489,883,321,220,270,7,1099,4656,774,5,2024,0,22387,22206,22154.0
10:05,10131,2480,881,320,220,270,7,1098,4593,788,12,2167,0,23315,22429,22248.0
10:10,10228,2471,881,320,220,271,6,1097,4480,788,11,2273,0,23315,22429,22317.0
10:15,10394,2474,881,321,221,271,6,1097,4460,774,-5,2231,0,23315,22429,22406.0
10:20,10442,2457,881,320,221,271,6,1097,4482,776,0,2283,0,23315,22595,22501.0
10:25,10558,2466,881,320,221,271,5,1096,4472,773,-4,2230,0,23315,22595,22555.0
10:30,10705,2470,880,321,221,274,4,1096,4465,748,-12,2172,0,23315,22595,22611.0
10:35,10754,2465,880,319,220,273,5,1096,4511,775,4,2132,0,23315,22755,22697.0
10:40,10885,2448,879,321,221,273,5,1096,4525,768,-8,2065,0,23315,22755,22773.0
10:45,10758,2437,878,321,222,273,5,1096,4567,789,11,2172,0,23315,22755,22821.0
10:50,10841,2427,878,321,220,273,7,1096,4567,792,11,2229,0,23315,23055,22927.0
10:55,10829,2445,877,318,220,274,8,1096,4564,782,3,2319,0,23315,23055,23010.0
11:00,10710,2432,877,314,220,274,8,1096,4611,788,9,2465,0,23315,23055,23086.0
11:05,10654,2434,877,315,220,274,8,1096,4601,827,1,2526,0,24541,23344,23189.0
11:10,10677,2427,878,317,220,273,7,1095,4515,780,-8,2689,0,24541,23344,23319.0
11:15,10766,2416,878,321,220,273,6,1096,4560,753,-12,2712,0,24541,23344,23408.0
11:20,10857,2393,877,324,220,272,7,1096,4590,741,-20,2733,0,24541,23647,23504.0
11:25,10925,2389,876,326,219,273,6,1096,4590,748,-19,2748,0,24541,23647,23579.0
11:30,10965,2406,877,323,220,274,6,1096,4605,763,-19,2793,0,24541,23647,23698.0
11:35,11087,2432,877,310,220,273,7,1096,4620,751,-19,2786,0,24541,23905,23849.0
11:40,11168,2439,877,311,219,272,7,1096,4611,749,-17,2874,0,24541,23905,23970.0
11:45,11217,2442,875,317,220,272,7,1097,4630,760,-19,2875,0,24541,23905,24072.0
11:50,11278,2450,876,324,220,272,6,1096,4727,760,-10,2809,0,24541,24209,24179.0
11:55,11408,2484,875,323,220,272,7,1096,4718,750,-41,2820,0,24541,24209,24298.0
12:00,11560,2494,874,324,219,273,7,1097,4748,746,-28,2759,0,24541,24209,24443.0
12:05,11613,2519,874,325,219,272,6,1096,4868,800,-60,2660,0,25997,24702,24525.0
12:10,11486,2536,868,325,219,271,6,1097,4857,829,-41,2825,0,25997,24702,24642.0
12:15,11546,2550,874,323,219,271,6,1096,4893,806,-5,2776,0,25997,24702,24780.0
12:20,11482,2573,874,325,219,272,6,1096,4960,817,2,2850,0,25997,25092,24877.0
12:25,11314,2567,874,325,219,272,5,1095,5091,841,-2,2959,0,25997,25092,24999.0
12:30,11274,2589,873,325,219,272,6,1095,5159,852,0,3034,0,25997,25092,25130.0
12:35,11252,2610,872,324,219,273,7,1095,5285,837,-11,3056,0,25997,25502,25257.0
12:40,11248,2625,871,324,219,272,6,1095,5391,825,-14,3118,0,25997,25502,25399.0
12:45,11262,2669,871,323,219,272,5,1095,5428,833,1,3143,0,25997,25502,25538.0
12:50,11297,2657,870,323,220,272,4,1095,5463,831,-8,3237,0,25997,25838,25689.0
12:55,11342,2699,870,322,220,272,3,1095,5438,841,-15,3335,0,25997,25838,25828.0
13:00,11336,2740,871,322,221,272,4,1095,5534,846,-50,3374,0,25997,25838,25960.0
