Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,0,613,903,370,208,486,8,2270,7160,4714,-10,8442,0,25780,25173,25076.0
00:05,0,607,903,370,209,448,8,2271,7114,4617,39,8513,0,24281,24845,24944.0
00:10,0,604,903,368,209,395,8,2270,7251,4666,23,8372,0,24281,24845,24868.0
00:15,0,595,903,368,209,398,7,2270,7258,4657,-7,8290,0,24281,24845,24725.0
00:20,0,589,904,369,209,398,7,2271,7200,4642,6,8236,0,24281,24446,24592.0
00:25,0,581,904,370,209,398,7,2271,7196,4636,0,8077,0,24281,24446,24421.0
00:30,0,572,904,371,210,397,7,2270,7246,4606,-26,7950,0,24281,24446,24273.0
00:35,0,573,904,368,210,397,8,2270,7218,4598,-14,7833,0,24281,24114,24115.0
00:40,0,584,903,369,210,394,8,2270,7142,4589,-19,7769,0,24281,24114,23987.0
00:45,0,592,904,368,210,395,8,2270,7063,4576,-23,7747,0,24281,24114,23864.0
00:50,0,603,904,371,210,395,8,2270,6882,4579,-27,7785,0,24281,23726,23725.0
00:55,0,610,904,370,210,394,8,2269,6649,4589,-4,7849,0,24281,23726,23609.0
01:00,0,620,904,373,209,393,8,2269,6633,4543,2,7761,0,24281,23726,23493.0
01:05,0,628,904,372,210,396,8,2268,6547,4442,-9,7816,0,23003,23358,23386.0
01:10,0,628,906,369,210,396,8,2269,6407,4383,4,7906,0,23003,23358,23259.0
01:15,0,620,904,369,210,396,8,2268,6323,4376,4,7914,0,23003,23358,23154.0
01:20,0,617,904,365,209,395,8,2269,6082,4390,19,8047,0,23003,23085,23038.0
01:25,0,625,904,364,210,396,8,2269,5860,4397,35,8117,0,23003,23085,22960.0
01:30,0,627,905,365,210,396,7,2269,5880,4353,-1,8081,0,23003,23085,22868.0
01:35,0,630,904,369,210,393,8,2269,5873,4359,-1,8000,0,23003,22806,22768.0
01:40,0,634,904,369,210,392,7,2270,5842,4322,-29,7961,0,23003,22806,22689.0
01:45,0,638,903,367,210,392,7,2269,5840,4304,-39,7971,0,23003,22806,22615.0
01:50,0,639,904,368,210,391,7,2269,5672,4340,4,7979,0,23003,22519,22510.0
01:55,0,641,904,368,210,388,7,2268,5507,4330,3,8035,0,23003,22519,22434.0
02:00,0,645,903,368,210,387,8,2269,5423,4238,-1,8093,0,23003,22519,22351.0
02:05,0,653,903,366,210,387,8,2268,5408,4188,-1,8140,0,22232,22287,22301.0
02:10,0,650,904,364,210,388,8,2267,5402,4163,-1,8151,0,22232,22287,22268.0
02:15,0,654,903,363,210,387,8,2268,5304,4155,-2,8191,0,22232,22287,22205.0
02:20,0,662,904,365,210,387,8,2268,5272,4132,-2,8159,0,22232,22120,22128.0
02:25,0,663,904,368,210,390,8,2268,5235,4126,-4,8152,0,22232,22120,22079.0
02:30,0,656,904,369,210,390,8,2268,5124,4127,-7,8208,0,22232,22120,22013.0
02:35,0,652,904,370,210,392,8,2268,4998,4151,-1,8241,0,22232,21987,21932.0
02:40,0,642,904,367,210,393,8,2269,4889,4153,-4,8267,0,22232,21987,21868.0
02:45,0,633,903,365,210,394,8,2268,4988,4136,-1,8155,0,22232,21987,21824.0
02:50,0,622,904,367,209,393,8,2269,5021,4135,0,8080,0,22232,21841,21764.0
02:55,0,603,904,365,210,395,8,2268,5038,4135,0,8040,0,22232,21841,21727.0
03:00,0,595,904,364,210,391,8,2268,5042,4131,-3,7998,0,22232,21841,21671.0
03:05,0,587,905,364,210,389,8,2266,5031,4155,-5,8009,0,21871,21723,21669.0
03:10,0,569,906,363,209,390,8,2267,4965,4169,-2,8053,0,21871,21723,21651.0
03:15,0,553,905,357,210,391,8,2266,4889,4176,-2,8121,0,21871,21723,21633.0
03:20,0,546,905,358,210,391,8,2266,4843,4181,-1,8125,0,21871,21673,21586.0
03:25,0,550,905,359,210,392,8,2266,4783,4170,-1,8188,0,21871,21673,21591.0
03:30,0,560,906,359,210,391,8,2265,4747,4164,-1,8197,0,21871,21673,21567.0
03:35,0,565,905,358,210,390,9,2266,4696,4166,-1,8241,0,21871,21616,21559.0
03:40,0,569,905,358,210,390,9,2266,4617,4163,-1,8329,0,21871,21616,21571.0
03:45,0,566,906,360,209,389,8,2266,4626,4168,-1,8318,0,21871,21616,21571.0
03:50,0,559,905,361,209,390,8,2266,4709,4144,-11,8236,0,21871,21603,21567.0
03:55,0,556,906,361,209,389,8,2266,4838,4132,-35,8191,0,21871,21603,21590.0
04:00,0,554,905,361,210,389,8,2265,4858,4196,-8,8140,0,21871,21603,21564.0
04:05,0,557,906,361,209,388,8,2266,4838,4214,-10,8160,0,22225,21784,21640.0
04:10,0,557,905,364,210,388,8,2266,4845,4252,-1,8193,0,22225,21784,21733.0
04:15,0,553,905,364,210,388,8,2266,4871,4250,-1,8212,0,22225,21784,21785.0
04:20,0,556,905,363,209,389,8,2266,4902,4246,-1,8225,0,22225,21929,21822.0
04:25,0,562,905,361,209,388,8,2265,4859,4245,0,8290,0,22225,21929,21852.0
04:30,0,567,905,360,209,388,8,2265,4965,4247,-2,8217,0,22225,21929,21886.0
04:35,0,561,904,359,209,388,8,2266,5065,4230,-10,8206,0,22225,22046,21943.0
04:40,0,551,904,360,209,388,8,2265,5149,4229,-11,8154,0,22225,22046,21975.0
04:45,0,537,903,361,209,388,8,2266,5232,4208,-30,8182,0,22225,22046,22052.0
04:50,0,539,904,362,209,387,8,2267,5402,4191,-55,8159,0,22225,22227,22118.0
04:55,0,542,904,360,209,387,8,2267,5417,4191,-45,8216,0,22225,22227,22190.0
05:00,0,543,904,360,208,387,8,2267,5383,4214,-34,8250,0,22225,22227,22247.0
05:05,0,491,904,361,208,390,9,2266,5465,4294,-3,8351,0,23327,22691,22460.0
05:10,0,483,904,360,208,423,9,2265,5459,4407,-1,8434,0,23327,22691,22692.0
05:15,0,491,904,360,209,424,8,2267,5449,4446,-7,8422,0,23327,22691,22765.0
05:20,0,494,903,361,209,423,8,2267,5516,4542,-2,8411,0,23327,23029,22864.0
05:25,0,489,902,359,208,424,8,2267,5483,4524,-29,8484,0,23327,23029,22946.0
05:30,0,482,902,358,208,424,7,2267,5548,4477,-56,8568,0,23327,23029,23014.0
05:35,0,471,903,360,208,424,7,2268,5588,4442,-48,8646,0,23327,23128,23069.0
05:40,0,450,903,359,208,424,7,2267,5641,4431,-43,8694,0,23327,23128,23112.0
05:45,0,441,902,360,208,425,8,2267,5631,4452,-26,8636,0,23327,23128,23092.0
05:50,22,442,904,360,208,425,8,2268,5649,4487,0,8499,0,23327,23197,23083.0
05:55,78,446,904,358,208,427,8,2267,5637,4479,-8,8486,0,23327,23197,23146.0
06:00,189,450,902,359,209,462,8,2266,5550,4388,-48,8628,0,23327,23197,23226.0
