Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-39,713,964,315,216,135,18,1148,9578,933,-108,6480,0,20252,19888,19953.0
00:05,-38,753,966,315,217,138,18,1147,9233,941,-110,6838,0,19700,19773,19994.0
00:10,-38,773,966,316,218,138,18,1146,9283,996,-78,6731,0,19700,19773,20029.0
00:15,-38,767,966,317,216,139,18,1147,9358,989,-47,6535,0,19700,19773,19978.0
00:20,-38,733,966,317,215,139,18,1147,9452,947,-137,6609,0,19700,19696,19943.0
00:25,-38,758,966,317,215,138,18,1147,9497,892,-181,6622,0,19700,19696,19881.0
00:30,-38,773,968,319,215,138,18,1147,9495,899,-245,6673,0,19700,19696,19827.0
00:35,-38,751,968,320,215,136,18,1147,9540,879,-229,6665,0,19700,19565,19796.0
00:40,-38,743,968,318,215,137,18,1147,9434,881,-174,6608,0,19700,19565,19733.0
00:45,-38,728,968,316,215,137,18,1146,9380,884,-168,6575,0,19700,19565,19698.0
00:50,-39,689,968,316,215,136,18,1146,9532,885,-169,6428,0,19700,19471,19663.0
00:55,-39,649,968,315,215,135,18,1146,9636,877,-160,6318,0,19700,19471,19617.0
01:00,-39,616,968,315,215,135,18,1147,9568,880,-192,6386,0,19700,19471,19522.0
01:05,-39,648,968,315,216,136,18,1146,9435,887,-172,6438,0,19271,19398,19536.0
01:10,-39,669,967,314,216,137,18,1147,9471,900,-153,6343,0,19271,19398,19546.0
01:15,-39,652,966,315,216,137,18,1146,9394,916,-123,6277,0,19271,19398,19511.0
01:20,-39,596,966,314,216,137,18,1146,9398,881,-162,6353,0,19271,19284,19477.0
01:25,-39,574,966,316,216,137,18,1146,9440,883,-170,6323,0,19271,19284,19443.0
01:30,-39,558,966,314,216,138,18,1147,9423,881,-170,6334,0,19271,19284,19423.0
01:35,-39,538,965,315,216,138,18,1147,9465,869,-188,6310,0,19271,19215,19388.0
01:40,-39,511,960,315,216,139,18,1147,9523,864,-209,6337,0,19271,19215,19385.0
01:45,-38,487,954,315,217,139,18,1147,9450,865,-132,6261,0,19271,19215,19357.0
01:50,-38,465,947,316,217,139,18,1147,9378,868,-128,6294,0,19271,19212,19323.0
01:55,-39,452,937,316,217,139,19,1146,9354,882,-82,6278,0,19271,19212,19297.0
02:00,-39,435,932,316,217,139,20,1147,9345,905,-9,6101,0,19271,19212,19223.0
02:05,-39,429,913,315,217,139,20,1146,9382,898,-8,6101,0,19008,19157,19257.0
02:10,-39,424,910,315,217,138,20,1146,9416,905,-8,6090,0,19008,19157,19262.0
02:15,-39,428,910,316,217,138,19,1146,9425,907,-4,6063,0,19008,19157,19279.0
02:20,-39,431,909,316,217,138,20,1147,9448,879,11,6005,0,19008,19120,19257.0
02:25,-39,415,910,317,217,137,19,1146,9436,873,5,6032,0,19008,19120,19250.0
02:30,-39,401,910,316,217,138,19,1147,9439,877,-16,6051,0,19008,19120,19228.0
02:35,-39,399,910,316,216,137,19,1146,9412,872,7,6037,0,19008,19130,19213.0
02:40,-39,395,911,318,216,136,19,1145,9402,878,-2,6047,0,19008,19130,19208.0
02:45,-40,390,911,317,217,136,19,1146,9403,873,21,6009,0,19008,19130,19196.0
02:50,-40,379,913,317,216,136,19,1146,9421,878,-1,6004,0,19008,19153,19192.0
02:55,-40,373,914,314,217,136,19,1146,9468,874,14,5935,0,19008,19153,19168.0
03:00,-40,368,914,313,217,136,19,1147,9497,871,10,5933,0,19008,19153,19203.0
03:05,-40,356,914,315,216,138,19,1147,9496,873,83,5891,0,19097,19164,19259.0
03:10,-40,356,917,314,216,138,20,1147,9446,869,101,5889,0,19097,19164,19296.0
03:15,-40,351,917,317,217,138,19,1146,9473,868,100,5884,0,19097,19164,19306.0
03:20,-41,345,918,317,217,138,19,1146,9503,865,114,5866,0,19097,19282,19325.0
03:25,-41,337,918,318,217,137,19,1146,9505,872,94,5884,0,19097,19282,19325.0
03:30,-42,332,920,316,217,137,19,1147,9502,873,108,5904,0,19097,19282,19339.0
03:35,-41,334,920,311,217,136,20,1146,9538,873,93,5894,0,19097,19333,19356.0
03:40,-41,336,919,310,217,136,20,1146,9583,877,114,5867,0,19097,19333,19397.0
03:45,-41,324,919,311,217,137,20,1146,9574,879,104,5901,0,19097,19333,19424.0
03:50,-41,311,919,310,217,137,20,1146,9602,885,104,5900,0,19097,19528,19448.0
03:55,-41,304,916,304,217,137,20,1146,9616,895,99,5914,0,19097,19528,19465.0
04:00,-42,298,880,303,217,137,20,1147,9586,919,104,5956,0,19097,19528,19470.0
04:05,-41,321,877,304,217,139,20,1146,9664,970,164,5990,0,19819,19744,19626.0
04:10,-41,289,879,304,217,139,20,1146,9746,1196,204,5884,0,19819,19744,19787.0
04:15,-42,319,882,306,217,139,20,1146,9667,1236,203,5887,0,19819,19744,19901.0
04:20,-42,306,883,296,217,139,20,1146,9686,1225,180,6003,0,19819,20014,20001.0
04:25,-42,296,871,287,216,137,20,1146,9753,1303,156,6018,0,19819,20014,20063.0
04:30,-41,296,838,281,216,136,20,1146,9900,1363,159,5878,0,19819,20014,20100.0
04:35,-42,289,811,278,217,136,20,1146,10033,1368,150,5877,0,19819,20214,20203.0
04:40,-42,296,796,276,217,137,20,1147,10214,1344,141,5825,0,19819,20214,20280.0
04:45,-42,308,797,276,217,137,21,1146,10288,1331,136,5864,0,19819,20214,20366.0
04:50,-42,306,792,276,217,137,20,1146,10344,1338,136,5906,0,19819,20756,20461.0
04:55,-43,304,775,274,217,161,21,1147,10358,1350,148,5987,0,19819,20756,20577.0
05:00,-43,307,757,276,217,179,20,1146,10331,1369,147,6098,0,19819,20756,20694.0
