Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-20,3928,891,310,211,165,19,2268,13601,1151,-81,7779,0,29676,29670,29677.0
00:05,-20,3866,890,308,211,164,19,2267,13649,989,-108,7899,0,28315,29213,29563.0
00:10,-20,3863,888,308,211,159,18,2266,13532,876,-111,7980,0,28315,29213,29384.0
00:15,-20,3799,893,307,211,151,19,2267,13521,857,-120,8024,0,28315,29213,29254.0
00:20,-20,3846,893,308,211,151,18,2266,13212,848,-136,8164,0,28315,28737,29108.0
00:25,-20,3847,893,307,211,151,18,2266,13118,847,-140,8087,0,28315,28737,28919.0
00:30,-20,3789,890,306,211,151,18,2266,13044,843,-142,8075,0,28315,28737,28751.0
00:35,-20,3756,891,308,211,151,18,2267,12914,850,-137,8051,0,28315,28248,28598.0
00:40,-20,3672,888,305,211,151,17,2266,12801,826,-134,8065,0,28315,28248,28435.0
00:45,-20,3638,888,306,211,151,17,2266,12691,814,-124,8077,0,28315,28248,28317.0
00:50,-20,3576,884,304,211,151,17,2266,12432,820,-125,8214,0,28315,27770,28131.0
00:55,-20,3553,884,304,211,151,16,2267,12296,818,-125,8190,0,28315,27770,27969.0
01:00,-20,3535,885,306,211,151,17,2267,12295,818,-153,8085,0,28315,27770,27855.0
01:05,-20,3483,884,305,211,151,17,2266,12542,769,-424,8220,0,26674,27373,27681.0
01:10,-20,3435,884,306,212,151,18,2267,12712,758,-481,8250,0,26674,27373,27551.0
01:15,-20,3415,884,307,211,151,17,2266,12621,755,-489,8296,0,26674,27373,27433.0
01:20,-20,3429,892,306,212,151,18,2267,12514,740,-512,8393,0,26674,26965,27357.0
01:25,-20,3452,893,306,211,151,17,2267,12436,734,-537,8422,0,26674,26965,27238.0
01:30,-20,3451,894,305,212,151,17,2267,12305,739,-535,8464,0,26674,26965,27094.0
01:35,-20,3458,888,305,212,151,18,2267,12184,738,-521,8447,0,26674,26680,26981.0
01:40,-20,3501,885,307,212,151,18,2267,12084,735,-533,8448,0,26674,26680,26872.0
01:45,-20,3510,885,309,212,151,18,2267,11894,736,-527,8621,0,26674,26680,26800.0
01:50,-20,3486,880,309,212,151,19,2268,11678,746,-518,8694,0,26674,26384,26654.0
01:55,-20,3474,880,309,212,151,18,2267,11499,740,-518,8800,0,26674,26384,26555.0
02:00,-20,3492,880,310,212,151,18,2267,11460,709,-527,8751,0,26674,26384,26435.0
