Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-26,1629,267,268,228,176,14,1127,9735,1671,17,5802,0,21977,20979,20762
00:05,-26,1624,267,268,228,176,14,1127,9793,1589,-24,5761,0,20354,20654,20641
00:10,-26,1649,267,268,229,175,14,1127,9684,1592,-18,5824,0,20354,20654,20551
00:15,-26,1685,267,268,228,174,14,1126,9573,1571,-5,5774,0,20354,20654,20473
00:20,-26,1712,268,268,228,174,15,1127,9541,1444,26,5763,0,20354,20436,20399
00:25,-26,1767,267,266,229,173,15,1125,9558,1393,33,5673,0,20354,20436,20288
00:30,-26,1858,267,267,228,172,14,1126,9492,1384,6,5630,0,20354,20436,20218
00:35,-26,1920,267,266,228,172,14,1126,9427,1382,-5,5586,0,20354,20102,20128
00:40,-26,1996,268,268,228,172,14,1127,9318,1381,-6,5598,0,20354,20102,20076
00:45,-26,2019,268,266,229,172,14,1126,9185,1379,-3,5624,0,20354,20102,19994
00:50,-26,2011,269,267,229,171,14,1126,9147,1385,4,5565,0,20354,19809,19906
00:55,-26,2002,268,265,229,171,14,1126,9074,1380,4,5598,0,20354,19809,19850
01:00,-26,1997,270,264,229,171,14,1126,9009,1349,4,5619,0,20354,19809,19766
01:05,-26,1987,272,264,229,171,14,1126,9068,1297,38,5545,0,19589,19698,19719
01:10,-26,2009,273,266,229,172,14,1124,8991,1277,5,5575,0,19589,19698,19641
01:15,-26,1986,273,266,228,172,15,1126,8830,1278,0,5633,0,19589,19698,19522
01:20,-26,1973,272,267,227,171,14,1125,8699,1283,3,5667,0,19589,19535,19425
01:25,-26,1935,271,267,229,171,15,1125,8628,1280,3,5724,0,19589,19535,19387
01:30,-26,1908,269,267,229,171,14,1125,8612,1277,3,5736,0,19589,19535,19366
01:35,-26,1868,269,268,229,171,14,1126,8592,1269,1,5686,0,19589,19327,19250
01:40,-26,1863,268,266,229,171,15,1125,8559,1266,-2,5660,0,19589,19327,19226
01:45,-26,1845,267,267,229,171,15,1126,8543,1269,-3,5642,0,19589,19327,19161
01:50,-26,1832,267,266,229,171,15,1125,8536,1275,-2,5591,0,19589,19144,19118
01:55,-26,1810,266,268,229,171,15,1125,8513,1275,0,5584,0,19589,19144,19075
02:00,-26,1774,266,268,230,171,14,1125,8516,1274,3,5586,0,19589,19144,19065
02:05,-26,1758,266,267,230,171,14,1125,8481,1271,0,5598,0,19143,19031,19034
02:10,-26,1753,266,268,229,171,14,1125,8445,1269,-5,5612,0,19143,19031,18993
02:15,-26,1760,266,268,230,172,14,1125,8416,1269,-9,5554,0,19143,19031,18902
02:20,-26,1790,266,268,230,172,14,1125,8428,1266,-3,5467,0,19143,18899,18850
02:25,-26,1826,265,268,230,172,14,1125,8402,1266,-7,5463,0,19143,18899,18849
02:30,-26,1863,266,268,230,172,13,1125,8418,1262,-7,5306,0,19143,18899,18743
02:35,-26,1861,266,269,230,172,14,1125,8448,1266,-2,5257,0,19143,18731,18740
02:40,-26,1855,265,269,230,172,14,1125,8439,1268,-3,5237,0,19143,18731,18693
02:45,-25,1840,266,269,230,172,14,1125,8430,1268,-2,5234,0,19143,18731,18671
02:50,-25,1841,265,269,230,172,14,1125,8430,1268,-2,5206,0,19143,18656,18648
02:55,-25,1863,265,269,230,172,14,1125,8410,1262,-13,5219,0,19143,18656,18646
03:00,-25,1884,265,269,230,172,13,1125,8438,1089,-39,5380,0,19143,18656,18617
03:05,-26,1869,265,269,230,172,13,1124,8737,947,-3,5474,0,19014,18627,18622
03:10,-27,1857,264,268,230,171,14,1125,8842,944,0,5405,0,19014,18627,18641
03:15,-27,1837,264,269,230,171,13,1125,8867,947,0,5384,0,19014,18627,18619
03:20,-28,1811,265,270,230,170,14,1125,8857,953,0,5418,0,19014,18665,18622
03:25,-28,1789,265,270,230,170,14,1125,8861,957,-1,5405,0,19014,18665,18596
03:30,-28,1758,267,271,230,170,14,1125,8864,966,-1,5416,0,19014,18665,18586
03:35,-28,1737,267,269,230,171,14,1125,8862,965,-1,5452,0,19014,18655,18600
03:40,-28,1713,267,269,230,171,14,1126,8857,960,-1,5483,0,19014,18655,18602
03:45,-28,1680,267,269,230,171,14,1126,8854,957,-1,5524,0,19014,18655,18603
03:50,-28,1673,267,268,230,171,14,1125,8865,963,-1,5555,0,19014,18683,18642
03:55,-28,1690,267,270,230,171,14,1125,8927,961,-1,5500,0,19014,18683,18653
04:00,-28,1710,267,269,230,171,14,1125,9021,964,-1,5435,0,19014,18683,18697
04:05,-29,1734,267,270,228,169,13,1125,9169,997,-2,5309,0,19543,18859,18769
04:10,-28,1774,267,270,228,166,13,1125,9184,1015,-9,5331,0,19543,18859,18827
04:15,-28,1786,268,270,228,166,13,1125,9182,1019,-1,5370,0,19543,18859,18891
04:20,-28,1804,267,271,228,165,14,1125,9192,1031,5,5366,0,19543,19031,18915
04:25,-28,1788,268,270,227,166,14,1126,9205,1054,18,5378,0,19543,19031,18964
04:30,-28,1779,267,271,227,165,15,1126,9239,1047,10,5386,0,19543,19031,18989
04:35,-28,1781,267,271,227,165,14,1126,9371,1031,2,5376,0,19543,19222,19076
04:40,-29,1784,267,270,227,166,14,1126,9450,1022,2,5407,0,19543,19222,19167
04:45,-29,1823,267,271,227,166,14,1126,9514,1023,0,5378,0,19543,19222,19218
04:50,-29,1839,267,271,227,166,14,1126,9591,1030,-15,5393,0,19543,19466,19300
04:55,-29,1821,268,271,227,166,13,1126,9660,1051,-20,5451,0,19543,19466,19384
05:00,-29,1823,268,271,227,166,13,1126,9637,1181,-27,5528,0,19543,19466,19482
05:05,-29,1839,267,270,226,166,14,1126,9650,1298,7,5476,0,21051,19864,19633
05:10,-29,1851,267,269,226,166,14,1126,9735,1460,30,5422,0,21051,19864,19823
05:15,-29,1874,267,269,226,166,14,1126,9427,1709,-20,5262,0,21051,19864,19917
05:20,-29,1922,267,269,227,165,14,1126,9538,1680,-19,5213,0,21051,20270,20030
05:25,-29,1986,267,270,226,165,14,1125,9537,1697,-19,5251,0,21051,20270,20155
05:30,-29,2044,267,269,226,165,14,1126,9669,1677,-20,5185,0,21051,20270,20274
05:35,-29,2081,267,269,226,165,14,1126,9878,1695,-23,5079,0,21051,20637,20417
05:40,-30,2141,267,271,226,166,14,1126,10033,1705,-23,5011,0,21051,20637,20590
05:45,-30,2200,267,270,227,166,15,1125,10104,1702,-24,4994,0,21051,20637,20698
05:50,-30,2221,267,270,226,166,15,1125,10296,1694,-8,4929,0,21051,21141,20839
05:55,-30,2217,267,270,226,166,15,1125,10263,1788,16,5063,0,21051,21141,21034
06:00,-29,2211,266,267,226,166,11,1125,10338,1916,-11,5026,0,21051,21141,21206
06:05,-29,2198,267,271,227,166,13,1125,10782,1766,-28,5068,0,23570,21880,21574
06:10,-30,2181,267,274,226,166,13,1125,11028,1776,-23,5276,0,23570,21880,21951
06:15,-30,2160,267,272,227,166,14,1125,11081,1936,-9,5319,0,23570,21880,22148
06:20,-30,2165,268,270,226,165,14,1125,11338,2026,-26,5136,0,23570,22559,22403
06:25,-30,2168,268,270,227,166,14,1125,11488,2018,-43,5198,0,23570,22559,22551
06:30,-30,2184,268,272,226,166,13,1124,11730,2028,-47,5248,0,23570,22559,22853
