Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-41,1648,954,320,203,157,13,1143,8091,716,-28,8163,0,21090,21053,20973.0
00:05,-41,1595,953,320,202,158,12,1142,8115,708,3,8130,0,20542,20823,20956.0
00:10,-41,1570,953,318,202,160,13,1143,8031,692,15,8235,0,20542,20823,20975.0
00:15,-41,1553,953,317,202,161,13,1142,8057,676,30,8124,0,20542,20823,20886.0
00:20,-41,1524,950,318,203,161,13,1143,8031,667,36,8097,0,20542,20610,20822.0
00:25,-41,1532,951,317,203,160,13,1142,8053,653,26,8070,0,20542,20610,20780.0
00:30,-41,1555,951,318,202,159,13,1143,8001,649,13,8000,0,20542,20610,20648.0
00:35,-41,1654,951,319,202,158,13,1142,7970,644,-2,8037,0,20542,20400,20689.0
00:40,-41,1717,951,318,202,157,13,1142,7920,650,-5,7905,0,20542,20400,20611.0
00:45,-41,1713,951,317,203,158,13,1143,7787,652,-15,7885,0,20542,20400,20455.0
00:50,-41,1746,953,319,202,158,14,1144,7746,652,-23,7850,0,20542,20278,20412.0
00:55,-41,1701,954,317,203,159,14,1143,7729,652,-37,7905,0,20542,20278,20369.0
01:00,-41,1636,953,317,203,159,14,1143,7693,647,-32,7981,0,20542,20278,20295.0
01:05,-41,1607,953,318,203,159,14,1143,7636,642,-5,7992,0,19870,20129,20249.0
01:10,-41,1578,952,317,202,158,13,1143,7528,618,-13,8062,0,19870,20129,20183.0
01:15,-41,1598,952,314,202,158,14,1143,7525,608,-15,8028,0,19870,20129,20109.0
01:20,-41,1630,951,315,202,158,14,1143,7490,598,-22,7950,0,19870,19963,20034.0
01:25,-41,1709,953,317,200,158,15,1144,7517,594,-44,7776,0,19870,19963,19916.0
01:30,-41,1804,952,316,194,158,14,1143,7509,607,-30,7549,0,19870,19963,19868.0
01:35,-41,1756,952,316,194,159,14,1144,7422,613,-3,7567,0,19870,19751,19851.0
01:40,-41,1764,952,315,193,160,15,1144,7292,611,8,7623,0,19870,19751,19782.0
01:45,-41,1775,952,315,193,159,15,1144,7285,613,19,7608,0,19870,19751,19747.0
01:50,-41,1769,953,312,193,159,14,1144,7270,612,29,7640,0,19870,19631,19773.0
01:55,-41,1678,954,308,194,158,15,1144,7263,619,41,7681,0,19870,19631,19706.0
02:00,-42,1554,955,308,197,158,15,1144,7271,642,46,7708,0,19870,19631,19657.0
02:05,-41,1434,955,312,199,158,15,1144,7386,625,43,7725,0,19514,19609,19691.0
02:10,-42,1367,955,312,201,158,15,1144,7519,541,16,7801,0,19514,19609,19656.0
02:15,-42,1346,955,313,203,159,15,1144,7626,507,3,7791,0,19514,19609,19618.0
02:20,-42,1324,954,314,203,160,15,1145,7668,504,-8,7756,0,19514,19547,19577.0
02:25,-42,1320,953,314,200,159,15,1144,7654,498,-19,7733,0,19514,19547,19526.0
02:30,-43,1335,953,314,194,158,14,1145,7687,494,-32,7673,0,19514,19547,19484.0
02:35,-43,1341,952,314,194,158,15,1144,7742,498,-41,7607,0,19514,19446,19469.0
02:40,-43,1394,952,316,195,158,15,1145,7773,485,-60,7523,0,19514,19446,19398.0
02:45,-43,1426,952,318,195,159,14,1144,7749,503,-58,7437,0,19514,19446,19405.0
02:50,-43,1511,952,318,194,158,15,1144,7714,478,-76,7430,0,19514,19414,19367.0
02:55,-43,1578,952,318,194,158,15,1144,7654,483,-79,7409,0,19514,19414,19356.0
03:00,-43,1614,954,316,195,158,15,1143,7555,487,-68,7463,0,19514,19414,19390.0
03:05,-44,1564,955,316,195,157,15,1143,7535,506,-52,7458,0,19497,19423,19374.0
03:10,-44,1503,954,317,195,157,15,1143,7499,536,-42,7540,0,19497,19423,19399.0
03:15,-44,1443,954,317,194,158,15,1143,7440,555,-34,7600,0,19497,19423,19409.0
