Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-28,579,690,269,214,232,15,2276,9765,1397,-44,7429,0,22311,22302,22284
00:05,-28,561,689,292,213,235,15,2276,9933,1518,-44,7104,0,21920,21985,22271
00:10,-28,552,690,292,213,237,15,2276,10013,1532,-49,6939,0,21920,21985,22197
00:15,-28,545,689,293,213,236,15,2275,9941,1557,-58,6886,0,21920,21985,22110
00:20,-28,544,691,272,213,236,15,2278,9677,1605,54,6983,0,21920,21841,22020
00:25,-28,552,690,292,212,238,15,2276,9627,1715,18,6759,0,21920,21841,21941
00:30,-28,554,691,291,212,238,15,2277,9533,1729,7,6806,0,21920,21841,21872
00:35,-28,541,690,277,212,238,15,2277,9468,1720,0,6751,0,21920,21550,21760
00:40,-28,526,690,293,212,238,15,2277,9519,1713,0,6678,0,21920,21550,21707
00:45,-28,516,692,292,212,239,15,2277,9459,1708,0,6635,0,21920,21550,21622
00:50,-28,502,691,292,213,238,15,2277,9434,1702,0,6632,0,21920,21263,21570
00:55,-28,501,691,277,213,237,13,2277,9372,1700,0,6643,0,21920,21263,21504
01:00,-28,489,691,290,213,236,12,2277,9391,1660,0,6591,0,21920,21263,21421
01:05,-28,472,691,290,213,236,13,2277,9423,1529,0,6590,0,20849,21051,21359
01:10,-28,473,690,291,213,235,12,2275,9466,1424,0,6611,0,20849,21051,21318
01:15,-28,469,690,291,213,235,13,2276,9490,1382,0,6622,0,20849,21051,21278
01:20,-28,474,690,290,213,235,13,2277,9487,1375,0,6549,0,20849,20931,21185
01:25,-28,468,690,290,213,234,12,2276,9453,1368,0,6535,0,20849,20931,21131
01:30,-28,448,690,289,213,234,13,2277,9422,1384,0,6514,0,20849,20931,21074
01:35,-28,439,690,274,213,234,13,2276,9349,1395,0,6518,0,20849,20739,21004
01:40,-28,441,690,288,213,235,13,2275,9310,1394,0,6491,0,20849,20739,20956
01:45,-28,442,690,287,213,236,13,2276,9289,1389,0,6474,0,20849,20739,20916
01:50,-28,452,690,287,213,236,13,2275,9227,1390,-4,6497,0,20849,20600,20875
01:55,-28,447,690,274,213,236,13,2276,9235,1390,-14,6424,0,20849,20600,20766
02:00,-28,441,691,293,213,237,14,2276,9203,1403,0,6359,0,20849,20600,20729
02:05,-28,429,690,293,213,238,14,2276,9131,1427,0,6392,0,20386,20474,20706
02:10,-28,431,690,292,213,237,13,2276,9099,1429,-3,6379,0,20386,20474,20674
02:15,-28,431,691,278,213,235,13,2276,9105,1426,-8,6338,0,20386,20474,20607
02:20,-28,432,690,294,213,235,13,2276,9117,1429,-13,6290,0,20386,20367,20575
02:25,-28,446,691,296,214,234,13,2276,9050,1423,-17,6324,0,20386,20367,20543
02:30,-28,446,691,274,213,234,13,2276,9016,1430,-13,6304,0,20386,20367,20487
02:35,-28,450,690,281,213,235,13,2277,9030,1419,-11,6286,0,20386,20263,20462
02:40,-28,450,690,294,213,234,13,2276,8993,1416,-14,6274,0,20386,20263,20452
02:45,-28,465,691,294,213,234,13,2277,9012,1408,-24,6245,0,20386,20263,20410
02:50,-28,461,691,250,214,233,13,2276,8926,1407,5,6251,0,20386,20189,20363
02:55,-28,466,690,296,214,233,13,2276,8989,1398,-15,6210,0,20386,20189,20361
03:00,-28,468,690,295,213,233,13,2277,8936,1392,0,6211,0,20386,20189,20335
03:05,-29,502,690,296,213,233,13,2277,8949,1416,-2,6188,0,20174,20136,20332
