Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,0,4188,827,325,214,442,9,2281,4528,3823,45,6219,0,23704,22299,22270.0
00:05,0,4140,828,325,214,449,10,2281,4336,3844,74,6355,0,22052,22061,22163.0
00:10,0,4132,827,320,214,455,9,2281,4169,3853,86,6451,0,22052,22061,22166.0
00:15,0,4093,828,321,214,454,9,2282,4127,3836,9,6467,0,22052,22061,22035.0
00:20,0,4077,828,322,213,452,9,2281,4121,3807,4,6473,0,22052,21883,21953.0
00:25,0,4051,827,322,214,451,9,2281,4098,3774,4,6476,0,22052,21883,21868.0
00:30,0,4016,828,324,214,450,9,2281,4103,3779,4,6410,0,22052,21883,21762.0
00:35,0,3982,826,323,214,450,9,2281,4136,3868,22,6215,0,22052,21653,21633.0
00:40,0,3973,828,325,214,450,9,2280,4107,3920,13,6130,0,22052,21653,21594.0
00:45,0,3963,828,324,214,450,9,2280,4077,3924,5,6077,0,22052,21653,21499.0
00:50,0,3977,828,324,213,452,10,2280,4096,3928,17,6027,0,22052,21380,21500.0
00:55,0,3988,828,327,214,453,9,2279,4075,3892,4,5988,0,22052,21380,21409.0
01:00,0,4002,827,327,214,453,9,2280,4074,3859,-2,5903,0,22052,21380,21314.0
01:05,0,3999,827,324,213,439,9,2279,3986,3831,-7,5988,0,21051,21234,21253.0
01:10,0,4009,827,324,213,430,9,2280,3873,3780,-3,6136,0,21051,21234,21235.0
01:15,0,3998,827,327,213,431,9,2279,3789,3777,15,6148,0,21051,21234,21146.0
01:20,0,3967,826,327,213,430,9,2279,3764,3748,-9,6111,0,21051,21030,21054.0
01:25,0,3979,827,325,213,430,9,2280,3835,3723,-42,6100,0,21051,21030,21036.0
01:30,0,4007,826,321,213,431,9,2279,3845,3681,-49,6079,0,21051,21030,21018.0
01:35,0,4033,828,320,213,430,10,2280,3916,3580,-64,6021,0,21051,20843,20941.0
01:40,0,4031,828,317,213,431,10,2279,3834,3561,-19,6014,0,21051,20843,20853.0
01:45,0,4011,828,316,214,431,10,2279,3810,3570,-20,5895,0,21051,20843,20676.0
01:50,0,3987,828,314,213,431,10,2279,3769,3599,-8,5818,0,21051,20708,20596.0
01:55,0,3964,829,316,213,431,10,2279,3776,3595,-16,5769,0,21051,20708,20506.0
02:00,0,3931,828,317,213,431,10,2279,3749,3584,-6,5743,0,21051,20708,20427.0
02:05,0,3935,828,319,213,430,12,2278,3746,3639,-9,5664,0,20448,20538,20370.0
02:10,0,3959,828,318,214,430,11,2279,3731,3686,-14,5619,0,20448,20538,20395.0
