Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-42,756,647,311,236,211,15,1120,9191,1568,-11,7237,0,21680,21121,20884
00:05,-42,769,647,312,237,218,15,1120,9391,1384,-9,7210,0,20468,20790,20877
00:10,-42,780,647,313,238,235,15,1120,9555,1288,-16,7213,0,20468,20790,20878
00:15,-41,795,647,295,239,232,15,1119,9393,1283,-16,7314,0,20468,20790,20795
00:20,-41,808,647,309,240,231,15,1120,9376,1266,-12,7253,0,20468,20563,20731
00:25,-42,813,647,309,240,232,14,1120,9297,1272,-14,7229,0,20468,20563,20625
00:30,-42,820,648,308,239,236,13,1120,9201,1288,-9,7198,0,20468,20563,20535
00:35,-42,831,648,309,240,236,13,1120,9136,1320,-12,7152,0,20468,20333,20457
00:40,-41,843,648,309,239,235,13,1120,9076,1320,-9,7113,0,20468,20333,20395
00:45,-41,855,648,309,240,235,13,1120,9022,1317,-16,7107,0,20468,20333,20327
00:50,-41,865,649,309,240,235,13,1120,9006,1290,-16,7091,0,20468,20090,20256
00:55,-41,868,649,309,240,221,13,1120,9122,1022,-11,7413,0,20468,20090,20212
01:00,-41,877,649,310,239,216,13,1120,9123,1005,-9,7429,0,20468,20090,20130
01:05,-41,883,649,296,240,214,14,1121,9020,979,-5,7511,0,19651,19971,20068
01:10,-41,885,648,309,240,214,13,1120,9032,955,-5,7595,0,19651,19971,20141
01:15,-41,876,649,309,240,214,14,1120,9048,956,-5,7541,0,19651,19971,20104
01:20,-41,875,649,310,243,214,14,1120,9045,955,-5,7479,0,19651,19848,20022
01:25,-41,874,649,296,241,214,14,1120,8996,947,-6,7462,0,19651,19848,19945
01:30,-41,869,649,309,241,214,13,1121,8948,947,-5,7495,0,19651,19848,19899
01:35,-42,864,649,310,240,215,14,1120,8902,958,-6,7446,0,19651,19713,19831
01:40,-42,863,650,312,240,217,13,1120,8902,952,-5,7361,0,19651,19713,19752
