Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,0,2596,831,340,220,483,8,2277,3663,4490,-2,6729,0,22421,21706,21667.0
00:05,0,2623,831,339,220,457,8,2279,3530,4242,56,6970,0,21416,21493,21528.0
00:10,0,2650,832,339,220,459,8,2278,3637,4131,37,7273,0,21416,21493,21524.0
00:15,0,2670,831,342,220,459,7,2278,3595,4060,-29,7272,0,21416,21493,21454.0
00:20,0,2721,832,347,219,459,8,2279,3633,3928,-34,7217,0,21416,21252,21332.0
00:25,0,2774,832,346,217,458,8,2278,3664,3846,-92,7228,0,21416,21252,21268.0
00:30,0,2802,831,344,217,460,8,2277,3720,3803,-101,7148,0,21416,21252,21194.0
00:35,0,2835,832,344,217,460,8,2278,3645,3804,-89,7085,0,21416,20975,21093.0
00:40,0,2864,832,345,217,459,7,2278,3577,3801,-96,7004,0,21416,20975,20984.0
00:45,0,2907,832,345,217,459,7,2278,3563,3817,-82,6877,0,21416,20975,20871.0
00:50,0,2940,832,350,216,459,8,2278,3486,3873,-85,6769,0,21416,20743,20791.0
00:55,0,2963,832,349,217,459,8,2278,3301,3946,-5,6666,0,21416,20743,20631.0
01:00,0,2995,832,348,217,460,8,2279,3245,3954,-24,6551,0,21416,20743,20542.0
01:05,0,3021,831,348,217,461,9,2277,3467,3710,9,6615,0,20482,20405,20404.0
01:10,0,3062,832,342,217,461,9,2279,3473,3691,5,6689,0,20482,20405,20447.0
01:15,0,3064,831,337,217,462,9,2278,3365,3657,-50,6854,0,20482,20405,20450.0
01:20,0,3082,831,339,217,461,9,2278,3201,3607,-41,7012,0,20482,20192,20375.0
01:25,0,3073,831,347,217,462,8,2279,3130,3632,1,6926,0,20482,20192,20259.0
01:30,0,3088,830,351,217,461,8,2279,3102,3656,11,6814,0,20482,20192,20182.0
01:35,0,3084,831,353,217,461,8,2279,3075,3654,11,6760,0,20482,20033,20108.0
01:40,0,3033,832,359,217,459,7,2278,3105,3675,11,6694,0,20482,20033,20036.0
01:45,0,2999,832,365,217,459,7,2278,3087,3656,11,6682,0,20482,20033,19979.0
01:50,0,2978,832,368,217,458,7,2278,3068,3629,10,6682,0,20482,19858,19902.0
01:55,0,2941,833,370,217,447,8,2278,3042,3634,10,6683,0,20482,19858,19850.0
02:00,0,2899,832,376,217,435,8,2278,2964,3659,20,6735,0,20482,19858,19779.0
02:05,0,2880,832,375,217,436,8,2278,2774,3693,58,6831,0,19820,19706,19753.0
02:10,0,2882,833,377,217,437,8,2277,2679,3691,49,6919,0,19820,19706,19734.0
02:15,0,2910,832,378,217,436,8,2277,2630,3665,11,6920,0,19820,19706,19684.0
02:20,0,2909,832,379,216,436,8,2277,2648,3644,13,6878,0,19820,19569,19615.0
02:25,0,2882,832,379,216,436,8,2278,2626,3656,14,6854,0,19820,19569,19557.0
02:30,0,2852,831,379,216,437,8,2278,2613,3638,14,6853,0,19820,19569,19512.0
02:35,0,2835,832,379,216,438,8,2278,2639,3589,14,6854,0,19820,19451,19485.0
02:40,0,2834,832,381,216,438,8,2277,2642,3583,12,6835,0,19820,19451,19428.0
02:45,0,2831,833,378,216,439,8,2278,2651,3583,1,6778,0,19820,19451,19374.0
02:50,0,2833,832,378,216,438,8,2278,2621,3585,6,6767,0,19820,19310,19348.0
02:55,0,2841,832,373,216,437,8,2278,2663,3592,-1,6699,0,19820,19310,19297.0
03:00,0,2874,831,374,216,436,8,2278,2632,3601,0,6660,0,19820,19310,19284.0
03:05,0,2916,832,381,215,444,8,2278,2564,3618,3,6636,0,19439,19223,19244.0
03:10,0,2931,832,384,216,458,8,2278,2538,3650,-1,6588,0,19439,19223,19228.0
03:15,0,2925,832,385,216,458,8,2278,2523,3672,0,6530,0,19439,19223,19197.0
03:20,0,2937,831,386,216,459,8,2278,2490,3674,-10,6514,0,19439,19145,19158.0
03:25,0,2961,832,386,216,459,8,2279,2486,3666,-23,6508,0,19439,19145,19154.0
03:30,0,2999,831,385,216,460,8,2279,2462,3652,-29,6498,0,19439,19145,19140.0
03:35,0,3019,832,386,216,462,8,2279,2488,3651,-26,6438,0,19439,19073,19120.0
03:40,0,3024,832,385,216,462,8,2279,2460,3648,-10,6432,0,19439,19073,19110.0
03:45,0,3028,832,384,216,461,8,2280,2465,3648,-14,6365,0,19439,19073,19058.0
03:50,0,3024,832,386,216,460,8,2280,2461,3635,1,6359,0,19439,19052,19035.0
03:55,0,3032,832,385,216,460,8,2278,2464,3657,-2,6327,0,19439,19052,19020.0
04:00,0,3003,832,386,216,461,8,2279,2460,3643,-7,6338,0,19439,19052,19013.0
04:05,0,2988,831,388,216,460,9,2279,2466,3591,19,6403,0,19366,19064,19023.0
04:10,0,2955,832,389,216,461,9,2280,2400,3591,28,6494,0,19366,19064,19040.0
04:15,0,2930,832,387,216,462,9,2280,2365,3587,28,6560,0,19366,19064,19041.0
04:20,0,2912,832,386,215,462,8,2280,2353,3579,28,6600,0,19366,19039,19037.0
04:25,0,2890,831,385,215,461,9,2279,2347,3565,28,6625,0,19366,19039,19022.0
04:30,0,2844,831,387,215,460,9,2278,2354,3564,28,6676,0,19366,19039,19025.0
04:35,0,2800,832,387,216,459,9,2279,2354,3566,28,6720,0,19366,19050,19036.0
04:40,0,2743,831,387,216,458,8,2279,2358,3568,28,6759,0,19366,19050,19025.0
04:45,0,2685,831,390,216,459,9,2278,2359,3580,28,6805,0,19366,19050,19015.0
04:50,0,2624,831,391,216,458,9,2278,2359,3577,28,6891,0,19366,19067,19043.0
04:55,0,2574,831,390,216,459,9,2278,2392,3576,28,6916,0,19366,19067,19051.0
05:00,0,2514,830,388,216,459,9,2278,2392,3588,25,6986,0,19366,19067,19065.0
05:05,0,2443,831,389,216,460,9,2278,2461,3640,63,7018,0,19593,19151,19139.0
05:10,0,2385,830,390,216,462,9,2279,2490,3689,75,7052,0,19593,19151,19248.0
05:15,0,2320,830,388,216,464,8,2280,2480,3709,12,7153,0,19593,19151,19261.0
05:20,0,2253,831,388,216,464,8,2280,2508,3703,3,7237,0,19593,19212,19276.0
05:25,0,2221,831,389,216,464,8,2279,2504,3705,3,7304,0,19593,19212,19300.0
05:30,0,2191,831,387,216,464,8,2281,2518,3695,-5,7354,0,19593,19212,19328.0
05:35,0,2124,831,389,216,460,8,2280,2519,3692,3,7472,0,19593,19290,19367.0
05:40,0,2050,832,386,216,451,8,2280,2534,3697,3,7540,0,19593,19290,19375.0
05:45,0,2019,831,386,216,452,8,2279,2501,3651,3,7629,0,19593,19290,19364.0
05:50,0,1990,833,384,216,451,8,2279,2518,3644,3,7591,0,19593,19237,19307.0
05:55,11,1958,829,382,216,450,8,2280,2510,3656,3,7556,0,19593,19237,19248.0
06:00,35,1927,831,386,216,449,8,2280,2540,3631,-24,7550,0,19593,19237,19243.0
06:05,90,1850,830,384,216,448,8,2279,2567,3622,33,7522,0,19596,19238,19232.0
06:10,180,1770,830,385,216,454,8,2278,2568,3578,46,7565,0,19596,19238,19269.0
06:15,306,1689,830,385,216,459,8,2279,2543,3526,46,7535,0,19596,19238,19237.0
06:20,472,1605,831,389,216,460,7,2278,2583,3486,46,7452,0,19596,19100,19218.0
06:25,667,1547,831,389,216,461,7,2280,2569,3453,42,7372,0,19596,19100,19234.0
06:30,887,1491,830,389,216,462,7,2278,2582,3415,37,7244,0,19596,19100,19224.0
06:35,1133,1426,830,389,215,462,7,2280,2553,3411,35,7095,0,19596,19105,19212.0
06:40,1417,1394,829,389,216,462,7,2279,2486,3425,41,6885,0,19596,19105,19203.0
06:45,1779,1365,830,386,216,463,7,2279,2451,3381,14,6620,0,19596,19105,19201.0
06:50,2141,1327,829,387,216,463,7,2280,2464,3351,-1,6369,0,19596,19207,19220.0
06:55,2521,1296,830,387,216,464,6,2279,2482,3284,-34,6072,0,19596,19207,19211.0
07:00,2951,1261,830,388,216,462,6,2279,2511,3208,-62,5824,0,19596,19207,19285.0
07:05,3352,1226,830,388,215,460,7,2280,2529,3108,-82,5621,0,19557,19351,19353.0
07:10,3752,1185,830,389,215,460,7,2279,2543,3013,-84,5405,0,19557,19351,19403.0
07:15,4163,1160,829,392,216,460,7,2279,2564,3045,-58,4972,0,19557,19351,19368.0
07:20,4530,1143,829,386,215,460,7,2279,2544,3032,-70,4575,0,19557,19444,19340.0
07:25,4539,1148,828,384,216,462,7,2278,2588,3066,-48,4509,0,19557,19444,19340.0
07:30,4515,1164,827,387,216,462,7,2279,2559,3113,-20,4433,0,19557,19444,19271.0
07:35,4618,1199,827,390,215,462,8,2279,2485,3122,-1,4284,0,19557,19531,19270.0
07:40,4916,1213,827,390,216,463,7,2278,2455,3116,-7,4014,0,19557,19531,19267.0
07:45,5189,1188,827,391,216,462,8,2279,2511,3063,-36,3806,0,19557,19531,19313.0
07:50,5215,1176,827,391,216,462,8,2278,2580,3089,-10,3735,0,19557,19414,19291.0
07:55,5327,1190,826,391,215,461,7,2279,2539,3081,-36,3611,0,19557,19414,19283.0
08:00,5714,1197,827,391,215,460,7,2280,2498,3037,-22,3352,0,19557,19414,19325.0
08:05,6098,1200,826,391,215,457,7,2279,2443,2953,-25,3160,0,19640,19484,19411.0
08:10,6591,1201,827,392,215,456,7,2278,2352,2839,-34,2957,0,19640,19484,19519.0
08:15,6815,1191,826,391,215,456,8,2278,2246,2894,0,2793,0,19640,19484,19475.0
