Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
10:00,9748,111,695,311,200,186,15,2262,6269,874,19,2194,0,22647,22841,22595
10:05,9503,115,695,285,200,187,14,2263,6058,867,1,2533,0,21821,22563,22460
10:10,9377,124,695,314,200,189,14,2263,5984,843,-2,2708,0,21821,22563,22388
10:15,9417,130,695,313,200,188,14,2263,5977,832,-10,2614,0,21821,22563,22286
10:20,9498,131,695,314,200,187,14,2261,5770,841,-2,2615,0,21821,22240,22178
10:25,9484,135,695,288,200,190,14,2262,5548,808,-1,2793,0,21821,22240,22102
10:30,9388,144,695,313,200,191,14,2262,5489,807,-2,2816,0,21821,22240,22034
10:35,9373,144,695,315,200,192,14,2261,5462,810,-3,2809,0,21821,22022,21968
10:40,9428,150,695,316,200,188,14,2262,5419,807,-2,2690,0,21821,22022,21844
10:45,9413,150,695,311,200,188,15,2261,5320,810,-11,2717,0,21821,22022,21753
10:50,9338,150,695,310,200,186,14,2263,5223,797,-9,2800,0,21821,21679,21651
10:55,9317,149,695,306,200,187,14,2261,5243,790,-12,2788,0,21821,21679,21620
11:00,9353,145,695,305,200,189,14,2261,5248,806,-14,2775,0,21821,21679,21613
11:05,9354,140,695,309,200,191,15,2262,5366,618,20,2943,0,21346,21521,21495
11:10,9365,134,695,306,200,194,15,2262,5323,637,29,2932,0,21346,21521,21440
11:15,9372,136,695,307,200,190,15,2261,5238,635,29,2972,0,21346,21521,21395
11:20,9370,124,695,285,200,187,15,2262,5198,640,29,2994,0,21346,21335,21364
11:25,9352,112,695,302,200,187,15,2261,5180,650,29,3022,0,21346,21335,21340
11:30,9319,106,695,303,200,187,15,2261,5100,650,28,3079,0,21346,21335,21305
11:35,9249,102,695,303,200,186,15,2262,5079,648,32,3126,0,21346,21238,21251
11:40,9342,98,695,303,200,186,14,2261,5032,636,29,3092,0,21346,21238,21236
11:45,9375,93,695,303,200,185,15,2261,5080,628,28,3017,0,21346,21238,21224
11:50,9366,96,695,304,200,186,14,2261,5092,620,7,3006,0,21346,21119,21205
11:55,9378,99,695,308,200,172,15,2261,5146,632,-2,2963,0,21346,21119,21171
12:00,9360,107,695,308,200,147,15,2260,5208,578,-20,2907,0,21346,21119,21109
12:05,9290,114,695,306,200,147,14,2261,5353,585,0,2841,0,21195,21020,21089
12:10,9348,119,695,308,200,147,14,2259,5427,572,5,2708,0,21195,21020,21123
12:15,9380,135,695,309,200,149,15,2260,5442,557,-4,2648,0,21195,21020,21112
12:20,9398,143,695,290,200,148,15,2261,5481,548,-1,2595,0,21195,21052,21079
12:25,9401,148,695,312,200,148,14,2261,5472,546,-1,2579,0,21195,21052,21101
12:30,9447,150,695,313,200,148,14,2261,5420,506,-5,2584,0,21195,21052,21069
12:35,9519,139,695,301,200,148,14,2261,5328,504,0,2598,0,21195,21097,21022
12:40,9517,130,695,296,200,148,14,2261,5236,511,1,2695,0,21195,21097,20993
12:45,9538,132,695,317,200,148,14,2260,5121,500,-11,2828,0,21195,21097,21064
12:50,9553,148,695,316,200,147,14,2260,5145,497,4,2817,0,21195,21077,21089
12:55,9677,159,695,315,200,147,14,2261,5188,485,-20,2688,0,21195,21077,21090
13:00,9732,174,695,314,200,147,14,2260,5210,500,-28,2589,0,21195,21077,21103
13:05,9701,185,695,299,200,148,14,2261,5058,552,9,2738,0,21447,21158,21116
13:10,9718,189,695,316,200,147,14,2260,4957,597,14,2752,0,21447,21158,21160
13:15,9678,201,695,317,200,147,15,2261,5196,578,18,2560,0,21447,21158,21204
13:20,9353,209,695,316,200,145,14,2260,5425,625,-12,2718,0,21447,21286,21245
13:25,9476,216,695,288,200,147,15,2261,5506,598,-12,2551,0,21447,21286,21216
13:30,9522,235,695,315,200,147,15,2261,5527,591,-9,2494,0,21447,21286,21290
13:35,9518,246,695,316,200,146,14,2261,5537,589,-5,2535,0,21447,21343,21412
13:40,9544,258,695,273,200,149,14,2261,5574,589,-7,2530,0,21447,21343,21441
13:45,9543,270,695,303,200,150,14,2261,5582,586,0,2579,0,21447,21343,21524
13:50,9542,276,695,317,200,153,14,2261,5600,591,-1,2602,0,21447,21457,21604
13:55,9536,280,695,319,200,153,14,2260,5640,605,-2,2567,0,21447,21457,21616
14:00,9548,301,695,297,200,156,15,2261,5622,614,-1,2550,0,21447,21457,21621
14:05,9560,322,695,301,200,159,15,2261,5644,588,-27,2638,0,21899,21746,21658
14:10,9552,330,695,317,200,158,14,2260,5711,567,-48,2655,0,21899,21746,21698
14:15,9561,352,695,316,200,156,14,2260,5685,545,-29,2755,0,21899,21746,21779
14:20,9553,360,695,315,200,152,14,2260,5551,851,-60,2520,0,21899,21894,21860
14:25,9525,372,695,289,200,152,14,2261,5419,846,-30,2554,0,21899,21894,21899
14:30,9443,386,695,316,200,151,14,2261,5481,797,-45,2613,0,21899,21894,21981
14:35,9391,388,695,317,200,150,13,2261,5555,796,-28,2640,0,21899,22026,22029
14:40,9387,405,695,315,200,151,13,2261,5590,794,-44,2685,0,21899,22026,22077
14:45,9320,431,695,300,200,154,13,2261,5637,805,-19,2705,0,21899,22026,22101
14:50,9369,459,695,316,200,151,12,2261,5600,806,-22,2689,0,21899,22305,22169
14:55,9339,483,695,318,200,150,13,2261,5571,815,-2,2806,0,21899,22305,22271
15:00,9159,514,695,318,200,152,13,2261,5714,824,-10,2800,0,21899,22305,22339
15:05,8868,531,695,318,200,149,12,2261,6073,832,-25,2815,0,22761,22470,22395
15:10,8949,539,695,315,200,150,13,2261,6294,863,-29,2567,0,22761,22470,22448
15:15,8648,576,695,315,200,152,13,2261,6421,905,5,2641,0,22761,22470,22484
15:20,8452,588,695,294,200,155,13,2261,6504,915,28,2803,0,22761,22687,22584
15:25,8353,595,695,317,200,155,13,2262,6589,903,13,2974,0,22761,22687,22714
15:30,8314,538,695,319,200,156,13,2262,6633,901,10,3060,0,22761,22687,22774
15:35,8271,542,695,303,200,155,13,2262,6453,923,58,3334,0,22761,22965,22864
15:40,8115,542,695,317,200,153,14,2261,6587,931,66,3438,0,22761,22965,22972
15:45,7922,542,695,318,200,155,13,2262,6739,915,4,3582,0,22761,22965,23072
15:50,7657,548,695,318,200,157,13,2262,6930,883,2,3775,0,22761,23183,23175
15:55,7322,530,695,317,200,157,14,2262,7103,901,0,4064,0,22761,23183,23309
16:00,7028,507,695,321,200,157,14,2262,7097,945,1,4441,0,22761,23183,23399
16:05,6700,478,695,325,200,175,14,2261,7079,1166,1,4624,0,24000,23513,23464
16:10,6269,467,695,330,200,222,14,2261,6900,1228,-4,5139,0,24000,23513,23593
16:15,5843,466,695,329,200,220,14,2262,7163,1282,-7,5406,0,24000,23513,23736
16:20,5426,452,695,328,200,220,13,2261,7334,1326,15,5752,0,24000,23866,23868
16:25,5014,435,695,329,200,220,14,2262,7611,1362,23,5940,0,24000,23866,24003
16:30,4537,417,695,326,200,219,14,2262,8115,1342,0,6098,0,24000,23866,24163
16:35,4047,396,695,312,200,219,14,2262,8666,1322,0,6208,0,24000,24282,24279
16:40,3559,402,695,306,200,218,14,2262,9181,1353,0,6316,0,24000,24282,24422
16:45,3072,412,695,315,200,220,14,2262,9607,1414,12,6415,0,24000,24282,24603
16:50,2590,429,695,329,200,222,12,2262,10357,1369,-1,6327,0,24000,24869,24781
16:55,2130,447,695,331,200,241,12,2262,10824,1411,-21,6506,0,24000,24869,24979
17:00,1700,450,695,328,200,261,13,2263,11090,1498,-31,6740,0,24000,24869,25133
17:05,1293,446,695,313,200,259,13,2262,10964,2080,-29,7006,0,25978,25217,25268
17:10,955,424,695,326,200,263,13,2263,10623,2366,10,7384,0,25978,25217,25428
17:15,672,414,695,325,200,268,13,2262,10599,2456,17,7724,0,25978,25217,25627
17:20,449,417,695,325,200,273,13,2263,10881,2516,26,7780,0,25978,25946,25820
17:25,280,424,695,327,200,272,13,2263,11184,2576,13,7777,0,25978,25946,26012
17:30,161,446,695,326,200,273,14,2264,11397,2582,10,7770,0,25978,25946,26170
17:35,38,455,695,324,200,272,13,2263,11760,2504,-30,7834,0,25978,26686,26353
17:40,-16,449,695,326,200,270,13,2263,12104,2435,-37,7920,0,25978,26686,26574
17:45,-34,446,695,313,200,268,13,2263,12323,2412,-42,7945,0,25978,26686,26766
17:50,-39,447,695,328,200,267,13,2263,12442,2470,-42,8101,0,25978,27357,27061
17:55,-40,455,695,326,200,268,13,2263,12593,2471,-14,8147,0,25978,27357,27333
18:00,-39,472,695,326,200,268,13,2264,12569,2550,20,8279,0,25978,27357,27570
18:05,-39,489,707,309,198,267,13,2263,12428,2605,11,8475,0,27635,27803,27703
18:10,-39,474,708,322,197,267,13,2264,12376,2673,13,8581,0,27635,27803,27817
18:15,-38,454,708,323,197,267,14,2262,12346,2708,-2,8656,0,27635,27803,27880
18:20,-38,421,708,324,198,266,13,2262,12388,2742,-6,8680,0,27635,28043,27933
18:25,-37,379,708,310,199,266,14,2263,12449,2749,4,8665,0,27635,28043,27957
18:30,-37,349,706,325,199,266,14,2263,12439,2706,34,8683,0,27635,28043,27955
