Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
10:00,7066,1360,642,279,227,177,10,2272,4190,420,-8,3538,0,19501,19077,18677
10:05,7075,1397,642,277,225,178,9,2273,4201,446,10,3499,0,19066,18834,18657
10:10,7121,1438,642,277,226,177,10,2272,4106,458,6,3417,0,19066,18834,18609
10:15,7099,1520,642,283,227,178,10,2273,4144,452,2,3315,0,19066,18834,18590
10:20,7209,1639,642,283,227,177,10,2273,4095,392,-35,3159,0,19066,18652,18559
10:25,7065,1762,641,286,227,177,10,2272,3991,285,-27,3287,0,19066,18652,18490
10:30,6721,1842,641,278,227,178,10,2273,4083,336,6,3418,0,19066,18652,18455
10:35,6512,1900,641,289,227,178,10,2274,4099,459,6,3333,0,19066,18457,18384
10:40,6270,1897,640,289,227,179,10,2273,4128,511,6,3400,0,19066,18457,18319
10:45,6145,1893,640,287,227,179,10,2273,4148,558,35,3451,0,19066,18457,18290
10:50,6174,1917,640,289,227,179,10,2273,4057,565,17,3473,0,19066,18299,18314
10:55,6150,1926,638,282,226,178,10,2273,4088,577,24,3422,0,19066,18299,18307
11:00,6317,1983,638,286,226,178,10,2274,4073,567,14,3289,0,19066,18299,18294
11:05,6731,2053,639,287,227,176,9,2272,4023,473,-2,2888,0,18678,18390,18221
11:10,6832,2036,639,286,227,175,9,2273,4005,364,-32,2735,0,18678,18390,18120
11:15,6418,1956,639,288,226,175,10,2273,4166,528,29,2913,0,18678,18390,18068
11:20,6098,1893,639,289,227,175,11,2273,4119,631,49,3186,0,18678,18161,18092
11:25,6053,1839,638,288,227,174,11,2273,4134,725,49,3202,0,18678,18161,18099
11:30,6164,1838,637,289,229,174,11,2273,4129,789,43,3061,0,18678,18161,18080
11:35,6487,1814,638,283,229,174,10,2274,4004,661,15,2911,0,18678,18238,18014
11:40,6520,1786,637,288,229,175,10,2273,3981,526,26,2967,0,18678,18238,17971
11:45,6362,1766,638,292,230,176,11,2274,4056,557,27,3025,0,18678,18238,17943
11:50,6125,1758,638,295,230,177,11,2272,4170,680,49,3044,0,18678,18266,17902
11:55,6234,1825,638,290,230,178,11,2273,4044,709,26,2985,0,18678,18266,17942
12:00,6856,1955,636,299,230,177,9,2274,3948,504,-33,2547,0,18678,18266,17910
12:05,6994,2094,636,303,230,176,9,2274,3939,287,-40,2445,0,18610,17976,17875
12:10,6694,2284,638,311,231,175,9,2273,3979,201,-22,2645,0,18610,17976,17851
12:15,6380,2499,638,300,229,177,9,2273,4056,347,-22,2402,0,18610,17976,17773
12:20,5940,2678,638,288,230,178,9,2272,4128,496,-2,2477,0,18610,17883,17795
12:25,5727,2776,638,279,231,178,9,2273,4112,524,9,2614,0,18610,17883,17839
12:30,5816,2882,636,278,230,178,9,2273,4024,447,-21,2544,0,18610,17883,17839
12:35,5795,2401,638,287,228,176,10,2273,4382,263,-41,2750,0,18610,17781,17843
12:40,5617,2982,638,292,224,178,11,2272,4083,283,20,2942,0,18610,17781,17913
12:45,5405,3041,637,295,223,177,10,2272,4173,457,6,2760,0,18610,17781,17900
12:50,5215,2970,637,272,222,176,10,2273,4161,546,15,2902,0,18610,17878,17891
12:55,5119,2916,637,301,222,176,10,2272,4225,638,33,2945,0,18610,17878,17930
13:00,5255,2906,637,302,221,177,10,2272,4186,765,34,2836,0,18610,17878,18027
13:05,5301,2965,638,304,223,176,10,2273,4113,701,27,2691,0,18659,18114,17952
13:10,5507,3017,639,292,223,174,10,2272,4119,613,-12,2513,0,18659,18114,17897
13:15,5259,2961,639,310,224,174,10,2272,4237,650,39,2624,0,18659,18114,17872
13:20,5240,2973,639,313,223,175,10,2271,4181,690,39,2652,0,18659,18005,17892
13:25,5320,2984,639,317,223,176,10,2272,4139,642,36,2639,0,18659,18005,17901
13:30,5363,3014,638,296,224,177,9,2271,4185,613,18,2535,0,18659,18005,17850
13:35,5365,3002,639,317,223,177,10,2272,4141,545,-1,2766,0,18659,18009,17926
13:40,5180,2925,638,319,223,179,10,2273,4232,629,40,2839,0,18659,18009,17973
13:45,5244,2850,638,318,225,180,11,2273,4313,729,49,2868,0,18659,18009,18082
13:50,5450,2778,639,297,226,181,11,2273,4245,751,42,2813,0,18659,18206,18197
13:55,5698,2616,638,303,228,180,10,2271,4359,671,34,2806,0,18659,18206,18312
14:00,5844,2766,639,318,228,179,10,2273,4285,623,22,2816,0,18659,18206,18488
14:05,6192,2811,639,317,229,178,9,2272,4253,574,-35,2634,0,19130,18692,18563
14:10,6395,2808,639,318,232,196,10,2272,4152,432,-43,2609,0,19130,18692,18628
14:15,5844,2784,639,302,231,197,10,2272,4384,521,21,2968,0,19130,18692,18664
14:20,5688,2789,640,318,231,198,10,2272,4535,697,15,2913,0,19130,18863,18748
14:25,5577,2792,639,316,231,198,10,2273,4540,742,20,2974,0,19130,18863,18811
