Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
10:00,9670.0,941.0,889.0,274.0,202.0,136.0,18.0,2256.0,4290.0,341.0,20.0,1104.0,0.0,20118.0,19239,19085.0
10:05,9788.0,965.0,888.0,273.0,201.0,136.0,18.0,2256.0,4263.0,396.0,31.0,856.0,0.0,19388.0,19085,19018.0
10:10,9835.0,1063.0,888.0,274.0,201.0,134.0,18.0,2256.0,4242.0,402.0,48.0,605.0,0.0,19388.0,19085,18961.0
10:15,9849.0,1100.0,888.0,276.0,202.0,134.0,17.0,2256.0,4227.0,378.0,19.0,576.0,0.0,19388.0,19085,18891.0
10:20,9868.0,1053.0,887.0,277.0,202.0,134.0,19.0,2256.0,4162.0,379.0,7.0,606.0,0.0,19388.0,18960,18816.0
10:25,9756.0,1036.0,888.0,275.0,202.0,135.0,18.0,2255.0,4086.0,371.0,5.0,778.0,0.0,19388.0,18960,18812.0
10:30,9726.0,1054.0,888.0,275.0,202.0,135.0,18.0,2254.0,4032.0,377.0,5.0,743.0,0.0,19388.0,18960,18754.0
10:35,9712.0,1045.0,888.0,277.0,202.0,135.0,18.0,2258.0,4010.0,352.0,-11.0,775.0,0.0,19388.0,18678,18712.0
10:40,9690.0,1012.0,887.0,277.0,202.0,135.0,17.0,2253.0,4008.0,348.0,5.0,735.0,0.0,19388.0,18678,18650.0
10:45,9645.0,994.0,887.0,277.0,203.0,135.0,17.0,2256.0,3988.0,344.0,7.0,761.0,0.0,19388.0,18678,18586.0
10:50,9694.0,983.0,887.0,273.0,203.0,134.0,16.0,2256.0,4013.0,343.0,7.0,651.0,0.0,19388.0,18503,18521.0
10:55,9752.0,1017.0,887.0,273.0,203.0,134.0,16.0,2256.0,4040.0,329.0,-5.0,586.0,0.0,19388.0,18503,18509.0
11:00,9650.0,1075.0,886.0,272.0,203.0,133.0,16.0,2256.0,4032.0,341.0,8.0,547.0,0.0,19388.0,18503,18419.0
11:05,9603.0,1085.0,886.0,274.0,203.0,133.0,16.0,2256.0,3941.0,303.0,4.0,656.0,0.0,18689.0,18379,18367.0
11:10,9685.0,1091.0,886.0,276.0,202.0,133.0,16.0,2256.0,3896.0,275.0,-78.0,720.0,0.0,18689.0,18379,18403.0
11:15,9468.0,1110.0,886.0,276.0,202.0,133.0,16.0,2256.0,3916.0,290.0,-8.0,797.0,0.0,18689.0,18379,18350.0
11:20,9391.0,1095.0,885.0,275.0,202.0,134.0,16.0,2256.0,3779.0,292.0,6.0,974.0,0.0,18689.0,18247,18320.0
11:25,9235.0,1098.0,886.0,277.0,202.0,133.0,16.0,2256.0,3757.0,290.0,5.0,1077.0,0.0,18689.0,18247,18289.0
11:30,9154.0,1110.0,885.0,280.0,202.0,133.0,15.0,2256.0,3752.0,283.0,7.0,1090.0,0.0,18689.0,18247,18204.0
11:35,9123.0,1140.0,886.0,279.0,202.0,134.0,16.0,2256.0,3743.0,284.0,4.0,1068.0,0.0,18689.0,18283,18173.0
11:40,9161.0,1217.0,885.0,277.0,202.0,135.0,16.0,2255.0,3758.0,285.0,6.0,1036.0,0.0,18689.0,18283,18237.0
11:45,9165.0,1254.0,886.0,279.0,202.0,134.0,16.0,2254.0,3739.0,285.0,3.0,955.0,0.0,18689.0,18283,18184.0
11:50,9189.0,1272.0,886.0,276.0,202.0,135.0,16.0,2254.0,3732.0,285.0,4.0,988.0,0.0,18689.0,18160,18193.0
11:55,9303.0,1287.0,886.0,275.0,202.0,134.0,16.0,2255.0,3736.0,277.0,-7.0,917.0,0.0,18689.0,18160,18244.0
12:00,9208.0,1310.0,886.0,277.0,202.0,134.0,17.0,2254.0,3764.0,287.0,-22.0,838.0,0.0,18689.0,18160,18151.0
12:05,8963.0,1316.0,887.0,277.0,202.0,121.0,17.0,2254.0,3731.0,300.0,6.0,992.0,0.0,18290.0,18088,18072.0
12:10,9081.0,1303.0,887.0,275.0,202.0,113.0,16.0,2255.0,3647.0,301.0,4.0,961.0,0.0,18290.0,18088,17998.0
12:15,9220.0,1252.0,886.0,277.0,202.0,113.0,16.0,2254.0,3678.0,286.0,-20.0,832.0,0.0,18290.0,18088,17955.0
12:20,9054.0,1220.0,886.0,277.0,202.0,112.0,16.0,2254.0,3771.0,290.0,7.0,975.0,0.0,18290.0,18042,17999.0
12:25,9114.0,1215.0,886.0,276.0,202.0,111.0,16.0,2254.0,3763.0,288.0,5.0,895.0,0.0,18290.0,18042,17979.0
12:30,9103.0,1225.0,887.0,274.0,202.0,113.0,16.0,2253.0,3809.0,290.0,-15.0,837.0,0.0,18290.0,18042,17935.0
12:35,9020.0,1231.0,886.0,266.0,202.0,113.0,16.0,2254.0,3907.0,284.0,2.0,883.0,0.0,18290.0,17987,17958.0
12:40,9108.0,1216.0,886.0,263.0,203.0,114.0,16.0,2254.0,3872.0,283.0,4.0,999.0,0.0,18290.0,17987,18140.0
12:45,8864.0,1193.0,886.0,264.0,202.0,113.0,16.0,2254.0,3994.0,290.0,25.0,990.0,0.0,18290.0,17987,18111.0
12:50,8644.0,1190.0,885.0,264.0,202.0,113.0,16.0,2253.0,3993.0,299.0,42.0,1153.0,0.0,18290.0,18044,17979.0
12:55,8610.0,1231.0,885.0,263.0,202.0,112.0,16.0,2254.0,3974.0,297.0,32.0,1176.0,0.0,18290.0,18044,18008.0
13:00,8665.0,1253.0,885.0,261.0,202.0,112.0,16.0,2254.0,4004.0,280.0,-3.0,1181.0,0.0,18290.0,18044,18022.0
13:05,8797.0,1278.0,885.0,263.0,202.0,111.0,17.0,2254.0,3845.0,227.0,-64.0,1155.0,0.0,18248.0,18104,17809.0
13:10,8997.0,1303.0,884.0,260.0,202.0,112.0,16.0,2253.0,3865.0,167.0,-25.0,1019.0,0.0,18248.0,18104,17903.0
13:15,9115.0,1343.0,885.0,260.0,202.0,112.0,16.0,2253.0,3802.0,148.0,-46.0,861.0,0.0,18248.0,18104,17786.0
13:20,9112.0,1364.0,885.0,262.0,202.0,112.0,17.0,2253.0,3730.0,166.0,-33.0,858.0,0.0,18248.0,18141,17784.0
13:25,8927.0,1363.0,885.0,261.0,202.0,113.0,16.0,2252.0,3757.0,188.0,19.0,871.0,0.0,18248.0,18141,17779.0
13:30,8874.0,1370.0,885.0,261.0,202.0,113.0,17.0,2252.0,3786.0,188.0,14.0,921.0,0.0,18248.0,18141,17781.0
13:35,9130.0,1415.0,884.0,260.0,202.0,113.0,16.0,2252.0,3757.0,166.0,-19.0,758.0,0.0,18248.0,18173,17825.0
13:40,9190.0,1437.0,885.0,261.0,201.0,112.0,16.0,2252.0,3786.0,157.0,-60.0,674.0,0.0,18248.0,18173,17820.0
13:45,9048.0,1444.0,884.0,263.0,202.0,112.0,16.0,2252.0,3870.0,160.0,-30.0,658.0,0.0,18248.0,18173,17780.0
13:50,8989.0,1425.0,885.0,263.0,202.0,112.0,16.0,2252.0,3889.0,175.0,6.0,653.0,0.0,18248.0,18205,17794.0
13:55,8947.0,1418.0,884.0,263.0,202.0,112.0,16.0,2252.0,3919.0,187.0,8.0,662.0,0.0,18248.0,18205,17811.0
14:00,9031.0,1427.0,884.0,261.0,202.0,112.0,16.0,2251.0,3940.0,195.0,22.0,590.0,0.0,18248.0,18205,17860.0
14:05,9164.0,1471.0,884.0,262.0,202.0,112.0,16.0,2251.0,3897.0,189.0,-12.0,510.0,0.0,18380.0,18257,17863.0
14:10,9139.0,1464.0,883.0,260.0,201.0,111.0,16.0,2250.0,3936.0,205.0,-28.0,571.0,0.0,18380.0,18257,17918.0
14:15,9166.0,1480.0,884.0,259.0,202.0,111.0,16.0,2251.0,3929.0,212.0,-16.0,526.0,0.0,18380.0,18257,17916.0
14:20,9321.0,1514.0,884.0,261.0,201.0,111.0,17.0,2250.0,3939.0,204.0,-27.0,342.0,0.0,18380.0,18332,17878.0
14:25,9219.0,1584.0,883.0,264.0,201.0,111.0,16.0,2250.0,3957.0,166.0,-23.0,413.0,0.0,18380.0,18332,17916.0
14:30,9094.0,1646.0,883.0,265.0,201.0,110.0,16.0,2251.0,3954.0,204.0,8.0,468.0,0.0,18380.0,18332,17953.0
14:35,9175.0,1670.0,884.0,265.0,201.0,110.0,16.0,2250.0,3933.0,184.0,-36.0,407.0,0.0,18380.0,18084,17927.0
14:40,9017.0,1681.0,884.0,265.0,202.0,108.0,17.0,2251.0,4010.0,180.0,-45.0,516.0,0.0,18380.0,18084,18020.0
14:45,8736.0,1673.0,884.0,265.0,202.0,108.0,18.0,2250.0,4040.0,223.0,15.0,730.0,0.0,18380.0,18084,18065.0
14:50,8621.0,1653.0,883.0,265.0,202.0,108.0,17.0,2252.0,4095.0,219.0,13.0,850.0,0.0,18380.0,18197,18089.0
14:55,8630.0,1635.0,884.0,264.0,202.0,108.0,17.0,2250.0,4143.0,214.0,29.0,793.0,0.0,18380.0,18197,18117.0
15:00,8387.0,1645.0,875.0,266.0,202.0,108.0,17.0,2251.0,4294.0,233.0,74.0,827.0,0.0,18380.0,18197,18134.0
15:05,8270.0,1640.0,884.0,265.0,201.0,107.0,17.0,2250.0,4299.0,334.0,42.0,898.0,0.0,19055.0,18343,18159.0
15:10,8335.0,1630.0,883.0,264.0,201.0,107.0,18.0,2249.0,4258.0,379.0,25.0,913.0,0.0,19055.0,18343,18215.0
15:15,8412.0,1605.0,884.0,264.0,201.0,107.0,17.0,2250.0,4368.0,355.0,13.0,794.0,0.0,19055.0,18343,18241.0
15:20,8543.0,1606.0,884.0,263.0,201.0,106.0,17.0,2251.0,4398.0,270.0,-38.0,746.0,0.0,19055.0,18361,18258.0
15:25,8457.0,1558.0,884.0,266.0,202.0,106.0,17.0,2250.0,4457.0,270.0,-6.0,777.0,0.0,19055.0,18361,18216.0
15:30,8365.0,1537.0,884.0,264.0,201.0,107.0,18.0,2248.0,4481.0,276.0,41.0,892.0,0.0,19055.0,18361,18254.0
15:35,8494.0,1556.0,883.0,267.0,201.0,107.0,18.0,2249.0,4537.0,276.0,31.0,871.0,0.0,19055.0,18570,18436.0
15:40,8701.0,1590.0,884.0,265.0,201.0,109.0,18.0,2250.0,4641.0,257.0,-18.0,723.0,0.0,19055.0,18570,18540.0
15:45,8831.0,1622.0,884.0,264.0,201.0,109.0,17.0,2250.0,4714.0,230.0,-92.0,703.0,0.0,19055.0,18570,18572.0
15:50,8710.0,1665.0,885.0,268.0,201.0,109.0,18.0,2251.0,4768.0,236.0,-87.0,745.0,0.0,19055.0,18809,18600.0
15:55,8494.0,1633.0,884.0,272.0,201.0,109.0,18.0,2250.0,4862.0,266.0,-4.0,820.0,0.0,19055.0,18809,18725.0
16:00,7938.0,1606.0,884.0,278.0,201.0,109.0,19.0,2250.0,4986.0,299.0,9.0,1165.0,0.0,19055.0,18809,18841.0
16:05,7291.0,1650.0,884.0,282.0,201.0,109.0,18.0,2250.0,5091.0,428.0,63.0,1640.0,0.0,20092.0,19094,18896.0
16:10,7416.0,1840.0,884.0,283.0,201.0,108.0,18.0,2251.0,4973.0,434.0,-16.0,1539.0,0.0,20092.0,19094,18946.0
16:15,7615.0,1900.0,884.0,280.0,201.0,108.0,17.0,2250.0,5082.0,421.0,-78.0,1461.0,0.0,20092.0,19094,19034.0
16:20,7496.0,1939.0,884.0,279.0,201.0,108.0,18.0,2250.0,5220.0,427.0,-20.0,1443.0,0.0,20092.0,19261,19201.0
16:25,7428.0,1990.0,885.0,282.0,201.0,107.0,18.0,2251.0,5331.0,427.0,-1.0,1407.0,0.0,20092.0,19261,19314.0
16:30,7502.0,2029.0,882.0,281.0,201.0,106.0,17.0,2250.0,5442.0,444.0,10.0,1314.0,0.0,20092.0,19261,19424.0
16:35,7880.0,1998.0,884.0,281.0,201.0,106.0,17.0,2250.0,5608.0,406.0,-31.0,1005.0,0.0,20092.0,19639,19518.0
16:40,7909.0,1956.0,884.0,282.0,201.0,104.0,17.0,2249.0,5618.0,393.0,-38.0,979.0,0.0,20092.0,19639,19609.0
16:45,7484.0,1959.0,885.0,283.0,201.0,104.0,17.0,2251.0,5565.0,416.0,11.0,1295.0,0.0,20092.0,19639,19580.0
16:50,6833.0,2046.0,885.0,284.0,202.0,106.0,17.0,2250.0,5398.0,757.0,-25.0,1773.0,0.0,20092.0,20005,19759.0
16:55,6453.0,2079.0,885.0,283.0,201.0,106.0,17.0,2250.0,5365.0,784.0,-5.0,2163.0,0.0,20092.0,20005,20004.0
17:00,6169.0,2095.0,884.0,282.0,202.0,108.0,18.0,2251.0,5403.0,928.0,-16.0,2504.0,0.0,20092.0,20005,20137.0
17:05,6145.0,2111.0,884.0,282.0,201.0,118.0,17.0,2251.0,5306.0,1164.0,-15.0,2283.0,0.0,21631.0,20346,20131.0
17:10,5825.0,2118.0,884.0,281.0,200.0,148.0,17.0,2251.0,5097.0,1150.0,-19.0,2898.0,0.0,21631.0,20346,20334.0
17:15,5525.0,2120.0,885.0,281.0,201.0,148.0,17.0,2250.0,5298.0,1144.0,-26.0,3141.0,0.0,21631.0,20346,20495.0
17:20,5277.0,2160.0,884.0,280.0,201.0,148.0,17.0,2251.0,5536.0,1156.0,-14.0,3305.0,0.0,21631.0,20679,20560.0
17:25,5149.0,2144.0,884.0,280.0,202.0,148.0,17.0,2251.0,5603.0,1329.0,6.0,3371.0,0.0,21631.0,20679,20777.0
17:30,4760.0,2114.0,885.0,281.0,202.0,146.0,18.0,2251.0,5698.0,1360.0,16.0,3783.0,0.0,21631.0,20679,20947.0
17:35,4392.0,2098.0,884.0,280.0,202.0,146.0,20.0,2251.0,5777.0,1371.0,20.0,4149.0,0.0,21631.0,21123,21098.0
17:40,3876.0,2052.0,884.0,279.0,202.0,147.0,20.0,2250.0,5963.0,1415.0,84.0,4607.0,0.0,21631.0,21123,21323.0
17:45,3352.0,2079.0,885.0,280.0,202.0,146.0,18.0,2251.0,6161.0,1442.0,69.0,5100.0,0.0,21631.0,21123,21497.0
17:50,2940.0,2085.0,884.0,279.0,201.0,146.0,18.0,2250.0,6570.0,1414.0,20.0,5359.0,0.0,21631.0,21630,21707.0
17:55,2533.0,2066.0,884.0,280.0,202.0,147.0,18.0,2250.0,6758.0,1429.0,43.0,5793.0,0.0,21631.0,21630,21877.0
18:00,2163.0,2055.0,882.0,281.0,202.0,147.0,18.0,2249.0,6816.0,1527.0,68.0,6206.0,0.0,21631.0,21630,22094.0
18:05,1820.0,1992.0,885.0,281.0,202.0,147.0,18.0,2250.0,6894.0,1706.0,66.0,6549.0,0.0,23135.0,22330,22289.0
18:10,1501.0,1918.0,885.0,282.0,202.0,153.0,18.0,2250.0,7012.0,1887.0,77.0,6805.0,0.0,23135.0,22330,22543.0
18:15,1160.0,1939.0,885.0,282.0,202.0,159.0,17.0,2249.0,7284.0,1912.0,56.0,6968.0,0.0,23135.0,22330,22759.0
18:20,784.0,1940.0,885.0,282.0,202.0,159.0,16.0,2249.0,7714.0,1861.0,43.0,7150.0,0.0,23135.0,22839,22937.0
18:25,514.0,1955.0,884.0,282.0,202.0,159.0,15.0,2249.0,8007.0,1958.0,37.0,7273.0,0.0,23135.0,22839,23109.0
18:30,339.0,1967.0,885.0,283.0,202.0,160.0,16.0,2251.0,8183.0,1997.0,41.0,7327.0,0.0,23135.0,22839,23264.0
18:35,217.0,1998.0,885.0,283.0,202.0,159.0,16.0,2250.0,8336.0,1964.0,49.0,7444.0,0.0,23135.0,22998,23414.0
18:40,96.0,2027.0,885.0,282.0,202.0,157.0,15.0,2251.0,8538.0,1965.0,45.0,7515.0,0.0,23135.0,22998,23562.0
18:45,36.0,2046.0,885.0,285.0,202.0,157.0,16.0,2250.0,8689.0,1975.0,52.0,7574.0,0.0,23135.0,22998,23749.0
18:50,-2.0,2005.0,885.0,284.0,201.0,157.0,17.0,2250.0,8822.0,1993.0,42.0,7718.0,0.0,23135.0,23605,23947.0
18:55,-22.0,1981.0,885.0,284.0,202.0,171.0,17.0,2251.0,8878.0,1993.0,41.0,7910.0,0.0,23135.0,23605,24154.0
