Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,0,3615,897,390,227,458,11,2273,9448,3736,-36,6682,0,28620,27365,27353.0
00:05,0,3559,898,389,227,446,11,2273,9368,3799,-6,6580,0,26842,27055,27157.0
00:10,0,3532,896,390,227,445,11,2272,9118,3750,-4,6681,0,26842,27055,26992.0
00:15,0,3525,897,389,227,446,11,2271,8933,3736,-4,6801,0,26842,27055,26866.0
00:20,0,3522,897,390,227,446,11,2271,8721,3727,-2,6926,0,26842,26610,26771.0
00:25,0,3528,897,389,227,446,11,2271,8734,3720,-2,6842,0,26842,26610,26713.0
00:30,0,3532,896,388,227,446,11,2273,8704,3682,-7,6765,0,26842,26610,26580.0
00:35,0,3515,897,386,227,437,11,2271,8682,3677,-9,6681,0,26842,26121,26414.0
00:40,0,3505,897,386,227,437,11,2271,8644,3679,-9,6585,0,26842,26121,26281.0
00:45,0,3491,897,387,228,437,11,2271,8598,3671,-10,6502,0,26842,26121,26128.0
00:50,0,3493,897,387,228,437,10,2271,8545,3675,-9,6423,0,26842,25928,25986.0
00:55,0,3486,898,390,227,437,10,2271,8497,3661,-9,6316,0,26842,25928,25841.0
01:00,0,3440,897,391,227,438,10,2272,8369,3604,-7,6340,0,26842,25928,25652.0
01:05,0,3410,898,388,227,438,10,2271,8195,3505,-5,6391,0,25241,25460,25409.0
01:10,0,3373,898,387,227,439,10,2272,8153,3488,-5,6391,0,25241,25460,25290.0
01:15,0,3354,897,387,227,439,10,2272,8067,3480,-5,6392,0,25241,25460,25164.0
01:20,0,3328,898,386,227,439,10,2271,7953,3483,-5,6401,0,25241,25116,25040.0
01:25,0,3303,897,387,227,439,10,2272,7916,3487,-4,6338,0,25241,25116,24927.0
01:30,0,3308,898,387,227,439,10,2272,7877,3459,-4,6284,0,25241,25116,24805.0
01:35,0,3306,899,386,226,440,10,2272,7815,3467,-8,6274,0,25241,24584,24735.0
01:40,0,3298,899,388,226,439,10,2273,7781,3484,-8,6296,0,25241,24584,24729.0
01:45,0,3292,899,387,227,440,10,2273,7720,3476,-7,6310,0,25241,24584,24675.0
01:50,0,3302,900,388,227,439,10,2273,7651,3466,-7,6250,0,25241,24314,24544.0
01:55,0,3313,900,388,226,418,10,2273,7509,3455,-28,6252,0,25241,24314,24357.0
02:00,0,3338,900,388,226,398,10,2274,7452,3443,-49,6231,0,25241,24314,24250.0
02:05,0,3351,900,388,226,398,10,2273,7288,3443,-29,6291,0,24135,24102,24152.0
02:10,0,3359,900,386,227,398,10,2273,7170,3427,-30,6334,0,24135,24102,24067.0
02:15,0,3352,900,388,227,398,10,2273,7081,3440,-15,6339,0,24135,24102,23977.0
02:20,0,3336,901,389,227,397,10,2273,7036,3448,-13,6308,0,24135,23982,23908.0
02:25,0,3324,900,390,226,397,10,2274,6982,3436,-10,6284,0,24135,23982,23832.0
02:30,0,3300,901,391,226,397,10,2275,6924,3438,-9,6273,0,24135,23982,23720.0
02:35,0,3308,900,389,227,397,10,2274,6862,3446,-10,6256,0,24135,23647,23660.0
02:40,0,3330,899,385,227,397,10,2275,6780,3434,-23,6280,0,24135,23647,23613.0
02:45,0,3332,901,385,227,396,10,2274,6786,3433,-22,6226,0,24135,23647,23545.0
02:50,0,3337,902,386,227,398,10,2274,6706,3431,-17,6218,0,24135,23472,23469.0
02:55,0,3331,902,387,227,398,10,2274,6577,3365,-10,6298,0,24135,23472,23401.0
03:00,0,3312,900,390,227,397,11,2275,6563,3302,-13,6378,0,24135,23472,23356.0
03:05,0,3303,899,389,227,398,10,2275,6540,3265,-20,6399,0,23532,23326,23300.0
03:10,0,3267,901,389,227,398,10,2275,6568,3264,-22,6413,0,23532,23326,23287.0
03:15,0,3246,900,389,227,397,10,2275,6528,3258,-21,6429,0,23532,23326,23241.0
03:20,0,3234,901,389,227,397,10,2275,6493,3262,-21,6411,0,23532,23233,23186.0
03:25,0,3211,901,387,227,399,10,2276,6464,3267,-21,6444,0,23532,23233,23166.0
03:30,0,3195,900,386,227,400,10,2275,6530,3258,-21,6489,0,23532,23233,23254.0
03:35,0,3174,902,387,227,400,10,2275,6537,3275,-21,6516,0,23532,23169,23278.0
03:40,0,3153,901,389,227,400,10,2274,6530,3284,-21,6490,0,23532,23169,23244.0
03:45,0,3125,901,389,228,400,10,2275,6582,3262,-18,6411,0,23532,23169,23171.0
03:50,0,3108,901,388,228,399,10,2275,6604,3251,-21,6370,0,23532,23120,23121.0
03:55,0,3073,900,391,228,400,10,2275,6595,3253,-25,6370,0,23532,23120,23069.0
04:00,0,3038,900,394,228,400,11,2275,6630,3259,-31,6398,0,23532,23120,23100.0
04:05,0,3010,900,392,228,407,11,2275,6819,3302,-28,6283,0,23716,23283,23185.0
04:10,0,2976,901,393,228,430,11,2275,6821,3305,-34,6313,0,23716,23283,23256.0
04:15,0,2922,900,393,227,440,11,2274,6817,3304,-26,6349,0,23716,23283,23255.0
04:20,0,2894,901,392,227,440,10,2274,6868,3319,-24,6351,0,23716,23327,23283.0
04:25,0,2878,901,393,227,440,11,2275,6648,3316,-11,6352,0,23716,23327,23071.0
04:30,0,2847,901,392,227,441,11,2274,6657,3312,-9,6369,0,23716,23327,23070.0
04:35,0,2794,901,392,227,440,11,2275,6667,3311,-13,6421,0,23716,23458,23067.0
04:40,0,2743,902,393,227,440,10,2275,6648,3315,-20,6482,0,23716,23458,23043.0
04:45,0,2704,901,393,227,440,11,2274,6727,3306,-20,6574,0,23716,23458,23179.0
04:50,0,2663,900,393,227,439,10,2275,6693,3292,-26,6666,0,23716,23596,23180.0
04:55,0,2603,901,392,227,439,11,2275,6785,3300,-24,6721,0,23716,23596,23271.0
05:00,0,2541,901,390,226,439,11,2275,6816,3342,-25,6823,0,23716,23596,23368.0
05:05,0,2465,902,392,226,439,11,2276,6885,3383,-23,6841,0,24663,23769,23412.0
05:10,0,2436,902,394,226,439,11,2275,6999,3430,-4,6880,0,24663,23769,23621.0
05:15,0,2392,900,392,226,440,11,2276,7047,3419,-3,7039,0,24663,23769,23783.0
05:20,0,2317,900,391,226,440,11,2275,7165,3413,-7,7057,0,24663,24098,23819.0
05:25,0,2265,900,392,225,440,11,2276,7246,3426,0,7078,0,24663,24098,23887.0
05:30,0,2205,902,391,225,440,11,2275,7292,3428,0,7166,0,24663,24098,23983.0
05:35,0,2161,902,393,226,440,11,2276,7379,3432,0,7202,0,24663,24133,24058.0
05:40,0,2153,901,395,226,440,12,2276,7444,3441,0,7213,0,24663,24133,24136.0
05:45,0,2154,901,394,226,441,11,2276,7481,3439,0,7220,0,24663,24133,24182.0
05:50,0,2146,901,393,226,442,12,2275,7510,3445,0,7196,0,24663,24182,24177.0
05:55,0,2133,901,392,225,442,12,2275,7494,3437,0,7232,0,24663,24182,24192.0
06:00,0,2122,900,389,226,441,12,2276,7506,3425,0,7288,0,24663,24182,24243.0
06:05,11,2106,901,389,226,448,12,2275,7508,3436,-7,7517,0,25822,24620,24488.0
06:10,82,2082,901,387,226,455,12,2275,7458,3456,0,7690,0,25822,24620,24689.0
06:15,217,2045,902,387,225,459,12,2274,7398,3454,0,7740,0,25822,24620,24790.0
06:20,384,1994,901,387,223,459,12,2274,7482,3459,0,7627,0,25822,24896,24869.0
06:25,589,1964,903,389,224,458,12,2275,7517,3454,-1,7487,0,25822,24896,24938.0
06:30,804,1909,901,390,224,458,12,2275,7423,3474,0,7453,0,25822,24896,24988.0
06:35,1009,1854,902,392,223,459,12,2275,7296,3485,38,7523,0,25822,25217,25109.0
06:40,1254,1815,899,391,223,459,12,2276,7251,3487,44,7452,0,25822,25217,25236.0
06:45,1496,1766,900,390,224,460,12,2275,7197,3483,14,7393,0,25822,25217,25307.0
06:50,1770,1692,899,391,225,461,12,2275,7313,3488,-3,7183,0,25822,25462,25372.0
06:55,2119,1623,898,389,224,461,12,2275,7416,3462,-14,6945,0,25822,25462,25490.0
07:00,2389,1573,899,387,224,460,12,2275,7539,3405,-32,6785,0,25822,25462,25616.0
07:05,2748,1537,898,385,224,459,12,2275,7410,3320,-1,6857,0,27275,25949,25800.0
07:10,3094,1500,898,383,224,459,12,2275,7373,3264,0,6906,0,27275,25949,26070.0
07:15,3380,1464,897,386,224,456,12,2276,7401,3259,0,6703,0,27275,25949,26111.0
07:20,3690,1426,899,384,224,455,12,2276,7449,3275,0,6402,0,27275,26274,26145.0
07:25,4003,1411,898,384,223,455,11,2276,7471,3264,0,6183,0,27275,26274,26235.0
07:30,4368,1378,897,386,223,455,10,2275,7386,3270,0,5975,0,27275,26274,26269.0
07:35,4825,1327,897,383,222,456,11,2276,7314,3273,-1,5790,0,27275,26430,26432.0
07:40,5155,1286,896,385,222,455,11,2276,7227,3278,-4,5687,0,27275,26430,26535.0
07:45,5544,1279,897,389,220,455,11,2275,7084,3279,-23,5599,0,27275,26430,26668.0
07:50,5901,1272,896,388,220,454,11,2275,6949,3271,-66,5513,0,27275,26609,26774.0
07:55,6114,1258,896,390,221,446,11,2275,6924,3272,-9,5364,0,27275,26609,26804.0
08:00,6501,1223,896,391,221,415,11,2275,6867,3222,-10,5173,0,27275,26609,26859.0
08:05,6739,1167,897,390,221,411,11,2275,6837,3004,-17,5302,0,28195,27235,26963.0
08:10,6969,1104,898,391,221,412,11,2274,6904,2946,-13,5368,0,28195,27235,27096.0
08:15,7152,1043,898,391,221,410,10,2275,6932,2939,-12,5285,0,28195,27235,27179.0
08:20,7344,1008,898,391,223,411,11,2275,6941,2965,-11,5120,0,28195,27428,27203.0
08:25,7581,967,897,390,222,413,11,2276,6903,2966,-34,5047,0,28195,27428,27271.0
