Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-24,4071,756,324,209,263,17,1136,7351,1991,0,6093,0,22082,21666,21485
00:05,-24,4052,755,346,209,258,17,1136,7490,1982,49,6021,0,21010,21332,21522
00:10,-24,3999,755,346,209,256,17,1136,7637,2038,52,5881,0,21010,21332,21507
00:15,-24,3998,755,346,210,257,17,1136,7641,1990,20,5776,0,21010,21332,21393
00:20,-24,4035,756,323,210,257,17,1136,7661,1924,0,5720,0,21010,21183,21264
00:25,-24,3932,755,346,210,258,17,1136,7676,1930,0,5731,0,21010,21183,21190
00:30,-24,3916,755,342,209,257,17,1136,7672,1930,0,5662,0,21010,21183,21083
00:35,-24,3868,756,327,209,257,17,1136,7603,1881,0,5707,0,21010,20927,20998
00:40,-24,3856,756,340,209,256,17,1136,7640,1847,-14,5720,0,21010,20927,20949
00:45,-24,3817,757,340,210,256,17,1136,7600,1825,-17,5769,0,21010,20927,20884
00:50,-24,3762,757,345,210,256,17,1136,7473,1833,5,5807,0,21010,20697,20801
00:55,-24,3746,756,330,210,254,17,1136,7385,1842,-16,5817,0,21010,20697,20647
01:00,-24,3794,755,344,209,254,17,1136,7355,1813,-59,5805,0,21010,20697,20594
01:05,-24,3853,755,344,209,255,16,1136,7283,1734,-66,5977,0,20150,20556,20575
01:10,-24,3864,755,342,210,256,16,1136,7175,1712,-64,6022,0,20150,20556,20557
01:15,-24,3783,755,344,209,256,16,1136,7088,1742,-5,6043,0,20150,20556,20504
01:20,-24,3753,755,322,209,256,16,1136,7025,1730,-39,6077,0,20150,20332,20418
01:25,-24,3677,755,346,209,257,16,1136,7023,1725,-14,6092,0,20150,20332,20354
01:30,-24,3645,755,346,209,257,16,1136,6939,1725,-31,6106,0,20150,20332,20262
01:35,-24,3645,755,346,209,256,15,1136,6977,1713,-44,6095,0,20150,20185,20222
01:40,-25,3586,755,345,210,256,16,1136,6993,1723,-30,6079,0,20150,20185,20173
01:45,-25,3570,755,344,210,256,16,1137,6991,1737,0,5962,0,20150,20185,20123
01:50,-24,3570,755,344,209,255,16,1136,6887,1755,0,5931,0,20150,20016,20030
01:55,-24,3543,755,340,210,255,16,1136,6890,1735,0,5943,0,20150,20016,20005
02:00,-24,3547,755,342,209,255,16,1137,6876,1686,-19,5960,0,20150,20016,19964
02:05,-24,3561,756,342,209,255,16,1136,6893,1636,-1,5955,0,19546,19887,19936
02:10,-24,3570,755,343,209,256,16,1136,6895,1616,-2,5950,0,19546,19887,19915
02:15,-24,3536,755,342,209,256,16,1136,6924,1605,0,5916,0,19546,19887,19866
02:20,-24,3572,755,341,209,256,16,1136,6872,1428,-19,6134,0,19546,19748,19813
02:25,-24,3540,755,341,209,257,16,1136,7106,1344,0,6217,0,19546,19748,19788
02:30,-24,3503,755,341,209,257,16,1136,7089,1359,5,6233,0,19546,19748,19763
02:35,-24,3467,755,342,209,256,17,1136,7064,1359,4,6235,0,19546,19667,19722
02:40,-24,3442,756,321,209,256,16,1136,7057,1369,4,6241,0,19546,19667,19681
02:45,-24,3399,755,343,209,255,17,1136,7091,1379,1,6241,0,19546,19667,19686
02:50,-24,3408,754,342,209,255,17,1137,7049,1378,0,6228,0,19546,19583,19649
02:55,-24,3386,755,342,210,255,17,1136,7045,1372,-2,6218,0,19546,19583,19608
03:00,-24,3295,755,297,209,254,17,1137,7031,1372,0,6269,0,19546,19583,19541
03:05,-25,3264,755,341,209,255,17,1137,7080,1370,0,6287,0,19352,19554,19563
03:10,-25,3259,755,343,209,256,17,1136,7101,1421,0,6260,0,19352,19554,19579
03:15,-25,3245,755,343,209,256,17,1137,7098,1505,-9,6204,0,19352,19554,19585
03:20,-25,3279,755,319,209,256,18,1137,7068,1501,-27,6212,0,19352,19521,19560
03:25,-25,3323,755,343,210,256,18,1136,7011,1463,-22,6227,0,19352,19521,19557
03:30,-25,3258,755,344,209,257,18,1137,6989,1452,-7,6252,0,19352,19521,19521
03:35,-25,3180,756,345,209,258,18,1137,6924,1387,0,6402,0,19352,19512,19511
03:40,-25,3134,755,346,209,258,18,1136,6970,1338,0,6462,0,19352,19512,19501
03:45,-25,3108,756,329,209,257,18,1136,6994,1338,0,6451,0,19352,19512,19490
03:50,-25,3107,756,345,210,255,18,1137,7030,1330,-13,6419,0,19352,19457,19488
03:55,-25,3084,755,346,209,254,18,1137,6999,1340,-9,6435,0,19352,19457,19484
04:00,-25,3012,755,344,209,254,18,1137,6996,1349,0,6471,0,19352,19457,19477
04:05,-26,2966,755,342,209,253,18,1137,7037,1357,6,6495,0,19438,19529,19509
04:10,-26,2934,755,341,210,260,18,1137,7043,1435,11,6492,0,19438,19529,19553
04:15,-26,2956,755,342,210,262,18,1136,6992,1378,0,6556,0,19438,19529,19576
04:20,-26,2995,756,339,210,260,18,1136,7080,1389,-13,6481,0,19438,19551,19570
04:25,-26,2966,755,325,210,261,18,1137,7092,1392,-19,6487,0,19438,19551,19558
04:30,-26,2934,755,342,210,262,18,1137,7103,1418,0,6486,0,19438,19551,19585
04:35,-26,2941,755,344,210,263,18,1137,7094,1424,0,6459,0,19438,19606,19596
04:40,-26,2985,754,345,209,263,18,1138,7214,1437,-20,6320,0,19438,19606,19625
04:45,-26,2975,755,331,209,263,18,1137,7280,1400,-20,6312,0,19438,19606,19620
04:50,-26,2928,755,346,209,263,18,1137,7286,1467,-1,6326,0,19438,19702,19658
04:55,-26,2930,755,348,209,263,19,1136,7212,1476,-9,6341,0,19438,19702,19676
05:00,-26,2935,755,350,208,263,18,1137,7231,1455,-19,6432,0,19438,19702,19719
05:05,-26,2895,755,351,207,262,19,1137,7259,1566,-16,6407,0,19920,19896,19781
05:10,-26,2830,756,351,207,291,18,1137,7211,1610,2,6482,0,19920,19896,19862
05:15,-26,2799,755,353,207,292,18,1137,7148,1591,-6,6613,0,19920,19896,19921
05:20,-27,2833,755,331,207,292,18,1137,7086,1563,-26,6659,0,19920,19990,19890
05:25,-27,2843,755,353,207,292,18,1137,7130,1554,-16,6711,0,19920,19990,19951
05:30,-27,2858,755,352,207,293,18,1137,7138,1562,-23,6709,0,19920,19990,19968
05:35,-28,2914,755,354,207,293,18,1137,7162,1547,-27,6647,0,19920,20103,19978
05:40,-28,2943,756,354,207,294,19,1137,7225,1554,-23,6685,0,19920,20103,20077
05:45,-28,2972,756,354,207,293,18,1137,7249,1559,-30,6636,0,19920,20103,20100
05:50,-28,2922,755,332,207,293,18,1137,7248,1570,-15,6652,0,19920,20239,20097
05:55,-28,2917,755,355,207,292,18,1137,7305,1598,-6,6663,0,19920,20239,20210
06:00,-28,2926,756,359,207,293,18,1139,7273,1593,-11,6737,0,19920,20239,20272
06:05,-28,2916,755,364,206,300,18,1138,7337,1691,-6,6777,0,20660,20533,20446
06:10,-28,2938,755,365,206,332,18,1138,7305,1729,-7,6796,0,20660,20533,20603
06:15,-28,2942,755,367,206,333,18,1138,7311,1711,-25,6884,0,20660,20533,20651
06:20,-28,2947,753,368,206,333,18,1138,7307,1747,5,6862,0,20660,20699,20713
06:25,-28,2924,754,370,206,334,18,1137,7303,1750,5,6939,0,20660,20699,20779
06:30,-28,2910,755,371,205,334,17,1138,7339,1745,2,7019,0,20660,20699,20866
06:35,-26,2887,754,369,205,335,18,1137,7344,1754,0,7081,0,20660,20825,20928
06:40,-22,2905,755,367,206,336,18,1138,7336,1759,0,7107,0,20660,20825,20954
06:45,-7,2967,755,353,205,335,17,1137,7324,1752,0,7091,0,20660,20825,20981
06:50,24,2962,755,368,205,334,18,1137,7325,1752,0,7056,0,20660,20948,21004
06:55,72,3005,755,370,205,332,18,1137,7322,1744,0,6992,0,20660,20948,21026
07:00,153,3039,755,370,205,332,17,1138,7296,1735,0,6930,0,20660,20948,21072
07:05,256,3015,755,356,206,331,17,1137,7210,1794,3,7007,0,21005,21147,21151
