Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-37,3032,965,342,221,98,5,2269,6116,495,-97,8829,0,21939,21587,21547.0
00:05,-37,3065,965,341,220,97,6,2270,6144,500,-76,8715,0,21254,21382,21504.0
00:10,-37,3039,964,341,219,97,6,2269,6192,504,-56,8585,0,21254,21382,21497.0
00:15,-37,2959,963,341,220,96,6,2269,6200,498,-56,8562,0,21254,21382,21417.0
00:20,-37,2894,963,343,220,96,6,2270,6156,504,-41,8556,0,21254,21134,21310.0
00:25,-37,2831,963,343,220,96,6,2270,6136,500,-23,8522,0,21254,21134,21233.0
00:30,-37,2846,963,342,220,96,6,2268,6053,494,-16,8480,0,21254,21134,21150.0
00:35,-37,2899,964,342,220,96,6,2270,5999,497,-22,8429,0,21254,20880,21088.0
00:40,-37,2975,964,341,220,96,6,2270,5844,499,-43,8434,0,21254,20880,21038.0
00:45,-37,3042,966,342,220,96,5,2271,5778,497,-61,8379,0,21254,20880,20947.0
00:50,-37,3088,966,343,220,97,6,2270,5759,499,-73,8286,0,21254,20733,20864.0
00:55,-38,3067,966,343,220,97,6,2271,5774,499,-63,8191,0,21254,20733,20806.0
01:00,-38,3018,966,343,220,97,5,2272,5816,498,-44,8108,0,21254,20733,20764.0
01:05,-38,2987,966,342,220,97,6,2271,5741,510,-27,8103,0,20526,20559,20696.0
01:10,-38,2961,967,342,220,96,5,2270,5736,525,-24,7999,0,20526,20559,20610.0
01:15,-38,2968,966,342,220,96,5,2270,5756,538,-22,7921,0,20526,20559,20574.0
01:20,-38,2953,965,343,220,96,5,2270,5690,537,-17,7921,0,20526,20386,20515.0
01:25,-38,2933,964,344,220,96,4,2270,5621,533,-11,7913,0,20526,20386,20440.0
01:30,-38,2940,964,344,220,97,4,2271,5562,533,-14,7924,0,20526,20386,20406.0
01:35,-38,2953,963,343,220,97,4,2271,5516,530,-13,7895,0,20526,20219,20371.0
01:40,-38,2949,964,343,220,98,6,2272,5436,528,-26,7899,0,20526,20219,20281.0
