Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-20,3048,736,334,221,287,15,1120,8205,1446,1,6642,0,22338,21652,21472
00:05,-19,3048,743,334,222,277,15,1120,8214,1372,1,6695,0,21256,21353,21457
00:10,-19,3038,747,335,223,278,16,1121,8247,1360,1,6653,0,21256,21353,21424
00:15,-20,3003,748,320,222,282,15,1120,8188,1358,22,6651,0,21256,21353,21342
00:20,-20,2960,749,335,223,281,15,1120,8190,1365,6,6640,0,21256,21139,21277
00:25,-20,2893,749,335,223,281,15,1120,8109,1352,10,6674,0,21256,21139,21185
00:30,-20,2844,748,312,223,281,15,1120,8048,1370,-4,6650,0,21256,21139,21063
00:35,-20,2757,749,334,223,281,15,1120,8104,1363,15,6664,0,21256,20928,21042
00:40,-20,2673,749,334,222,282,15,1121,8088,1351,19,6731,0,21256,20928,21024
00:45,-20,2619,749,335,222,283,15,1120,8096,1363,8,6709,0,21256,20928,20954
00:50,-20,2568,749,312,223,283,15,1120,8097,1373,-4,6693,0,21256,20750,20878
00:55,-20,2482,749,336,223,284,16,1120,8125,1380,-1,6705,0,21256,20750,20833
01:00,-20,2438,749,337,222,284,16,1120,8086,1358,13,6682,0,21256,20750,20775
01:05,-20,2431,749,338,222,285,16,1120,8136,1214,2,6745,0,20577,20670,20760
01:10,-20,2369,748,344,222,284,15,1120,8247,1153,-1,6764,0,20577,20670,20711
01:15,-20,2324,749,347,223,284,15,1120,8260,1150,1,6747,0,20577,20670,20657
01:20,-20,2293,748,346,223,283,15,1120,8268,1155,1,6747,0,20577,20497,20630
01:25,-20,2245,748,346,222,284,15,1120,8268,1157,1,6733,0,20577,20497,20568
01:30,-20,2194,749,322,222,285,15,1120,8245,1150,1,6774,0,20577,20497,20500
01:35,-20,2203,748,345,222,284,15,1120,8245,1145,1,6740,0,20577,20425,20483
01:40,-20,2209,748,347,222,285,15,1121,8235,1143,1,6713,0,20577,20425,20445
01:45,-20,2232,749,346,222,285,15,1121,8218,1141,1,6672,0,20577,20425,20395
01:50,-20,2243,749,345,222,285,15,1121,8204,1142,1,6621,0,20577,20281,20343
01:55,-20,2252,749,344,222,285,15,1120,8147,1146,1,6633,0,20577,20281,20317
02:00,-20,2242,749,344,222,286,16,1121,8161,1144,1,6588,0,20577,20281,20276
02:05,-20,2243,749,345,221,286,16,1121,8155,1127,1,6578,0,20150,20220,20253
02:10,-20,2180,750,345,222,285,16,1121,8126,1109,1,6630,0,20150,20220,20214
02:15,-20,2107,750,347,222,285,16,1121,8149,1117,12,6687,0,20150,20220,20218
02:20,-20,2029,750,347,222,285,16,1121,8172,1116,6,6690,0,20150,20118,20200
02:25,-20,1931,749,332,222,285,16,1120,8232,1106,1,6727,0,20150,20118,20162
02:30,-20,1879,749,348,222,285,16,1121,8356,1100,-4,6678,0,20150,20118,20139
02:35,-20,1866,749,348,222,285,16,1121,8360,1090,1,6631,0,20150,20047,20107
02:40,-21,1848,750,348,222,285,16,1120,8394,1091,1,6592,0,20150,20047,20070
02:45,-21,1879,749,334,222,285,16,1121,8409,1089,-13,6530,0,20150,20047,20035
02:50,-21,1884,749,348,222,284,16,1121,8413,1080,-17,6547,0,20150,20022,20036
02:55,-21,1844,749,350,222,284,15,1120,8391,1082,-16,6583,0,20150,20022,20033
03:00,-22,1789,749,350,222,284,15,1120,8420,1115,1,6539,0,20150,20022,20002
03:05,-23,1727,749,334,222,285,16,1121,8436,1172,1,6555,0,20097,20025,20018
03:10,-22,1674,749,349,222,285,15,1120,8413,1197,1,6591,0,20097,20025,20024
03:15,-22,1663,749,351,223,283,15,1121,8612,1181,-21,6454,0,20097,20025,20049
03:20,-22,1627,749,328,223,281,15,1121,8773,1187,-8,6360,0,20097,20030,20045
03:25,-22,1607,749,349,222,281,16,1121,8806,1179,-25,6353,0,20097,20030,20061
03:30,-22,1600,749,347,222,281,15,1120,8799,1181,-17,6371,0,20097,20030,20063
03:35,-22,1590,749,332,219,280,16,1121,8791,1191,1,6340,0,20097,20068,20043
03:40,-22,1573,750,349,219,279,16,1121,8794,1196,1,6386,0,20097,20068,20084
03:45,-22,1516,750,348,219,278,16,1121,8774,1196,10,6448,0,20097,20068,20097
03:50,-22,1459,750,350,219,277,16,1121,8791,1215,35,6495,0,20097,20114,20111
03:55,-22,1431,750,351,219,277,17,1121,8786,1188,1,6554,0,20097,20114,20142
04:00,-22,1393,749,349,219,276,14,1120,8895,1191,1,6577,0,20097,20114,20180
04:05,-22,1376,749,349,220,277,16,1121,9067,1302,-6,6435,0,20676,20363,20270
04:10,-22,1349,749,350,221,279,16,1120,9076,1339,-9,6473,0,20676,20363,20378
04:15,-22,1365,750,351,222,280,15,1120,9115,1391,-33,6482,0,20676,20363,20429
04:20,-22,1361,750,351,222,281,16,1121,9121,1453,-9,6459,0,20676,20542,20493
04:25,-23,1351,750,333,221,282,16,1121,9119,1444,-11,6479,0,20676,20542,20528
04:30,-23,1320,749,349,221,283,16,1121,9192,1435,-9,6504,0,20676,20542,20587
04:35,-23,1307,750,348,221,283,16,1121,9220,1454,-8,6542,0,20676,20769,20668
04:40,-23,1297,750,350,221,284,16,1121,9289,1468,-16,6563,0,20676,20769,20745
04:45,-23,1265,750,350,221,284,16,1121,9366,1474,-13,6571,0,20676,20769,20796
04:50,-24,1234,751,348,221,284,16,1121,9419,1532,-7,6578,0,20676,21004,20880
04:55,-24,1213,750,347,221,283,16,1121,9428,1547,-22,6669,0,20676,21004,20983
05:00,-25,1205,750,325,222,282,15,1121,9554,1677,-96,6747,0,20676,21004,21080
05:05,-25,1195,750,349,222,280,16,1121,9732,1900,-63,6588,0,22306,21544,21329
05:10,-25,1182,750,354,221,286,16,1121,9567,2048,11,6653,0,22306,21544,21571
05:15,-25,1179,751,343,221,289,16,1121,9494,2092,11,6775,0,22306,21544,21721
05:20,-25,1162,749,359,222,290,15,1122,9568,2109,11,6841,0,22306,21988,21843
05:25,-25,1138,751,360,221,290,17,1122,9534,2119,6,6980,0,22306,21988,21950
05:30,-25,1130,750,359,221,292,16,1121,9623,2134,5,6990,0,22306,21988,22057
05:35,-25,1127,750,359,221,292,16,1121,9699,2208,5,7054,0,22306,22399,22233
05:40,-26,1114,751,358,221,293,17,1121,9785,2278,5,7053,0,22306,22399,22392
05:45,-26,1099,751,358,221,293,16,1121,10008,2257,-14,6993,0,22306,22399,22540
05:50,-26,1084,751,359,221,294,17,1121,10236,2206,-26,7018,0,22306,22896,22661
