Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
10:00,8842,3083,894,277,193,167,8,1137,6431,1873,-2,2163,0,25527,23989,23865
10:05,8984,3137,894,276,192,168,8,1137,6476,1873,-1,2008,0,25373,23859,23865
10:10,9177,3205,894,277,192,170,8,1137,6440,1873,0,1788,0,25373,23859,23865
10:15,9384,3263,894,279,193,170,8,1137,6300,1873,-3,1585,0,25373,23859,23865
10:20,9312,3305,894,279,192,170,8,1137,6306,1873,-6,1628,0,25373,23775,23865
10:25,9384,3362,894,280,191,170,8,1137,6257,1873,15,1488,0,25373,23775,23865
10:30,9459,3421,894,281,191,170,8,1138,6259,1873,8,1295,0,25373,23775,23865
10:35,9530,3447,893,281,193,171,8,1137,6226,1873,15,1240,0,25373,23768,23865
10:40,9551,3523,895,282,194,171,8,1137,6175,1873,17,1150,0,25373,23768,23865
10:45,9481,3534,895,279,195,171,8,1137,6107,1873,19,1281,0,25373,23768,23865
10:50,9560,3572,894,276,195,171,8,1137,6052,1873,19,1201,0,25373,23780,23865
10:55,9522,3621,894,276,196,171,9,1137,5948,1873,19,1267,0,25373,23780,23865
11:00,9490,3602,894,277,196,171,9,1137,5935,1873,18,1279,0,25373,23780,23865
11:05,9386,3536,895,281,196,172,9,1137,5984,1873,17,1356,0,25362,23669,23865
11:10,9080,3480,894,283,196,172,9,1137,6109,1873,11,1623,0,25362,23669,23865
11:15,9050,3460,894,280,197,172,9,1137,6057,1873,-19,1655,0,25362,23669,23865
11:20,9101,3422,894,280,197,172,8,1137,6134,1873,-23,1609,0,25362,23727,23865
11:25,9147,3408,893,280,197,171,8,1137,6201,1873,-23,1566,0,25362,23727,23865
11:30,9095,3397,893,280,198,171,8,1137,6192,1873,-23,1638,0,25362,23727,23865
11:35,9222,3434,893,279,198,171,8,1136,6106,1873,-24,1533,0,25362,23757,23865
11:40,9240,3462,893,280,199,171,7,1137,6090,1873,-46,1469,0,25362,23757,23865
11:45,9306,3523,894,280,198,170,8,1137,6067,1873,-49,1406,0,25362,23757,23865
11:50,9520,3625,893,282,199,170,8,1137,5950,1873,-40,1271,0,25362,23723,23865
11:55,9530,3692,892,281,199,170,8,1136,6001,1873,-30,1181,0,25362,23723,23865
12:00,9654,3750,892,282,199,170,8,1136,6040,1873,-24,1041,0,25362,23723,23865
12:05,9949,3796,892,282,199,171,7,1136,5931,1873,-24,756,0,25393,23671,23865
12:10,10034,3826,893,282,199,170,8,1136,5828,1873,-31,388,0,25393,23671,23865
12:15,10056,3811,892,281,199,171,8,1136,5852,1786,-18,647,0,25393,23671,23553
12:20,10063,3862,893,284,199,172,9,1136,5889,1803,-10,548,0,25393,23593,23568
12:25,10067,3908,893,281,199,172,8,1136,5857,1792,-10,535,0,25393,23593,23622
