Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-48,3631,912,351,211,274,10,2268,6957,2258,-6,8658,0,26189,25507,25251.0
00:05,-48,3636,912,350,211,275,10,2267,6798,2145,-1,8788,0,24196,25256,25188.0
00:10,-48,3584,905,349,211,276,9,2268,6807,2056,-6,8849,0,24196,25256,25107.0
00:15,-48,3551,911,349,212,275,10,2267,6825,1998,-14,8807,0,24196,25256,24968.0
00:20,-48,3534,912,348,212,275,9,2267,6783,1976,-5,8748,0,24196,24909,24840.0
00:25,-48,3558,912,348,212,275,9,2268,6678,1993,-4,8674,0,24196,24909,24705.0
00:30,-49,3580,913,347,212,275,9,2268,6557,1976,-4,8662,0,24196,24909,24598.0
00:35,-49,3607,913,349,212,274,9,2268,6474,1976,-5,8667,0,24196,24540,24498.0
00:40,-49,3616,914,348,211,274,9,2267,6383,1975,-1,8646,0,24196,24540,24424.0
00:45,-49,3622,913,350,211,274,9,2268,6284,1990,1,8660,0,24196,24540,24309.0
00:50,-49,3637,912,349,210,274,9,2267,6162,1999,1,8615,0,24196,24096,24172.0
00:55,-49,3653,914,349,210,274,9,2268,6052,1997,0,8615,0,24196,24096,24086.0
01:00,-49,3672,915,351,210,272,9,2268,5971,1977,0,8605,0,24196,24096,23994.0
01:05,-49,3696,914,348,210,271,9,2267,5788,1932,-8,8738,0,23040,23835,23922.0
01:10,-49,3702,915,348,210,271,9,2268,5811,1820,-76,8743,0,23040,23835,23815.0
01:15,-48,3716,915,351,210,271,9,2268,5699,1747,-82,8984,0,23040,23835,23749.0
01:20,-49,3731,916,351,210,273,9,2268,5359,1836,-1,9022,0,23040,23565,23650.0
01:25,-48,3742,915,351,211,274,10,2268,5098,1961,0,8993,0,23040,23565,23526.0
01:30,-49,3730,916,352,211,274,10,2268,4967,1926,-11,8996,0,23040,23565,23436.0
01:35,-48,3703,915,350,210,274,9,2268,4961,1900,-11,9049,0,23040,23320,23395.0
01:40,-48,3677,915,350,210,274,8,2268,4942,1873,-11,9052,0,23040,23320,23327.0
01:45,-48,3624,914,351,211,274,9,2269,4906,1878,-11,9018,0,23040,23320,23234.0
01:50,-48,3598,914,349,211,274,9,2269,4915,1870,-11,8959,0,23040,23018,23135.0
01:55,-48,3568,914,351,211,274,8,2269,4913,1872,-11,8885,0,23040,23018,23055.0
02:00,-48,3533,914,350,211,274,8,2268,4896,1865,-10,8863,0,23040,23018,22995.0
02:05,-48,3510,915,348,211,274,8,2268,4885,1801,-2,8869,0,22217,22889,22946.0
02:10,-48,3479,916,348,211,274,9,2268,4879,1786,-7,8863,0,22217,22889,22871.0
02:15,-48,3449,916,350,211,274,9,2269,4790,1787,-6,8886,0,22217,22889,22787.0
