Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-19,4604,973,312,218,186,21,1144,7532,1201,-14,5622,0,21800,21086,21019.0
00:05,-19,4598,975,313,217,186,21,1144,7538,1079,53,5641,0,20911,20847,20981.0
00:10,-19,4617,975,313,217,184,21,1144,7560,1010,10,5621,0,20911,20847,20899.0
00:15,-19,4616,975,313,217,183,21,1144,7624,1030,2,5521,0,20911,20847,20825.0
00:20,-19,4612,975,313,217,182,22,1143,7483,1039,33,5535,0,20911,20604,20733.0
00:25,-19,4611,975,314,217,182,22,1144,7470,1030,50,5453,0,20911,20604,20657.0
00:30,-19,4595,976,313,217,182,21,1144,7431,1022,56,5433,0,20911,20604,20601.0
00:35,-19,4577,976,314,217,182,21,1143,7427,1012,51,5407,0,20911,20386,20531.0
00:40,-19,4551,975,314,218,182,20,1143,7364,1005,38,5443,0,20911,20386,20451.0
00:45,-19,4543,973,315,218,182,21,1144,7288,1010,29,5464,0,20911,20386,20397.0
00:50,-19,4545,975,315,218,181,22,1144,7203,1005,26,5508,0,20911,20144,20325.0
00:55,-19,4519,973,314,218,182,21,1144,7146,1007,32,5486,0,20911,20144,20255.0
01:00,-19,4438,974,317,217,182,21,1144,7180,1021,37,5447,0,20911,20144,20179.0
01:05,-19,4355,974,317,217,183,22,1144,7079,1019,55,5580,0,20102,19962,20145.0
01:10,-19,4246,974,317,217,183,22,1145,6975,1042,-16,5768,0,20102,19962,20093.0
01:15,-19,4152,973,316,218,183,22,1144,7015,1050,54,5759,0,20102,19962,20053.0
01:20,-19,4067,975,320,217,182,22,1144,6907,1020,3,5849,0,20102,19812,19994.0
01:25,-19,4005,976,319,218,181,21,1144,6989,1019,-24,5899,0,20102,19812,19963.0
01:30,-19,3969,975,320,218,181,21,1144,6922,1010,29,5874,0,20102,19812,19857.0
01:35,-19,3910,976,320,218,181,21,1144,7041,786,-38,6173,0,20102,19678,19857.0
01:40,-19,3867,975,319,217,182,22,1143,7309,698,39,6144,0,20102,19678,19772.0
01:45,-19,3797,976,319,217,183,22,1144,7239,693,-9,6203,0,20102,19678,19750.0
01:50,-18,3684,976,319,217,182,22,1144,7233,688,-51,6388,0,20102,19551,19751.0
01:55,-19,3592,975,319,217,182,22,1144,7237,664,-39,6404,0,20102,19551,19662.0
02:00,-19,3628,975,319,217,182,22,1144,7215,608,-45,6408,0,20102,19551,19609.0
02:05,-19,3700,975,318,217,182,22,1143,7179,591,-55,6407,0,19602,19456,19608.0
02:10,-18,3759,975,321,217,181,22,1143,7072,598,-31,6398,0,19602,19456,19567.0
02:15,-19,3805,974,320,217,181,22,1143,7032,592,-49,6390,0,19602,19456,19518.0
02:20,-18,3852,971,319,217,181,21,1143,6999,588,-34,6305,0,19602,19342,19457.0
02:25,-18,3869,974,321,217,181,22,1144,6959,595,-9,6260,0,19602,19342,19410.0
02:30,-18,3858,974,321,217,182,22,1144,6996,596,-60,6217,0,19602,19342,19412.0
02:35,-18,3764,976,321,218,182,22,1144,7040,592,-80,6283,0,19602,19234,19386.0
02:40,-18,3754,976,322,218,182,22,1143,6940,591,-3,6299,0,19602,19234,19303.0
02:45,-19,3785,977,323,218,182,22,1143,6772,590,-3,6330,0,19602,19234,19261.0
02:50,-19,3814,976,322,218,182,22,1143,6671,593,56,6315,0,19602,19184,19205.0
02:55,-19,3832,976,323,218,182,22,1143,6649,596,11,6245,0,19602,19184,19156.0
03:00,-19,3788,977,323,218,181,22,1144,6671,598,48,6252,0,19602,19184,19127.0
03:05,-19,3748,975,322,218,182,22,1143,6664,590,3,6298,0,19331,19054,19159.0
03:10,-19,3706,975,322,218,182,22,1144,6778,587,-14,6282,0,19331,19054,19166.0
03:15,-19,3675,975,323,218,182,22,1143,6733,588,-44,6357,0,19331,19054,19141.0
03:20,-19,3654,975,325,218,183,21,1144,6442,891,11,6122,0,19331,19032,19071.0
03:25,-19,3682,974,325,218,183,22,1144,6173,894,-7,6126,0,19331,19032,19034.0
03:30,-19,3718,974,322,218,183,21,1143,6184,892,68,6027,0,19331,19032,18988.0
03:35,-20,3718,974,320,218,182,21,1143,6145,896,78,6032,0,19331,18947,19017.0
03:40,-19,3735,974,322,218,182,21,1143,6144,894,73,6042,0,19331,18947,19049.0
03:45,-19,3710,974,321,218,182,21,1143,6095,903,35,6096,0,19331,18947,19030.0
03:50,-20,3680,975,322,218,182,22,1143,6137,907,6,6108,0,19331,18948,19020.0
03:55,-20,3701,976,323,218,183,21,1144,6123,902,23,6089,0,19331,18948,19008.0
04:00,-20,3655,977,323,218,183,21,1143,6084,902,-30,6215,0,19331,18948,19032.0
04:05,-20,3596,978,321,218,182,21,1143,6233,904,34,6207,0,19248,19013,19068.0
04:10,-20,3546,979,321,218,182,22,1143,6296,929,16,6209,0,19248,19013,19173.0
04:15,-21,3545,979,323,218,182,22,1144,6330,921,65,6161,0,19248,19013,19160.0
04:20,-21,3542,978,324,218,182,21,1143,6289,907,28,6178,0,19248,19062,19115.0
04:25,-21,3515,979,325,218,182,22,1143,6325,914,-4,6282,0,19248,19062,19173.0
04:30,-21,3564,978,325,218,182,22,1143,6308,914,52,6170,0,19248,19062,19103.0
04:35,-21,3564,978,325,218,182,22,1143,6393,910,66,6064,0,19248,19118,19110.0
04:40,-21,3598,978,325,218,182,22,1143,6487,913,27,5987,0,19248,19118,19149.0
04:45,-21,3613,977,323,218,181,22,1143,6413,910,72,6030,0,19248,19118,19115.0
04:50,-21,3702,977,325,218,182,22,1143,6346,910,91,5973,0,19248,19178,19108.0
04:55,-21,3765,977,326,218,181,22,1143,6382,915,36,5934,0,19248,19178,19139.0
05:00,-21,3834,978,326,218,181,22,1143,6471,916,56,5822,0,19248,19178,19156.0
05:05,-21,3893,977,325,218,195,21,1143,6469,1004,15,5786,0,19341,19295,19240.0
05:10,-22,4008,978,324,218,224,22,1143,6364,1082,13,5680,0,19341,19295,19251.0
05:15,-22,4071,978,325,218,230,22,1143,6365,1079,13,5590,0,19341,19295,19264.0
05:20,-22,4112,979,325,218,229,22,1143,6460,1097,14,5495,0,19341,19373,19306.0
05:25,-22,4080,978,324,218,231,22,1150,6448,1073,62,5529,0,19341,19373,19317.0
05:30,-22,4030,978,323,218,236,21,1167,6571,1065,-7,5508,0,19341,19373,19379.0
05:35,-22,4016,979,325,218,237,22,1175,6676,1076,38,5436,0,19341,19399,19360.0
05:40,-22,4011,979,324,218,237,22,1187,6636,1081,36,5375,0,19341,19399,19339.0
05:45,-22,3987,978,324,218,237,22,1200,6682,1077,49,5393,0,19341,19399,19371.0
05:50,-22,3931,977,323,218,238,22,1214,6694,1085,83,5407,0,19341,19498,19398.0
05:55,-22,3914,977,324,218,238,22,1217,6661,1058,62,5501,0,19341,19498,19439.0
06:00,-17,3830,977,322,218,238,22,1222,6744,1085,85,5525,0,19341,19498,19483.0
06:05,-6,3836,977,322,218,238,22,1208,6756,1318,54,5526,0,19391,19428,19630.0
06:10,21,3773,976,321,218,239,22,1212,6620,1336,105,5603,0,19391,19428,19745.0
06:15,72,3713,975,320,218,239,21,1209,6597,1282,89,5665,0,19391,19428,19709.0
06:20,160,3641,975,322,218,238,21,1211,6628,1270,-12,5772,0,19391,19452,19736.0
06:25,291,3558,977,322,218,238,21,1217,6685,1266,-38,5684,0,19391,19452,19709.0
06:30,470,3461,978,321,218,238,20,1224,6619,1259,16,5537,0,19391,19452,19631.0
06:35,662,3265,978,320,218,238,21,1230,6604,1240,-23,5596,0,19391,19534,19628.0
06:40,888,3216,978,321,218,238,21,1236,6539,1240,55,5388,0,19391,19534,19565.0
