Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-38,3970,1020,336,222,150,18,1147,7838,1016,76,6186,0,21782,21225,21210.0
00:05,-37,3931,1021,337,222,150,18,1147,7923,602,77,6539,0,20456,20985,21156.0
00:10,-37,3883,1020,336,222,150,18,1147,8338,384,108,6610,0,20456,20985,21143.0
00:15,-38,3857,1021,336,222,148,17,1146,8372,350,86,6573,0,20456,20985,21042.0
00:20,-38,3870,1021,337,222,146,17,1147,8401,347,100,6521,0,20456,20760,21019.0
00:25,-38,3864,1021,335,222,146,16,1147,8331,344,105,6464,0,20456,20760,20915.0
00:30,-38,3827,1022,337,222,146,17,1147,8207,352,100,6518,0,20456,20760,20821.0
00:35,-38,3768,1021,335,222,146,17,1146,8125,362,116,6593,0,20456,20591,20776.0
00:40,-38,3723,1021,333,223,147,17,1147,8060,369,133,6606,0,20456,20591,20710.0
00:45,-38,3702,1020,333,222,148,17,1146,7938,403,156,6649,0,20456,20591,20638.0
00:50,-38,3747,1019,332,222,147,17,1147,7779,397,116,6679,0,20456,20383,20547.0
00:55,-38,3825,1020,335,223,147,17,1147,7627,347,51,6774,0,20456,20383,20490.0
01:00,-38,3918,1020,333,222,147,17,1146,7696,328,-18,6723,0,20456,20383,20465.0
01:05,-38,3986,1019,335,222,148,18,1147,7881,294,-32,6486,0,19690,20226,20380.0
01:10,-38,4036,1020,334,222,148,18,1147,7984,282,-42,6360,0,19690,20226,20371.0
01:15,-38,4071,1021,334,222,147,18,1147,7906,283,-36,6393,0,19690,20226,20347.0
01:20,-38,4029,1022,335,222,147,18,1147,7839,285,1,6363,0,19690,20075,20296.0
01:25,-38,4020,1022,335,222,147,18,1148,7762,301,11,6397,0,19690,20075,20264.0
01:30,-38,4006,1022,334,221,147,17,1147,7682,290,5,6429,0,19690,20075,20227.0
01:35,-38,3962,1022,334,222,147,18,1147,7702,287,-29,6501,0,19690,19959,20191.0
01:40,-38,3912,1021,335,221,147,18,1147,7706,312,27,6414,0,19690,19959,20087.0
01:45,-38,3897,1020,336,222,148,17,1146,7581,300,-20,6512,0,19690,19959,20045.0
01:50,-38,3889,1020,336,222,148,18,1148,7507,281,-28,6576,0,19690,19894,20001.0
01:55,-38,3881,1020,335,222,147,18,1147,7495,298,17,6540,0,19690,19894,19990.0
02:00,-38,3852,1019,334,222,147,18,1147,7454,346,65,6474,0,19690,19894,19948.0
02:05,-38,3889,1019,335,223,147,17,1147,7339,312,-26,6551,0,19210,19812,19917.0
02:10,-38,4032,1018,331,223,148,17,1147,7448,275,-71,6456,0,19210,19812,19910.0
02:15,-38,4147,1017,333,223,147,18,1148,7358,272,-68,6431,0,19210,19812,19887.0
02:20,-38,4208,1018,332,223,148,17,1147,7251,275,-43,6412,0,19210,19784,19891.0
02:25,-38,4280,1019,334,223,148,17,1147,7262,274,-70,6348,0,19210,19784,19877.0
02:30,-38,4361,1019,334,223,147,17,1147,7240,272,-71,6248,0,19210,19784,19820.0
02:35,-38,4335,1019,335,223,147,16,1148,7234,270,-57,6236,0,19210,19695,19784.0
02:40,-38,4280,1019,334,223,147,17,1147,7216,269,-46,6237,0,19210,19695,19757.0
02:45,-38,4168,1018,335,223,148,17,1147,7256,271,-21,6248,0,19210,19695,19713.0
02:50,-38,4073,1018,335,223,148,17,1148,7201,276,-18,6345,0,19210,19662,19638.0
02:55,-38,3965,1018,334,223,148,17,1148,7137,275,22,6416,0,19210,19662,19619.0
03:00,-38,3906,1017,334,223,148,17,1148,7102,286,12,6468,0,19210,19662,19544.0
03:05,-38,3838,1017,336,223,148,16,1148,7145,297,-18,6555,0,19002,19564,19608.0
03:10,-39,3781,1017,337,223,148,17,1148,7283,307,-29,6492,0,19002,19564,19621.0
03:15,-39,3742,1016,338,223,148,17,1147,7305,305,-29,6499,0,19002,19564,19613.0
03:20,-39,3695,1015,337,223,148,17,1147,7237,313,-17,6588,0,19002,19546,19588.0
03:25,-38,3704,1016,337,223,148,17,1147,7088,309,-9,6680,0,19002,19546,19562.0
03:30,-39,3712,1018,336,223,148,16,1147,7039,303,18,6682,0,19002,19546,19550.0
03:35,-39,3720,1018,337,223,148,16,1148,7023,304,-17,6759,0,19002,19523,19583.0
03:40,-39,3695,1019,336,223,148,16,1147,6999,312,2,6816,0,19002,19523,19574.0
03:45,-38,3635,1019,335,223,148,16,1148,7017,297,24,6788,0,19002,19523,19561.0
03:50,-39,3611,1019,336,223,148,17,1147,7062,303,-19,6796,0,19002,19584,19540.0
03:55,-39,3652,1019,335,223,149,17,1148,7087,308,-20,6762,0,19002,19584,19552.0
04:00,-38,3727,1018,334,223,149,17,1148,7054,302,-11,6702,0,19002,19584,19551.0
04:05,-38,3695,1018,338,224,148,16,1148,7119,283,-2,6757,0,19231,19671,19619.0
04:10,-38,3636,1016,337,224,148,16,1148,7227,283,48,6701,0,19231,19671,19669.0
04:15,-38,3614,1017,336,223,147,16,1147,7205,281,41,6795,0,19231,19671,19696.0
04:20,-38,3596,1017,337,223,146,16,1147,7183,278,31,6833,0,19231,19753,19702.0
04:25,-38,3550,1016,339,223,147,16,1148,7283,283,-3,6844,0,19231,19753,19751.0
04:30,-38,3413,1016,340,223,148,17,1148,7338,286,8,6892,0,19231,19753,19753.0
04:35,-38,3294,1017,338,223,149,17,1147,7407,288,5,6990,0,19231,19873,19810.0
04:40,-38,3253,1017,338,223,149,17,1149,7416,284,4,7039,0,19231,19873,19812.0
04:45,-38,3171,1018,338,223,148,16,1148,7425,284,5,7114,0,19231,19873,19822.0
04:50,-38,3092,1018,338,223,147,17,1148,7446,287,10,7158,0,19231,20054,19826.0
04:55,-38,3021,1018,335,223,147,16,1148,7493,289,20,7243,0,19231,20054,19896.0
05:00,-38,2933,1018,335,223,148,16,1148,7547,301,4,7343,0,19231,20054,19934.0
05:05,-38,2826,1018,334,223,149,16,1148,7626,332,39,7449,0,19873,20241,20032.0
