Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-34,3392,920,330,212,301,15,2275,4991,2619,-49,8872,0,23938,23445,23279.0
00:05,-34,3397,921,316,212,301,14,2275,4818,2490,-58,9006,0,22883,23190,23144.0
00:10,-34,3393,921,329,213,303,15,2276,4739,2369,-50,9189,0,22883,23190,23064.0
00:15,-34,3390,919,331,213,303,15,2275,4591,2355,-31,9153,0,22883,23190,22901.0
00:20,-34,3376,922,332,214,303,15,2275,4366,2434,0,9159,0,22883,22887,22777.0
00:25,-34,3326,923,333,213,304,14,2276,4225,2453,0,9225,0,22883,22887,22714.0
00:30,-34,3295,923,333,213,304,14,2276,3998,2451,0,9311,0,22883,22887,22543.0
00:35,-34,3288,922,331,214,304,15,2275,3974,2232,-1,9512,0,22883,22522,22377.0
00:40,-35,3255,925,332,213,304,15,2276,4109,2161,0,9540,0,22883,22522,22258.0
00:45,-34,3223,925,318,213,304,15,2275,4030,2158,0,9466,0,22883,22522,22051.0
00:50,-34,3195,925,331,213,303,15,2276,3944,2143,-2,9543,0,22883,22058,22017.0
00:55,-34,3146,926,315,213,303,15,2275,3956,2176,14,9580,0,22883,22058,22013.0
01:00,-34,3106,925,330,213,303,16,2275,3854,2240,22,9544,0,22883,22058,21939.0
01:05,-34,3065,926,328,213,303,16,2275,3868,2164,-24,9566,0,21715,21647,21837.0
01:10,-34,3036,926,331,214,303,16,2275,3874,2162,-32,9544,0,21715,21647,21765.0
01:15,-34,3028,925,331,214,303,16,2276,3796,2159,-32,9554,0,21715,21647,21659.0
01:20,-34,3008,926,331,214,303,16,2276,3719,2211,-31,9528,0,21715,21410,21561.0
01:25,-34,2982,926,315,214,303,16,2276,3712,2215,-31,9470,0,21715,21410,21498.0
01:30,-34,2929,924,329,214,302,16,2275,3752,2199,-31,9418,0,21715,21410,21424.0
01:35,-34,2914,924,330,214,301,15,2275,3536,2168,-31,9448,0,21715,21280,21185.0
01:40,-34,2869,925,329,214,300,15,2274,3516,2146,-31,9519,0,21715,21280,21140.0
01:45,-34,2862,925,329,214,299,15,2276,3585,2140,-31,9478,0,21715,21280,21145.0
01:50,-34,2882,924,329,214,297,15,2275,3509,2157,-32,9426,0,21715,21002,21030.0
01:55,-34,2852,926,331,214,297,15,2275,3493,2159,-32,9390,0,21715,21002,20994.0
02:00,-34,2839,926,332,214,298,15,2275,3524,2069,-33,9396,0,21715,21002,20901.0
02:05,-34,2806,925,318,214,299,16,2275,3364,2008,-30,9580,0,20860,20789,20843.0
02:10,-34,2771,925,333,214,298,16,2274,3300,2015,0,9646,0,20860,20789,20789.0
02:15,-34,2722,925,319,214,299,16,2274,3331,1983,-34,9634,0,20860,20789,20748.0
02:20,-34,2690,926,334,214,300,15,2274,3367,1942,-27,9647,0,20860,20682,20696.0
02:25,-34,2642,925,333,214,300,15,2275,3373,1933,-21,9628,0,20860,20682,20638.0
02:30,-34,2631,925,333,214,300,15,2275,3367,1953,-20,9582,0,20860,20682,20600.0
02:35,-34,2576,926,319,214,299,15,2275,3388,1911,-11,9593,0,20860,20496,20544.0
02:40,-34,2530,926,335,214,299,15,2274,3354,1951,3,9559,0,20860,20496,20487.0
02:45,-35,2487,925,319,214,299,15,2275,3393,1796,-25,9605,0,20860,20496,20414.0
02:50,-35,2460,925,331,214,299,15,2274,3469,1726,-38,9671,0,20860,20405,20368.0
02:55,-35,2462,926,316,214,298,15,2274,3428,1716,-39,9656,0,20860,20405,20301.0
03:00,-35,2436,926,330,214,298,15,2274,3428,1712,-28,9664,0,20860,20405,20281.0
03:05,-35,2431,925,330,213,297,15,2274,3428,1744,-11,9598,0,20390,20278,20281.0
03:10,-35,2446,925,329,213,295,15,2273,3504,1704,-13,9482,0,20390,20278,20263.0
03:15,-36,2434,925,302,214,295,16,2274,3597,1654,-20,9460,0,20390,20278,20201.0
03:20,-36,2370,924,332,214,295,16,2273,3735,1699,-20,9331,0,20390,20170,20201.0
03:25,-36,2278,926,333,214,295,16,2274,3851,1679,-17,9256,0,20390,20170,20148.0
03:30,-36,2215,925,330,214,295,15,2274,3870,1686,-17,9287,0,20390,20170,20139.0
03:35,-36,2168,925,332,214,296,15,2273,3843,1731,-17,9301,0,20390,20110,20104.0
03:40,-36,2129,926,331,214,296,15,2274,3809,1749,-12,9303,0,20390,20110,20104.0
03:45,-36,2080,925,309,214,296,15,2274,3825,1722,-4,9325,0,20390,20110,20062.0
03:50,-36,2012,925,332,214,296,16,2274,3906,1887,4,9187,0,20390,20066,20047.0
03:55,-36,1942,924,317,214,298,17,2273,3793,1975,9,9140,0,20390,20066,20031.0
04:00,-36,1887,925,331,214,298,16,2274,3809,1926,-4,9232,0,20390,20066,20057.0
04:05,-36,1848,925,333,214,298,17,2275,3859,1958,-5,9298,0,20518,20167,20122.0
04:10,-36,1791,926,335,214,299,17,2275,3782,1992,-3,9370,0,20518,20167,20127.0
04:15,-36,1732,925,336,214,300,17,2274,3826,1997,-2,9443,0,20518,20167,20200.0
04:20,-36,1672,925,333,214,301,16,2275,3831,1991,-1,9524,0,20518,20242,20217.0
04:25,-37,1621,924,329,214,300,17,2274,3874,2009,-1,9503,0,20518,20242,20207.0
04:30,-36,1588,924,305,214,301,17,2275,3868,2004,-1,9521,0,20518,20242,20191.0
04:35,-37,1566,925,329,214,301,16,2275,3946,2009,3,9545,0,20518,20293,20262.0
04:40,-37,1531,925,331,214,300,16,2274,4016,2009,-1,9531,0,20518,20293,20302.0
04:45,-36,1505,925,332,214,298,17,2275,4053,1999,-1,9543,0,20518,20293,20323.0
04:50,-36,1497,926,312,214,298,17,2275,4056,2010,-1,9591,0,20518,20402,20361.0
04:55,-37,1501,926,333,214,298,17,2275,4063,2000,-2,9656,0,20518,20402,20408.0
05:00,-37,1476,926,333,214,297,17,2275,4027,2070,1,9727,0,20518,20402,20447.0
05:05,-37,1445,927,331,214,297,17,2276,3904,2287,2,9852,0,21286,20721,20621.0
05:10,-37,1420,927,310,214,297,17,2275,3822,2371,2,9987,0,21286,20721,20788.0
05:15,-37,1386,927,330,214,296,17,2275,3830,2365,-3,10071,0,21286,20721,20894.0
05:20,-38,1354,928,330,214,295,17,2275,3946,2330,-14,10107,0,21286,20978,20959.0
05:25,-38,1339,928,330,213,296,17,2274,4036,2323,-11,10056,0,21286,20978,20995.0
05:30,-38,1318,925,306,213,296,17,2274,4126,2327,-23,10096,0,21286,20978,21077.0
05:35,-38,1299,911,327,213,296,16,2275,4224,2315,-39,10160,0,21286,21277,21188.0
05:40,-38,1278,862,327,213,296,16,2275,4196,2320,-34,10278,0,21286,21277,21247.0
05:45,-37,1271,864,328,213,296,17,2275,4197,2327,-30,10311,0,21286,21277,21279.0
05:50,-32,1251,863,329,212,297,17,2275,4204,2327,-30,10330,0,21286,21383,21288.0
05:55,-21,1208,862,327,213,298,16,2274,3959,2325,-32,10354,0,21286,21383,21041.0
06:00,6,1153,863,325,213,298,15,2275,3927,2295,-30,10370,0,21286,21383,21014.0
06:05,57,1122,864,312,213,298,16,2273,3928,2305,-51,10611,0,22136,21795,21190.0
06:10,132,1088,863,322,213,302,16,2272,3738,2323,-62,10866,0,22136,21795,21306.0
06:15,248,1046,866,319,213,303,16,2271,3560,2352,-19,10969,0,22136,21795,21356.0
06:20,411,1003,865,317,213,303,16,2270,3437,2416,9,11026,0,22136,21547,21550.0
06:25,586,967,865,321,213,303,16,2271,3370,2441,17,10980,0,22136,21547,21611.0
06:30,796,959,865,299,213,304,16,2270,3297,2473,22,10818,0,22136,21547,21599.0
06:35,1043,967,865,321,212,304,15,2270,3455,2418,22,10543,0,22136,21608,21663.0
06:40,1352,960,864,320,213,303,16,2270,3426,2361,3,10404,0,22136,21608,21724.0
06:45,1684,961,863,323,212,302,15,2270,3329,2344,2,10284,0,22136,21608,21747.0
06:50,2019,943,857,326,213,300,16,2270,3305,2332,2,10039,0,22136,21919,21770.0
06:55,2365,938,858,325,213,300,16,2270,3301,2281,-16,9819,0,22136,21919,21786.0
07:00,2845,935,861,328,213,301,16,2269,3418,2183,-32,9448,0,22136,21919,21860.0
07:05,3202,923,866,329,213,300,17,2271,3412,1969,-31,9437,0,22866,22112,22018.0
07:10,3632,908,866,309,213,301,17,2271,3385,1914,12,9300,0,22866,22112,22123.0
07:15,4110,910,866,327,212,303,17,2271,3405,1856,-15,8896,0,22866,22112,22188.0
07:20,4579,897,866,328,212,304,17,2270,3431,1794,-12,8523,0,22866,22130,22208.0
07:25,4997,896,866,329,212,304,17,2271,3261,1775,-13,8263,0,22866,22130,22202.0
07:30,5360,890,866,329,211,305,16,2271,3149,1765,-2,8076,0,22866,22130,22211.0
07:35,5825,883,867,331,211,305,16,2271,3116,1692,-37,7725,0,22866,22239,22212.0
07:40,6195,869,865,330,211,305,16,2271,3246,1655,-71,7377,0,22866,22239,22188.0
07:45,6530,855,865,331,211,306,16,2271,3296,1742,-3,6880,0,22866,22239,22214.0
07:50,6784,847,865,331,211,306,16,2271,3269,1755,-11,6611,0,22866,22307,22225.0
07:55,7170,860,864,329,212,306,14,2271,3235,1721,-24,6316,0,22866,22307,22190.0
08:00,7431,860,863,331,213,304,14,2271,3310,1771,-10,5928,0,22866,22307,22228.0
08:05,7764,862,861,331,212,304,15,2271,3361,1810,7,5639,0,23153,22377,22335.0
08:10,8018,873,861,332,212,303,15,2271,3375,1837,3,5504,0,23153,22377,22466.0
08:15,8261,881,860,334,212,302,15,2270,3325,1813,1,5240,0,23153,22377,22500.0
08:20,8487,886,859,334,212,298,15,2272,3347,1793,1,5111,0,23153,22432,22590.0
08:25,8624,923,859,320,212,297,14,2271,3349,1804,11,4958,0,23153,22432,22598.0
08:30,8893,946,859,334,213,296,15,2271,3342,1684,-22,4791,0,23153,22432,22574.0
08:35,9100,955,858,334,213,295,15,2271,3405,1595,-65,4708,0,23153,22422,22563.0
08:40,9335,967,856,333,208,295,15,2271,3413,1594,-46,4436,0,23153,22422,22558.0
