Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-7,3582,956,314,222,314,18,2281,3171,2175,13,9503,0,21910,21817,21622.0
00:05,-7,3642,956,322,223,317,19,2278,2841,2326,37,9449,0,20683,21393,21551.0
00:10,-7,3640,956,336,223,318,19,2279,2565,2389,38,9358,0,20683,21393,21490.0
00:15,-7,3605,957,335,223,318,20,2279,2595,2355,18,9328,0,20683,21393,21417.0
00:20,-7,3589,956,315,224,318,19,2279,2549,2309,16,9352,0,20683,21344,21317.0
00:25,-7,3609,956,335,224,318,19,2278,2420,2289,8,9372,0,20683,21344,21195.0
00:30,-7,3622,956,336,223,317,19,2278,2257,2278,6,9404,0,20683,21344,21067.0
00:35,-7,3629,956,335,223,318,18,2278,2226,2338,7,9371,0,20683,21109,21029.0
00:40,-7,3613,956,312,223,318,18,2279,2171,2352,4,9322,0,20683,21109,20920.0
00:45,-8,3613,956,331,223,319,19,2279,2166,2363,11,9264,0,20683,21109,20885.0
00:50,-8,3644,956,333,223,319,20,2278,2145,2361,11,9180,0,20683,20757,20818.0
00:55,-8,3675,957,337,223,318,19,2279,2130,2355,12,9067,0,20683,20757,20724.0
01:00,-8,3737,957,296,223,318,19,2277,2087,2308,12,8977,0,20683,20757,20614.0
01:05,-8,3774,958,340,223,318,19,2279,2130,2318,7,8865,0,19935,20544,20554.0
01:10,-8,3774,958,339,223,318,20,2279,2105,2325,5,8841,0,19935,20544,20473.0
01:15,-8,3743,957,341,224,318,20,2278,2131,2323,6,8799,0,19935,20544,20436.0
01:20,-8,3722,957,321,224,318,20,2278,2151,2327,6,8701,0,19935,20358,20317.0
01:25,-8,3719,957,342,223,319,19,2279,2128,2314,7,8688,0,19935,20358,20298.0
01:30,-8,3691,957,332,223,319,19,2277,2123,2309,7,8654,0,19935,20358,20214.0
01:35,-8,3687,956,305,223,319,19,2279,2138,2309,7,8600,0,19935,20118,20149.0
01:40,-8,3682,956,299,224,319,19,2278,2122,2300,5,8566,0,19935,20118,20075.0
01:45,-8,3630,956,297,224,319,19,2279,2143,2299,4,8546,0,19935,20118,20021.0
01:50,-8,3613,957,299,224,319,19,2279,2045,2284,0,8539,0,19935,19933,19922.0
01:55,-8,3582,957,302,224,319,19,2279,2076,2281,-1,8516,0,19935,19933,19864.0
02:00,-8,3587,957,299,224,319,20,2279,2140,2247,-1,8457,0,19935,19933,19839.0
02:05,-8,3584,957,302,224,327,20,2278,2120,2147,-1,8556,0,19373,19801,19833.0
02:10,-8,3594,958,311,224,329,20,2279,2113,2114,-2,8542,0,19373,19801,19782.0
02:15,-9,3604,958,323,224,329,20,2279,2134,2109,-7,8492,0,19373,19801,19727.0
02:20,-9,3619,958,324,224,330,19,2279,2098,2108,-1,8428,0,19373,19642,19680.0
