Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-38,552,1025,169,197,127,18,1118,8192,976,-12,8535,0,20783,20652,20602.0
00:05,-38,547,1017,169,196,126,18,1118,8237,988,-25,8466,0,20202,20483,20566.0
00:10,-38,539,1012,169,197,126,18,1119,8187,1006,16,8438,0,20202,20483,20532.0
00:15,-39,537,1015,169,196,130,18,1118,8117,1017,22,8367,0,20202,20483,20460.0
00:20,-38,536,1015,168,196,130,19,1118,8097,1027,-1,8341,0,20202,20286,20385.0
00:25,-38,540,1014,169,196,131,19,1118,7972,1040,56,8301,0,20202,20286,20317.0
00:30,-38,509,1014,168,196,130,18,1118,7871,1024,-8,8350,0,20202,20286,20232.0
00:35,-38,482,1014,169,196,130,18,1118,7990,1045,-28,8278,0,20202,20056,20187.0
00:40,-38,463,1014,169,196,131,18,1119,7934,1053,-11,8248,0,20202,20056,20130.0
00:45,-38,463,1014,169,196,131,18,1118,7923,1052,-46,8217,0,20202,20056,20055.0
00:50,-38,459,1015,169,196,131,18,1118,7989,1044,-68,8176,0,20202,19852,19982.0
00:55,-38,467,1013,166,196,131,19,1118,7978,1053,-54,8106,0,20202,19852,19924.0
01:00,-38,470,1013,161,196,131,19,1118,7914,1038,-53,8082,0,20202,19852,19844.0
01:05,-39,439,1013,161,198,131,19,1117,7910,1015,-67,8197,0,19483,19688,19814.0
01:10,-39,442,1011,159,198,131,18,1117,7825,1003,-29,8217,0,19483,19688,19794.0
01:15,-39,469,1012,161,199,130,18,1117,7729,1001,1,8160,0,19483,19688,19736.0
01:20,-39,461,1012,162,200,130,18,1117,7667,994,28,8103,0,19483,19576,19676.0
01:25,-39,450,1011,162,201,130,18,1118,7632,999,38,8071,0,19483,19576,19626.0
01:30,-39,452,1010,163,201,130,18,1117,7619,1000,34,8045,0,19483,19576,19586.0
01:35,-39,460,1011,164,201,130,18,1118,7539,1002,-6,8093,0,19483,19406,19522.0
01:40,-38,479,1010,164,201,130,18,1118,7531,995,-32,8133,0,19483,19406,19492.0
01:45,-39,505,1010,165,201,130,18,1118,7508,993,4,8056,0,19483,19406,19442.0
01:50,-39,521,1010,167,201,129,18,1118,7509,992,-13,8019,0,19483,19278,19401.0
01:55,-39,532,1010,167,201,130,18,1118,7429,999,-19,8048,0,19483,19278,19347.0
02:00,-39,532,1010,168,201,130,19,1117,7381,995,-46,8158,0,19483,19278,19318.0
02:05,-39,555,1011,168,201,130,19,1118,7277,976,9,8184,0,18955,19176,19306.0
02:10,-39,560,1009,168,201,130,19,1118,7194,967,16,8241,0,18955,19176,19319.0
02:15,-39,556,1010,169,201,130,18,1118,7097,964,-6,8335,0,18955,19176,19271.0
02:20,-39,565,1010,168,201,129,18,1118,6970,965,-2,8420,0,18955,19091,19249.0
02:25,-39,570,1009,168,201,130,19,1118,6952,962,-1,8417,0,18955,19091,19216.0
02:30,-39,564,1008,169,201,129,18,1117,6897,960,-1,8433,0,18955,19091,19176.0
02:35,-39,552,1009,168,201,129,18,1118,6892,964,-3,8423,0,18955,19027,19140.0
02:40,-39,553,1009,168,201,129,19,1118,6791,966,-1,8488,0,18955,19027,19122.0
02:45,-39,542,1009,168,201,130,19,1117,6772,966,-1,8458,0,18955,19027,19071.0
02:50,-39,523,1009,168,201,130,19,1118,6710,965,-1,8523,0,18955,19018,19052.0
02:55,-39,518,1009,169,201,130,19,1118,6653,968,-7,8573,0,18955,19018,19040.0
03:00,-40,518,1008,168,201,130,19,1118,6638,961,-8,8568,0,18955,19018,19010.0
03:05,-41,514,1008,169,201,130,19,1119,6554,962,-2,8661,0,18715,18980,19025.0
03:10,-40,505,1008,168,201,130,19,1118,6534,954,-7,8700,0,18715,18980,19023.0
03:15,-41,495,1008,169,201,130,19,1118,6556,952,-7,8667,0,18715,18980,19008.0
03:20,-40,489,1008,169,201,130,19,1118,6594,954,-8,8630,0,18715,18965,18998.0
03:25,-41,500,1009,169,201,130,19,1118,6579,956,-7,8592,0,18715,18965,18977.0
03:30,-41,520,1009,168,201,130,19,1119,6603,959,-7,8524,0,18715,18965,18964.0
03:35,-41,540,1009,168,201,130,19,1118,6640,953,-18,8465,0,18715,18919,18938.0
03:40,-42,563,1009,169,201,130,19,1118,6587,954,-19,8484,0,18715,18919,18935.0
03:45,-42,594,1009,168,201,131,18,1119,6560,951,-12,8469,0,18715,18919,18928.0
03:50,-42,620,1008,169,201,130,19,1119,6538,953,-7,8424,0,18715,18957,18909.0
03:55,-42,657,1008,170,201,131,19,1118,6595,947,-28,8348,0,18715,18957,18901.0
04:00,-42,692,1008,170,201,131,19,1119,6647,947,-26,8274,0,18715,18957,18904.0
04:05,-42,731,1008,169,201,131,19,1119,6760,951,7,8095,0,18704,19014,18949.0
04:10,-42,737,1007,169,201,137,18,1117,6819,952,19,8045,0,18704,19014,19002.0
04:15,-42,768,1008,170,201,137,19,1118,6830,951,23,7975,0,18704,19014,18993.0
04:20,-42,775,1008,170,201,138,19,1118,6813,955,17,7985,0,18704,19048,19024.0
04:25,-42,764,1007,168,201,137,19,1117,6863,954,14,7941,0,18704,19048,19015.0
04:30,-42,760,1007,168,201,138,19,1118,6892,952,14,7918,0,18704,19048,19018.0
04:35,-42,749,1007,169,201,138,19,1118,6982,950,12,7860,0,18704,19102,19063.0
04:40,-42,735,1006,169,200,137,19,1117,7050,956,12,7799,0,18704,19102,19055.0
04:45,-42,730,1006,168,200,138,19,1118,7129,955,12,7744,0,18704,19102,19073.0
04:50,-42,714,1006,169,200,137,19,1118,7191,956,12,7705,0,18704,19291,19090.0
04:55,-43,709,1006,167,200,138,19,1118,7184,949,12,7752,0,18704,19291,19104.0
05:00,-43,701,1005,167,201,137,19,1118,7184,964,11,7786,0,18704,19291,19146.0
05:05,-43,686,1004,167,200,137,19,1118,7236,1067,13,7773,0,19174,19425,19223.0
05:10,-43,673,1005,167,200,137,19,1118,7287,1081,18,7795,0,19174,19425,19294.0
05:15,-43,656,1004,166,201,137,19,1118,7277,1082,25,7853,0,19174,19425,19344.0
05:20,-43,651,1005,166,201,137,19,1117,7334,1085,28,7850,0,19174,19484,19390.0
05:25,-43,653,1004,165,202,138,19,1118,7340,1079,26,7867,0,19174,19484,19421.0
05:30,-43,665,1004,166,202,138,19,1118,7350,1079,24,7881,0,19174,19484,19440.0
05:35,-43,660,1003,166,202,138,19,1118,7349,1089,33,7920,0,19174,19574,19486.0
05:40,-43,637,1004,166,202,138,19,1118,7364,1088,37,7976,0,19174,19574,19531.0
05:45,-43,610,1003,166,201,138,19,1118,7382,1086,38,8004,0,19174,19574,19561.0
05:50,-43,623,1003,166,201,137,18,1118,7397,1088,38,8026,0,19174,19811,19595.0
05:55,-43,641,1003,166,201,137,18,1118,7476,1076,26,8003,0,19174,19811,19647.0
06:00,-43,644,1003,166,201,137,18,1119,7523,1080,-4,8075,0,19174,19811,19694.0
06:05,-43,630,1003,167,200,137,19,1118,7451,1162,35,8212,0,19631,19943,19833.0
06:10,-41,587,1001,168,200,137,19,1118,7339,1201,19,8394,0,19631,19943,19932.0
06:15,-36,554,1002,167,201,138,18,1117,7334,1193,-18,8550,0,19631,19943,19986.0
06:20,-19,525,1002,167,201,138,18,1119,7342,1190,17,8580,0,19631,19931,20031.0
06:25,18,502,1002,167,201,138,18,1119,7325,1191,28,8529,0,19631,19931,20008.0
06:30,92,502,1001,166,201,139,18,1118,7341,1200,-23,8511,0,19631,19931,20005.0
06:35,190,503,1001,168,201,139,17,1118,7337,1196,-3,8457,0,19631,19899,20027.0
06:40,321,519,1003,167,200,139,17,1118,7250,1192,42,8364,0,19631,19899,20034.0
06:45,511,542,1001,167,200,138,17,1118,7113,1168,-5,8314,0,19631,19899,19996.0
06:50,744,560,1004,166,200,137,17,1119,7047,1171,-55,8291,0,19631,20047,20009.0
06:55,1028,575,1003,166,201,137,17,1118,6883,1167,-68,8231,0,19631,20047,20003.0
07:00,1344,562,1003,166,200,138,18,1118,6682,1156,-29,8071,0,19631,20047,20021.0
07:05,1726,555,1005,167,200,134,18,1118,6353,985,31,8127,0,19537,20126,20076.0
07:10,2133,525,1004,167,200,132,17,1116,6140,949,42,8093,0,19537,20126,20108.0
07:15,2530,501,1004,168,201,132,17,1117,5800,952,42,7993,0,19537,20126,20082.0
07:20,2977,481,1003,167,201,132,17,1118,5534,934,-44,7900,0,19537,19986,20039.0
07:25,3487,492,1003,168,201,132,17,1117,5385,907,-97,7661,0,19537,19986,20008.0
07:30,3989,506,1003,168,200,132,18,1118,5264,904,-100,7301,0,19537,19986,19943.0
07:35,4455,515,1003,168,200,133,18,1118,5155,913,-100,6877,0,19537,19846,19904.0
07:40,4910,526,1002,169,200,133,18,1118,5045,920,-95,6425,0,19537,19846,19833.0
07:45,5433,533,1002,168,200,133,18,1118,4931,922,-101,6029,0,19537,19846,19809.0
07:50,5902,541,1002,169,201,132,18,1118,4834,913,-116,5639,0,19537,19728,19729.0
07:55,6325,563,1001,168,201,132,19,1118,4773,867,-105,5209,0,19537,19728,19651.0
08:00,6787,567,1000,167,202,133,18,1118,4677,890,-41,4726,0,19537,19728,19588.0
08:05,7264,589,1001,169,201,131,20,1118,4243,860,29,4615,0,19228,19525,19603.0
08:10,7658,587,1001,169,202,129,19,1118,4025,814,45,4461,0,19228,19525,19638.0
08:15,7972,601,1001,169,202,128,19,1118,3981,805,49,4176,0,19228,19525,19604.0
08:20,8264,624,1001,169,202,128,19,1118,3804,808,65,3986,0,19228,19323,19542.0
08:25,8502,635,1000,169,202,128,19,1118,3642,796,70,3819,0,19228,19323,19470.0
08:30,8701,636,999,168,202,128,19,1118,3618,789,49,3585,0,19228,19323,19382.0
08:35,8896,615,1000,168,202,128,19,1117,3611,787,34,3358,0,19228,19156,19329.0
08:40,9047,617,1000,169,202,128,20,1119,3629,784,-15,3218,0,19228,19156,19286.0
08:45,9171,629,1001,168,202,128,20,1119,3659,785,-1,2984,0,19228,19156,19208.0
08:50,9250,652,1001,169,202,127,19,1119,3753,786,35,2710,0,19228,19048,19164.0
08:55,9318,664,1000,164,202,113,19,1119,3778,785,0,2587,0,19228,19048,19084.0
09:00,9387,679,1000,167,202,86,19,1118,3838,783,-23,2500,0,19228,19048,19044.0
09:05,9486,698,999,168,202,86,20,1118,3763,782,12,2385,0,18875,18928,19011.0
09:10,9555,709,999,165,202,86,19,1118,3682,791,-8,2375,0,18875,18928,18979.0
09:15,9596,739,996,164,201,87,19,1118,3695,793,-55,2330,0,18875,18928,18925.0
09:20,9636,766,995,167,202,87,19,1118,3723,793,-39,2231,0,18875,18820,18898.0
09:25,9670,784,996,167,202,88,19,1118,3690,789,-2,2100,0,18875,18820,18842.0
09:30,9692,798,996,167,201,88,19,1119,3673,785,-37,2026,0,18875,18820,18762.0
09:35,9714,803,996,168,202,88,19,1119,3707,784,-62,1979,0,18875,18684,18710.0
09:40,9733,803,996,168,201,88,19,1119,3691,779,-58,1934,0,18875,18684,18657.0
09:45,9746,812,995,167,202,88,19,1119,3698,783,-42,1858,0,18875,18684,18627.0
09:50,9752,807,995,167,202,88,19,1118,3716,783,-35,1786,0,18875,18577,18586.0
09:55,9754,802,995,168,201,89,19,1119,3721,784,-6,1703,0,18875,18577,18545.0
10:00,9762,800,995,168,201,88,19,1119,3669,784,-23,1724,0,18875,18577,18518.0
10:05,9781,800,995,168,202,89,20,1118,3611,786,-59,1771,0,18626,18498,18477.0
10:10,9793,805,994,169,201,89,20,1118,3528,788,-35,1831,0,18626,18498,18487.0
10:15,9801,806,994,168,201,89,19,1117,3474,784,-3,1805,0,18626,18498,18464.0
10:20,9806,805,994,171,201,88,19,1117,3416,781,-40,1824,0,18626,18402,18398.0
10:25,9807,803,993,172,201,88,19,1118,3434,781,-64,1817,0,18626,18402,18341.0
10:30,9803,796,993,173,202,88,19,1118,3421,780,-22,1749,0,18626,18402,18302.0
10:35,9790,787,993,175,201,88,19,1118,3399,778,-4,1710,0,18626,18310,18261.0
10:40,9790,777,992,174,202,88,19,1118,3395,775,-51,1747,0,18626,18310,18235.0
10:45,9790,772,993,174,201,88,19,1118,3427,779,-52,1731,0,18626,18310,18215.0
10:50,9780,770,992,174,201,89,19,1118,3412,778,-7,1660,0,18626,18225,18186.0
10:55,9788,770,991,174,201,89,19,1118,3401,780,-20,1624,0,18626,18225,18155.0
11:00,9790,770,991,175,202,89,19,1118,3448,797,-67,1625,0,18626,18225,18138.0
11:05,9789,770,991,177,202,89,20,1118,3452,844,-54,1529,0,18717,18216,18083.0
