Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,2,726,876,334,227,215,15,2280,7276,1335,-1,8699,0,21842,21856,21786
00:05,2,682,875,340,227,217,14,2279,7360,1298,40,8689,0,21110,21652,21800
00:10,2,681,874,356,226,222,14,2278,7301,1285,-2,8720,0,21110,21652,21780
00:15,2,687,874,355,227,223,14,2279,7346,1264,-1,8586,0,21110,21652,21678
00:20,2,707,874,355,227,223,15,2279,7326,1232,-15,8572,0,21110,21458,21606
00:25,2,698,874,356,227,222,15,2279,7326,1223,-39,8540,0,21110,21458,21520
00:30,2,698,875,357,226,222,15,2279,7245,1211,-37,8555,0,21110,21458,21445
00:35,2,702,875,356,227,222,15,2279,7189,1212,-27,8526,0,21110,21219,21380
00:40,2,668,875,313,227,221,15,2279,7094,1210,-3,8492,0,21110,21219,21268
00:45,2,662,875,342,227,222,15,2278,6999,1214,0,8546,0,21110,21219,21235
00:50,2,692,877,356,227,223,15,2277,7010,1207,-20,8493,0,21110,20969,21210
00:55,1,711,876,354,228,222,15,2277,6960,1211,-16,8455,0,21110,20969,21151
01:00,1,685,876,332,228,222,15,2277,6901,1203,-22,8440,0,21110,20969,21022
01:05,1,652,876,341,227,223,15,2276,6828,1225,-1,8467,0,20433,20900,21003
01:10,1,627,875,355,227,223,15,2276,6779,1237,-22,8483,0,20433,20900,20970
01:15,1,609,876,341,228,223,15,2276,6798,1244,-8,8393,0,20433,20900,20891
01:20,1,584,877,311,227,222,16,2276,6741,1256,-17,8398,0,20433,20733,20807
01:25,1,573,876,359,228,222,15,2276,6729,1260,-45,8454,0,20433,20733,20801
01:30,1,564,875,358,227,222,15,2276,6707,1258,-44,8421,0,20433,20733,20746
01:35,1,547,875,357,228,222,15,2277,6676,1267,-36,8413,0,20433,20592,20717
01:40,1,524,875,358,228,222,15,2277,6672,1260,-39,8386,0,20433,20592,20660
01:45,1,493,875,360,228,222,15,2278,6680,1265,-23,8331,0,20433,20592,20602
01:50,0,466,874,337,228,222,14,2276,6621,1268,-10,8329,0,20433,20442,20550
01:55,0,460,874,358,228,222,15,2278,6686,1272,-20,8269,0,20433,20442,20512
02:00,0,477,874,336,228,222,15,2277,6663,1270,-39,8240,0,20433,20442,20455
02:05,0,518,874,356,228,223,14,2278,6583,1248,-20,8278,0,20018,20363,20446
02:10,0,587,874,335,228,223,14,2277,6454,1242,-35,8326,0,20018,20363,20413
02:15,0,661,874,356,228,223,14,2276,6547,1316,-53,8132,0,20018,20363,20370
02:20,0,695,875,334,228,223,14,2277,6476,1313,-29,8104,0,20018,20240,20341
02:25,0,733,875,356,228,222,15,2276,6426,1289,-1,8000,0,20018,20240,20305
02:30,0,749,875,359,228,222,14,2278,6398,1280,-15,7972,0,20018,20240,20238
02:35,0,762,874,357,228,221,14,2277,6408,1280,-3,7945,0,20018,20174,20240
02:40,0,793,875,355,228,219,14,2277,6373,1281,-23,7900,0,20018,20174,20160
02:45,0,803,875,356,228,220,14,2277,6427,1287,-8,7808,0,20018,20174,20148
02:50,0,779,875,335,228,220,15,2276,6398,1284,5,7841,0,20018,20123,20165
02:55,0,795,876,343,229,221,15,2275,6351,1284,0,7865,0,20018,20123,20143
03:00,0,798,875,357,228,221,14,2274,6402,1282,0,7855,0,20018,20123,20171
03:05,-1,781,875,360,229,221,14,2275,6453,1294,0,7741,0,19967,20124,20151
03:10,0,742,875,358,229,221,14,2275,6481,1315,0,7736,0,19967,20124,20126
03:15,0,721,875,356,229,222,15,2274,6469,1332,0,7742,0,19967,20124,20118
03:20,0,698,874,357,228,223,14,2275,6484,1336,27,7751,0,19967,20126,20127
03:25,0,681,875,358,228,225,15,2274,6528,1332,0,7700,0,19967,20126,20122
03:30,0,664,874,336,228,224,15,2274,6585,1326,0,7651,0,19967,20126,20092
03:35,0,674,874,359,228,225,17,2274,6635,1327,-23,7692,0,19967,20116,20143
03:40,0,655,875,358,228,224,17,2275,6636,1329,-5,7644,0,19967,20116,20121
03:45,0,636,876,359,228,224,16,2275,6552,1326,-13,7685,0,19967,20116,20053
03:50,0,660,876,358,229,224,16,2273,6523,1316,3,7650,0,19967,20129,20023
03:55,0,682,875,357,229,223,16,2274,6578,1325,-10,7687,0,19967,20129,20108
04:00,0,684,874,356,229,221,16,2273,6578,1328,-6,7777,0,19967,20129,20220
04:05,0,634,875,357,229,220,15,2273,6705,1333,-22,7860,0,20500,20304,20324
04:10,0,625,874,336,229,220,16,2273,6761,1319,0,7932,0,20500,20304,20443
04:15,0,618,875,359,229,221,16,2273,6812,1316,-11,8021,0,20500,20304,20530
04:20,0,591,874,358,229,221,16,2272,6709,1318,0,8139,0,20500,20574,20561
04:25,0,577,874,358,229,221,16,2273,6728,1328,8,8198,0,20500,20574,20634
04:30,0,576,874,359,229,223,15,2273,6851,1324,5,8154,0,20500,20574,20695
04:35,0,599,874,357,229,221,15,2273,6886,1390,6,8143,0,20500,20788,20792
04:40,0,603,874,357,229,222,15,2273,6879,1417,-12,8161,0,20500,20788,20850
