Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,0,1542,886,342,225,251,13,2264,7416,1040,4,7725,0,22162,21310,21245.0
00:05,0,1573,886,343,225,254,13,2264,7507,921,1,7655,0,20809,21137,21201.0
00:10,0,1600,885,346,225,255,13,2263,7598,874,22,7497,0,20809,21137,21115.0
00:15,0,1636,886,349,225,256,13,2263,7533,872,36,7441,0,20809,21137,21022.0
00:20,0,1665,886,348,225,256,13,2263,7453,885,33,7371,0,20809,20929,20924.0
00:25,0,1725,886,348,225,256,13,2263,7390,862,-10,7379,0,20809,20929,20888.0
00:30,0,1794,886,348,225,255,13,2263,7381,832,-53,7363,0,20809,20929,20850.0
00:35,0,1826,885,350,225,255,11,2262,7334,822,-50,7371,0,20809,20664,20816.0
00:40,0,1824,885,349,226,255,13,2261,7222,793,-21,7309,0,20809,20664,20633.0
00:45,0,1834,885,348,225,255,14,2261,7111,777,-16,7322,0,20809,20664,20551.0
00:50,0,1792,886,350,225,253,14,2260,7111,775,-15,7341,0,20809,20464,20520.0
00:55,0,1775,885,348,225,250,13,2260,7146,774,-15,7295,0,20809,20464,20494.0
01:00,0,1784,884,346,225,249,13,2260,7313,749,-16,7085,0,20809,20464,20428.0
01:05,0,1802,885,348,225,249,12,2259,7420,709,-2,6941,0,20047,20316,20364.0
01:10,0,1804,886,351,225,250,11,2260,7503,704,-11,6805,0,20047,20316,20308.0
01:15,0,1815,885,348,225,249,11,2259,7482,706,-3,6773,0,20047,20316,20273.0
01:20,0,1802,886,345,225,249,14,2260,7426,703,-8,6742,0,20047,20134,20172.0
01:25,0,1770,885,345,225,251,11,2261,7363,705,-9,6792,0,20047,20134,20127.0
01:30,0,1710,885,340,225,253,11,2261,7323,699,-5,6808,0,20047,20134,20043.0
01:35,0,1671,885,345,225,253,11,2260,7329,700,-5,6805,0,20047,19965,20001.0
01:40,0,1675,886,345,225,253,12,2262,7351,697,-6,6742,0,20047,19965,19959.0
01:45,0,1720,885,346,225,253,13,2262,7351,696,-16,6664,0,20047,19965,19929.0
01:50,0,1738,885,344,225,254,13,2262,7362,696,-33,6620,0,20047,19822,19889.0
01:55,0,1728,885,342,225,240,13,2261,7306,699,-7,6700,0,20047,19822,19888.0
02:00,0,1705,886,345,225,215,13,2261,7303,694,6,6695,0,20047,19822,19837.0
02:05,0,1664,886,346,225,215,14,2261,7219,691,2,6721,0,19582,19813,19740.0
02:10,0,1616,886,345,225,217,13,2262,7254,684,24,6770,0,19582,19813,19756.0
02:15,0,1538,886,350,225,218,14,2261,7209,695,53,6802,0,19582,19813,19738.0
02:20,0,1482,886,352,225,219,13,2261,7141,694,42,6882,0,19582,19720,19693.0
02:25,0,1467,885,349,225,219,12,2262,7251,657,-9,6831,0,19582,19720,19668.0
02:30,0,1499,885,349,225,205,11,2261,7348,649,-34,6806,0,19582,19720,19695.0
