Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-39,2620,926,326,229,182,18,2256,9286,1115,-300,10274,0,26484,26083,26051.0
00:05,-39,2624,927,326,230,184,18,2256,9231,1071,-233,10275,0,25720,25732,25983.0
00:10,-40,2596,927,327,230,190,18,2256,9127,1052,-234,10254,0,25720,25732,25866.0
00:15,-39,2589,927,326,231,191,18,2256,8809,1052,-246,10502,0,25720,25732,25757.0
00:20,-39,2594,927,325,232,191,18,2256,8581,1055,-231,10591,0,25720,25316,25636.0
00:25,-39,2579,927,327,232,192,17,2256,8426,1050,-247,10687,0,25720,25316,25557.0
00:30,-39,2600,927,327,232,192,17,2257,8252,1038,-257,10710,0,25720,25316,25427.0
00:35,-39,2632,927,326,232,191,17,2257,8169,1034,-256,10673,0,25720,24992,25297.0
00:40,-39,2628,928,326,232,191,17,2257,8174,1043,-267,10563,0,25720,24992,25184.0
00:45,-39,2631,928,325,232,191,18,2257,8142,1043,-256,10435,0,25720,24992,25030.0
00:50,-39,2618,928,325,232,191,17,2257,8134,1030,-259,10420,0,25720,24630,24967.0
00:55,-39,2610,928,325,232,191,17,2258,8126,1022,-261,10319,0,25720,24630,24822.0
01:00,-39,2601,929,325,232,191,17,2257,8144,1026,-251,10192,0,25720,24630,24703.0
01:05,-35,2611,929,326,231,191,17,2257,7984,1030,-160,10141,0,24460,24337,24590.0
01:10,-39,2646,929,326,231,192,18,2257,7636,1019,9,9944,0,24460,24337,24476.0
01:15,-36,2666,929,325,230,192,18,2257,7562,1027,21,9914,0,24460,24337,24395.0
01:20,-40,2679,929,323,230,192,18,2258,7530,1025,248,9709,0,24460,24042,24316.0
01:25,-41,2683,929,323,231,191,18,2258,7252,1021,264,9776,0,24460,24042,24191.0
01:30,-40,2665,929,324,231,191,18,2258,7206,1021,278,9771,0,24460,24042,24136.0
01:35,-40,2641,929,326,231,191,18,2258,7185,1022,274,9688,0,24460,23782,24017.0
01:40,-40,2606,929,328,231,191,18,2258,7132,1012,270,9711,0,24460,23782,23928.0
01:45,-40,2604,929,325,231,192,17,2258,7098,1010,242,9746,0,24460,23782,23869.0
01:50,-40,2594,929,324,231,192,18,2258,7000,1008,247,9753,0,24460,23565,23776.0
01:55,-41,2585,929,325,231,192,17,2258,6964,1007,253,9715,0,24460,23565,23686.0
02:00,-41,2571,929,326,231,192,17,2256,6980,990,252,9619,0,24460,23565,23598.0
02:05,-41,2544,929,327,231,192,17,2257,6987,796,232,9916,0,23521,23348,23551.0
02:10,-41,2543,929,327,231,191,17,2256,7125,719,219,10018,0,23521,23348,23478.0
02:15,-41,2534,928,326,231,191,17,2256,7032,707,215,10059,0,23521,23348,23422.0
02:20,-40,2532,929,327,231,191,18,2257,6908,698,228,10140,0,23521,23168,23362.0
02:25,-40,2566,929,328,231,191,18,2258,6751,703,225,10189,0,23521,23168,23274.0
02:30,-40,2567,928,327,231,191,18,2257,6680,699,233,10192,0,23521,23168,23236.0
02:35,-40,2578,929,327,231,192,18,2259,6670,701,220,10167,0,23521,22999,23153.0
02:40,-40,2600,930,325,231,192,18,2258,6617,700,205,10164,0,23521,22999,23123.0
02:45,-41,2602,928,326,231,191,18,2258,6548,693,221,10134,0,23521,22999,23034.0
02:50,-41,2573,929,325,231,191,17,2259,6521,689,217,10155,0,23521,22904,22997.0
02:55,-41,2552,929,328,231,191,18,2259,6434,692,216,10188,0,23521,22904,22945.0
03:00,-41,2548,929,323,231,190,18,2258,6373,700,226,10165,0,23521,22904,22879.0
03:05,-41,2516,929,325,231,191,18,2259,6450,701,163,10209,0,23020,22783,22939.0
03:10,-41,2506,928,325,231,190,18,2260,6501,702,146,10190,0,23020,22783,22893.0
03:15,-41,2496,928,323,231,190,18,2259,6476,698,145,10239,0,23020,22783,22882.0
03:20,-41,2476,928,322,231,190,18,2259,6449,699,143,10254,0,23020,22771,22863.0
03:25,-41,2450,929,322,231,190,18,2260,6382,709,148,10252,0,23020,22771,22809.0
03:30,-41,2429,928,323,231,190,19,2260,6307,703,153,10287,0,23020,22771,22771.0
03:35,-41,2416,928,318,231,190,18,2259,6302,704,150,10268,0,23020,22679,22756.0
03:40,-41,2396,927,293,231,189,18,2260,6345,688,162,10259,0,23020,22679,22739.0
03:45,-41,2389,928,294,231,190,18,2260,6376,687,151,10206,0,23020,22679,22703.0
03:50,-41,2382,928,285,231,190,18,2261,6342,697,155,10232,0,23020,22713,22693.0
03:55,-41,2385,928,284,231,190,18,2260,6416,695,152,10157,0,23020,22713,22668.0
04:00,-41,2384,930,284,230,190,19,2261,6388,634,146,10219,0,23020,22713,22688.0
04:05,-42,2364,929,285,221,191,19,2261,6504,633,159,10201,0,22870,22788,22730.0
04:10,-42,2333,929,286,220,210,19,2261,6534,652,150,10203,0,22870,22788,22783.0
04:15,-42,2298,929,284,220,212,19,2261,6537,651,149,10224,0,22870,22788,22798.0
04:20,-42,2266,928,284,221,212,19,2261,6511,644,158,10293,0,22870,22891,22842.0
04:25,-42,2233,929,286,221,212,19,2262,6558,645,148,10296,0,22870,22891,22872.0
04:30,-43,2205,928,285,221,211,21,2261,6572,648,150,10279,0,22870,22891,22867.0
04:35,-43,2169,927,284,221,212,20,2261,6596,646,153,10346,0,22870,22995,22923.0
04:40,-42,2145,928,285,221,212,21,2261,6587,646,142,10418,0,22870,22995,22978.0
04:45,-43,2132,928,284,221,213,21,2262,6590,647,152,10433,0,22870,22995,22985.0
04:50,-43,2136,928,284,221,213,21,2262,6620,649,149,10458,0,22870,23330,23023.0
04:55,-42,2137,929,283,221,213,21,2262,6628,640,148,10503,0,22870,23330,23080.0
05:00,-42,2126,929,284,221,213,21,2262,6681,633,159,10493,0,22870,23330,23146.0
05:05,-43,2116,929,284,224,214,21,2261,6851,648,163,10439,0,23655,23595,23279.0
05:10,-43,2097,928,287,226,215,21,2261,6934,633,168,10447,0,23655,23595,23400.0
