Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,0,3390,896,273,213,423,10,2284,3771,4190,39,5739,0,22339,21285,21179
00:05,0,3472,896,274,213,422,10,2284,3686,4267,85,5636,0,20840,21111,21133
00:10,0,3568,896,275,213,426,10,2284,3619,4380,12,5408,0,20840,21111,21092
00:15,0,3650,896,277,213,426,10,2284,3547,4309,-1,5399,0,20840,21111,21005
00:20,0,3691,896,274,213,425,10,2284,3488,4243,-1,5348,0,20840,20838,20852
00:25,0,3745,897,274,213,424,10,2283,3499,4244,-1,5216,0,20840,20838,20780
00:30,0,3718,896,272,213,425,10,2284,3502,4247,8,5187,0,20840,20838,20730
00:35,0,3651,897,273,213,425,10,2284,3474,4273,76,5149,0,20840,20628,20672
00:40,0,3625,896,272,215,424,10,2284,3475,4258,83,5081,0,20840,20628,20612
00:45,0,3667,897,274,213,425,10,2285,3506,4250,-3,5052,0,20840,20628,20554
00:50,0,3702,898,274,213,426,9,2285,3466,4298,-22,4994,0,20840,20341,20531
00:55,0,3731,898,275,213,425,9,2285,3385,4315,-2,4986,0,20840,20341,20466
01:00,0,3723,897,274,213,425,9,2285,3347,4317,-1,5001,0,20840,20341,20463
01:05,0,3682,898,272,213,426,9,2286,3332,4325,-1,5003,0,20033,20226,20414
01:10,0,3668,897,274,213,425,9,2286,3293,4308,-1,5043,0,20033,20226,20394
01:15,0,3675,897,273,213,424,9,2286,3271,4305,4,4972,0,20033,20226,20292
01:20,0,3690,897,274,213,424,10,2286,3262,4412,-1,4854,0,20033,20159,20237
01:25,0,3671,897,272,213,425,9,2286,3199,4466,0,4796,0,20033,20159,20196
01:30,0,3634,897,276,213,425,11,2285,3216,4474,-1,4723,0,20033,20159,20121
01:35,0,3619,898,276,213,425,11,2286,3204,4430,1,4717,0,20033,20066,20067
01:40,0,3608,897,270,213,425,11,2286,3236,4425,-1,4643,0,20033,20066,19985
01:45,0,3623,897,272,213,425,11,2286,3257,4429,-1,4543,0,20033,20066,19923
01:50,0,3609,897,274,213,425,10,2287,3288,4410,-27,4512,0,20033,19916,19898
01:55,0,3572,897,276,213,424,10,2286,3316,4388,-5,4558,0,20033,19916,19901
02:00,0,3550,897,278,213,425,10,2287,3285,4398,7,4500,0,20033,19916,19817
02:05,0,3510,897,278,213,425,10,2285,3279,4379,2,4541,0,19619,19774,19789
02:10,0,3470,897,273,213,426,10,2285,3254,4397,17,4542,0,19619,19774,19731
02:15,0,3393,897,273,213,425,10,2284,3203,4466,49,4580,0,19619,19774,19717
02:20,0,3302,897,274,213,424,10,2284,3131,4462,38,4651,0,19619,19700,19707
02:25,0,3205,897,274,213,425,9,2285,3162,4379,7,4742,0,19619,19700,19655
02:30,0,3212,897,274,213,424,10,2284,3321,4317,-19,4744,0,19619,19700,19679
02:35,0,3192,898,273,213,425,9,2286,3323,4200,-30,4786,0,19619,19561,19585
02:40,0,3222,898,275,213,423,10,2285,3272,4166,-21,4842,0,19619,19561,19560
02:45,0,3239,899,273,213,423,10,2285,3224,4157,-21,4838,0,19619,19561,19501
02:50,0,3236,899,271,213,423,10,2285,3224,4197,-15,4808,0,19619,19516,19499
02:55,0,3210,898,273,213,422,10,2285,3189,4239,-15,4810,0,19619,19516,19518
03:00,0,3159,899,273,214,423,10,2284,3204,4261,-3,4820,0,19619,19516,19487
