Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,0,3428,949,278,201,438,10,2289,2969,4378,22,6588,0,22222,21569,21514.0
00:05,0,3413,948,283,201,444,10,2288,2882,4397,43,6616,0,20659,21372,21458.0
00:10,0,3431,947,283,201,447,9,2288,2647,4484,8,6741,0,20659,21372,21424.0
00:15,0,3441,947,282,202,448,9,2286,2616,4580,24,6630,0,20659,21372,21365.0
00:20,0,3434,948,284,201,448,10,2286,2582,4683,36,6456,0,20659,21144,21299.0
00:25,0,3472,949,286,201,448,10,2287,2501,4702,12,6373,0,20659,21144,21225.0
00:30,0,3466,947,285,201,448,10,2286,2452,4700,-6,6329,0,20659,21144,21113.0
00:35,0,3431,949,283,202,448,9,2285,2365,4672,-2,6400,0,20659,20943,21027.0
00:40,0,3416,949,282,204,448,9,2287,2341,4658,-2,6471,0,20659,20943,21033.0
00:45,0,3392,948,285,203,449,9,2286,2375,4663,-3,6373,0,20659,20943,20962.0
00:50,0,3380,949,284,203,449,10,2287,2369,4653,-6,6332,0,20659,20808,20885.0
00:55,0,3384,949,286,204,448,9,2286,2337,4651,-9,6310,0,20659,20808,20835.0
01:00,0,3441,948,284,204,448,10,2286,2336,4653,-9,6180,0,20659,20808,20747.0
01:05,0,3461,948,284,203,449,9,2286,2343,4623,-32,6210,0,19881,20703,20775.0
01:10,0,3486,948,282,202,448,9,2286,2352,4623,-23,6151,0,19881,20703,20724.0
01:15,0,3500,949,284,202,448,9,2286,2344,4603,-22,6106,0,19881,20703,20690.0
01:20,0,3522,948,284,202,448,9,2284,2294,4590,-22,6052,0,19881,20485,20590.0
01:25,0,3523,947,285,202,449,9,2284,2295,4585,-22,5967,0,19881,20485,20493.0
01:30,0,3471,949,286,202,448,9,2285,2287,4588,-21,6002,0,19881,20485,20490.0
01:35,0,3425,948,286,202,448,9,2286,2300,4597,-22,6014,0,19881,20419,20473.0
01:40,0,3374,948,288,202,449,9,2284,2319,4593,-17,6045,0,19881,20419,20455.0
01:45,0,3354,948,288,202,449,9,2285,2288,4582,-22,6041,0,19881,20419,20407.0
01:50,0,3322,948,286,202,449,9,2286,2303,4577,-21,5973,0,19881,20215,20316.0
01:55,0,3302,948,288,202,448,9,2286,2310,4581,-21,5965,0,19881,20215,20296.0
02:00,0,3229,948,287,202,448,9,2285,2326,4583,-21,5981,0,19881,20215,20259.0
02:05,0,3168,948,288,202,447,9,2284,2342,4602,-6,5971,0,19426,20199,20212.0
02:10,0,3100,949,288,202,447,9,2285,2324,4620,5,5920,0,19426,20199,20130.0
02:15,0,3030,948,289,202,448,9,2285,2339,4608,-8,5916,0,19426,20199,20033.0
02:20,0,2946,948,288,202,446,9,2285,2350,4609,-10,5936,0,19426,20065,19994.0
02:25,0,2863,947,288,202,448,9,2286,2305,4609,-5,6069,0,19426,20065,19997.0
02:30,0,2831,946,284,203,447,9,2284,2290,4612,-10,6117,0,19426,20065,19996.0
02:35,0,2824,948,285,202,447,9,2286,2295,4604,-12,6123,0,19426,19901,19978.0
02:40,0,2833,947,285,202,446,9,2286,2274,4545,-78,6162,0,19426,19901,19980.0
02:45,0,2861,948,286,202,446,9,2287,2376,4481,-90,6170,0,19426,19901,19946.0
02:50,0,2856,947,286,202,449,9,2286,2396,4578,-19,6041,0,19426,19850,19913.0
02:55,0,2822,948,287,202,447,10,2286,2313,4617,-11,6013,0,19426,19850,19909.0
03:00,0,2799,947,286,202,447,10,2287,2282,4616,-4,6007,0,19426,19850,19849.0
03:05,0,2774,946,287,203,449,10,2287,2265,4622,-1,6027,0,19333,19883,19845.0
03:10,0,2796,947,288,203,452,10,2287,2194,4622,-3,6048,0,19333,19883,19805.0
03:15,0,2848,947,289,203,449,10,2285,2146,4610,-1,6038,0,19333,19883,19795.0
03:20,0,2899,947,288,202,449,10,2286,2129,4604,-12,6054,0,19333,19842,19829.0
03:25,0,2971,948,289,203,449,10,2287,2105,4549,-30,6041,0,19333,19842,19809.0
03:30,0,3057,948,289,202,450,10,2287,2081,4549,-23,5956,0,19333,19842,19776.0
03:35,0,3114,948,291,202,450,10,2287,2070,4478,-28,5886,0,19333,19770,19713.0
03:40,0,3184,949,290,202,449,9,2287,2079,4474,-28,5911,0,19333,19770,19756.0
03:45,0,3273,948,289,203,449,9,2287,2080,4461,-28,5852,0,19333,19770,19793.0
03:50,0,3302,948,289,203,448,10,2286,2084,4477,-27,5814,0,19333,19847,19783.0
03:55,0,3308,947,290,204,449,9,2287,2107,4565,-8,5720,0,19333,19847,19808.0
04:00,0,3251,947,288,203,449,9,2286,2091,4608,-13,5714,0,19333,19847,19822.0
04:05,0,3171,947,289,203,449,9,2286,2182,4697,-9,5738,0,19826,19958,19910.0
04:10,0,3085,947,290,203,449,9,2285,2234,4710,-1,5897,0,19826,19958,20069.0
04:15,0,3045,947,291,202,449,10,2286,2244,4699,-8,6033,0,19826,19958,20181.0
04:20,0,3005,947,290,203,449,10,2285,2288,4721,1,6043,0,19826,20126,20207.0
04:25,0,2985,946,289,197,450,10,2285,2293,4720,-1,6093,0,19826,20126,20236.0
04:30,0,2978,947,288,193,450,10,2285,2342,4714,-1,6044,0,19826,20126,20227.0
04:35,0,3023,947,290,193,450,10,2286,2349,4747,-5,6062,0,19826,20374,20312.0
04:40,0,3083,947,291,193,449,9,2286,2298,4661,-36,6204,0,19826,20374,20421.0
04:45,0,3093,947,289,197,449,9,2286,2357,4607,-28,6218,0,19826,20374,20405.0
04:50,0,3091,946,289,200,449,10,2285,2379,4622,-17,6293,0,19826,20634,20493.0
04:55,0,3130,947,288,201,449,9,2286,2181,4726,-4,6329,0,19826,20634,20474.0
05:00,0,3128,947,288,201,448,9,2286,2083,4718,-18,6518,0,19826,20634,20623.0
05:05,0,3123,946,290,201,448,9,2285,2241,4713,-16,6632,0,21250,21083,20836.0
05:10,0,3143,947,290,201,448,10,2287,2163,4728,-6,6964,0,21250,21083,21157.0
05:15,0,3110,948,290,202,447,10,2285,2144,4719,-6,7187,0,21250,21083,21310.0
05:20,0,3062,947,289,203,452,10,2285,2177,4727,-6,7356,0,21250,21430,21464.0
05:25,0,3043,948,289,202,447,9,2286,2317,4717,-15,7311,0,21250,21430,21552.0
