Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-37,1625,994,303,212,222,19,2255,9258,1083,-67,9294,0,24781,24799,24705.0
00:05,-37,1614,994,303,211,216,18,2256,9207,1073,-40,9259,0,23788,24473,24602.0
00:10,-37,1585,995,304,212,214,18,2255,9110,1022,-3,9300,0,23788,24473,24493.0
00:15,-37,1550,995,305,211,213,19,2255,8881,1042,11,9421,0,23788,24473,24370.0
00:20,-37,1508,994,303,211,213,19,2255,8677,1167,-3,9460,0,23788,24047,24233.0
00:25,-37,1484,994,303,211,212,19,2255,8524,1197,-19,9486,0,23788,24047,24137.0
00:30,-37,1444,994,301,211,212,18,2255,8489,1199,-17,9430,0,23788,24047,24008.0
00:35,-37,1426,994,302,212,212,19,2255,8502,1170,-10,9318,0,23788,23609,23887.0
00:40,-37,1423,994,300,209,212,18,2255,8282,1159,-1,9408,0,23788,23609,23751.0
00:45,-37,1399,994,300,209,212,18,2256,8285,1156,-50,9403,0,23788,23609,23646.0
00:50,-37,1383,994,303,208,213,19,2256,8321,1156,-44,9281,0,23788,23250,23534.0
00:55,-37,1357,993,303,210,213,19,2256,8247,1150,-43,9241,0,23788,23250,23407.0
01:00,-37,1327,993,303,211,213,18,2257,8158,1107,-44,9270,0,23788,23250,23292.0
01:05,-37,1307,993,302,212,213,18,2257,8150,1009,-42,9269,0,22491,22990,23188.0
01:10,-37,1292,994,301,212,214,18,2256,8161,972,-13,9204,0,22491,22990,23111.0
01:15,-37,1286,993,301,212,212,18,2258,8126,960,-13,9161,0,22491,22990,23012.0
01:20,-36,1289,994,301,212,212,18,2258,7995,971,-10,9163,0,22491,22678,22881.0
01:25,-36,1299,996,302,212,212,18,2259,7921,966,-9,9141,0,22491,22678,22809.0
01:30,-36,1307,995,303,211,212,18,2259,7838,949,-10,9130,0,22491,22678,22690.0
01:35,-36,1310,995,303,212,212,18,2258,8033,674,-1,9320,0,22491,22375,22604.0
01:40,-36,1310,996,302,211,212,18,2258,8091,665,-10,9292,0,22491,22375,22484.0
01:45,-36,1301,995,302,212,211,18,2259,7910,674,-3,9373,0,22491,22375,22383.0
01:50,-36,1303,995,302,212,212,19,2260,7841,708,-28,9372,0,22491,22104,22305.0
01:55,-36,1300,996,302,212,213,18,2259,7761,668,-51,9461,0,22491,22104,22241.0
02:00,-36,1305,996,302,211,213,19,2260,7665,638,-41,9478,0,22491,22104,22161.0
02:05,-36,1292,995,302,211,213,19,2260,7671,692,-23,9363,0,21564,21930,22084.0
02:10,-36,1284,995,301,211,214,19,2259,7543,684,-12,9415,0,21564,21930,22048.0
02:15,-36,1275,996,303,211,213,19,2259,7489,706,-15,9376,0,21564,21930,21939.0
02:20,-36,1265,996,302,211,213,18,2261,7428,679,-17,9411,0,21564,21678,21884.0
02:25,-36,1254,996,302,211,212,18,2260,7382,692,-19,9413,0,21564,21678,21810.0
02:30,-36,1248,996,302,211,212,19,2261,7366,690,-18,9320,0,21564,21678,21714.0
02:35,-37,1251,996,301,211,212,19,2261,7377,694,-18,9235,0,21564,21465,21618.0
02:40,-37,1243,996,302,211,212,19,2260,7381,696,-20,9173,0,21564,21465,21555.0
02:45,-38,1250,996,303,211,212,19,2259,7353,695,-19,9138,0,21564,21465,21484.0
02:50,-38,1265,997,301,211,212,19,2261,7309,689,-14,9129,0,21564,21302,21427.0
02:55,-38,1274,996,302,210,213,19,2260,7228,692,-12,9120,0,21564,21302,21359.0
03:00,-38,1277,995,303,211,213,19,2261,7186,643,-47,9173,0,21564,21302,21276.0
03:05,-38,1288,996,301,211,213,20,2260,7192,536,-35,9264,0,20948,21123,21268.0
03:10,-38,1301,996,301,211,214,20,2261,7237,518,-44,9318,0,20948,21123,21336.0
03:15,-38,1299,996,301,211,214,20,2260,7165,511,-43,9311,0,20948,21123,21246.0
03:20,-38,1313,996,300,211,214,20,2261,7132,512,-42,9297,0,20948,21050,21205.0
03:25,-39,1302,997,299,211,213,19,2260,7137,505,-42,9265,0,20948,21050,21181.0
03:30,-39,1280,998,299,211,213,20,2261,7061,506,-43,9288,0,20948,21050,21103.0
03:35,-38,1277,999,301,211,212,19,2260,7053,492,-42,9279,0,20948,20968,21087.0
03:40,-38,1261,999,301,211,212,19,2260,7025,494,-42,9272,0,20948,20968,21051.0
03:45,-38,1240,999,303,212,212,20,2261,7033,501,-42,9223,0,20948,20968,20997.0
03:50,-38,1223,998,302,211,212,20,2260,6995,499,-43,9225,0,20948,20937,20957.0
03:55,-38,1199,1000,303,212,192,20,2261,6954,503,-42,9281,0,20948,20937,20909.0
04:00,-39,1185,999,302,211,172,19,2260,7007,460,-42,9282,0,20948,20937,20885.0
04:05,-39,1176,999,306,211,172,20,2261,7130,445,-34,9183,0,20627,20912,20878.0
04:10,-38,1164,999,307,212,173,20,2260,7181,442,-31,9118,0,20627,20912,20859.0
04:15,-39,1148,1000,305,211,173,19,2261,7162,444,-27,9127,0,20627,20912,20826.0
04:20,-39,1141,1000,306,211,173,19,2260,7195,451,-26,9072,0,20627,20818,20804.0
04:25,-39,1143,999,308,211,172,19,2260,7218,452,-27,9026,0,20627,20818,20791.0
04:30,-39,1132,1000,309,211,172,19,2260,7259,444,-28,8962,0,20627,20818,20752.0
04:35,-39,1124,1001,307,211,172,19,2260,7282,444,-28,8943,0,20627,20758,20749.0
04:40,-39,1126,999,306,211,172,19,2260,7323,440,-48,8942,0,20627,20758,20752.0
04:45,-39,1107,1000,307,211,172,19,2261,7278,441,-38,8963,0,20627,20758,20721.0
04:50,-39,1098,1000,308,211,172,19,2261,7213,441,-30,9000,0,20627,20849,20703.0
04:55,-39,1088,1001,308,211,172,19,2260,7165,433,-29,9051,0,20627,20849,20697.0
05:00,-39,1069,1000,310,211,172,18,2260,7228,428,-33,8998,0,20627,20849,20682.0
05:05,-38,1056,999,314,211,178,19,2260,7318,382,-37,9017,0,20771,20867,20750.0
05:10,-39,1036,1000,316,211,203,19,2261,7378,379,-43,8993,0,20771,20867,20781.0
05:15,-39,1033,1000,317,210,218,19,2260,7334,384,-43,9010,0,20771,20867,20786.0
05:20,-39,1010,1000,317,211,219,18,2261,7330,381,-43,9059,0,20771,20863,20802.0
05:25,-39,1012,999,318,211,219,18,2261,7365,375,-43,9048,0,20771,20863,20798.0
05:30,-39,1011,998,319,210,218,19,2261,7381,382,-43,9016,0,20771,20863,20791.0
05:35,-39,1007,1001,317,210,219,18,2261,7415,382,-42,8996,0,20771,20859,20803.0
05:40,-39,1000,1002,317,211,218,18,2260,7449,381,-41,9013,0,20771,20859,20828.0
05:45,-39,1001,1002,313,210,218,19,2261,7466,386,-37,8977,0,20771,20859,20825.0
05:50,-39,990,1001,307,210,218,18,2261,7469,378,-34,8996,0,20771,21040,20839.0
05:55,-39,979,1001,311,210,218,17,2261,7449,380,-34,9076,0,20771,21040,20865.0
06:00,-39,970,1001,313,210,218,18,2260,7475,381,-23,9067,0,20771,21040,20882.0
06:05,-39,958,1001,319,210,215,18,2261,7530,390,-12,9067,0,20967,21186,20980.0
06:10,-39,952,999,323,210,215,18,2260,7574,405,-11,9080,0,20967,21186,21062.0
06:15,-39,927,1000,321,210,216,18,2260,7569,402,-13,9130,0,20967,21186,21089.0
06:20,-39,913,1001,320,210,216,20,2259,7582,392,-13,9156,0,20967,21079,21126.0
06:25,-40,909,1001,320,210,216,19,2259,7575,389,-20,9189,0,20967,21079,21129.0
06:30,-40,888,1001,320,210,215,19,2259,7514,390,-13,9224,0,20967,21079,21104.0
06:35,-36,871,1001,321,210,215,19,2259,7452,400,-8,9267,0,20967,20900,21104.0
06:40,-20,835,1002,320,210,215,20,2258,7387,419,7,9259,0,20967,20900,21073.0
06:45,7,817,1002,320,210,215,20,2258,7391,394,-11,9214,0,20967,20900,21006.0
06:50,48,768,1001,321,210,216,21,2258,7380,408,0,9178,0,20967,20890,20974.0
06:55,128,730,1002,322,211,207,20,2257,7319,399,3,9084,0,20967,20890,20869.0
07:00,242,698,1002,323,210,184,20,2257,7255,358,11,9068,0,20967,20890,20818.0
07:05,398,678,1001,325,210,175,21,2257,7178,287,21,9113,0,20893,20961,20869.0
07:10,617,643,1000,323,210,176,20,2256,7008,246,-7,9191,0,20893,20961,20874.0
07:15,887,611,1000,320,210,176,20,2257,6933,248,-11,9111,0,20893,20961,20916.0
07:20,1139,583,1000,323,209,176,21,2258,6804,257,-19,8960,0,20893,20924,20890.0
07:25,1461,570,1001,324,209,176,20,2257,6666,235,-20,8800,0,20893,20924,20867.0
07:30,1795,539,1000,328,208,176,20,2257,6562,228,-22,8636,0,20893,20924,20871.0
07:35,2125,522,1000,329,209,175,20,2256,6502,228,-15,8374,0,20893,20903,20884.0
07:40,2482,496,1002,330,208,175,21,2256,6481,233,-2,7996,0,20893,20903,20867.0
07:45,2888,497,1001,330,208,176,20,2257,6314,227,-14,7794,0,20893,20903,20848.0
07:50,3307,511,1001,331,208,175,20,2256,6223,225,-52,7543,0,20893,21075,20827.0
07:55,3714,512,1000,330,208,175,20,2257,5977,222,-30,7359,0,20893,21075,20832.0
08:00,4188,527,1000,328,208,175,20,2257,5860,207,-40,7113,0,20893,21075,20839.0
08:05,4673,535,1000,328,209,175,20,2257,5712,236,-31,6810,0,21383,21125,20952.0
08:10,4982,543,999,331,209,176,20,2257,5544,253,-9,6556,0,21383,21125,21012.0
08:15,5525,532,998,331,210,176,20,2257,5363,257,-1,6336,0,21383,21125,21022.0
08:20,5882,536,997,334,209,177,20,2257,5374,5,6,6391,0,21383,21188,21027.0
08:25,6304,539,997,337,209,177,21,2256,5362,-13,8,6150,0,21383,21188,21053.0
08:30,6668,540,997,338,210,177,20,2258,5311,-33,0,5844,0,21383,21188,20987.0
08:35,6999,551,996,336,209,176,21,2257,5337,-29,-1,5472,0,21383,21196,20987.0
08:40,7310,561,996,334,209,176,20,2258,5331,-49,-2,5205,0,21383,21196,21028.0
08:45,7649,574,995,334,209,176,20,2257,5346,-52,0,4916,0,21383,21196,21069.0
08:50,7895,572,994,338,210,176,21,2257,5301,-51,3,4664,0,21383,21239,21020.0
08:55,8090,563,993,337,210,176,20,2257,5377,-49,-4,4457,0,21383,21239,21077.0
09:00,8319,557,992,334,210,176,20,2255,5362,-57,1,4292,0,21383,21239,21115.0
09:05,8522,551,992,333,209,176,20,2257,5291,-22,-27,4152,0,21806,21257,21054.0
09:10,8644,547,990,333,210,177,20,2256,5251,-10,-29,4054,0,21806,21257,21088.0
09:15,8901,535,990,331,209,178,20,2256,5290,10,-37,3870,0,21806,21257,21150.0
09:20,9066,530,991,330,209,179,20,2256,5283,-4,-38,3693,0,21806,21218,21134.0
09:25,9212,528,991,330,210,179,21,2257,5330,-8,-35,3548,0,21806,21218,21167.0
09:30,9360,525,990,331,209,179,21,2257,5333,-32,-38,3435,0,21806,21218,21192.0
09:35,9461,502,991,330,209,178,21,2257,5406,-38,-47,3369,0,21806,21367,21254.0
09:40,9467,489,989,327,209,178,21,2258,5410,-14,-31,3360,0,21806,21367,21284.0
09:45,9561,476,989,324,210,178,22,2258,5414,3,-26,3282,0,21806,21367,21307.0
09:50,9757,458,989,325,209,179,21,2257,5372,27,-25,3150,0,21806,21508,21353.0
09:55,9887,447,989,326,209,177,20,2258,5384,25,-33,3068,0,21806,21508,21396.0
10:00,9961,429,987,325,209,177,19,2258,5351,19,-38,3062,0,21806,21508,21425.0
10:05,10052,406,987,324,209,159,20,2258,5342,11,-20,3068,0,22305,21638,21502.0
10:10,10123,402,986,324,208,133,20,2256,5398,3,-17,3069,0,22305,21638,21582.0
10:15,10188,383,986,326,208,134,19,2257,5416,7,-15,3049,0,22305,21638,21647.0
10:20,10249,373,985,326,209,135,19,2257,5426,34,-13,3025,0,22305,21824,21705.0
10:25,10301,319,987,326,209,135,19,2258,5441,50,-11,3045,0,22305,21824,21750.0
10:30,10344,307,983,325,209,135,19,2258,5428,68,-5,3047,0,22305,21824,21802.0
10:35,10382,293,987,327,209,134,19,2258,5490,66,-25,3025,0,22305,22081,21871.0
10:40,10422,285,986,328,209,134,19,2258,5477,72,-15,3045,0,22305,22081,21932.0
10:45,10457,286,986,328,209,133,19,2258,5466,69,-12,3060,0,22305,22081,21986.0
10:50,10481,283,985,328,209,133,19,2258,5476,33,-11,3119,0,22305,22359,22073.0
10:55,10505,269,984,329,209,133,19,2258,5491,31,-7,3136,0,22305,22359,22099.0
11:00,10528,267,984,332,210,133,19,2257,5469,21,-7,3197,0,22305,22359,22207.0
11:05,10548,310,984,334,209,133,19,2258,5476,10,-14,3245,0,23016,22596,22317.0
11:10,10569,318,986,333,210,134,19,2258,5429,-14,-16,3381,0,23016,22596,22421.0
11:15,10580,291,986,332,209,134,19,2258,5426,-17,-15,3474,0,23016,22596,22493.0
11:20,10592,275,986,331,209,134,19,2257,5446,-7,-15,3505,0,23016,22887,22557.0
11:25,10602,273,985,331,209,134,19,2256,5404,5,-13,3588,0,23016,22887,22616.0
11:30,10611,265,986,331,209,135,19,2257,5416,8,-21,3687,0,23016,22887,22726.0
11:35,10610,267,986,334,209,135,19,2257,5428,9,-10,3828,0,23016,23134,22910.0
11:40,10613,268,985,332,209,134,19,2255,5445,24,-6,3920,0,23016,23134,23037.0
11:45,10616,261,984,332,209,133,20,2255,5470,31,-8,3999,0,23016,23134,23139.0
11:50,10615,263,984,333,209,133,20,2255,5434,46,1,4108,0,23016,23608,23258.0
11:55,10617,274,984,335,209,133,21,2253,5458,62,4,4155,0,23016,23608,23352.0
12:00,10618,277,984,334,209,133,20,2252,5548,53,1,4165,0,23016,23608,23463.0
12:05,10621,260,983,336,209,143,19,2253,5550,28,-6,4351,0,24013,23967,23662.0
12:10,10617,263,983,337,209,161,19,2254,5542,18,-4,4500,0,24013,23967,23791.0
12:15,10618,255,984,335,208,162,19,2253,5639,15,-15,4558,0,24013,23967,23931.0
12:20,10613,256,981,333,208,162,18,2252,5780,50,-6,4557,0,24013,24420,24092.0
12:25,10605,263,980,335,208,162,18,2252,5814,72,2,4602,0,24013,24420,24200.0
12:30,10603,274,982,336,208,162,19,2252,5827,81,6,4702,0,24013,24420,24340.0
12:35,10604,281,981,336,208,160,19,2251,5725,296,2,4575,0,24013,24869,24454.0
12:40,10606,280,980,336,208,159,19,2251,5625,382,-4,4529,0,24013,24869,24583.0
12:45,10595,276,980,335,208,158,19,2251,5835,380,-3,4456,0,24013,24869,24697.0
12:50,10601,286,981,336,208,158,19,2250,5998,386,-3,4422,0,24013,25295,24857.0
12:55,10600,286,979,336,208,158,19,2249,6075,388,-3,4475,0,24013,25295,24974.0
13:00,10598,284,979,336,208,158,19,2249,6199,390,-4,4495,0,24013,25295,25133.0
13:05,10592,271,978,336,207,158,19,2249,6279,378,-18,4641,0,25694,25714,25315.0
13:10,10593,272,977,336,207,174,19,2249,6264,371,-6,4784,0,25694,25714,25456.0
13:15,10599,290,977,335,208,177,19,2248,6332,368,4,4877,0,25694,25714,25652.0
13:20,10584,293,976,336,208,177,19,2245,6216,679,0,4651,0,25694,26216,25784.0
13:25,10567,289,976,335,208,178,19,2248,6165,678,4,4739,0,25694,26216,25952.0
13:30,10561,289,976,334,207,177,19,2248,6369,691,49,4661,0,25694,26216,26113.0
13:35,10539,283,977,333,208,177,19,2248,6443,700,26,4768,0,25694,26716,26278.0
13:40,10544,300,977,332,208,176,19,2248,6472,688,19,4885,0,25694,26716,26422.0
13:45,10530,310,977,334,208,176,20,2247,6572,716,34,4943,0,25694,26716,26610.0
13:50,10521,315,975,334,208,176,19,2247,6794,719,17,4909,0,25694,27219,26807.0
13:55,10508,323,974,335,208,176,20,2248,6929,705,2,4958,0,25694,27219,26941.0
14:00,10496,323,976,335,208,175,20,2248,7069,717,-2,4998,0,25694,27219,27102.0
14:05,10450,328,975,334,209,186,19,2247,7097,772,-11,5175,0,27654,27758,27320.0
14:10,10449,326,974,336,208,205,19,2247,6932,783,-64,5379,0,27654,27758,27336.0
14:15,10419,323,974,335,208,217,19,2247,6956,785,-13,5507,0,27654,27758,27540.0
14:20,10371,328,975,333,208,217,19,2246,7117,787,0,5524,0,27654,28153,27711.0
14:25,10302,329,975,331,208,218,19,2247,7345,808,-1,5491,0,27654,28153,27871.0
14:30,10294,314,974,333,207,217,19,2248,7470,836,1,5568,0,27654,28153,28034.0
14:35,10319,327,973,333,208,216,19,2247,7565,853,0,5545,0,27654,28648,28201.0
14:40,10314,333,974,333,207,216,19,2247,7676,851,40,5562,0,27654,28648,28356.0
14:45,10283,327,974,335,207,214,19,2247,7803,871,110,5572,0,27654,28648,28522.0
14:50,10230,354,974,335,207,215,19,2247,7876,886,230,5588,0,27654,29038,28717.0
14:55,10197,354,974,335,207,215,19,2248,7879,900,227,5756,0,27654,29038,28919.0
15:00,10130,349,974,337,207,214,19,2247,7961,895,226,5925,0,27654,29038,29084.0
15:05,10080,341,975,336,207,214,20,2248,8129,904,13,6206,0,29384,29582,29296.0
15:10,10007,342,974,335,207,212,20,2248,8521,920,-97,6300,0,29384,29582,29430.0
15:15,9929,346,973,335,207,207,20,2248,8633,934,-83,6421,0,29384,29582,29618.0
15:20,9857,379,973,335,207,208,20,2248,8674,931,-64,6592,0,29384,30235,29796.0
15:25,9791,401,968,334,207,209,19,2249,8735,914,29,6627,0,29384,30235,30004.0
15:30,9741,431,973,335,207,208,20,2250,9019,903,2,6515,0,29384,30235,30129.0
15:35,9690,456,972,337,207,212,19,2250,9267,888,-105,6613,0,29384,30739,30287.0
15:40,9560,459,973,336,206,212,20,2250,9554,900,-101,6688,0,29384,30739,30473.0
15:45,9420,478,971,336,207,211,21,2250,9603,921,-28,6784,0,29384,30739,30627.0
15:50,9290,487,973,336,207,211,21,2252,9708,922,3,6846,0,29384,31125,30782.0
15:55,9154,497,973,336,202,211,20,2252,9829,926,2,7013,0,29384,31125,30970.0
16:00,9022,510,974,336,195,210,19,2252,9975,933,1,7119,0,29384,31125,31088.0
16:05,8954,585,974,335,190,210,19,2253,10226,1111,-108,6964,0,30850,31501,31131.0
16:10,8883,596,974,336,190,211,19,2253,10288,1171,-117,7029,0,30850,31501,31258.0
16:15,8772,629,973,337,191,211,19,2252,10413,1186,-113,7081,0,30850,31501,31406.0
16:20,8650,670,972,336,191,211,20,2253,10542,1242,-4,7020,0,30850,31980,31581.0
16:25,8482,692,974,336,191,223,20,2250,10617,1270,-1,7080,0,30850,31980,31703.0
16:30,8275,737,974,336,191,226,21,2247,10690,1288,6,7279,0,30850,31980,31849.0
16:35,8086,739,973,337,191,226,21,2246,10760,1317,3,7526,0,30850,32258,31985.0
16:40,7872,732,973,336,190,226,20,2245,10966,1326,40,7639,0,30850,32258,32149.0
16:45,7636,753,973,336,190,226,20,2244,11271,1314,128,7636,0,30850,32258,32285.0
16:50,7437,796,974,336,190,225,20,2244,11411,1311,228,7674,0,30850,32563,32404.0
16:55,7167,818,974,337,190,224,20,2243,11586,1331,232,7761,0,30850,32563,32504.0
17:00,6896,845,974,338,190,230,20,2243,11755,1434,227,7890,0,30850,32563,32624.0
17:05,6639,898,975,337,191,235,19,2243,12138,1916,-94,7611,0,31738,32867,32580.0
17:10,6395,929,976,337,191,240,20,2242,12351,2016,-136,7705,0,31738,32867,32710.0
17:15,5963,967,977,338,191,240,20,2242,12631,2050,-136,7854,0,31738,32867,32830.0
17:20,5578,976,977,337,192,241,20,2242,12894,2113,-133,8012,0,31738,33258,32904.0
17:25,5171,1030,979,338,192,240,20,2242,13111,2185,-112,8166,0,31738,33258,33055.0
17:30,4736,1088,980,338,192,241,20,2242,13551,2201,-127,8090,0,31738,33258,33093.0
17:35,4336,1141,981,337,192,241,20,2243,13928,2444,-137,8051,0,31738,33398,33164.0
17:40,3908,1201,982,337,192,241,19,2242,13955,2562,-126,8253,0,31738,33398,33246.0
17:45,3501,1255,984,338,191,241,20,2242,14080,2583,-112,8471,0,31738,33398,33280.0
17:50,3120,1308,985,337,191,241,19,2243,14228,2580,-34,8600,0,31738,33372,33314.0
17:55,2684,1342,984,337,191,239,19,2243,14363,2602,-22,8802,0,31738,33372,33302.0
18:00,2305,1375,987,337,186,240,19,2243,14482,2616,6,8967,0,31738,33372,33268.0
18:05,1872,1387,977,337,190,239,19,2243,14536,2816,100,8899,0,31877,33184,33035.0
18:10,1508,1397,978,337,194,239,19,2243,14492,2906,116,8982,0,31877,33184,32900.0
18:15,1182,1426,979,336,196,240,19,2243,14571,2910,120,9176,0,31877,33184,32870.0
18:20,921,1448,978,337,197,240,19,2242,14601,2922,114,9283,0,31877,32907,32823.0
18:25,696,1462,978,337,200,240,19,2244,14657,2929,103,9362,0,31877,32907,32734.0
18:30,496,1487,978,331,203,241,19,2244,14713,2912,123,9401,0,31877,32907,32632.0
18:35,326,1512,978,336,203,241,19,2244,14764,2914,113,9372,0,31877,32553,32490.0
18:40,208,1527,979,337,203,241,19,2245,14754,2910,98,9411,0,31877,32553,32410.0
18:45,83,1547,977,338,203,241,19,2244,14818,2914,99,9413,0,31877,32553,32368.0
18:50,41,1569,961,338,203,241,19,2245,14816,2921,4,9444,0,31877,32457,32318.0
18:55,16,1555,964,338,203,241,20,2246,14867,2928,5,9444,0,31877,32457,32296.0
19:00,2,1564,968,337,204,241,19,2245,14878,2935,5,9441,0,31877,32457,32290.0
19:05,-5,1574,979,337,207,240,19,2246,14869,2995,-32,9431,0,31739,32415,32290.0
19:10,-9,1575,979,338,207,241,20,2246,14810,2955,-44,9515,0,31739,32415,32251.0
19:15,-16,1584,980,338,208,240,19,2246,14785,2952,-45,9587,0,31739,32415,32292.0
19:20,-24,1582,977,337,208,240,19,2245,14734,3006,-46,9617,0,31739,32351,32286.0
19:25,-31,1594,977,338,208,240,20,2246,14684,3010,-46,9625,0,31739,32351,32272.0
19:30,-32,1610,976,337,208,240,20,2246,14734,3027,-44,9500,0,31739,32351,32218.0
19:35,-32,1600,969,337,207,240,19,2246,14588,3077,-44,9530,0,31739,32044,32144.0
19:40,-30,1610,956,336,208,240,19,2246,14389,3083,-44,9632,0,31739,32044,32083.0
19:45,-37,1624,956,337,207,239,19,2246,14359,3062,-44,9578,0,31739,32044,31979.0
19:50,-38,1635,952,337,208,240,20,2246,14314,2955,-44,9570,0,31739,31558,31855.0
19:55,-38,1631,954,339,208,240,19,2246,14296,2916,-44,9559,0,31739,31558,31763.0
20:00,-39,1623,968,339,207,240,19,2247,14223,2858,-45,9532,0,31739,31558,31607.0
20:05,-39,1620,982,336,207,240,19,2246,14081,2772,-19,9547,0,30440,31123,31444.0
20:10,-40,1610,992,335,207,240,19,2246,13991,2736,-4,9491,0,30440,31123,31305.0
20:15,-40,1606,993,337,207,240,20,2246,13955,2690,-1,9413,0,30440,31123,31181.0
20:20,-40,1587,994,336,207,240,20,2247,13868,2571,16,9477,0,30440,30566,31016.0
20:25,-40,1592,994,338,207,240,20,2247,13873,2560,4,9348,0,30440,30566,30899.0
20:30,-40,1597,991,337,207,240,19,2247,13899,2535,-11,9220,0,30440,30566,30749.0
20:35,-39,1613,977,337,207,240,18,2247,13928,2526,-51,9151,0,30440,30120,30631.0
20:40,-39,1637,968,337,206,239,18,2247,13774,2510,-60,9056,0,30440,30120,30386.0
20:45,-39,1645,967,337,206,239,18,2246,13890,2450,-61,8966,0,30440,30120,30356.0
20:50,-39,1654,968,338,206,240,19,2246,13633,2483,-42,9028,0,30440,29802,30206.0
20:55,-39,1657,968,338,206,240,19,2246,13470,2452,-30,9038,0,30440,29802,30093.0
21:00,-39,1659,969,337,206,240,20,2246,13505,2380,-54,8892,0,30440,29802,29907.0
21:05,-39,1636,981,337,206,235,20,2247,13457,2175,-4,8968,0,28570,29364,29767.0
21:10,-39,1619,992,337,206,230,20,2246,13523,2113,-21,8955,0,28570,29364,29706.0
21:15,-39,1586,987,336,206,229,20,2246,13489,2069,-21,8886,0,28570,29364,29553.0
21:20,-39,1562,982,335,206,229,20,2246,13430,1990,-23,8922,0,28570,28826,29418.0
21:25,-39,1548,983,334,206,228,19,2247,13342,1983,-29,8884,0,28570,28826,29239.0
21:30,-39,1531,982,333,206,228,20,2246,13302,1979,-26,8769,0,28570,28826,29065.0
21:35,-39,1505,979,334,206,229,21,2247,13311,1957,-21,8607,0,28570,28280,28880.0
21:40,-39,1482,977,334,206,229,20,2247,13289,1917,-23,8505,0,28570,28280,28704.0
