Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-37,1134,982,324,222,122,17,1145,7468,583,82,8803,0,21042,20250,20197.0
00:05,-37,1131,982,323,221,122,17,1145,7571,563,12,8796,0,20354,20064,20206.0
00:10,-37,1114,983,323,221,122,17,1145,7582,565,-11,8834,0,20354,20064,20197.0
00:15,-37,1092,983,322,221,114,17,1145,7570,562,-46,8887,0,20354,20064,20164.0
00:20,-37,1103,982,323,221,111,17,1145,7574,560,-19,8795,0,20354,19936,20086.0
00:25,-37,1110,982,323,221,111,17,1145,7488,559,-21,8790,0,20354,19936,20032.0
00:30,-37,1117,982,321,222,111,18,1145,7482,554,-34,8754,0,20354,19936,19962.0
00:35,-37,1146,981,321,222,111,17,1145,7532,558,-48,8641,0,20354,19723,19895.0
00:40,-37,1153,980,321,222,111,17,1145,7551,558,-57,8593,0,20354,19723,19848.0
00:45,-37,1169,980,318,222,111,17,1145,7445,556,-41,8590,0,20354,19723,19763.0
00:50,-37,1171,981,311,222,110,18,1145,7296,555,-20,8609,0,20354,19552,19663.0
00:55,-37,1186,981,313,221,111,18,1145,7257,564,-7,8543,0,20354,19552,19599.0
01:00,-37,1153,981,317,222,111,18,1145,7262,561,-7,8486,0,20354,19552,19535.0
01:05,-37,1142,982,321,221,112,18,1145,7315,563,6,8420,0,19610,19352,19507.0
01:10,-37,1132,982,324,221,112,18,1145,7300,564,19,8383,0,19610,19352,19458.0
01:15,-37,1118,983,323,221,112,17,1144,7253,566,19,8391,0,19610,19352,19399.0
01:20,-37,1122,984,323,222,112,17,1144,7091,582,13,8485,0,19610,19219,19336.0
01:25,-37,1124,984,325,221,112,17,1144,6959,582,22,8548,0,19610,19219,19292.0
01:30,-37,1113,984,326,222,111,17,1145,6922,565,19,8573,0,19610,19219,19245.0
01:35,-37,1120,983,325,222,111,17,1144,6939,563,15,8527,0,19610,19069,19215.0
01:40,-37,1139,983,323,222,111,17,1145,6966,561,-1,8481,0,19610,19069,19181.0
01:45,-37,1186,983,324,221,111,16,1144,6943,560,-3,8436,0,19610,19069,19152.0
01:50,-37,1227,983,326,222,112,17,1145,6856,563,1,8407,0,19610,18992,19104.0
01:55,-37,1245,982,326,222,112,17,1145,6867,563,-7,8339,0,19610,18992,19037.0
02:00,-37,1286,981,326,222,113,17,1145,6795,567,-11,8339,0,19610,18992,19007.0
02:05,-37,1340,982,326,222,112,17,1145,6677,568,-6,8368,0,19134,18883,18994.0
02:10,-37,1370,982,326,222,113,17,1145,6547,567,16,8411,0,19134,18883,18973.0
02:15,-38,1390,981,326,222,113,17,1145,6322,567,25,8545,0,19134,18883,18936.0
02:20,-38,1343,981,328,222,113,18,1145,6224,572,22,8655,0,19134,18802,18917.0
02:25,-38,1321,982,328,222,112,18,1145,6183,602,36,8658,0,19134,18802,18906.0
02:30,-38,1291,983,327,222,112,17,1145,6272,586,23,8581,0,19134,18802,18889.0
02:35,-38,1260,983,329,222,111,18,1145,6347,567,3,8538,0,19134,18774,18841.0
02:40,-38,1195,982,328,222,111,18,1145,6363,567,3,8527,0,19134,18774,18798.0
02:45,-38,1143,982,328,222,111,18,1145,6321,571,-2,8633,0,19134,18774,18815.0
02:50,-38,1113,983,327,222,112,18,1145,6352,572,-6,8648,0,19134,18740,18817.0
02:55,-38,1082,984,326,222,112,18,1145,6359,569,-6,8624,0,19134,18740,18773.0
