Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-47,2743,957,347,240,150,18,2264,10715,1322,-63,9912,0,28619,28231,28244.0
00:05,-47,2759,957,344,240,154,18,2265,10811,1226,132,9558,0,26859,27835,28102.0
00:10,-47,2770,957,343,239,162,18,2264,10738,1135,138,9519,0,26859,27835,27987.0
00:15,-47,2740,956,343,239,165,17,2264,10780,1117,177,9347,0,26859,27835,27876.0
00:20,-47,2686,956,342,239,167,17,2265,10786,1109,178,9323,0,26859,27366,27764.0
00:25,-47,2653,956,345,240,174,18,2264,10754,1112,163,9187,0,26859,27366,27628.0
00:30,-47,2639,957,343,240,178,18,2265,10727,1111,119,9096,0,26859,27366,27520.0
00:35,-47,2593,957,344,239,180,18,2265,10610,1113,57,9176,0,26859,26924,27360.0
00:40,-46,2547,957,346,239,180,18,2265,10603,1145,38,9085,0,26859,26924,27214.0
00:45,-47,2501,956,345,239,180,18,2265,10520,1125,8,9113,0,26859,26924,27053.0
00:50,-47,2479,957,347,240,181,18,2265,10393,1127,24,9083,0,26859,26495,26877.0
00:55,-47,2465,953,347,239,181,18,2265,10367,1126,15,8985,0,26859,26495,26733.0
01:00,-47,2457,957,347,239,181,17,2265,10321,1108,29,8941,0,26859,26495,26633.0
01:05,-47,2443,956,348,240,180,17,2265,10257,1106,-33,9042,0,25292,26092,26539.0
01:10,-47,2467,956,348,240,180,17,2266,10176,1094,-34,9002,0,25292,26092,26427.0
01:15,-47,2447,957,348,240,180,18,2266,10086,1096,-39,8987,0,25292,26092,26309.0
01:20,-47,2410,958,348,239,180,18,2266,9946,1095,-3,9005,0,25292,25807,26175.0
01:25,-47,2359,957,346,239,181,19,2266,9923,1097,-5,8959,0,25292,25807,26070.0
01:30,-47,2330,957,346,239,181,18,2266,9842,1106,33,8926,0,25292,25807,25959.0
01:35,-47,2311,954,347,240,180,19,2266,9736,1102,40,8879,0,25292,25509,25805.0
01:40,-47,2293,957,343,239,180,18,2266,9690,1082,17,8891,0,25292,25509,25687.0
01:45,-47,2262,957,343,240,180,18,2266,9655,1076,14,8881,0,25292,25509,25577.0
01:50,-47,2191,958,346,240,180,18,2266,9648,1037,-28,8976,0,25292,25188,25491.0
01:55,-46,2140,958,344,240,181,19,2266,9922,790,35,9022,0,25292,25188,25376.0
02:00,-47,2092,957,344,240,181,19,2267,9914,789,40,9015,0,25292,25188,25273.0
02:05,-46,2085,957,343,241,180,19,2266,9938,808,34,8917,0,24153,24938,25206.0
02:10,-46,2037,957,338,240,179,19,2266,9888,800,29,8932,0,24153,24938,25106.0
02:15,-46,1994,956,333,240,179,19,2265,9815,776,30,8995,0,24153,24938,25036.0
02:20,-46,1937,957,333,240,179,19,2265,9688,767,29,9090,0,24153,24706,24904.0
02:25,-46,1881,957,330,240,180,19,2265,9599,761,27,9164,0,24153,24706,24838.0
02:30,-46,1823,957,327,240,180,18,2265,9521,763,29,9252,0,24153,24706,24778.0
02:35,-46,1802,958,325,240,179,19,2266,9390,784,31,9281,0,24153,24430,24685.0
02:40,-46,1770,957,326,240,179,19,2266,9395,755,28,9238,0,24153,24430,24597.0
02:45,-46,1751,958,325,240,179,18,2266,9334,755,27,9266,0,24153,24430,24533.0
02:50,-46,1739,958,326,241,180,19,2267,9183,765,29,9357,0,24153,24285,24477.0
02:55,-47,1755,958,329,240,180,19,2267,9030,806,26,9385,0,24153,24285,24389.0
03:00,-47,1727,959,330,241,180,19,2266,8921,810,34,9400,0,24153,24285,24318.0
03:05,-47,1687,959,330,241,181,19,2266,8802,791,32,9541,0,23393,24133,24273.0
03:10,-47,1676,959,332,241,199,19,2267,8603,784,32,9712,0,23393,24133,24247.0
03:15,-47,1668,960,334,241,200,18,2267,8505,771,17,9762,0,23393,24133,24193.0
03:20,-47,1635,960,335,241,199,19,2267,8528,764,-32,9795,0,23393,23966,24097.0
03:25,-47,1617,961,336,241,199,18,2267,8522,761,-35,9791,0,23393,23966,24044.0
03:30,-47,1595,961,338,242,200,18,2267,8552,766,-56,9760,0,23393,23966,23989.0
03:35,-47,1583,961,338,242,200,19,2266,8445,772,-38,9809,0,23393,23819,23953.0
03:40,-47,1563,962,339,241,200,19,2267,8430,770,-32,9755,0,23393,23819,23891.0
03:45,-47,1547,962,336,241,200,18,2267,8347,758,-26,9827,0,23393,23819,23863.0
03:50,-47,1573,962,335,241,200,18,2267,8246,754,-34,9851,0,23393,23759,23814.0
03:55,-47,1612,962,335,241,200,18,2267,8155,755,-34,9832,0,23393,23759,23766.0
04:00,-47,1643,961,337,241,200,18,2268,8080,754,-38,9806,0,23393,23759,23707.0
04:05,-47,1681,962,339,241,203,18,2267,8110,750,-26,9756,0,23001,23692,23726.0
04:10,-47,1709,961,340,241,213,18,2268,8112,790,-33,9658,0,23001,23692,23686.0
04:15,-48,1737,961,341,241,214,18,2268,8071,796,-33,9625,0,23001,23692,23669.0
04:20,-48,1766,960,341,241,214,18,2266,8074,797,-37,9587,0,23001,23609,23652.0
04:25,-48,1769,961,342,241,214,18,2268,8167,792,-32,9468,0,23001,23609,23638.0
04:30,-49,1761,961,342,241,213,18,2268,8169,790,-35,9430,0,23001,23609,23586.0
04:35,-49,1742,962,343,241,213,17,2268,8148,792,-38,9476,0,23001,23552,23599.0
04:40,-48,1737,962,344,241,214,17,2269,8183,790,-27,9391,0,23001,23552,23560.0
04:45,-49,1730,962,346,241,214,17,2268,8129,798,-32,9440,0,23001,23552,23560.0
04:50,-49,1745,962,346,241,214,17,2268,8099,798,-29,9427,0,23001,23637,23524.0
04:55,-49,1737,963,348,241,213,19,2269,8116,796,-37,9397,0,23001,23637,23492.0
05:00,-49,1719,962,349,241,213,19,2268,8069,792,-36,9453,0,23001,23637,23481.0
05:05,-49,1726,963,351,241,215,20,2270,8097,837,-38,9491,0,22903,23698,23584.0
05:10,-49,1703,962,353,241,220,19,2269,7965,821,-36,9636,0,22903,23698,23607.0
05:15,-49,1631,963,353,240,223,19,2269,7956,821,-52,9780,0,22903,23698,23623.0
05:20,-49,1583,963,355,238,223,19,2268,8015,825,-57,9810,0,22903,23656,23648.0
05:25,-50,1602,963,354,238,222,18,2269,7996,822,-58,9775,0,22903,23656,23636.0
05:30,-50,1621,962,349,238,222,18,2269,7982,828,-58,9745,0,22903,23656,23594.0
05:35,-49,1608,962,345,238,222,19,2269,8025,830,-57,9681,0,22903,23423,23578.0
05:40,-48,1588,963,345,238,222,18,2269,8022,828,-57,9656,0,22903,23423,23537.0
05:45,-45,1577,963,343,237,222,18,2269,8018,826,-63,9622,0,22903,23423,23486.0
05:50,-34,1570,963,348,238,223,17,2270,8058,829,-104,9581,0,22903,23327,23422.0
05:55,-3,1573,963,352,238,223,17,2269,8011,834,-70,9475,0,22903,23327,23326.0
06:00,47,1570,963,353,238,222,16,2269,7962,813,-65,9455,0,22903,23327,23329.0
06:05,123,1551,962,354,238,222,16,2269,7877,827,-57,9520,0,22428,23343,23364.0
06:10,196,1545,962,356,238,221,17,2269,7856,848,-53,9499,0,22428,23343,23410.0
06:15,295,1575,963,355,239,221,17,2269,7875,881,-60,9301,0,22428,23343,23383.0
06:20,397,1587,962,352,239,221,17,2268,7886,885,-57,9214,0,22428,23365,23391.0
06:25,495,1593,962,355,241,222,17,2269,7859,890,-59,9066,0,22428,23365,23359.0
06:30,664,1580,963,356,241,222,16,2270,7765,873,-67,9016,0,22428,23365,23330.0
06:35,909,1557,961,357,241,223,16,2269,7726,873,-68,8876,0,22428,23327,23343.0
06:40,1222,1508,958,355,242,223,16,2269,7604,844,-69,8738,0,22428,23327,23353.0
06:45,1531,1440,959,359,242,223,17,2270,7568,845,-80,8616,0,22428,23327,23342.0
06:50,1814,1433,961,359,242,222,17,2269,7603,861,-106,8343,0,22428,23548,23340.0
06:55,2188,1394,961,359,241,196,16,2269,7401,815,-85,8328,0,22428,23548,23396.0
07:00,2650,1392,962,358,241,180,16,2270,7407,877,-95,7971,0,22428,23548,23412.0
07:05,3013,1404,961,356,241,179,16,2269,7478,755,-125,7857,0,22779,23760,23482.0
07:10,3346,1432,959,355,240,175,16,2269,8019,648,-279,7776,0,22779,23760,23599.0
07:15,3637,1454,959,360,241,172,16,2269,7899,600,-398,7705,0,22779,23760,23588.0
07:20,4025,1483,958,358,241,170,16,2269,7896,569,-477,7540,0,22779,23694,23621.0
07:25,4477,1479,957,358,240,170,16,2270,7757,525,-480,7341,0,22779,23694,23619.0
07:30,4904,1489,958,361,240,169,16,2269,7499,533,-476,7185,0,22779,23694,23628.0
07:35,5428,1501,957,358,238,168,17,2269,7201,547,-469,6964,0,22779,23802,23686.0
07:40,5814,1513,956,355,235,165,17,2269,7043,537,-481,6739,0,22779,23802,23702.0
07:45,5953,1515,955,350,235,165,17,2269,7107,554,-482,6603,0,22779,23802,23693.0
07:50,6029,1549,956,353,236,165,17,2269,7137,649,-345,6279,0,22779,24038,23742.0
07:55,6148,1550,956,353,235,165,17,2269,6938,651,-306,6199,0,22779,24038,23767.0
08:00,6341,1519,956,353,235,166,17,2268,6903,601,-348,6136,0,22779,24038,23764.0
08:05,6434,1467,956,353,235,157,17,2269,6998,540,-413,6254,0,23211,24161,23867.0
08:10,6691,1443,956,352,235,133,16,2269,7027,470,-434,6227,0,23211,24161,23964.0
08:15,6852,1409,955,352,235,132,16,2270,7205,444,-553,6165,0,23211,24161,23956.0
08:20,6743,1438,955,350,235,133,16,2269,7240,477,-438,6150,0,23211,24131,23985.0
08:25,6769,1454,956,353,234,132,16,2269,7063,526,-372,6000,0,23211,24131,23952.0
08:30,6892,1447,955,353,234,132,16,2269,7066,473,-446,5978,0,23211,24131,23939.0
08:35,7129,1447,955,354,235,132,16,2269,7190,456,-540,5855,0,23211,24112,23967.0
08:40,7228,1455,954,351,235,132,17,2269,7207,461,-580,5867,0,23211,24112,24038.0
08:45,7338,1448,954,351,235,133,16,2269,7220,450,-630,5885,0,23211,24112,24044.0
08:50,7436,1435,956,352,235,132,17,2269,7222,438,-588,5761,0,23211,24265,24054.0
08:55,7775,1429,954,351,235,132,17,2269,7189,423,-597,5461,0,23211,24265,24096.0
09:00,8150,1419,954,350,235,132,17,2270,7175,406,-681,5226,0,23211,24265,24074.0
09:05,8142,1392,954,345,235,131,17,2270,7230,318,-658,5326,0,23623,24406,24173.0
09:10,8037,1364,953,353,235,130,17,2269,7310,279,-613,5398,0,23623,24406,24219.0
09:15,8319,1332,953,353,234,130,17,2270,7266,270,-627,5301,0,23623,24406,24264.0
09:20,8756,1300,952,352,235,130,17,2270,7181,263,-744,5116,0,23623,24437,24241.0
09:25,9008,1298,953,352,235,131,17,2269,7186,266,-780,5033,0,23623,24437,24280.0
09:30,9130,1298,952,351,236,131,17,2270,7215,256,-785,4869,0,23623,24437,24264.0
09:35,9040,1278,952,352,236,132,16,2270,7270,268,-621,4670,0,23623,24449,24249.0
09:40,8916,1240,951,354,235,134,16,2268,7140,266,-519,4677,0,23623,24449,24197.0
09:45,8939,1218,951,352,235,133,17,2270,7080,264,-456,4608,0,23623,24449,24196.0
09:50,9296,1186,951,354,235,134,18,2269,6908,263,-520,4473,0,23623,24501,24218.0
09:55,9297,1149,950,354,238,134,17,2270,7032,266,-534,4454,0,23623,24501,24242.0
10:00,9234,1147,950,352,239,133,17,2269,7125,281,-474,4397,0,23623,24501,24284.0
10:05,9257,1120,950,355,239,133,17,2268,7110,376,-392,4376,0,24314,24598,24364.0
10:10,9433,1093,949,354,239,132,17,2268,6927,394,-369,4329,0,24314,24598,24471.0
10:15,9675,1068,949,353,238,133,18,2269,6879,373,-402,4304,0,24314,24598,24537.0
10:20,9752,1048,948,354,238,133,18,2269,6946,391,-368,4150,0,24314,24692,24537.0
10:25,9881,1039,948,354,239,132,17,2269,6861,384,-326,4026,0,24314,24692,24555.0
10:30,10010,1027,947,354,238,132,16,2270,6854,371,-379,4034,0,24314,24692,24614.0
10:35,10107,1019,948,353,238,131,17,2271,6987,378,-361,3908,0,24314,24878,24695.0
10:40,10242,978,947,356,238,131,17,2270,6994,395,-299,3742,0,24314,24878,24728.0
10:45,10219,956,945,354,238,132,17,2270,7005,402,-299,3643,0,24314,24878,24663.0
10:50,10351,971,946,353,239,132,17,2270,7070,404,-318,3554,0,24314,25096,24744.0
10:55,10523,957,945,347,238,132,17,2270,7039,396,-301,3497,0,24314,25096,24815.0
11:00,10612,955,945,345,239,132,17,2270,6893,392,-288,3512,0,24314,25096,24890.0
11:05,10488,971,945,344,238,132,17,2270,6988,318,-406,3804,0,25160,25197,24927.0
11:10,10540,968,944,344,238,132,18,2269,7094,234,-447,3916,0,25160,25197,24957.0
11:15,10413,950,944,345,238,132,17,2270,7133,234,-430,3968,0,25160,25197,24943.0
11:20,10387,955,944,342,237,131,17,2270,7157,227,-459,4044,0,25160,25326,24958.0
11:25,10341,989,943,344,238,131,18,2270,7232,242,-399,3996,0,25160,25326,25063.0
11:30,10211,1011,943,345,239,131,18,2270,7269,237,-371,4125,0,25160,25326,25182.0
11:35,10106,1049,941,346,238,133,18,2270,7361,244,-374,4134,0,25160,25487,25222.0
11:40,10106,1076,942,349,238,133,18,2270,7391,234,-364,4147,0,25160,25487,25314.0
11:45,10015,1091,942,347,239,132,18,2270,7373,255,-279,4173,0,25160,25487,25393.0
11:50,9937,1160,941,346,239,132,18,2270,7380,280,-265,4217,0,25160,25742,25498.0
11:55,10037,1176,941,346,238,132,18,2270,7388,253,-216,4199,0,25160,25742,25660.0
12:00,10050,1185,940,348,238,133,18,2270,7471,287,-216,4181,0,25160,25742,25819.0
12:05,10050,1190,939,348,238,133,18,2269,7506,343,-236,4172,0,26282,26189,25897.0
12:10,10148,1237,939,347,238,134,18,2270,7406,332,-239,4274,0,26282,26189,26075.0
12:15,10267,1279,938,346,238,133,17,2269,7438,334,-227,4185,0,26282,26189,26170.0
12:20,10333,1265,933,347,238,133,17,2270,7416,340,-214,4232,0,26282,26624,26290.0
12:25,10366,1273,938,345,238,133,18,2270,7603,368,-171,4041,0,26282,26624,26414.0
12:30,10258,1306,938,347,238,134,18,2270,7808,414,-120,3972,0,26282,26624,26533.0
12:35,10345,1300,938,349,238,134,19,2270,7870,402,-124,4010,0,26282,26985,26715.0
12:40,10351,1233,937,349,238,134,18,2270,8086,370,-173,4057,0,26282,26985,26868.0
12:45,10285,1217,938,346,237,134,18,2269,8378,370,-182,4058,0,26282,26985,27029.0
12:50,10286,1196,937,348,238,134,18,2270,8518,356,-200,4067,0,26282,27469,27155.0
12:55,10408,1207,938,352,238,134,18,2270,8609,348,-226,4052,0,26282,27469,27300.0
13:00,10435,1183,938,352,238,134,18,2269,8632,367,-236,4203,0,26282,27469,27448.0
13:05,10563,1188,938,354,237,140,18,2269,8564,399,-301,4302,0,27745,27967,27499.0
