Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
0:00,-33,3273,894,348,228,344,9,2266,8744,2339,-36,8609,0,27722,27129,26819.0
0:05,-33,3307,894,348,228,337,9,2266,8517,2125,-12,8814,0,26072,26897,26691.0
0:10,-33,3388,897,349,228,330,9,2264,8424,2059,-12,8885,0,26072,26897,26552.0
0:15,-33,3472,898,349,229,328,8,2264,8105,2047,-13,9069,0,26072,26897,26409.0
0:20,-33,3483,898,350,228,328,9,2265,7696,2035,-8,9328,0,26072,26314,26247.0
0:25,-33,3496,897,348,228,328,9,2264,7558,2038,-12,9285,0,26072,26314,26099.0
0:30,-33,3522,898,346,228,329,8,2263,7527,2043,-14,9186,0,26072,26314,25984.0
0:35,-33,3532,898,347,229,328,9,2264,7478,2042,-15,9063,0,26072,25823,25835.0
0:40,-32,3533,898,346,229,328,10,2264,7450,2034,-17,8965,0,26072,25823,25704.0
0:45,-33,3549,898,346,229,328,11,2263,7352,2042,-15,8896,0,26072,25823,25547.0
0:50,-33,3533,899,345,229,328,11,2263,7251,2029,-15,8873,0,26072,25374,25413.0
0:55,-33,3522,899,344,229,327,10,2263,7219,2024,-15,8828,0,26072,25374,25317.0
1:00,-33,3505,899,344,229,327,10,2263,7230,2016,-14,8772,0,26072,25374,25255.0
1:05,-33,3484,899,339,229,328,9,2262,7133,2008,-1,8859,0,24638,25052,25220.0
1:10,-33,3470,898,339,229,328,9,2262,7055,1993,3,8835,0,24638,25052,25088.0
1:15,-33,3473,898,341,229,328,8,2263,6938,1992,3,8861,0,24638,25052,24993.0
1:20,-33,3451,898,344,229,328,8,2262,6740,1833,1,8855,0,24638,24746,24705.0
1:25,-33,3423,899,343,229,327,9,2263,6712,1841,0,8913,0,24638,24746,24628.0
1:30,-33,3396,898,343,229,328,10,2262,6634,1853,0,8874,0,24638,24746,24503.0
1:35,-33,3371,900,344,229,327,9,2262,6524,1856,-1,8920,0,24638,24511,24410.0
1:40,-33,3335,901,345,229,327,9,2263,6413,1847,-1,8946,0,24638,24511,24277.0
1:45,-33,3305,900,347,229,328,9,2263,6344,1850,-1,8958,0,24638,24511,24192.0
1:50,-33,3297,900,345,229,328,9,2263,6248,1858,-1,8963,0,24638,24067,24088.0
1:55,-32,3253,901,344,229,326,9,2263,6245,1855,0,8924,0,24638,24067,23999.0
2:00,-32,3230,894,344,229,326,9,2262,6260,1861,7,8866,0,24638,24067,23906.0
2:05,-32,3190,900,346,229,326,9,2262,6087,1770,-3,9063,0,23633,23779,23847.0
2:10,-32,3153,900,345,229,326,9,2263,6052,1685,2,9144,0,23633,23779,23753.0
2:15,-32,3127,900,346,229,328,9,2262,6077,1675,-6,9123,0,23633,23779,23701.0
