Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-38,2572,910,361,183,157,15,1634,5609,984,-31,7992,0,20743,20524,20324
00:05,-38,2580,912,359,183,158,15,1635,5579,896,-42,8027,0,19950,20301,20249
00:10,-38,2553,913,335,184,158,15,1634,5544,847,0,8065,0,19950,20301,20221
00:15,-38,2516,915,354,184,158,15,1636,5576,845,0,8033,0,19950,20301,20172
00:20,-38,2478,914,352,184,160,15,1638,5461,864,13,8126,0,19950,20029,20157
00:25,-38,2497,915,351,184,164,14,1640,5395,847,0,8118,0,19950,20029,20089
00:30,-38,2507,914,350,185,164,14,1640,5436,840,-15,8048,0,19950,20029,20037
00:35,-38,2514,915,352,185,164,14,1644,5408,837,-8,8014,0,19950,19898,19993
00:40,-38,2519,914,352,184,164,15,1650,5347,839,-40,8045,0,19950,19898,19921
00:45,-38,2540,914,349,184,164,14,1654,5298,841,-4,7967,0,19950,19898,19852
00:50,-38,2570,915,348,184,164,14,1658,5233,834,-10,7952,0,19950,19673,19806
00:55,-38,2587,915,348,184,163,14,1659,5191,824,6,7889,0,19950,19673,19752
01:00,-37,2600,908,350,184,163,14,1668,5233,831,-10,7805,0,19950,19673,19693
01:05,-37,2594,915,351,184,163,15,1679,5064,858,4,7860,0,19293,19560,19632
01:10,-37,2584,915,351,184,164,15,1694,4950,880,30,7886,0,19293,19560,19583
01:15,-37,2600,915,351,184,163,15,1709,4933,865,3,7823,0,19293,19560,19531
01:20,-37,2610,915,352,184,164,15,1725,4964,856,0,7727,0,19293,19413,19473
01:25,-37,2623,916,338,184,164,15,1741,4903,857,0,7722,0,19293,19413,19411
01:30,-37,2643,916,353,184,162,15,1761,4862,855,-9,7704,0,19293,19413,19386
01:35,-37,2654,917,351,184,162,15,1780,4797,848,-17,7710,0,19293,19264,19347
01:40,-37,2646,917,351,184,162,14,1797,4761,839,0,7694,0,19293,19264,19319
01:45,-37,2657,916,339,184,162,15,1816,4783,821,0,7605,0,19293,19264,19249
01:50,-37,2672,916,352,185,162,15,1833,4953,534,0,7825,0,19293,19160,19222
01:55,-37,2701,916,353,185,162,15,1851,5088,537,0,7745,0,19293,19160,19182
02:00,-37,2722,916,353,185,163,15,1875,5140,538,0,7633,0,19293,19160,19160
02:05,-37,2723,916,324,185,163,15,1896,5132,537,0,7498,0,18931,19068,19058
02:10,-37,2724,916,354,185,164,15,1913,5147,539,0,7441,0,18931,19068,19032
02:15,-37,2733,916,354,185,164,15,1929,5150,548,-10,7391,0,18931,19068,19008
02:20,-37,2751,916,329,185,164,15,1942,5136,545,0,7314,0,18931,18967,18955
02:25,-37,2731,916,350,185,164,15,1960,5180,547,0,7285,0,18931,18967,18956
02:30,-37,2710,916,352,185,164,15,1979,5165,547,0,7245,0,18931,18967,18916
02:35,-37,2702,917,354,185,165,15,1995,5174,546,0,7223,0,18931,18886,18912
02:40,-37,2689,916,331,185,165,15,2012,5147,549,-2,7183,0,18931,18886,18857
02:45,-37,2656,916,353,185,166,15,2026,5100,554,-1,7180,0,18931,18886,18773
02:50,-37,2640,916,352,185,166,15,2041,5083,551,0,7170,0,18931,18811,18765
02:55,-37,2600,917,351,185,166,15,2058,5191,547,0,7148,0,18931,18811,18823
03:00,-37,2592,917,330,185,164,15,2070,5237,539,-15,7106,0,18931,18811,18811
03:05,-37,2606,918,351,185,163,15,2086,5205,540,-13,7112,0,18824,18761,18803
03:10,-38,2627,917,349,184,163,15,2101,5167,540,0,7095,0,18824,18761,18792
03:15,-37,2637,918,351,184,162,15,2116,5106,539,2,7072,0,18824,18761,18738
03:20,-37,2626,918,352,184,163,16,2131,5069,546,10,7049,0,18824,18717,18704
03:25,-37,2614,918,352,184,163,16,2147,5143,558,8,7035,0,18824,18717,18779
03:30,-38,2611,918,351,185,163,15,2161,5192,571,6,7018,0,18824,18717,18816
03:35,-38,2612,918,348,184,163,15,2175,5166,545,0,7039,0,18824,18763,18823
03:40,-38,2620,917,351,184,164,15,2190,5170,537,0,7023,0,18824,18763,18816
03:45,-38,2647,917,349,184,162,14,2203,5067,535,0,7005,0,18824,18763,18725
03:50,-38,2684,917,346,184,161,15,2213,5069,535,0,6971,0,18824,18691,18745
