Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-14,2355,924,341,216,171,20,2262,6839,1379,2,5474,0,20476,19891,19680
00:05,-14,2377,925,321,215,170,21,2260,6492,1095,29,5951,0,19042,19628,19621
00:10,-14,2385,925,319,215,166,21,2260,6358,1003,54,6098,0,19042,19628,19525
00:15,-14,2402,925,341,215,162,20,2261,6380,991,39,6101,0,19042,19628,19515
00:20,-14,2398,925,339,214,162,20,2260,6250,995,49,6166,0,19042,19458,19498
00:25,-14,2424,926,326,214,162,21,2261,6282,981,19,6069,0,19042,19458,19398
00:30,-14,2431,925,343,214,162,20,2261,6336,978,-14,6006,0,19042,19458,19341
00:35,-14,2416,925,341,215,162,20,2261,6401,967,-98,6055,0,19042,19238,19293
00:40,-14,2402,926,341,215,161,20,2262,6362,803,-68,6217,0,19042,19238,19214
00:45,-14,2395,926,327,215,162,20,2261,6524,670,21,6204,0,19042,19238,19112
00:50,-14,2388,926,340,215,161,20,2260,6438,673,20,6239,0,19042,19043,19049
00:55,-14,2369,926,341,215,161,20,2261,6307,670,21,6308,0,19042,19043,18992
01:00,-14,2364,925,341,215,161,20,2260,6250,666,20,6312,0,19042,19043,18917
01:05,-14,2359,926,328,215,161,20,2261,6275,688,10,6194,0,18269,18821,18801
01:10,-14,2364,926,343,215,161,20,2261,6227,698,-12,6168,0,18269,18821,18753
01:15,-14,2384,925,340,215,161,20,2260,6259,692,-83,6184,0,18269,18821,18682
01:20,-14,2395,926,343,215,161,19,2261,6260,681,-92,6176,0,18269,18616,18633
01:25,-14,2406,926,313,215,161,19,2261,6227,680,-92,6143,0,18269,18616,18567
01:30,-14,2416,925,341,215,162,20,2261,6220,678,-78,6120,0,18269,18616,18559
01:35,-14,2427,926,340,215,162,19,2261,5996,680,-44,6200,0,18269,18508,18528
01:40,-14,2445,926,341,215,162,19,2262,5903,672,-28,6215,0,18269,18508,18484
01:45,-14,2430,926,328,215,161,19,2261,5835,671,-53,6238,0,18269,18508,18403
01:50,-14,2377,925,342,215,161,19,2263,5823,671,-13,6248,0,18269,18351,18386
01:55,-14,2364,925,343,215,161,20,2262,5664,636,9,6252,0,18269,18351,18276
