Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-39,1626,964,321,224,137,10,1144,8901,679,0,8089,0,22309,21797,21838.0
00:05,-39,1631,961,323,220,132,12,1144,9058,696,5,7892,0,21225,21601,21789.0
00:10,-39,1620,961,325,221,131,12,1144,8942,708,7,7931,0,21225,21601,21785.0
00:15,-39,1623,960,323,221,132,12,1145,8878,704,7,7868,0,21225,21601,21667.0
00:20,-39,1631,960,322,221,132,11,1144,8719,703,12,7927,0,21225,21414,21571.0
00:25,-39,1639,960,323,221,132,11,1145,8687,702,12,7856,0,21225,21414,21522.0
00:30,-39,1646,963,323,221,132,11,1145,8661,686,8,7792,0,21225,21414,21416.0
00:35,-39,1672,963,321,221,131,11,1144,8598,683,8,7754,0,21225,21145,21333.0
00:40,-39,1658,963,319,221,129,11,1144,8600,677,6,7696,0,21225,21145,21250.0
00:45,-39,1670,962,321,221,129,11,1145,8478,674,6,7733,0,21225,21145,21170.0
00:50,-39,1706,963,321,221,129,10,1145,8391,673,7,7725,0,21225,20928,21112.0
00:55,-39,1715,962,321,219,130,10,1145,8318,673,6,7709,0,21225,20928,21025.0
01:00,-39,1710,961,321,204,131,10,1145,8282,671,7,7712,0,21225,20928,20959.0
01:05,-39,1727,961,322,204,132,11,1145,8224,672,6,7685,0,20433,20721,20885.0
01:10,-39,1782,960,321,215,133,10,1145,8109,669,7,7681,0,20433,20721,20826.0
01:15,-39,1818,959,323,216,133,10,1144,8009,665,7,7692,0,20433,20721,20774.0
01:20,-39,1826,960,322,216,133,10,1145,7935,667,7,7705,0,20433,20534,20721.0
01:25,-39,1811,960,322,216,132,11,1145,7803,673,10,7773,0,20433,20534,20660.0
01:30,-39,1787,959,325,216,131,11,1146,7710,684,13,7817,0,20433,20534,20619.0
01:35,-39,1798,959,324,217,130,11,1145,7641,662,7,7868,0,20433,20381,20578.0
01:40,-39,1832,961,323,217,129,10,1145,7688,660,7,7748,0,20433,20381,20516.0
01:45,-39,1873,961,322,217,129,10,1145,7616,662,6,7729,0,20433,20381,20459.0
01:50,-39,1917,961,320,217,131,10,1146,7517,658,5,7768,0,20433,20288,20408.0
01:55,-39,1949,962,321,217,132,10,1146,7475,659,6,7773,0,20433,20288,20370.0
02:00,-39,1973,962,321,217,134,10,1146,7424,657,6,7746,0,20433,20288,20314.0
02:05,-39,1946,963,321,218,134,10,1146,7432,616,-13,7795,0,19930,20187,20299.0
02:10,-39,1890,962,324,218,133,10,1147,7539,566,-11,7819,0,19930,20187,20311.0
02:15,-39,1897,961,319,218,133,10,1146,7627,521,-7,7811,0,19930,20187,20279.0
02:20,-39,1935,960,323,218,132,10,1145,7623,519,-10,7801,0,19930,20122,20245.0
02:25,-39,1931,960,323,218,132,10,1145,7609,518,-11,7774,0,19930,20122,20207.0
02:30,-39,1961,960,323,218,132,10,1145,7571,519,-13,7767,0,19930,20122,20182.0
02:35,-39,1992,960,322,218,132,10,1145,7592,513,-21,7678,0,19930,20059,20138.0
02:40,-39,2022,961,323,218,131,9,1145,7582,515,-18,7614,0,19930,20059,20103.0
02:45,-39,2063,960,321,218,131,11,1145,7554,516,-19,7588,0,19930,20059,20072.0
02:50,-39,2138,962,323,218,131,11,1146,7492,515,-19,7566,0,19930,20015,20049.0
02:55,-39,2171,962,323,218,130,10,1146,7415,514,-18,7575,0,19930,20015,20021.0
03:00,-39,2175,963,325,218,129,11,1145,7433,513,-19,7518,0,19930,20015,19997.0
03:05,-40,2215,963,326,218,132,11,1146,7481,559,-18,7395,0,19714,19961,19999.0
03:10,-40,2238,963,325,218,136,12,1146,7425,568,-20,7345,0,19714,19961,19954.0
03:15,-40,2302,963,326,218,136,11,1146,7431,566,-18,7334,0,19714,19961,20000.0
03:20,-40,2306,964,329,218,138,11,1146,7415,571,-17,7272,0,19714,19932,19952.0
03:25,-40,2343,957,329,218,137,12,1146,7398,571,-17,7253,0,19714,19932,19977.0
03:30,-40,2364,962,330,218,137,12,1146,7426,567,-18,7190,0,19714,19932,19951.0
03:35,-40,2390,961,329,218,136,12,1145,7395,539,-17,7223,0,19714,19895,19951.0
03:40,-40,2405,961,328,218,136,11,1145,7404,533,-17,7209,0,19714,19895,19950.0
03:45,-40,2413,961,327,218,136,11,1146,7393,538,-19,7212,0,19714,19895,19943.0
03:50,-40,2415,960,327,217,137,12,1146,7386,539,-18,7211,0,19714,20000,19932.0
03:55,-40,2433,961,330,217,137,11,1146,7376,532,-21,7220,0,19714,20000,19931.0
04:00,-40,2465,961,330,216,137,11,1146,7379,526,-18,7200,0,19714,20000,19967.0
04:05,-39,2502,962,331,215,137,11,1146,7342,511,-18,7263,0,19920,20091,20023.0
04:10,-40,2544,961,331,215,137,11,1145,7319,507,-18,7294,0,19920,20091,20075.0
04:15,-40,2575,962,333,215,137,12,1146,7243,509,-18,7379,0,19920,20091,20112.0
04:20,-40,2577,961,335,215,137,11,1146,7188,515,-17,7439,0,19920,20182,20123.0
04:25,-40,2626,962,333,215,138,12,1146,7172,508,-16,7449,0,19920,20182,20155.0
04:30,-40,2642,961,333,215,137,11,1147,7162,511,-16,7438,0,19920,20182,20149.0
04:35,-40,2641,960,333,215,136,11,1147,7191,514,-16,7471,0,19920,20274,20193.0
04:40,-40,2634,960,332,215,136,11,1147,7289,511,-16,7411,0,19920,20274,20216.0
04:45,-40,2613,959,331,215,137,9,1146,7331,510,-16,7439,0,19920,20274,20265.0
04:50,-40,2618,960,332,215,136,9,1147,7418,513,-16,7380,0,19920,20514,20256.0
04:55,-40,2649,959,332,215,137,9,1147,7389,509,-18,7410,0,19920,20514,20307.0
05:00,-40,2617,959,333,215,138,9,1147,7252,514,-24,7617,0,19920,20514,20351.0
05:05,-40,2511,959,331,215,137,9,1147,7044,598,-1,8010,0,20643,20713,20502.0
05:10,-40,2456,960,333,215,140,9,1147,6885,632,7,8242,0,20643,20713,20655.0
05:15,-40,2382,961,333,215,139,10,1147,6962,611,-4,8351,0,20643,20713,20704.0
05:20,-40,2310,962,333,215,138,10,1146,7115,613,-21,8350,0,20643,20884,20759.0
05:25,-40,2323,961,333,215,144,10,1147,7262,609,-27,8290,0,20643,20884,20831.0
05:30,-40,2327,961,330,215,144,10,1147,7377,607,-17,8259,0,20643,20884,20912.0
