Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
10:00,5733,961,652,367,168,260,12,1049,10325,1626,-53,4496,0,24869,25461,25156
10:05,5444,908,651,368,168,259,13,1052,10499,1569,-10,4622,0,24277,25262,25116
10:10,5544,862,651,365,168,258,12,1059,10611,1540,-65,4592,0,24277,25262,25101
10:15,5719,826,651,364,168,257,12,1064,10629,1533,-76,4534,0,24277,25262,25054
10:20,5752,819,651,363,168,258,12,1065,10405,1529,-48,4656,0,24277,25027,24993
10:25,5821,859,651,362,168,259,12,1067,10269,1537,-4,4558,0,24277,25027,24993
10:30,5679,899,653,362,168,260,13,1071,10115,1544,27,4716,0,24277,25027,24944
10:35,5496,907,654,357,168,253,13,1073,10075,1528,58,4886,0,24277,24938,24965
10:40,5465,896,654,356,168,246,13,1075,10066,1531,58,4993,0,24277,24938,24948
10:45,5429,890,653,355,168,246,13,1077,10271,1528,42,4835,0,24277,24938,24923
10:50,5538,908,654,355,168,245,13,1076,10289,1525,-4,4755,0,24277,24833,24908
10:55,5292,925,642,340,168,229,13,1075,10339,1534,-3,4896,0,24277,24833,24868
11:00,5046,920,618,351,168,203,12,1075,10205,1541,57,5342,0,24277,24833,24842
11:05,5345,953,619,350,168,203,11,1075,10306,1517,46,4946,0,23833,24701,24836
11:10,5436,958,620,332,168,203,11,1074,10403,1511,-7,4800,0,23833,24701,24828
11:15,5421,968,620,350,168,202,11,1073,10418,1512,-6,4797,0,23833,24701,24817
11:20,5352,971,620,352,168,201,12,1074,10372,1532,66,4817,0,23833,24605,24776
11:25,5537,992,621,350,168,203,12,1074,10192,1528,60,4724,0,23833,24605,24757
11:30,5639,1006,621,329,168,203,11,1074,10222,1518,-18,4629,0,23833,24605,24759
11:35,5546,1009,619,349,168,203,11,1074,10517,1506,-101,4573,0,23833,24537,24731
11:40,5614,1002,619,352,168,203,11,1073,10685,1343,-112,4585,0,23833,24537,24718
11:45,5586,998,618,354,168,204,11,1084,10863,1217,-14,4672,0,23833,24537,24704
11:50,5542,991,618,352,168,205,11,1072,10902,1218,-18,4695,0,23833,24458,24694
11:55,5702,981,618,341,168,205,12,1072,10964,1221,-6,4505,0,23833,24458,24706
12:00,5856,964,619,355,168,204,11,1073,10889,1193,-29,4365,0,23833,24458,24706
12:05,5648,954,618,358,168,198,11,1075,10868,1160,-1,4627,0,23697,24385,24681
12:10,5743,958,618,356,168,197,11,1076,10832,1150,-14,4590,0,23697,24385,24715
12:15,5515,949,618,343,168,196,11,1078,10907,1143,-10,4726,0,23697,24385,24646
12:20,5607,967,618,361,168,196,11,1079,10819,1141,0,4721,0,23697,24362,24672
12:25,5613,1014,618,360,168,195,11,1082,10759,1140,-10,4730,0,23697,24362,24659
12:30,5670,1048,618,363,168,196,11,1085,10702,1143,0,4730,0,23697,24362,24678
12:35,5878,1063,618,348,168,197,12,1087,10607,1142,0,4647,0,23697,24382,24714
12:40,6075,1088,618,348,168,198,12,1088,10581,1131,-3,4465,0,23697,24382,24791
12:45,6051,1124,618,362,168,197,12,1089,10698,1123,-18,4404,0,23697,24382,24832
12:50,5963,1139,618,337,168,197,12,1088,10798,1126,-1,4372,0,23697,24417,24796
12:55,5926,1172,617,341,168,197,12,1089,10877,1124,-35,4362,0,23697,24417,24814
13:00,5818,1230,617,352,168,198,12,1090,10842,1128,0,4349,0,23697,24417,24813
13:05,5673,1279,616,352,168,211,13,1091,10926,1185,27,4286,0,23915,24476,24809
13:10,5314,1272,615,339,168,243,12,1091,10975,1219,83,4413,0,23915,24476,24799
13:15,5226,1265,616,358,168,247,13,1092,10988,1250,61,4522,0,23915,24476,24802
13:20,5190,1291,616,362,168,247,12,1093,11071,1236,-14,4433,0,23915,24523,24788
13:25,5199,1314,615,350,168,246,13,1096,11261,1241,-70,4414,0,23915,24523,24751
13:30,5444,1331,616,343,168,246,14,1098,11173,1236,-106,4417,0,23915,24523,24771
13:35,5548,1331,616,366,168,246,16,1098,11201,1238,-106,4215,0,23915,24597,24843
13:40,5338,1321,616,367,168,247,16,1099,10961,1259,-8,4550,0,23915,24597,24853
13:45,5179,1333,617,353,168,247,16,1098,10923,1277,79,4602,0,23915,24597,24877
13:50,5403,1315,617,345,168,248,16,1099,10972,1261,46,4505,0,23915,24649,24959
13:55,5525,1291,617,366,168,246,15,1099,11056,1243,-38,4502,0,23915,24649,25042
14:00,5352,1291,609,367,168,245,15,1098,11085,1232,-1,4678,0,23915,24649,25135
14:05,5278,1314,617,353,168,239,15,1098,11189,1116,58,4775,0,24353,24679,25150
14:10,5023,1341,617,347,168,257,14,1098,11475,997,58,5165,0,24353,24679,25204
14:15,4723,1378,617,369,168,258,14,1097,11590,1012,57,5296,0,24353,24679,25274
14:20,4513,1438,618,369,168,258,13,1097,11827,1007,58,5323,0,24353,24699,25350
14:25,4776,1500,616,354,168,259,12,1097,11863,1006,38,5127,0,24353,24699,25411
14:30,4968,1547,617,348,168,259,12,1098,11918,987,-21,4883,0,24353,24699,25394
14:35,4711,1603,617,368,168,260,12,1099,11960,1186,-94,4719,0,24353,24766,25313
14:40,4304,1598,617,366,168,259,13,1099,11700,1291,-14,4996,0,24353,24766,25280
14:45,4070,1604,617,338,168,259,13,1098,11712,1296,46,5061,0,24353,24766,25206
14:50,3713,1642,618,368,168,260,13,1098,12035,1335,55,5018,0,24353,24889,25265
