Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,0,3515,966,320,240,386,15,1131,6916,2545,-34,7958,0,24710,24040,23929.0
00:05,0,3491,966,317,240,393,16,1131,6790,2385,-5,8009,0,23467,23698,23754.0
00:10,0,3500,967,315,240,394,16,1131,6850,2397,7,7986,0,23467,23698,23759.0
00:15,0,3517,966,313,240,394,15,1131,6766,2406,-6,7953,0,23467,23698,23671.0
00:20,0,3538,967,311,240,393,15,1132,6751,2402,-8,7870,0,23467,23395,23567.0
00:25,0,3542,966,311,240,392,15,1132,6692,2406,-24,7848,0,23467,23395,23486.0
00:30,0,3494,966,311,240,386,15,1131,6614,2399,-32,7857,0,23467,23395,23366.0
00:35,0,3465,966,311,241,382,15,1131,6614,2405,-17,7766,0,23467,23077,23253.0
00:40,0,3477,966,313,240,382,15,1131,6596,2400,-16,7819,0,23467,23077,23280.0
00:45,0,3466,966,312,240,381,15,1131,6608,2389,-39,7741,0,23467,23077,23200.0
00:50,0,3450,965,312,240,381,15,1131,6574,2348,-14,7675,0,23467,22890,23071.0
00:55,0,3428,965,312,240,382,15,1132,6441,2316,-23,7679,0,23467,22890,22874.0
01:00,0,3428,965,315,240,381,16,1132,6379,2262,-23,7663,0,23467,22890,22753.0
01:05,0,3398,965,314,240,385,16,1132,6336,2132,0,7727,0,22477,22641,22665.0
01:10,0,3386,966,315,240,383,16,1132,6490,2108,0,7653,0,22477,22641,22645.0
01:15,0,3400,966,316,240,375,15,1132,6346,2057,0,7620,0,22477,22641,22479.0
01:20,0,3385,966,314,240,359,13,1131,6312,2006,0,7712,0,22477,22365,22433.0
01:25,0,3418,967,313,240,358,13,1131,6282,1994,-6,7705,0,22477,22365,22383.0
01:30,0,3486,966,314,240,358,13,1132,6263,1973,-71,7657,0,22477,22365,22345.0
01:35,0,3499,966,314,240,358,13,1132,6246,1936,-71,7657,0,22477,22186,22269.0
01:40,0,3501,966,312,239,358,13,1132,6124,1920,-19,7699,0,22477,22186,22187.0
01:45,0,3470,967,314,240,357,13,1132,5869,1954,0,7784,0,22477,22186,22068.0
01:50,0,3419,967,316,240,358,13,1132,5767,1972,0,7856,0,22477,21964,22013.0
01:55,0,3389,962,315,240,358,14,1131,5793,1981,8,7763,0,22477,21964,21930.0
02:00,0,3413,949,316,240,359,16,1132,5713,1980,4,7762,0,22477,21964,21873.0
