Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-11,670,757,330,208,280,14,1105,9486,1810,4,7718,0,22093,21957,21867
00:05,-11,653,757,315,207,287,15,1105,9465,1861,7,7639,0,21016,21690,21821
00:10,-11,637,757,329,207,291,15,1105,9460,1858,21,7624,0,21016,21690,21812
00:15,-11,621,757,331,206,278,15,1104,9481,2132,5,7378,0,21016,21690,21738
00:20,-11,595,757,330,207,277,14,1104,9132,2317,11,7464,0,21016,21545,21698
00:25,-11,563,757,315,207,277,15,1104,8946,2317,-1,7519,0,21016,21545,21578
00:30,-11,537,757,330,207,278,15,1104,8911,2305,0,7526,0,21016,21545,21520
00:35,-11,519,757,331,207,278,15,1104,8952,2269,-23,7479,0,21016,21334,21454
00:40,-11,498,757,330,207,278,15,1103,9025,2245,-10,7424,0,21016,21334,21407
00:45,-10,488,756,317,207,278,15,1104,8936,2275,-8,7374,0,21016,21334,21294
00:50,-10,474,757,331,207,278,14,1104,8938,2264,-25,7395,0,21016,21164,21284
00:55,-10,459,756,331,207,278,15,1104,8942,2266,-22,7327,0,21016,21164,21204
01:00,-10,466,757,330,207,278,15,1104,8964,2218,-18,7274,0,21016,21164,21151
01:05,-10,479,757,331,207,279,15,1104,8973,2055,-10,7323,0,20354,21005,21089
01:10,-11,491,756,309,207,279,15,1103,8963,2058,-16,7298,0,20354,21005,21011
01:15,-11,498,757,332,207,279,14,1103,8990,1999,-34,7357,0,20354,21005,20987
01:20,-11,502,757,329,206,278,14,1103,8906,1995,-22,7379,0,20354,20850,20937
01:25,-11,489,757,331,206,277,15,1103,8829,1997,-17,7430,0,20354,20850,20910
01:30,-11,465,757,309,206,277,15,1103,8732,2060,0,7376,0,20354,20850,20833
01:35,-11,461,756,330,206,277,15,1103,8718,2066,-2,7357,0,20354,20739,20820
01:40,-12,455,756,330,207,278,15,1103,8772,2067,-3,7282,0,20354,20739,20795
01:45,-11,442,756,333,207,277,15,1104,8733,2066,0,7245,0,20354,20739,20733
01:50,-11,433,756,333,207,278,15,1103,8675,2065,-8,7266,0,20354,20618,20689
01:55,-11,422,756,332,207,278,14,1104,8672,2055,-3,7254,0,20354,20618,20670
02:00,-11,406,756,332,207,277,14,1104,8700,2059,-13,7177,0,20354,20618,20625
02:05,-11,400,756,318,207,278,13,1104,8728,2055,-5,7108,0,20033,20555,20587
02:10,-11,395,756,332,207,278,13,1103,8768,2052,-18,7098,0,20033,20555,20585
02:15,-11,385,757,329,207,278,13,1104,8722,2052,-12,7095,0,20033,20555,20564
02:20,-11,385,757,330,207,277,13,1104,8709,2049,0,7060,0,20033,20495,20528
02:25,-11,377,757,312,207,278,13,1104,8669,2063,0,7043,0,20033,20495,20492
02:30,-11,367,758,329,208,278,13,1104,8675,2061,0,7061,0,20033,20495,20489
02:35,-11,358,757,329,207,279,13,1104,8628,2032,0,7067,0,20033,20437,20462
02:40,-11,361,757,328,207,280,13,1103,8652,2024,0,7074,0,20033,20437,20459
02:45,-11,364,757,329,207,279,14,1104,8661,2052,0,7048,0,20033,20437,20460
02:50,-11,368,757,328,207,279,14,1104,8645,2065,0,7034,0,20033,20411,20445
02:55,-11,372,758,330,206,279,13,1104,8655,2059,0,7037,0,20033,20411,20454
03:00,-11,384,757,329,206,279,13,1103,8687,2034,0,7005,0,20033,20411,20444
03:05,-13,396,758,329,206,283,13,1104,8728,2005,-1,7050,0,20115,20440,20494
03:10,-12,392,757,330,206,287,13,1104,8725,2049,0,7062,0,20115,20440,20529
