Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
0:00,-34,1222,553,304,223,253,14,2273,8691,1983,-1,6943,0,23109,22213,22052.0
0:05,-34,1277,552,289,223,250,15,2273,8616,2041,3,6853,0,21346,21869,21976.0
0:10,-33,1308,554,303,224,240,14,2272,8595,2028,1,6858,0,21346,21869,21992.0
0:15,-34,1339,553,303,223,240,14,2272,8488,2031,0,6855,0,21346,21869,21951.0
0:20,-34,1353,553,304,223,241,15,2272,8408,2034,0,6822,0,21346,21611,21851.0
0:25,-33,1363,553,305,224,240,14,2273,8335,2038,0,6803,0,21346,21611,21767.0
0:30,-34,1377,553,304,223,240,14,2273,8246,2040,0,6777,0,21346,21611,21676.0
0:35,-34,1381,553,305,224,241,13,2272,8205,2037,0,6739,0,21346,21349,21586.0
0:40,-34,1406,553,306,223,241,14,2272,8138,2031,0,6695,0,21346,21349,21495.0
0:45,-34,1428,553,291,223,240,14,2273,8053,2029,0,6660,0,21346,21349,21378.0
0:50,-34,1461,552,304,223,239,14,2274,7977,2030,0,6660,0,21346,21144,21340.0
0:55,-34,1504,553,305,223,239,14,2272,7903,2027,0,6610,0,21346,21144,21246.0
1:00,-34,1524,552,303,223,239,13,2273,7793,1989,0,6628,0,21346,21144,21149.0
1:05,-34,1514,553,305,220,237,13,2272,7764,1804,-4,6712,0,20468,20956,21050.0
1:10,-34,1494,552,303,219,236,13,2272,7823,1735,4,6781,0,20468,20956,21008.0
1:15,-34,1437,553,302,220,236,13,2273,7825,1727,-1,6777,0,20468,20956,20944.0
1:20,-34,1414,553,303,219,235,13,2272,7748,1747,-4,6798,0,20468,20756,20854.0
1:25,-34,1385,553,303,219,235,13,2273,7793,1685,-6,6799,0,20468,20756,20814.0
1:30,-34,1338,552,302,219,236,12,2273,7865,1679,-6,6720,0,20468,20756,20731.0
1:35,-34,1330,553,303,218,236,13,2273,7816,1688,-6,6713,0,20468,20573,20678.0
1:40,-34,1316,554,304,219,237,12,2274,7774,1691,-6,6707,0,20468,20573,20635.0
1:45,-34,1308,553,289,218,237,13,2274,7756,1684,-6,6671,0,20468,20573,20556.0
1:50,-34,1300,553,304,219,237,13,2275,7774,1685,-6,6598,0,20468,20443,20506.0
1:55,-34,1286,552,304,218,222,13,2274,7745,1687,-6,6628,0,20468,20443,20454.0
2:00,-34,1281,553,281,218,194,14,2274,7688,1700,-6,6665,0,20468,20443,20382.0
2:05,-34,1263,554,305,219,188,14,2274,7773,1711,-6,6602,0,19992,20330,20373.0
2:10,-34,1251,553,304,219,188,14,2273,7751,1714,-6,6581,0,19992,20330,20323.0
2:15,-34,1243,553,304,219,188,15,2272,7717,1714,-6,6577,0,19992,20330,20281.0
2:20,-34,1254,553,280,219,187,15,2272,7671,1708,-6,6583,0,19992,20209,20229.0
2:25,-34,1248,553,289,218,186,16,2272,7712,1717,-6,6562,0,19992,20209,20200.0
2:30,-34,1256,554,302,218,187,15,2271,7678,1710,-6,6563,0,19992,20209,20185.0
2:35,-34,1259,553,289,220,186,16,2272,7634,1698,-8,6615,0,19992,20137,20156.0
2:40,-34,1247,554,282,222,186,16,2272,7639,1707,-6,6614,0,19992,20137,20111.0
2:45,-35,1235,553,304,222,188,16,2271,7591,1705,-6,6634,0,19992,20137,20122.0
2:50,-35,1212,553,303,221,188,15,2272,7610,1708,-6,6639,0,19992,20059,20111.0
2:55,-35,1223,554,274,221,188,15,2271,7580,1705,-6,6609,0,19992,20059,20047.0
3:00,-35,1244,555,304,221,187,15,2272,7616,1705,-14,6581,0,19992,20059,20050.0
3:05,-37,1274,554,303,222,186,15,2272,7558,1693,-9,6617,0,19887,20049,20057.0
3:10,-36,1282,555,303,221,187,15,2272,7501,1721,-7,6624,0,19887,20049,20068.0
3:15,-37,1287,555,272,222,186,15,2272,7459,1718,-7,6634,0,19887,20049,20031.0
3:20,-37,1313,555,302,222,186,15,2272,7440,1720,-7,6617,0,19887,20037,20047.0
3:25,-37,1350,555,303,222,186,15,2272,7414,1697,-13,6616,0,19887,20037,20022.0
3:30,-37,1400,556,282,222,185,15,2271,7392,1707,-12,6582,0,19887,20037,19998.0
3:35,-37,1430,556,273,222,187,16,2272,7384,1708,-10,6590,0,19887,20034,19991.0
3:40,-37,1391,554,303,222,187,16,2271,7346,1726,-7,6668,0,19887,20034,20056.0
3:45,-37,1370,555,303,222,187,16,2271,7348,1734,-7,6643,0,19887,20034,20034.0
3:50,-37,1352,554,280,222,189,15,2271,7303,1728,-7,6682,0,19887,20014,20027.0
3:55,-37,1342,555,289,222,188,16,2271,7378,1724,-7,6668,0,19887,20014,20039.0
4:00,-37,1316,555,302,222,188,16,2272,7413,1760,-7,6653,0,19887,20014,20093.0
4:05,-37,1286,555,303,222,198,15,2270,7347,1900,0,6684,0,20186,20184,20166.0
4:10,-37,1273,555,279,222,227,16,2271,7240,1989,2,6735,0,20186,20184,20244.0
4:15,-37,1261,555,286,222,228,16,2271,7252,2014,3,6724,0,20186,20184,20292.0
4:20,-37,1247,555,280,221,227,16,2270,7369,2017,2,6715,0,20186,20225,20327.0
4:25,-37,1231,555,301,222,226,16,2271,7388,2010,2,6726,0,20186,20225,20373.0
4:30,-37,1193,557,302,222,226,16,2271,7471,2011,2,6730,0,20186,20225,20417.0
4:35,-37,1165,556,288,222,225,15,2272,7502,2033,3,6765,0,20186,20352,20454.0
4:40,-37,1136,556,279,222,226,16,2271,7544,2049,4,6800,0,20186,20352,20506.0
4:45,-37,1098,556,303,222,225,15,2272,7615,2076,4,6762,0,20186,20352,20573.0
4:50,-37,1056,555,303,221,226,16,2272,7651,2075,4,6791,0,20186,20583,20630.0
4:55,-37,1009,555,288,222,226,16,2272,7697,2082,0,6807,0,20186,20583,20682.0
5:00,-37,980,555,303,222,227,15,2272,7770,2037,0,6920,0,20186,20583,20773.0
5:05,-37,968,555,307,221,227,15,2272,7749,2138,0,7115,0,21172,21061,20991.0
5:10,-37,993,556,308,221,228,16,2272,7598,2201,0,7362,0,21172,21061,21183.0
5:15,-37,1019,556,279,221,228,15,2272,7507,2197,0,7524,0,21172,21061,21262.0
5:20,-37,1057,555,309,221,227,15,2272,7590,2203,0,7539,0,21172,21311,21368.0
5:25,-37,1100,556,309,220,228,15,2272,7647,2177,-1,7558,0,21172,21311,21470.0
5:30,-38,1146,556,310,219,228,16,2272,7730,2185,-2,7513,0,21172,21311,21518.0
5:35,-38,1155,556,279,219,228,16,2272,7766,2189,0,7560,0,21172,21599,21591.0
5:40,-38,1170,555,310,219,228,16,2271,7927,2190,0,7535,0,21172,21599,21732.0
5:45,-38,1202,555,309,219,227,16,2271,8026,2195,0,7485,0,21172,21599,21814.0
5:50,-38,1234,556,309,219,226,17,2272,8078,2195,0,7525,0,21172,21853,21924.0
5:55,-38,1252,555,295,219,225,18,2271,8033,2209,-3,7672,0,21172,21853,22031.0
6:00,-38,1249,555,312,219,226,17,2271,7827,2235,-11,7983,0,21172,21853,22155.0
6:05,-38,1262,555,317,219,226,17,2271,7766,2476,-7,8180,0,22613,22534,22452.0
6:10,-39,1255,557,276,219,226,18,2271,7460,2674,-9,8493,0,22613,22534,22668.0
6:15,-38,1259,556,322,219,226,17,2271,7429,2700,-11,8638,0,22613,22534,22853.0
6:20,-39,1253,556,322,219,226,15,2271,7422,2707,-9,8741,0,22613,22965,22983.0
6:25,-39,1220,556,308,220,235,15,2271,7482,2698,-8,8794,0,22613,22965,23072.0
6:30,-39,1209,556,300,219,241,15,2270,7540,2684,-8,8904,0,22613,22965,23169.0
6:35,-39,1204,556,321,220,240,15,2270,7594,2744,-5,8885,0,22613,23276,23308.0
6:40,-40,1187,556,321,220,241,15,2271,7627,2778,7,8904,0,22613,23276,23426.0
6:45,-39,1178,553,307,219,241,15,2270,7588,2790,3,8945,0,22613,23276,23487.0
6:50,-35,1173,544,299,221,240,14,2271,7625,2796,-4,9030,0,22613,23455,23567.0
6:55,-28,1170,552,322,220,241,15,2270,7639,2800,0,9000,0,22613,23455,23647.0
7:00,-18,1183,556,322,220,241,15,2270,7726,2782,0,8939,0,22613,23455,23705.0
7:05,10,1192,556,308,220,240,15,2271,7843,2706,1,8926,0,23353,23850,23802.0
7:10,66,1227,556,324,220,241,15,2271,7899,2674,2,8961,0,23353,23850,23900.0
7:15,174,1245,557,307,219,241,15,2271,7912,2669,2,8859,0,23353,23850,23923.0
7:20,309,1238,558,323,218,240,5,2271,7794,2676,3,8903,0,23353,24033,23942.0
7:25,477,1196,559,309,219,240,10,2271,7660,2744,3,8841,0,23353,24033,23943.0
7:30,685,1153,561,326,219,240,10,2271,7559,2674,2,8774,0,23353,24033,23950.0
7:35,903,1098,559,325,220,240,11,2270,7619,2656,2,8595,0,23353,24003,23970.0
7:40,1170,1035,560,302,219,240,12,2271,7706,2564,-2,8353,0,23353,24003,23955.0
7:45,1470,1000,559,325,220,239,13,2271,7672,2476,-6,8215,0,23353,24003,23942.0
7:50,1769,975,558,325,219,239,14,2270,7506,2358,-7,8194,0,23353,24030,23917.0
7:55,2079,953,559,326,220,238,14,2270,7536,2428,-6,7873,0,23353,24030,23909.0
8:00,2450,943,559,325,219,238,12,2271,7576,2413,-7,7436,0,23353,24030,23894.0
8:05,2785,942,560,325,219,229,11,2271,7677,2345,-13,7099,0,23403,23955,23938.0
8:10,3150,948,559,324,219,220,11,2271,7657,2256,-5,6865,0,23403,23955,23927.0
