Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-36,327,804,299,187,202,16,2141,11701,953,-17,9612,0,28312,26200,26188.0
00:05,-36,333,806,298,186,203,16,2140,11601,995,55,9675,0,26149,25787,26122.0
00:10,-36,332,805,296,189,204,15,2140,11391,1103,39,9630,0,26149,25787,26093.0
00:15,-36,347,802,294,193,204,15,2140,11220,964,-19,9848,0,26149,25787,25942.0
00:20,-36,356,796,293,197,205,15,2140,11038,958,-13,9954,0,26149,25425,25822.0
00:25,-36,350,796,294,199,205,16,2140,10951,954,-27,9905,0,26149,25425,25662.0
00:30,-36,353,796,295,199,205,16,2140,10944,936,-32,9813,0,26149,25425,25546.0
00:35,-36,350,795,298,199,205,16,2140,10882,932,-58,9805,0,26149,25046,25413.0
00:40,-36,340,795,297,199,205,16,2139,10841,928,-90,9767,0,26149,25046,25256.0
00:45,-36,335,795,297,199,205,16,2141,10770,922,-78,9722,0,26149,25046,25138.0
00:50,-36,335,793,299,199,205,16,2140,10661,924,-51,9639,0,26149,24728,24981.0
00:55,-36,322,791,298,199,204,16,2140,10492,919,-36,9646,0,26149,24728,24860.0
01:00,-36,313,791,296,199,205,16,2140,10470,873,-30,9588,0,26149,24728,24745.0
01:05,-36,307,792,296,199,205,17,2140,10306,799,-20,9674,0,24610,24370,24626.0
01:10,-36,295,794,295,200,206,16,2139,10152,768,-18,9803,0,24610,24370,24541.0
01:15,-36,292,794,294,199,206,16,2139,9982,765,-22,9857,0,24610,24370,24403.0
01:20,-36,308,793,294,199,206,16,2138,9848,764,-24,9873,0,24610,24046,24301.0
01:25,-36,313,793,295,199,206,15,2139,9742,760,-14,9882,0,24610,24046,24212.0
01:30,-36,312,793,296,199,206,15,2139,9691,758,-27,9829,0,24610,24046,24087.0
01:35,-36,314,793,295,199,206,16,2139,9564,764,-21,9831,0,24610,23750,23980.0
01:40,-36,311,792,296,199,206,16,2140,9468,761,-23,9849,0,24610,23750,23899.0
01:45,-36,303,793,297,199,205,16,2140,9305,763,-20,9902,0,24610,23750,23795.0
01:50,-36,295,792,296,199,205,15,2139,9166,759,-21,9980,0,24610,23503,23715.0
01:55,-36,280,792,296,199,205,15,2140,9104,759,-20,9952,0,24610,23503,23608.0
02:00,-36,270,792,296,200,205,15,2142,9008,754,-22,9985,0,24610,23503,23525.0
02:05,-35,270,790,297,200,208,15,2141,8820,721,-3,10081,0,23623,23270,23443.0
02:10,-35,274,790,297,199,209,15,2141,8627,709,13,10221,0,23623,23270,23394.0
02:15,-35,274,789,296,200,208,15,2142,8479,712,18,10277,0,23623,23270,23317.0
02:20,-35,276,789,297,199,209,16,2141,8395,723,28,10273,0,23623,23009,23240.0
02:25,-35,290,789,295,200,209,15,2142,8351,716,31,10244,0,23623,23009,23192.0
02:30,-35,295,789,296,200,209,16,2142,8381,716,28,10129,0,23623,23009,23114.0
02:35,-35,298,789,295,200,209,16,2142,8308,719,22,10124,0,23623,22849,23026.0
02:40,-35,290,788,295,200,210,15,2142,8209,721,26,10176,0,23623,22849,22979.0
02:45,-36,283,788,295,200,209,16,2141,8129,740,8,10211,0,23623,22849,22915.0
02:50,-36,273,788,294,200,210,16,2141,8068,764,24,10195,0,23623,22723,22875.0
02:55,-36,269,789,294,200,210,16,2141,8039,721,-2,10210,0,23623,22723,22794.0
03:00,-36,271,789,295,200,209,17,2141,8049,702,5,10172,0,23623,22723,22768.0
03:05,-37,272,794,297,200,209,16,2141,8125,680,-35,10151,0,23049,22631,22735.0
03:10,-37,275,794,296,200,209,16,2141,8168,672,-34,10142,0,23049,22631,22747.0
03:15,-37,278,795,295,200,209,16,2141,8116,664,-34,10160,0,23049,22631,22712.0
03:20,-37,276,794,293,200,209,16,2140,8130,664,-19,10104,0,23049,22573,22683.0
03:25,-38,268,778,294,200,209,16,2140,8119,664,-25,10082,0,23049,22573,22630.0
03:30,-37,266,776,294,200,209,15,2140,8116,660,-23,10058,0,23049,22573,22611.0
03:35,-37,264,777,295,200,209,16,2140,8145,662,-23,10012,0,23049,22506,22564.0
03:40,-37,266,777,297,200,209,16,2140,8097,659,-19,10038,0,23049,22506,22562.0
03:45,-37,265,777,297,200,208,16,2138,8061,665,-28,10062,0,23049,22506,22529.0
03:50,-37,258,776,298,200,208,16,2140,8019,663,-15,10061,0,23049,22572,22501.0
03:55,-37,245,776,298,200,209,16,2139,8011,665,-20,10047,0,23049,22572,22477.0
04:00,-37,228,777,298,200,209,15,2138,7995,657,-20,10077,0,23049,22572,22450.0
04:05,-37,224,773,300,200,208,16,2140,8041,668,-13,10095,0,23178,22636,22520.0
04:10,-37,214,776,301,200,209,16,2139,8069,680,11,10110,0,23178,22636,22601.0
04:15,-38,206,777,302,200,210,16,2139,8027,682,-7,10168,0,23178,22636,22619.0
04:20,-38,200,778,303,200,210,16,2138,8061,682,-13,10156,0,23178,22684,22629.0
04:25,-38,184,777,304,200,210,16,2140,8078,678,-15,10164,0,23178,22684,22628.0
04:30,-38,172,775,304,200,210,16,2139,8072,676,-14,10202,0,23178,22684,22651.0
04:35,-39,161,777,303,200,210,16,2139,8100,690,-14,10193,0,23178,22784,22653.0
04:40,-39,145,777,302,200,210,16,2140,8096,687,-12,10250,0,23178,22784,22704.0
04:45,-38,127,777,304,200,210,16,2139,8108,685,-11,10279,0,23178,22784,22726.0
