Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-39,4195,943,307,220,210,18,2278,8362,1290,-54,6235,0,24016,23638,23656.0
00:05,-40,4231,942,301,220,211,19,2279,8085,1308,-14,6423,0,22260,23346,23599.0
00:10,-40,4302,939,297,221,212,19,2279,7893,1287,26,6439,0,22260,23346,23552.0
00:15,-40,4364,941,300,221,212,19,2279,7748,1244,68,6305,0,22260,23346,23327.0
00:20,-40,4421,939,301,220,213,19,2278,7702,1218,121,6181,0,22260,23059,23216.0
00:25,-40,4471,938,300,220,213,19,2279,7601,1192,109,6078,0,22260,23059,23111.0
00:30,-40,4494,933,299,220,213,19,2279,7575,1168,78,6077,0,22260,23059,22980.0
00:35,-40,4541,932,299,220,213,19,2279,7466,1174,79,6027,0,22260,22615,22865.0
00:40,-40,4558,933,300,221,212,19,2280,7341,1169,43,6013,0,22260,22615,22731.0
00:45,-41,4538,931,299,220,212,19,2279,7288,1161,43,6013,0,22260,22615,22632.0
00:50,-40,4520,916,298,221,212,19,2279,7256,1163,48,5990,0,22260,22281,22530.0
00:55,-40,4530,914,299,221,212,18,2280,7101,1167,49,6034,0,22260,22281,22461.0
01:00,-40,4528,914,299,221,212,18,2279,6981,1127,21,6134,0,22260,22281,22379.0
01:05,-40,4518,915,299,221,212,18,2280,6913,1012,-10,6208,0,21276,22020,22266.0
01:10,-40,4509,914,299,221,213,19,2280,6846,925,10,6255,0,21276,22020,22126.0
01:15,-40,4511,925,296,221,212,19,2280,6616,927,1,6432,0,21276,22020,22053.0
01:20,-40,4546,933,296,221,212,20,2279,6349,919,10,6519,0,21276,21726,21935.0
01:25,-40,4549,933,297,221,212,20,2279,6302,928,10,6495,0,21276,21726,21847.0
01:30,-40,4532,932,297,221,211,19,2279,6275,923,10,6437,0,21276,21726,21752.0
01:35,-40,4496,930,298,221,212,19,2279,6275,935,37,6385,0,21276,21449,21713.0
01:40,-40,4485,931,298,221,213,19,2279,6269,919,10,6332,0,21276,21449,21557.0
01:45,-40,4476,931,298,222,213,19,2279,6288,920,10,6266,0,21276,21449,21521.0
01:50,-40,4468,930,299,221,213,19,2280,6265,917,10,6238,0,21276,21260,21459.0
01:55,-41,4493,930,299,222,212,19,2279,6219,927,10,6190,0,21276,21260,21378.0
02:00,-40,4515,931,300,221,213,19,2279,6120,923,9,6179,0,21276,21260,21298.0
02:05,-40,4514,931,299,221,212,18,2279,6010,891,-6,6306,0,20489,21057,21269.0
02:10,-40,4512,931,299,222,212,18,2280,5886,890,6,6395,0,20489,21057,21223.0
02:15,-40,4470,931,300,222,212,19,2279,5801,898,2,6399,0,20489,21057,21122.0
02:20,-40,4447,931,300,222,212,19,2280,5778,916,44,6322,0,20489,20915,21077.0
02:25,-40,4433,932,299,221,213,19,2280,5797,924,62,6243,0,20489,20915,20994.0
02:30,-40,4447,931,299,222,214,19,2280,5670,888,8,6307,0,20489,20915,20938.0
02:35,-40,4461,931,299,222,213,19,2280,5777,873,-46,6295,0,20489,20731,20942.0
02:40,-40,4468,932,300,221,212,19,2281,5763,870,-19,6222,0,20489,20731,20831.0
02:45,-40,4450,931,299,222,212,19,2280,5753,870,-13,6152,0,20489,20731,20764.0
02:50,-40,4433,931,299,221,212,18,2279,5712,861,-10,6150,0,20489,20602,20698.0
02:55,-40,4462,931,301,222,212,19,2280,5727,866,-15,6082,0,20489,20602,20658.0
03:00,-40,4452,919,301,222,212,19,2280,5737,897,-22,6024,0,20489,20602,20637.0
03:05,-40,4459,920,302,222,212,19,2281,5705,940,-21,5998,0,20084,20473,20630.0
03:10,-40,4443,921,302,222,212,19,2280,5635,960,-34,6036,0,20084,20473,20587.0
03:15,-40,4403,921,303,222,212,20,2280,5522,965,-24,6086,0,20084,20473,20545.0
03:20,-40,4368,920,302,222,213,19,2280,5378,963,-21,6228,0,20084,20384,20504.0
03:25,-40,4349,920,301,222,213,19,2280,5395,970,-21,6159,0,20084,20384,20441.0
03:30,-40,4334,919,301,221,213,18,2280,5414,965,-21,6143,0,20084,20384,20446.0
03:35,-40,4326,919,301,222,212,19,2279,5409,963,-24,6133,0,20084,20287,20408.0
03:40,-40,4329,919,299,222,212,19,2279,5440,952,-41,6106,0,20084,20287,20406.0
03:45,-41,4335,919,299,222,212,19,2280,5484,940,-29,6024,0,20084,20287,20362.0
03:50,-40,4295,918,300,222,212,17,2279,5484,936,-19,6003,0,20084,20307,20331.0
03:55,-41,4248,917,301,222,212,19,2280,5449,943,-21,6046,0,20084,20307,20294.0
04:00,-41,4225,918,301,222,212,19,2279,5424,944,-16,6099,0,20084,20307,20302.0
04:05,-41,4228,918,301,222,212,18,2280,5301,919,49,6205,0,19915,20297,20332.0
04:10,-41,4203,919,302,222,212,19,2280,5306,889,60,6231,0,19915,20297,20331.0
04:15,-41,4182,919,304,222,211,18,2279,5291,881,61,6297,0,19915,20297,20328.0
04:20,-41,4182,919,305,222,211,18,2280,5292,878,61,6299,0,19915,20318,20341.0
04:25,-41,4173,919,306,222,211,18,2280,5331,886,61,6247,0,19915,20318,20317.0
04:30,-42,4159,920,305,222,212,19,2279,5313,886,61,6247,0,19915,20318,20311.0
04:35,-42,4134,921,305,222,212,19,2279,5347,883,61,6255,0,19915,20320,20332.0
04:40,-42,4129,921,305,222,212,19,2280,5319,878,61,6274,0,19915,20320,20300.0
04:45,-42,4110,919,306,222,211,19,2278,5375,881,61,6245,0,19915,20320,20324.0
04:50,-42,4115,919,307,222,211,19,2279,5353,890,61,6239,0,19915,20405,20315.0
04:55,-42,4094,919,307,222,211,19,2280,5349,895,61,6268,0,19915,20405,20313.0
05:00,-42,4079,921,306,221,211,20,2279,5385,943,61,6225,0,19915,20405,20319.0
05:05,-43,4043,919,305,221,211,21,2278,5315,1173,64,6245,0,20102,20534,20406.0
05:10,-42,4001,919,306,222,211,21,2279,5173,1303,64,6288,0,20102,20534,20461.0
05:15,-43,3964,918,304,222,212,20,2279,5148,1301,68,6372,0,20102,20534,20521.0
05:20,-43,3958,917,302,222,212,20,2278,5203,1300,70,6341,0,20102,20612,20542.0
05:25,-43,3933,917,302,222,211,20,2279,5299,1296,72,6286,0,20102,20612,20536.0
05:30,-43,3938,922,302,222,211,20,2278,5309,1278,55,6333,0,20102,20612,20579.0
05:35,-43,3967,930,304,222,211,20,2278,5304,1275,44,6409,0,20102,20635,20624.0
05:40,-43,4041,923,303,222,211,20,2279,5286,1276,50,6420,0,20102,20635,20669.0
05:45,-43,4015,917,304,223,212,21,2279,5279,1290,54,6469,0,20102,20635,20685.0
05:50,-42,3945,916,305,222,212,22,2278,5341,1309,95,6466,0,20102,20667,20704.0
05:55,-35,3864,916,303,223,213,21,2278,5372,1311,108,6502,0,20102,20667,20726.0
06:00,-26,3826,915,302,222,213,21,2278,5403,1302,90,6539,0,20102,20667,20760.0
06:05,-8,3864,916,303,223,212,22,2279,5549,1390,9,6484,0,20356,20681,20846.0
06:10,28,3872,911,303,222,211,21,2278,5558,1420,-6,6438,0,20356,20681,20867.0
06:15,84,3912,914,302,222,211,18,2277,5503,1415,-10,6350,0,20356,20681,20796.0
06:20,186,3921,916,302,222,211,19,2277,5369,1411,-8,6395,0,20356,20736,20810.0
06:25,338,3954,915,302,222,212,19,2278,5341,1402,-32,6232,0,20356,20736,20759.0
06:30,469,3962,914,302,223,212,19,2278,5304,1403,-31,6108,0,20356,20736,20733.0
06:35,654,3962,913,302,222,213,20,2278,5205,1406,-30,6020,0,20356,20735,20726.0
06:40,892,3932,912,303,222,212,20,2278,5063,1406,-42,5934,0,20356,20735,20714.0
06:45,1151,3909,912,301,222,212,20,2278,4950,1411,-94,5926,0,20356,20735,20782.0
06:50,1479,3901,912,297,222,212,21,2278,4936,1408,-109,5731,0,20356,20846,20858.0
06:55,1822,3920,911,299,222,212,20,2278,4937,1414,-130,5537,0,20356,20846,20891.0
07:00,1987,3905,912,298,222,213,19,2278,4914,1406,-182,5296,0,20356,20846,20882.0
07:05,2299,3853,916,297,219,212,20,2278,4659,1080,-126,5482,0,20388,21035,20859.0
07:10,2637,3844,925,295,219,211,20,2278,4501,952,-58,5482,0,20388,21035,20878.0
07:15,3017,3758,931,294,219,211,20,2278,4359,909,-44,5387,0,20388,21035,20852.0
07:20,3200,3760,935,300,219,211,21,2277,4505,665,-30,5459,0,20388,20906,20835.0
07:25,3553,3792,954,298,219,210,21,2278,4280,627,-54,5391,0,20388,20906,20807.0
07:30,3951,3780,953,299,219,211,20,2277,4114,589,-87,5250,0,20388,20906,20823.0
07:35,4487,3757,937,298,219,211,20,2278,4212,540,-164,4893,0,20388,20806,20892.0
07:40,4803,3725,927,299,219,211,20,2278,4316,576,-175,4452,0,20388,20806,20872.0
07:45,4873,3696,911,301,219,212,21,2278,4434,647,-104,4100,0,20388,20806,20769.0
07:50,5309,3596,910,300,219,212,22,2277,4379,654,-99,3711,0,20388,20891,20753.0
07:55,5615,3568,909,299,219,211,21,2277,4232,605,-159,3751,0,20388,20891,20747.0
08:00,5773,3613,908,298,219,210,20,2278,4272,637,-170,3478,0,20388,20891,20744.0
08:05,5719,3721,919,297,218,208,20,2277,4342,730,-85,3331,0,20440,20805,20768.0
08:10,5816,3820,925,297,218,195,22,2278,4194,809,-22,3136,0,20440,20805,20765.0
08:15,6395,3818,926,295,218,191,21,2277,3820,733,-112,3015,0,20440,20805,20806.0
