Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
10:00,9671,336,881,319,213,177,16,2275,5617,594,6,3286,0,24145,23170,22732
10:05,9665,345,881,290,214,175,15,2275,5572,577,4,3350,0,22902,22933,22724
10:10,9686,371,881,316,214,170,15,2275,5506,555,-15,3292,0,22902,22933,22628
10:15,9658,405,881,316,214,170,14,2275,5441,537,-30,3318,0,22902,22933,22543
10:20,9576,448,881,315,213,168,14,2275,5367,527,-37,3367,0,22902,22619,22457
10:25,9555,476,881,304,213,168,14,2275,5341,527,-11,3298,0,22902,22619,22370
10:30,9610,471,881,317,213,166,14,2275,5321,548,0,3123,0,22902,22619,22286
10:35,9678,506,881,318,214,166,14,2275,5245,555,0,3007,0,22902,22414,22208
10:40,9627,525,881,297,214,167,14,2275,5220,555,0,2954,0,22902,22414,22135
10:45,9626,522,881,321,214,168,14,2275,5258,561,0,2852,0,22902,22414,22040
10:50,9647,518,881,321,214,168,14,2275,5176,596,0,2833,0,22902,22188,21968
10:55,9627,517,881,322,214,169,14,2275,5142,599,0,2786,0,22902,22188,21865
11:00,9653,528,881,302,213,169,14,2275,5097,618,0,2686,0,22902,22188,21751
11:05,9670,535,881,315,214,171,14,2275,5091,641,4,2628,0,22155,21868,21717
11:10,9646,522,881,308,214,175,14,2275,5000,644,5,2705,0,22155,21868,22068
11:15,9608,493,881,309,214,176,14,2275,4976,634,15,2733,0,22155,21868,21634
11:20,9582,480,881,291,215,176,15,2275,5136,829,46,2679,0,22155,21679,21752
11:25,9576,478,881,312,215,176,14,2275,5110,437,51,2638,0,22155,21679,21330
11:30,9610,480,881,312,214,176,14,2275,4957,644,5,2656,0,22155,21679,21561
11:35,9601,479,881,313,215,176,14,2275,4897,621,-19,2722,0,22155,21476,21484
11:40,9582,475,881,272,215,176,13,2275,4881,615,-23,2740,0,22155,21476,21418
11:45,9575,466,881,315,215,176,13,2275,4882,581,-20,2780,0,22155,21476,21432
11:50,9548,468,881,314,215,175,14,2275,5072,317,7,2982,0,22155,21552,21391
11:55,9505,459,881,306,215,162,14,2275,5181,340,34,2962,0,22155,21552,21352
12:00,9514,455,881,272,214,137,14,2275,5161,349,11,2943,0,22155,21552,21274
12:05,9520,457,881,295,215,136,14,2275,5221,360,-9,2899,0,21754,21464,21247
12:10,9516,462,881,294,215,138,14,2275,5191,327,-40,2974,0,21754,21464,21211
12:15,9469,466,881,297,215,144,14,2275,5141,313,-16,2995,0,21754,21464,21168
12:20,9311,455,881,276,214,145,14,2275,5211,343,-11,3061,0,21754,21307,21162
12:25,9297,460,881,296,215,153,13,2275,5230,321,-7,3100,0,21754,21307,21202
12:30,9275,448,881,297,214,153,13,2275,5186,328,-12,3082,0,21754,21307,21089
12:35,9250,448,881,294,215,150,13,2275,5141,292,-34,3203,0,21754,21391,21105
12:40,9277,447,881,256,215,149,13,2275,5099,282,-65,3315,0,21754,21391,21084
12:45,9299,441,881,295,215,149,12,2275,5013,283,-26,3399,0,21754,21391,21149
12:50,9292,443,881,296,215,149,12,2275,4963,293,-35,3432,0,21754,21395,21166
12:55,9278,456,881,296,215,149,12,2275,4968,323,0,3380,0,21754,21395,21205
13:00,9320,472,881,273,215,151,12,2275,4968,322,-23,3370,0,21754,21395,21181
