Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
10:00,11954,1639,1022,338,210,125,18,1147,4383,238,-64,1552,0,21645,21177,21159.0
10:05,11895,1541,1022,341,211,126,18,1146,4230,278,-48,1634,0,20488,20914,21042.0
10:10,11914,1540,1021,342,212,126,19,1146,4105,297,-43,1673,0,20488,20914,20978.0
10:15,11919,1499,1022,343,213,125,19,1146,4059,302,-70,1655,0,20488,20914,20883.0
10:20,11924,1526,1022,341,214,123,20,1147,3926,294,-31,1665,0,20488,20694,20821.0
10:25,11865,1559,1022,341,214,124,19,1146,3677,277,-87,1916,0,20488,20694,20714.0
10:30,11373,1564,1020,339,215,124,19,1146,3363,243,-98,2645,0,20488,20694,20603.0
10:35,11283,1550,1020,338,215,125,18,1146,3291,282,44,2668,0,20488,20447,20547.0
10:40,11546,1484,1019,340,215,126,18,1146,3076,247,-15,2526,0,20488,20447,20472.0
10:45,11754,1416,1018,340,215,126,20,1146,3084,270,0,2414,0,20488,20447,20408.0
10:50,11899,1359,1018,342,215,126,20,1147,2931,252,-123,2518,0,20488,20202,20359.0
10:55,11812,1316,1018,342,215,114,20,1146,3100,255,-71,2499,0,20488,20202,20349.0
11:00,11759,1274,1018,342,215,92,20,1146,3105,279,-24,2470,0,20488,20202,20251.0
11:05,11803,1247,1019,342,214,83,20,1147,3109,292,34,2322,0,19689,20151,20191.0
11:10,11892,1204,1019,341,213,86,19,1146,3044,262,61,2188,0,19689,20151,20133.0
11:15,11950,1170,1020,342,212,85,19,1146,3042,257,26,2119,0,19689,20151,20056.0
11:20,11918,1128,1020,342,214,84,19,1146,3150,254,-49,2221,0,19689,20042,20018.0
11:25,11902,1128,1019,341,215,84,19,1146,3101,252,25,2121,0,19689,20042,19987.0
11:30,11897,1109,1019,340,214,84,19,1146,3074,236,67,2062,0,19689,20042,19959.0
11:35,11919,1056,1019,342,215,85,19,1146,3107,249,-45,2100,0,19689,19947,19905.0
