Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-37,2928,815,334,192,322,16,2280,9740,2373,-51,8462,0,26783,27380,26962.0
00:05,-37,2923,815,334,193,322,16,2279,9511,2523,-17,8441,0,25504,26825,26806.0
00:10,-37,2922,815,334,193,328,17,2280,8905,2571,5,8743,0,25504,26825,26646.0
00:15,-37,2908,816,335,194,335,17,2279,8628,2595,5,8809,0,25504,26825,26491.0
00:20,-37,2914,816,333,194,336,18,2280,8422,2653,7,8837,0,25504,26294,26353.0
00:25,-37,2914,815,332,194,335,17,2280,8302,2671,15,8763,0,25504,26294,26210.0
00:30,-37,2913,815,334,194,334,17,2279,8217,2673,6,8704,0,25504,26294,26070.0
00:35,-37,2897,815,336,194,334,16,2280,8277,2520,3,8651,0,25504,25855,25910.0
00:40,-37,2899,815,337,194,333,16,2280,8497,2331,3,8781,0,25504,25855,25722.0
00:45,-37,2866,816,337,193,334,17,2280,8293,2344,3,8811,0,25504,25855,25575.0
00:50,-37,2822,815,337,194,334,16,2278,8162,2290,6,8905,0,25504,25417,25457.0
00:55,-37,2813,816,337,194,334,14,2278,8064,2274,6,8885,0,25504,25417,25284.0
01:00,-37,2804,815,337,194,333,15,2277,8072,2235,3,8766,0,25504,25417,25154.0
01:05,-37,2791,815,338,194,332,16,2277,8127,2069,5,8723,0,23930,25024,25022.0
01:10,-37,2784,814,335,194,332,16,2276,8089,2071,6,8695,0,23930,25024,24862.0
01:15,-37,2785,815,336,194,325,16,2277,7873,2017,6,8797,0,23930,25024,24747.0
01:20,-37,2799,815,337,194,323,16,2276,7777,1984,6,8837,0,23930,24650,24644.0
01:25,-37,2812,816,337,194,323,16,2276,7711,1971,6,8776,0,23930,24650,24516.0
01:30,-38,2825,816,339,194,324,16,2278,7734,1990,6,8607,0,23930,24650,24385.0
01:35,-38,2851,815,338,194,324,16,2277,7611,1979,23,8549,0,23930,24269,24250.0
