Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-14,3547,1021,237,200,188,21,1144,7102,1154,-68,8120,0,22190,22101,22030.0
00:05,-14,3490,1021,239,201,188,21,1144,7291,948,-20,8133,0,21090,21885,22031.0
00:10,-14,3438,1021,239,202,182,21,1144,7434,888,-14,8062,0,21090,21885,21999.0
00:15,-14,3409,1021,237,202,178,21,1144,7444,873,-11,8037,0,21090,21885,21916.0
00:20,-14,3371,1020,236,202,178,21,1144,7322,864,84,8018,0,21090,21690,21849.0
00:25,-14,3313,1023,235,202,183,21,1144,7300,849,87,7980,0,21090,21690,21744.0
00:30,-14,3298,1023,238,202,185,21,1144,7302,847,29,8010,0,21090,21690,21669.0
00:35,-14,3297,1023,238,202,184,21,1144,7324,846,-26,7989,0,21090,21455,21597.0
00:40,-14,3274,1023,239,202,185,21,1144,7331,852,-43,7962,0,21090,21455,21525.0
00:45,-14,3257,1021,239,202,185,21,1144,7262,848,-25,8012,0,21090,21455,21481.0
00:50,-14,3244,1021,243,202,184,21,1144,7269,848,-38,7946,0,21090,21264,21425.0
00:55,-14,3140,1021,241,202,184,21,1144,7296,850,-24,7952,0,21090,21264,21352.0
01:00,-14,2988,1021,240,202,184,21,1144,7342,857,-23,8023,0,21090,21264,21323.0
01:05,-14,2880,1022,240,202,184,21,1144,7372,869,-13,8021,0,20457,21143,21225.0
01:10,-14,2657,1022,239,202,183,21,1142,7390,878,-45,8185,0,20457,21143,21234.0
01:15,-14,2470,1023,240,201,184,21,1142,7285,873,-9,8339,0,20457,21143,21135.0
01:20,-14,2376,1023,242,201,184,21,1142,7164,876,112,8345,0,20457,20965,21084.0
01:25,-14,2316,1023,242,201,185,21,1142,7026,875,95,8458,0,20457,20965,21035.0
01:30,-14,2305,1023,242,202,184,21,1143,7016,873,48,8483,0,20457,20965,20996.0
01:35,-14,2268,1022,241,201,184,21,1143,7070,873,12,8443,0,20457,20769,20938.0
01:40,-14,2228,1023,241,202,184,21,1143,7100,880,6,8445,0,20457,20769,20914.0
01:45,-14,2200,1023,241,201,184,21,1143,7089,884,-4,8443,0,20457,20769,20855.0
01:50,-14,2160,1023,241,201,184,22,1143,7085,881,-46,8524,0,20457,20711,20834.0
01:55,-14,2096,1024,242,202,184,22,1143,7116,879,-55,8547,0,20457,20711,20790.0
02:00,-14,2016,1025,241,202,185,22,1143,7092,878,-56,8610,0,20457,20711,20779.0
02:05,-14,1936,1027,242,202,185,22,1143,7174,855,-55,8580,0,20150,20677,20748.0
02:10,-14,1835,1027,242,202,186,22,1142,7269,853,-93,8626,0,20150,20677,20737.0
02:15,-14,1776,1026,240,202,186,22,1143,7279,850,-47,8634,0,20150,20677,20744.0
02:20,-14,1736,1026,238,202,186,22,1143,7232,845,81,8551,0,20150,20657,20725.0
02:25,-14,1703,1025,238,202,185,22,1143,7170,848,95,8544,0,20150,20657,20716.0
02:30,-14,1676,1025,239,202,185,22,1143,7208,845,17,8587,0,20150,20657,20706.0
02:35,-14,1652,1025,239,202,185,21,1143,7282,848,11,8563,0,20150,20571,20657.0
02:40,-14,1634,1025,238,202,185,20,1143,7295,842,3,8583,0,20150,20571,20642.0
02:45,-14,1611,1026,238,202,185,22,1143,7320,838,-10,8602,0,20150,20571,20622.0
02:50,-14,1586,1026,240,202,185,22,1144,7348,835,-33,8614,0,20150,20579,20578.0
02:55,-14,1565,1027,238,202,185,22,1143,7354,833,-29,8617,0,20150,20579,20569.0
03:00,-14,1546,1027,239,202,185,21,1144,7335,840,-45,8677,0,20150,20579,20568.0
03:05,-15,1486,1026,240,202,184,22,1143,7378,836,-71,8739,0,20065,20608,20575.0
03:10,-15,1429,1027,240,202,184,21,1144,7439,840,-99,8805,0,20065,20608,20634.0
03:15,-15,1362,1026,238,202,184,22,1143,7411,836,-86,8839,0,20065,20608,20592.0
03:20,-15,1340,1026,240,202,183,22,1144,7251,834,50,8838,0,20065,20655,20599.0
03:25,-15,1331,1025,240,202,183,22,1144,7178,826,81,8830,0,20065,20655,20585.0
03:30,-15,1330,1025,241,202,183,22,1143,7223,827,53,8806,0,20065,20655,20547.0
03:35,-16,1329,1025,243,202,184,22,1145,7280,824,11,8809,0,20065,20627,20555.0
03:40,-17,1336,1027,243,202,184,21,1144,7270,826,53,8862,0,20065,20627,20588.0
03:45,-17,1358,1028,243,202,184,21,1144,7223,825,36,8895,0,20065,20627,20578.0
03:50,-16,1382,1027,243,202,184,21,1144,7320,833,-52,8922,0,20065,20734,20597.0
03:55,-17,1383,1027,244,202,184,21,1144,7395,831,-59,8908,0,20065,20734,20611.0
04:00,-16,1377,1026,244,202,184,21,1145,7453,831,-52,8859,0,20065,20734,20611.0
04:05,-16,1360,1026,243,202,184,21,1144,7615,896,-39,8764,0,20598,20910,20728.0
04:10,-16,1322,1026,243,202,184,21,1144,7836,949,-90,8666,0,20598,20910,20874.0
04:15,-16,1260,1026,244,202,183,21,1144,7958,952,-54,8584,0,20598,20910,20921.0
04:20,-16,1281,1026,245,202,190,22,1145,7883,952,74,8541,0,20598,21160,20984.0
04:25,-17,1296,1027,245,201,190,22,1145,7781,947,97,8575,0,20598,21160,21015.0
04:30,-17,1291,1027,244,201,191,21,1145,7899,939,81,8523,0,20598,21160,21042.0
04:35,-17,1285,1027,246,201,191,21,1145,7884,920,17,8695,0,20598,21317,21140.0
