Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-38,3433,921,336,215,142,19,2260,5831,784,32,7561,0,21294,20661,20479
00:05,-38,3472,921,337,215,142,19,2261,5691,701,30,7700,0,20186,20434,20439
00:10,-37,3522,921,314,215,142,19,2261,5690,615,22,7686,0,20186,20434,20350
00:15,-38,3547,921,337,216,142,19,2262,5676,589,4,7621,0,20186,20434,20197
00:20,-38,3560,921,335,216,141,19,2260,5706,578,1,7570,0,20186,20181,20164
00:25,-38,3553,922,335,215,141,19,2260,5789,579,4,7462,0,20186,20181,20142
00:30,-38,3534,922,312,216,142,20,2260,5789,572,3,7389,0,20186,20181,20022
00:35,-38,3543,922,334,216,141,20,2260,5801,569,3,7345,0,20186,19919,19994
00:40,-38,3536,922,335,215,141,20,2261,5714,563,15,7277,0,20186,19919,19875
00:45,-38,3520,922,334,216,142,18,2260,5585,541,21,7373,0,20186,19919,19801
00:50,-38,3527,922,313,215,142,18,2261,5493,524,11,7437,0,20186,19670,19737
00:55,-38,3523,923,334,216,142,18,2260,5470,515,11,7380,0,20186,19670,19679
01:00,-38,3504,923,334,216,142,18,2259,5560,474,21,7280,0,20186,19670,19609
01:05,-38,3497,923,335,216,141,18,2258,5623,450,11,7186,0,19371,19483,19530
01:10,-38,3471,923,312,216,141,19,2258,5623,434,6,7178,0,19371,19483,19454
01:15,-38,3452,923,334,216,141,19,2257,5694,433,11,7070,0,19371,19483,19412
01:20,-38,3441,923,333,215,140,19,2258,5576,441,24,7144,0,19371,19289,19351
01:25,-38,3405,922,334,215,140,18,2258,5471,453,55,7142,0,19371,19289,19288
01:30,-38,3385,922,312,216,140,18,2257,5584,434,5,7051,0,19371,19289,19213
01:35,-38,3338,922,335,216,140,18,2258,5651,433,11,7004,0,19371,19110,19191
01:40,-38,3265,922,335,216,140,18,2257,5661,429,11,7006,0,19371,19110,19123
01:45,-38,3190,923,336,216,140,18,2257,5659,428,11,7055,0,19371,19110,19095
01:50,-37,3128,922,312,215,140,19,2257,5672,431,11,7053,0,19371,18980,19033
01:55,-38,3092,922,334,216,140,18,2256,5751,431,6,6982,0,19371,18980,19012
02:00,-38,3039,921,334,216,141,19,2257,5762,433,11,6949,0,19371,18980,18951
02:05,-38,3016,921,337,215,141,19,2256,5694,412,2,7014,0,18760,18878,18923
