Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-27,1987,958,327,240,180,18,2264,10499,1540,-111,10166,0,28842,27853,27870.0
00:05,-27,1968,958,329,241,181,18,2264,10803,1215,-70,9977,0,26844,27449,27794.0
00:10,-27,1947,958,328,242,182,18,2263,10921,1085,-131,10032,0,26844,27449,27683.0
00:15,-27,1918,958,325,242,183,17,2264,10921,1047,-176,10154,0,26844,27449,27564.0
00:20,-27,1878,958,326,242,182,17,2264,10769,1028,-167,10211,0,26844,27045,27390.0
00:25,-27,1857,957,327,242,184,17,2264,10753,1031,-167,10101,0,26844,27045,27265.0
00:30,-27,1843,957,329,242,184,18,2265,10690,1035,-167,10030,0,26844,27045,27110.0
00:35,-26,1817,957,328,242,183,17,2263,10622,1033,-167,9957,0,26844,26628,26956.0
00:40,-27,1785,958,330,242,183,17,2264,10543,1033,-168,9937,0,26844,26628,26816.0
00:45,-27,1773,958,327,242,183,17,2263,10459,1040,-177,9900,0,26844,26628,26671.0
00:50,-27,1747,958,327,242,183,17,2264,10374,1059,-220,9958,0,26844,26166,26564.0
00:55,-27,1727,958,329,242,183,19,2263,10289,1072,-232,9920,0,26844,26166,26398.0
01:00,-29,1704,957,330,243,181,18,2264,10133,1061,-209,9921,0,26844,26166,26254.0
01:05,-21,1676,958,330,242,181,17,2264,10033,1074,-90,9851,0,25433,25841,26160.0
01:10,-27,1643,957,329,243,181,18,2264,9805,1046,25,9739,0,25433,25841,26019.0
01:15,-27,1627,957,329,243,182,18,2264,9663,1040,4,9789,0,25433,25841,25887.0
01:20,-27,1615,957,330,243,182,18,2263,9505,1042,-36,9915,0,25433,25515,25802.0
01:25,-27,1611,957,330,244,181,18,2263,9438,1026,-52,9900,0,25433,25515,25681.0
01:30,-31,1607,956,329,244,181,18,2264,9421,1017,-112,9870,0,25433,25515,25550.0
01:35,-26,1604,956,329,244,181,18,2264,9473,1006,-162,9827,0,25433,25187,25463.0
01:40,-26,1621,956,327,243,181,18,2264,9366,1002,-161,9805,0,25433,25187,25345.0
01:45,-27,1607,956,328,244,181,18,2265,9256,1003,-162,9826,0,25433,25187,25238.0
01:50,-27,1590,958,328,243,181,18,2264,9049,1008,-81,9845,0,25433,24895,25146.0
01:55,-27,1592,957,327,244,181,18,2264,8975,1005,-80,9820,0,25433,24895,25062.0
02:00,-30,1584,957,328,244,180,18,2265,9004,1008,-108,9726,0,25433,24895,24967.0
02:05,-22,1556,957,331,244,183,19,2265,9217,1018,-89,9552,0,24400,24684,24901.0
02:10,-28,1547,956,330,244,185,18,2265,8996,961,19,9531,0,24400,24684,24915.0
02:15,-36,1524,956,329,244,185,18,2264,8968,954,-55,9615,0,24400,24684,24837.0
02:20,-23,1505,955,329,244,185,18,2265,8822,942,-12,9777,0,24400,24507,24804.0
02:25,-24,1483,956,329,244,185,18,2265,8650,926,-37,9861,0,24400,24507,24734.0
02:30,-31,1455,955,329,244,185,17,2265,8658,919,-109,9948,0,24400,24507,24649.0
02:35,-27,1425,956,330,244,184,18,2265,8496,917,-61,9960,0,24400,24344,24564.0
02:40,-27,1398,956,333,244,184,19,2266,8407,921,-65,10024,0,24400,24344,24496.0
02:45,-28,1383,955,330,244,184,18,2265,8395,922,-122,10050,0,24400,24344,24436.0
02:50,-25,1374,957,329,244,184,18,2267,8403,911,-125,10031,0,24400,24219,24354.0
02:55,-27,1382,957,331,244,184,18,2266,8382,918,-180,10076,0,24400,24219,24324.0
03:00,-31,1390,958,332,244,185,18,2266,8348,911,-190,10091,0,24400,24219,24279.0
03:05,-19,1378,957,330,245,187,18,2266,8493,905,-181,9978,0,23779,24123,24223.0
03:10,-30,1361,957,329,245,193,18,2266,8437,896,-94,9830,0,23779,24123,24203.0
03:15,-23,1350,957,329,244,207,18,2266,8462,920,-227,10007,0,23779,24123,24171.0
03:20,-27,1334,957,328,244,206,18,2267,8159,921,-78,10018,0,23779,24019,24132.0
03:25,-28,1330,957,329,244,206,18,2267,8080,922,-102,10056,0,23779,24019,24062.0
03:30,-27,1329,957,328,244,207,18,2267,8050,910,-84,10035,0,23779,24019,24049.0
03:35,-27,1325,957,329,244,207,18,2267,8050,917,-108,10054,0,23779,23918,24018.0
03:40,-27,1333,957,328,244,207,18,2267,8055,923,-175,10109,0,23779,23918,23980.0
03:45,-27,1322,957,330,245,206,18,2267,8195,924,-134,9926,0,23779,23918,23974.0
03:50,-27,1324,959,329,245,207,19,2268,8186,920,-123,9863,0,23779,23960,23947.0
