Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
10:00,7834,254,675,263,211,221,13,2278,8616,1164,-3,3021,0,24628,24261,24033
10:05,7584,233,676,284,212,219,13,2277,8667,1147,-7,3240,0,23762,24008,23996
10:10,7550,220,675,283,212,218,13,2276,8734,1139,13,3104,0,23762,24008,23884
10:15,7647,209,675,285,212,218,13,2275,8734,1140,10,2922,0,23762,24008,23748
10:20,8141,208,675,263,212,217,14,2277,8492,1141,4,2657,0,23762,23600,23683
10:25,8493,211,672,284,212,218,14,2276,8361,1123,-30,2381,0,23762,23600,23645
10:30,8387,210,672,285,212,217,14,2276,8229,1113,-19,2451,0,23762,23600,23600
10:35,7610,200,672,273,212,216,15,2277,8388,1138,-14,2919,0,23762,23420,23491
10:40,7387,192,671,285,212,217,15,2276,8500,1171,13,2969,0,23762,23420,23332
10:45,7402,197,671,280,212,218,14,2277,8441,1150,-6,2878,0,23762,23420,23223
10:50,7405,202,671,291,212,218,14,2275,8427,1148,-2,2810,0,23762,23193,23138
10:55,7509,204,670,279,212,218,14,2277,8408,1154,-3,2631,0,23762,23193,23061
11:00,7581,208,671,293,212,218,14,2277,8288,1143,-12,2632,0,23762,23193,22964
11:05,7677,207,670,292,212,216,14,2278,8215,1121,-27,2541,0,23105,22857,22879
11:10,7632,207,670,291,213,213,13,2277,8213,1131,-1,2507,0,23105,22857,22850
11:15,7611,210,669,294,212,213,13,2277,8221,1117,-10,2504,0,23105,22857,22869
11:20,7561,221,670,276,212,212,12,2277,8219,1128,6,2461,0,23105,22696,22849
11:25,7507,224,670,296,212,212,13,2277,8188,1152,-1,2422,0,23105,22696,22770
11:30,7491,229,669,276,213,212,13,2278,8239,1151,-8,2379,0,23105,22696,22790
11:35,7296,237,669,296,213,212,13,2276,8292,1168,3,2523,0,23105,22552,22767
11:40,7222,237,671,277,213,212,12,2278,8264,1205,13,2540,0,23105,22552,22705
11:45,7304,232,669,297,213,211,13,2277,8228,1163,-2,2525,0,23105,22552,22710
11:50,7489,239,670,297,213,210,13,2277,8194,1137,-23,2360,0,23105,22593,22623
11:55,7447,237,670,297,212,209,13,2278,8153,1097,-35,2444,0,23105,22593,22590
12:00,7275,231,669,299,204,208,13,2278,8254,1140,-17,2380,0,23105,22593,22509
12:05,6944,238,668,310,204,208,12,2278,8283,1108,-2,2579,0,22796,22511,22475
12:10,6841,237,668,319,204,209,15,2278,8308,1071,-9,2673,0,22796,22511,22423
12:15,6858,237,671,318,205,210,16,2278,8266,1063,4,2740,0,22796,22511,22423
12:20,6865,240,670,316,204,210,16,2279,8234,1081,-16,2675,0,22796,22416,22371
12:25,6725,246,671,316,204,212,16,2279,8243,1078,-3,2759,0,22796,22416,22347
12:30,6715,253,669,296,204,212,16,2277,8190,1075,-14,2830,0,22796,22416,22227
12:35,6700,257,670,316,204,212,16,2279,8218,1079,-3,2892,0,22796,22351,22326
12:40,6583,264,670,317,204,212,15,2279,8329,1109,-4,2871,0,22796,22351,22331
12:45,6611,275,671,318,203,212,16,2278,8354,1119,-3,2808,0,22796,22351,22307
