Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,95,1652,955,319,226,331,17,1131,11067,2378,-44,8494,0,28642,26972,26595
00:05,95,1641,954,323,223,330,17,1131,10931,2212,-7,8548,0,25647,26243,26413
00:10,95,1628,954,324,222,328,17,1131,10914,2105,1,8649,0,25647,26243,26352
00:15,95,1598,954,322,222,328,17,1132,10787,2116,-1,8681,0,25647,26243,26177
00:20,95,1566,954,324,223,328,17,1135,10554,2149,-7,8733,0,25647,25893,26017
00:25,95,1491,954,323,222,328,17,1132,10552,2151,1,8656,0,25647,25893,25872
00:30,95,1436,953,324,222,328,17,1131,10576,2151,1,8540,0,25647,25893,25727
00:35,95,1406,954,322,223,328,17,1131,10617,2148,1,8419,0,25647,25438,25604
00:40,95,1390,953,322,223,328,17,1132,10604,2148,-1,8333,0,25647,25438,25491
00:45,95,1411,952,322,223,328,16,1131,10515,2138,-13,8263,0,25647,25438,25335
00:50,95,1433,952,323,222,328,17,1131,10459,2137,-20,8204,0,25647,25075,25223
00:55,96,1498,953,323,223,313,17,1132,10446,2116,-25,8073,0,25647,25075,25090
01:00,96,1560,954,325,223,307,17,1132,10328,2102,-25,8026,0,25647,25075,24960
01:05,95,1572,954,324,222,306,17,1131,10146,2107,-10,8053,0,24339,24751,24833
01:10,93,1534,954,325,222,306,17,1131,9971,2124,-15,8168,0,24339,24751,24751
01:15,93,1546,955,325,223,307,17,1132,9922,2112,-9,8120,0,24339,24751,24662
01:20,93,1550,955,324,223,307,17,1131,9882,2115,-6,8019,0,24339,24408,24532
01:25,93,1527,955,326,223,306,17,1132,9852,2120,-6,7963,0,24339,24408,24433
01:30,93,1510,955,328,223,306,17,1132,9835,2120,-6,7915,0,24339,24408,24346
01:35,93,1491,956,326,223,306,17,1131,9760,2106,-5,7884,0,24339,24147,24221
01:40,93,1451,955,325,223,307,17,1131,9761,2090,-9,7876,0,24339,24147,24146
01:45,93,1437,955,325,223,300,17,1132,9720,2097,-9,7792,0,24339,24147,24010
01:50,93,1442,955,326,222,299,17,1132,9687,2091,-9,7755,0,24339,23863,23928
01:55,93,1440,955,325,223,300,18,1132,9584,2062,-13,7782,0,24339,23863,23837
02:00,87,1442,955,324,222,299,17,1132,9645,1988,-9,7812,0,24339,23863,23764
02:05,87,1424,955,326,223,299,18,1132,9531,2005,-9,7878,0,23476,23665,23672
02:10,0,1430,955,325,223,299,18,1132,9392,2047,-8,7874,0,23476,23665,23573
02:15,0,1429,956,325,223,299,18,1132,9253,1963,-8,7878,0,23476,23665,23420
02:20,0,1421,956,326,223,298,17,1132,9268,1851,-8,7908,0,23476,23344,23350
02:25,0,1428,955,324,223,298,17,1132,9297,1781,-8,7946,0,23476,23344,23320
02:30,0,1422,955,324,224,298,17,1132,9282,1754,-8,7951,0,23476,23344,23266
02:35,0,1402,955,323,224,298,17,1132,9281,1759,-8,7918,0,23476,23148,23209
02:40,0,1386,955,326,224,298,18,1133,9244,1755,-13,7881,0,23476,23148,23117
02:45,0,1396,955,327,224,298,18,1132,9276,1756,-13,7791,0,23476,23148,23064
02:50,0,1389,955,326,224,298,18,1132,9292,1742,-13,7750,0,23476,22983,23027
02:55,0,1375,956,325,224,298,18,1133,9321,1725,-13,7680,0,23476,22983,22951
03:00,0,1378,956,324,223,298,17,1132,9338,1717,-13,7668,0,23476,22983,22943
03:05,0,1378,955,325,223,297,17,1133,9299,1747,-14,7613,0,23028,22886,22874
03:10,0,1375,956,325,223,297,18,1133,9290,1741,-14,7607,0,23028,22886,22853
03:15,0,1341,955,324,223,297,17,1134,9339,1804,-17,7538,0,23028,22886,22819
03:20,0,1318,955,325,223,296,17,1138,9225,1799,-40,7602,0,23028,22814,22769
03:25,0,1247,955,324,223,296,17,1138,9233,1767,-15,7617,0,23028,22814,22710
03:30,0,1201,955,324,223,296,17,1138,9263,1742,-14,7635,0,23028,22814,22678
03:35,0,1146,955,323,223,296,18,1138,9273,1749,-14,7649,0,23028,22737,22646
03:40,0,1114,955,321,223,297,18,1138,9283,1745,-9,7643,0,23028,22737,22621
03:45,0,1078,955,323,223,297,17,1138,9279,1748,-9,7648,0,23028,22737,22578
03:50,0,1056,955,324,222,296,18,1137,9345,1830,-9,7562,0,23028,22705,22583
03:55,0,1027,954,324,223,296,17,1138,9249,1831,-24,7634,0,23028,22705,22570
04:00,0,984,954,323,223,296,16,1138,9340,1894,-47,7659,0,23028,22705,22638
