Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-39,789,544,339,236,253,16,1122,10190,1039,-42,6518,0,20848,20384,20231
00:05,-38,782,544,339,237,261,16,1122,9996,1032,-1,6673,0,19800,20202,20207
00:10,-39,780,544,339,237,267,16,1121,9979,993,-13,6666,0,19800,20202,20176
00:15,-38,784,543,339,237,270,17,1122,9866,973,-7,6738,0,19800,20202,20105
00:20,-38,786,542,340,237,270,17,1121,9767,993,42,6720,0,19800,20045,20021
00:25,-39,791,543,340,237,271,16,1122,9638,994,0,6747,0,19800,20045,19946
00:30,-39,800,543,338,237,271,16,1122,9626,998,0,6707,0,19800,20045,19877
00:35,-39,805,543,338,237,271,17,1121,9566,994,-2,6714,0,19800,19826,19808
00:40,-39,823,544,338,237,271,16,1121,9518,993,-3,6749,0,19800,19826,19781
00:45,-38,833,545,336,237,271,16,1121,9492,978,-5,6742,0,19800,19826,19718
00:50,-38,847,545,335,237,271,16,1121,9449,991,-2,6711,0,19800,19621,19646
00:55,-38,869,543,334,237,270,17,1120,9477,991,-4,6639,0,19800,19621,19605
01:00,-38,873,541,335,237,270,16,1120,9381,951,-2,6696,0,19800,19621,19548
01:05,-38,862,548,338,236,266,16,1120,9357,865,-13,6721,0,19165,19468,19473
01:10,-38,864,552,341,236,265,16,1120,9375,847,0,6709,0,19165,19468,19425
01:15,-39,856,553,341,236,265,16,1119,9336,842,-17,6730,0,19165,19468,19386
01:20,-39,848,556,341,236,264,16,1120,9185,854,-32,6845,0,19165,19391,19292
01:25,-39,849,558,338,237,265,16,1120,9124,867,-26,6838,0,19165,19391,19245
01:30,-38,853,558,338,237,264,16,1119,9032,856,-26,6867,0,19165,19391,19204
01:35,-38,846,557,338,237,263,17,1119,8982,852,-15,6893,0,19165,19268,19168
01:40,-38,838,558,338,236,262,17,1119,8934,853,-23,6908,0,19165,19268,19127
01:45,-38,838,558,338,236,263,16,1119,8906,846,-18,6928,0,19165,19268,19121
01:50,-38,827,558,339,236,263,16,1118,8858,865,-18,6924,0,19165,19080,19058
01:55,-38,819,559,338,236,264,16,1118,8847,864,-18,6909,0,19165,19080,19025
02:00,-38,816,560,336,236,263,16,1118,8806,859,-14,6901,0,19165,19080,18965
02:05,-38,819,560,337,236,265,16,1117,8826,907,0,6830,0,18768,19038,18991
