Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-38,1035,938,333,222,73,12,2018,7578,585,-16,8872,0,21832,21031,21063.0
00:05,-38,1039,939,332,222,72,11,2018,7623,589,-18,8799,0,20805,20851,21039.0
00:10,-37,1019,938,332,223,68,12,2016,7653,590,-19,8702,0,20805,20851,20968.0
00:15,-38,1004,939,333,222,69,12,2017,7665,580,-18,8633,0,20805,20851,20899.0
00:20,-38,988,938,333,222,70,12,2017,7610,557,-7,8606,0,20805,20689,20820.0
00:25,-38,963,936,335,223,69,12,2017,7489,552,-5,8677,0,20805,20689,20768.0
00:30,-38,913,937,333,222,71,12,2016,7352,554,-6,8745,0,20805,20689,20671.0
00:35,-38,890,937,332,223,70,12,2016,7360,553,-5,8646,0,20805,20492,20555.0
00:40,-38,886,937,332,223,69,12,2017,7402,556,-8,8534,0,20805,20492,20470.0
00:45,-38,876,937,330,223,70,12,2017,7350,555,-9,8545,0,20805,20492,20409.0
00:50,-38,861,936,331,223,68,12,2017,7280,556,-7,8559,0,20805,20239,20354.0
00:55,-38,871,940,332,223,63,12,2018,7247,554,-6,8542,0,20805,20239,20308.0
01:00,-38,892,939,333,223,60,12,2019,7202,557,-6,8540,0,20805,20239,20280.0
01:05,-38,898,941,333,223,59,12,2019,7167,571,-11,8492,0,20021,20058,20205.0
01:10,-38,890,940,331,223,59,12,2019,7090,578,-12,8516,0,20021,20058,20161.0
01:15,-38,878,941,332,223,59,12,2019,7018,564,-11,8545,0,20021,20058,20099.0
01:20,-38,873,940,331,223,59,13,2019,7027,559,-22,8533,0,20021,19928,20075.0
01:25,-38,873,940,331,223,59,12,2018,6954,554,-15,8563,0,20021,19928,20026.0
01:30,-38,882,939,330,221,59,12,2018,6803,556,-10,8627,0,20021,19928,19957.0
01:35,-38,900,938,330,219,59,12,2018,6722,555,-12,8672,0,20021,19820,19919.0
01:40,-38,928,937,334,219,60,12,2018,6720,555,-12,8599,0,20021,19820,19855.0
01:45,-38,950,938,332,219,60,12,2018,6706,554,-11,8554,0,20021,19820,19795.0
01:50,-38,969,931,331,219,61,12,2018,6680,552,-11,8584,0,20021,19728,19791.0
01:55,-38,976,938,330,219,61,12,2019,6671,554,-11,8568,0,20021,19728,19754.0
02:00,-38,981,937,331,219,60,12,2019,6611,573,-11,8576,0,20021,19728,19693.0
02:05,-38,959,939,331,219,60,12,2019,6661,582,-20,8576,0,19503,19624,19714.0
02:10,-38,933,940,333,219,60,12,2020,6757,537,-20,8619,0,19503,19624,19733.0
02:15,-38,915,939,333,219,60,12,2019,6776,539,-13,8541,0,19503,19624,19714.0
02:20,-38,891,939,332,219,61,12,2018,6777,541,-7,8503,0,19503,19582,19696.0
02:25,-39,883,940,334,219,61,12,2018,6770,544,-9,8443,0,19503,19582,19639.0
02:30,-38,881,939,332,219,61,11,2017,6761,540,-10,8454,0,19503,19582,19630.0
02:35,-38,888,939,332,220,59,11,2018,6759,540,-7,8419,0,19503,19523,19586.0
02:40,-39,905,938,333,219,58,12,2018,6741,544,-5,8421,0,19503,19523,19577.0
02:45,-39,937,938,334,219,58,12,2018,6716,541,-14,8413,0,19503,19523,19536.0
02:50,-38,963,938,334,219,59,12,2018,6724,542,-24,8407,0,19503,19551,19518.0
02:55,-38,983,938,334,219,59,12,2018,6619,540,-14,8467,0,19503,19551,19495.0
03:00,-39,1013,937,334,219,58,13,2018,6526,538,-16,8556,0,19503,19551,19487.0
03:05,-39,1030,937,334,219,59,13,2018,6557,529,-8,8560,0,19395,19537,19522.0
03:10,-39,1043,939,335,219,60,13,2018,6556,500,-8,8595,0,19395,19537,19538.0
03:15,-40,1031,939,336,219,60,13,2017,6615,491,-8,8564,0,19395,19537,19535.0
03:20,-40,1023,939,335,219,60,13,2017,6685,489,-4,8512,0,19395,19560,19551.0
03:25,-40,1020,939,336,220,60,14,2017,6700,490,-3,8477,0,19395,19560,19532.0
03:30,-40,1022,940,337,220,58,14,2016,6704,492,-4,8463,0,19395,19560,19527.0
03:35,-40,1007,939,337,220,58,14,2016,6697,493,-4,8482,0,19395,19588,19542.0
03:40,-40,996,938,336,220,58,14,2015,6741,492,-4,8449,0,19395,19588,19561.0
03:45,-40,981,938,338,220,59,13,2015,6769,493,-4,8435,0,19395,19588,19570.0
03:50,-40,965,938,338,220,59,14,2015,6855,492,-3,8384,0,19395,19736,19584.0
03:55,-40,974,938,337,220,60,14,2016,6822,492,-4,8416,0,19395,19736,19599.0
04:00,-40,991,938,336,220,61,13,2016,6774,488,-3,8472,0,19395,19736,19614.0
04:05,-40,1001,938,338,220,61,13,2016,6895,486,-3,8461,0,19838,19900,19731.0
04:10,-40,1011,938,337,220,61,14,2016,6882,490,-2,8517,0,19838,19900,19777.0
04:15,-40,1048,938,335,220,61,13,2016,6796,492,-2,8639,0,19838,19900,19841.0
04:20,-40,1075,939,334,220,61,13,2016,6761,492,-2,8697,0,19838,20062,19879.0
04:25,-41,1085,941,335,220,60,14,2017,6774,490,-2,8727,0,19838,20062,19943.0
04:30,-41,1072,941,337,220,60,14,2016,6788,492,-13,8785,0,19838,20062,19979.0
04:35,-41,1046,941,337,220,60,14,2016,6805,497,0,8814,0,19838,20249,20030.0
04:40,-41,1018,940,337,220,61,14,2016,6866,508,-2,8817,0,19838,20249,20080.0
04:45,-41,1016,940,337,220,61,14,2015,6958,504,3,8767,0,19838,20249,20135.0
04:50,-41,1021,940,336,220,61,14,2016,7047,496,3,8744,0,19838,20624,20196.0
04:55,-41,1029,939,336,220,62,14,2016,7122,498,3,8729,0,19838,20624,20264.0
05:00,-41,1017,938,336,219,62,14,2016,7101,504,3,8798,0,19838,20624,20318.0
05:05,-41,1008,939,336,219,66,14,2015,7062,537,-6,9069,0,21169,20988,20546.0
05:10,-41,1005,938,336,219,72,14,2015,7031,558,-7,9270,0,21169,20988,20782.0
05:15,-41,1008,937,335,219,78,14,2015,7112,552,-3,9292,0,21169,20988,20884.0
05:20,-41,1007,937,336,219,78,14,2015,7253,549,-2,9252,0,21169,21353,21000.0
05:25,-41,1012,938,335,219,78,14,2016,7403,545,-1,9202,0,21169,21353,21110.0
05:30,-41,1010,939,337,219,78,14,2017,7496,545,-1,9183,0,21169,21353,21200.0
05:35,-41,1006,940,336,219,78,14,2016,7593,550,-3,9219,0,21169,21689,21327.0
05:40,-41,1008,939,334,219,77,14,2016,7691,552,-2,9251,0,21169,21689,21464.0
05:45,-41,998,939,336,219,75,15,2017,7804,562,-2,9265,0,21169,21689,21569.0
05:50,-41,998,939,336,219,76,15,2016,7887,565,-3,9324,0,21169,22360,21694.0
05:55,-41,1023,939,334,219,76,15,2017,7852,568,-9,9360,0,21169,22360,21689.0
06:00,-41,1046,939,333,219,74,14,2016,7780,591,-7,9491,0,21169,22360,21768.0
06:05,-41,1063,938,333,219,85,15,2015,7890,968,-2,9570,0,23331,22862,22181.0
06:10,-41,1080,937,333,218,109,15,2015,7528,1176,10,9876,0,23331,22862,22543.0
06:15,-41,1069,939,333,218,118,15,2015,7482,1251,17,10018,0,23331,22862,22747.0
06:20,-41,1071,939,335,218,119,15,2015,7476,1292,17,10102,0,23331,23296,22896.0
06:25,-41,1045,939,335,218,127,15,2015,7507,1302,14,10224,0,23331,23296,23039.0
06:30,-41,1041,939,333,218,128,13,2015,7637,1315,30,10165,0,23331,23296,23134.0
06:35,-41,1036,941,335,218,128,13,2014,7868,1298,25,10106,0,23331,23678,23313.0
06:40,-40,1019,942,335,218,129,15,2014,8077,1297,18,10060,0,23331,23678,23462.0
06:45,-36,978,941,335,218,129,15,2015,8227,1297,11,10010,0,23331,23678,23536.0
06:50,-26,954,943,335,218,129,16,2014,8297,1300,12,10037,0,23331,23991,23636.0
06:55,5,937,943,336,218,138,15,2015,8364,1346,12,9976,0,23331,23991,23707.0
07:00,69,926,943,335,217,172,14,2013,8478,1364,4,9825,0,23331,23991,23779.0
07:05,162,925,943,333,217,171,15,2014,8657,1362,9,9754,0,24340,24200,23987.0
07:10,287,898,943,331,217,170,16,2014,8708,1380,6,9727,0,24340,24200,24156.0
07:15,480,884,942,332,217,170,16,2014,8758,1376,8,9567,0,24340,24200,24212.0
07:20,708,848,942,332,217,170,14,2016,8734,1366,1,9475,0,24340,24299,24281.0
07:25,922,815,941,332,215,169,14,2016,8660,1323,0,9422,0,24340,24299,24319.0
07:30,1240,837,940,331,214,169,14,2016,8518,1228,1,9330,0,24340,24299,24357.0
07:35,1644,839,941,332,214,168,13,2017,8351,1151,-9,9281,0,24340,24342,24398.0
07:40,2053,829,941,332,214,169,13,2016,8113,1164,2,9198,0,24340,24342,24433.0
07:45,2453,805,940,326,214,168,14,2016,7876,1241,2,9005,0,24340,24342,24449.0
07:50,2896,773,939,329,215,168,14,2017,7680,1228,3,8750,0,24340,24442,24457.0
07:55,3350,740,944,330,217,168,14,2017,7657,1210,8,8365,0,24340,24442,24466.0
08:00,3743,698,944,329,217,170,14,2015,7905,1193,4,7742,0,24340,24442,24474.0
08:05,4037,601,943,327,216,170,14,2016,8135,780,2,7677,0,23916,24479,24525.0
08:10,4476,567,942,328,216,168,14,2015,8393,588,17,7404,0,23916,24479,24568.0
08:15,4946,555,942,328,216,128,14,2016,8417,563,26,6958,0,23916,24479,24520.0
08:20,5397,550,942,327,216,127,14,2016,8199,552,2,6775,0,23916,24397,24497.0
08:25,5738,584,940,325,217,120,14,2016,7871,550,-8,6749,0,23916,24397,24450.0
08:30,6056,585,941,325,216,120,13,2016,7779,551,-5,6442,0,23916,24397,24366.0
08:35,6481,570,940,325,216,120,13,2016,7462,542,-8,6354,0,23916,24212,24315.0
08:40,6823,576,941,328,217,121,15,2015,7102,540,-8,6316,0,23916,24212,24228.0
08:45,7046,609,941,326,218,121,14,2016,7034,538,10,6043,0,23916,24212,24187.0
08:50,7259,667,941,325,218,121,15,2016,6997,535,-12,5817,0,23916,23967,24172.0
08:55,7590,716,940,322,218,122,13,2016,6948,414,-21,5704,0,23916,23967,24137.0
09:00,7788,737,939,321,215,122,13,2017,7326,252,31,5416,0,23916,23967,24080.0
09:05,7926,735,942,323,217,122,14,2017,7277,260,51,5141,0,23029,23822,23937.0
09:10,8105,716,942,326,217,121,13,2017,7227,271,62,4926,0,23029,23822,23862.0
09:15,8186,731,939,325,216,121,13,2017,7237,271,74,4719,0,23029,23822,23770.0
09:20,8350,726,932,324,218,120,13,2017,7157,270,64,4545,0,23029,23498,23675.0
09:25,8462,718,932,325,219,112,13,2017,7152,267,60,4404,0,23029,23498,23620.0
09:30,8510,721,932,326,220,109,13,2017,7136,262,67,4274,0,23029,23498,23516.0
09:35,8718,717,932,329,220,108,13,2017,7056,245,39,4105,0,23029,23248,23420.0
09:40,8882,684,930,328,219,108,15,2017,6919,234,-9,4067,0,23029,23248,23326.0
09:45,8876,695,929,327,219,109,13,2017,6979,243,-10,3938,0,23029,23248,23251.0
09:50,8874,697,930,328,219,109,14,2017,6996,261,-7,3824,0,23029,23022,23198.0
09:55,8902,689,929,328,219,108,14,2017,7033,273,-5,3680,0,23029,23022,23118.0
10:00,8746,706,929,329,219,108,14,2017,6920,297,-6,3742,0,23029,23022,22954.0
10:05,8570,672,928,330,219,100,14,2016,6830,334,-16,4010,0,22169,22839,22912.0
10:10,8564,649,929,331,219,100,14,2016,6695,332,-31,4184,0,22169,22839,22932.0
10:15,8654,630,930,332,219,100,14,2015,6681,312,-44,4086,0,22169,22839,22853.0
10:20,8590,650,922,329,219,101,14,2014,6574,30,22,4502,0,22169,22630,22768.0
10:25,8583,667,916,318,219,102,15,2016,6506,51,48,4560,0,22169,22630,22695.0
10:30,8585,670,916,317,219,102,14,2015,6417,17,-4,4637,0,22169,22630,22647.0
10:35,8790,671,916,318,219,102,13,2016,6506,1,-54,4485,0,22169,22448,22611.0
10:40,8714,684,915,320,219,102,13,2017,6575,2,-60,4410,0,22169,22448,22579.0
10:45,8721,679,914,320,219,101,14,2017,6582,9,-40,4369,0,22169,22448,22566.0
10:50,8751,678,914,320,219,101,13,2017,6551,5,-65,4335,0,22169,22389,22532.0
10:55,8848,689,912,319,218,101,13,2018,6554,-6,-68,4233,0,22169,22389,22488.0
11:00,8847,685,913,321,217,101,13,2018,6566,19,-62,4146,0,22169,22389,22447.0
11:05,8804,718,912,317,217,101,13,2018,6538,32,-8,4055,0,21786,22396,22433.0
11:10,8895,711,912,316,217,101,13,2018,6486,-19,-35,4025,0,21786,22396,22387.0
11:15,8839,711,912,318,216,102,13,2017,6573,-8,7,3945,0,21786,22396,22383.0
11:20,8786,688,912,317,218,103,14,2018,6348,287,-1,3711,0,21786,22327,22301.0
11:25,8754,686,912,316,217,102,13,2018,6157,295,-11,3751,0,21786,22327,22281.0
11:30,8782,696,913,313,215,99,12,2018,6098,296,-3,3759,0,21786,22327,22265.0
11:35,8872,686,913,308,216,100,12,2018,6047,298,-3,3720,0,21786,22215,22237.0
11:40,8899,665,911,305,218,101,13,2017,6019,300,-4,3703,0,21786,22215,22239.0
11:45,8892,650,910,306,219,101,12,2017,6000,303,-3,3767,0,21786,22215,22247.0
11:50,8848,589,911,307,218,101,12,2018,5985,305,-4,3854,0,21786,22203,22220.0
11:55,8869,564,908,307,218,101,12,2018,6020,303,-2,3818,0,21786,22203,22213.0
12:00,8888,549,907,306,218,102,12,2017,6074,324,13,3769,0,21786,22203,22241.0
12:05,8865,531,907,306,218,101,13,2017,6052,543,-17,3488,0,21738,22250,22184.0
12:10,8844,553,913,305,219,100,12,2018,5886,642,-69,3415,0,21738,22250,22151.0
12:15,8801,574,914,307,219,99,13,2017,5950,634,-99,3510,0,21738,22250,22203.0
12:20,8780,568,913,307,218,99,13,2018,5964,631,-88,3561,0,21738,22248,22200.0
12:25,8760,562,912,307,218,99,13,2018,5960,637,-47,3561,0,21738,22248,22239.0
