Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-5,2752,685,333,219,168,15,2276,7898,1441,1,6149,0,21929,21528,21243
00:05,-4,2703,684,334,218,167,15,2276,7737,1558,-27,6205,0,20765,21220,21221
00:10,-5,2686,684,335,218,166,15,2278,7668,1462,-70,6365,0,20765,21220,21157
00:15,-4,2712,684,335,218,168,15,2277,7708,1344,-68,6350,0,20765,21220,21078
00:20,-4,2735,684,312,219,168,15,2277,7564,1347,-7,6343,0,20765,20956,20998
00:25,-4,2680,685,334,218,170,16,2278,7410,1429,0,6393,0,20765,20956,20936
00:30,-4,2665,686,334,219,170,16,2278,7193,1472,13,6478,0,20765,20956,20857
00:35,-4,2624,686,334,220,171,15,2278,7229,1454,0,6398,0,20765,20822,20804
00:40,-4,2562,686,312,220,171,15,2278,7281,1439,0,6357,0,20765,20822,20707
00:45,-4,2536,686,331,220,170,14,2278,7302,1431,0,6322,0,20765,20822,20695
00:50,-4,2512,686,332,220,170,15,2279,7368,1416,0,6204,0,20765,20565,20620
00:55,-4,2544,687,318,219,168,15,2280,7320,1393,-10,6164,0,20765,20565,20537
01:00,-4,2588,686,310,220,168,15,2278,7292,1356,-18,6153,0,20765,20565,20456
01:05,-4,2645,686,332,220,168,16,2279,7283,1244,-35,6135,0,20028,20403,20417
01:10,-4,2727,686,333,219,168,15,2279,7261,1170,-18,6116,0,20028,20403,20391
01:15,-4,2782,686,318,220,166,15,2278,7226,1161,-28,6067,0,20028,20403,20294
01:20,-4,2773,687,333,220,166,15,2277,7238,1159,-19,6045,0,20028,20279,20264
01:25,-4,2777,686,334,220,167,15,2279,7176,1169,-15,5981,0,20028,20279,20209
01:30,-4,2804,686,334,220,167,15,2278,7176,1163,-20,5936,0,20028,20279,20140
01:35,-4,2807,687,318,220,167,15,2278,7153,1175,17,5852,0,20028,20119,20080
01:40,-4,2809,687,332,220,166,15,2276,7128,1166,-15,5870,0,20028,20119,20069
01:45,-4,2812,687,333,220,166,16,2278,7150,1168,-16,5814,0,20028,20119,20014
01:50,-4,2785,687,335,220,166,15,2277,7097,1175,-17,5817,0,20028,19958,19953
01:55,-4,2734,686,302,220,166,15,2277,7075,1174,-5,5829,0,20028,19958,19885
02:00,-4,2709,686,331,220,167,16,2278,7077,1171,-5,5817,0,20028,19958,19884
02:05,-4,2686,686,330,220,168,16,2277,7062,1168,-7,5831,0,19604,19887,19848
02:10,-4,2642,686,311,220,168,15,2277,7040,1175,-5,5847,0,19604,19887,19810
02:15,-4,2612,687,334,220,167,16,2278,7067,1170,-4,5880,0,19604,19887,19835
02:20,-4,2587,687,334,220,167,16,2278,7044,1170,8,5891,0,19604,19791,19818
02:25,-4,2572,687,333,220,167,15,2277,7031,1170,6,5863,0,19604,19791,19766
02:30,-4,2586,687,288,220,167,16,2277,6999,1166,-1,5843,0,19604,19791,19692
02:35,-4,2613,686,331,220,166,16,2278,7001,1172,-1,5844,0,19604,19755,19725
02:40,-4,2625,687,331,220,166,16,2277,6964,1178,-1,5811,0,19604,19755,19692
02:45,-4,2654,687,332,220,166,16,2278,6946,1160,-15,5814,0,19604,19755,19676
02:50,-4,2700,687,287,219,166,16,2278,6851,1147,3,5835,0,19604,19689,19609
02:55,-4,2730,686,331,219,166,16,2278,6853,1150,-16,5844,0,19604,19689,19642
03:00,-4,2759,686,332,220,166,16,2278,6729,1141,3,5873,0,19604,19689,19632
03:05,-5,2753,687,335,219,168,15,2278,6801,1157,-8,5832,0,19567,19675,19639
03:10,-4,2750,686,331,219,168,15,2278,6731,1154,5,5884,0,19567,19675,19653
03:15,-4,2767,686,327,219,168,15,2278,6722,1163,-5,5913,0,19567,19675,19668
03:20,-4,2815,687,324,219,168,16,2279,6703,1161,-6,5876,0,19567,19681,19655
03:25,-4,2827,686,326,219,167,15,2277,6717,1174,-6,5835,0,19567,19681,19648
03:30,-4,2839,686,303,219,166,15,2277,6677,1173,-7,5840,0,19567,19681,19619
03:35,-4,2854,686,325,219,166,16,2278,6707,1175,-2,5825,0,19567,19734,19671
03:40,-4,2862,685,326,220,166,15,2277,6740,1173,-1,5768,0,19567,19734,19681
03:45,-5,2853,686,314,220,166,16,2278,6808,1180,-7,5713,0,19567,19734,19683
03:50,-5,2867,686,333,220,167,15,2276,6900,1177,17,5662,0,19567,19783,19720
03:55,-5,2900,686,333,220,166,15,2277,6878,1166,-14,5654,0,19567,19783,19735
04:00,-5,2909,686,334,220,166,16,2278,6893,1176,-19,5695,0,19567,19783,19784
04:05,-5,2932,687,320,220,166,15,2277,6922,1275,-7,5679,0,20210,20040,19877
04:10,-5,2939,687,334,220,167,15,2276,7033,1284,7,5577,0,20210,20040,20000
04:15,-5,2919,686,335,220,166,15,2277,7184,1292,-14,5538,0,20210,20040,20067
04:20,-5,2920,687,335,220,167,16,2277,7223,1290,3,5540,0,20210,20200,20122
04:25,-5,2953,686,333,220,167,16,2277,7226,1284,1,5583,0,20210,20200,20197
04:30,-5,2951,687,334,219,166,15,2278,7289,1278,-1,5579,0,20210,20200,20243
04:35,-5,2939,687,334,219,166,15,2277,7386,1295,-1,5584,0,20210,20475,20343
04:40,-5,2954,686,334,219,166,15,2276,7410,1300,-1,5644,0,20210,20475,20435
04:45,-5,2948,687,318,219,167,14,2276,7466,1275,6,5665,0,20210,20475,20496
04:50,-5,2931,687,333,219,167,14,2276,7664,1284,-21,5660,0,20210,20757,20597
04:55,-5,2893,687,335,219,167,14,2276,7673,1296,4,5722,0,20210,20757,20702
05:00,-5,2848,687,336,219,165,15,2277,7749,1328,4,5798,0,20210,20757,20838
05:05,-5,2805,687,336,219,177,15,2276,7917,1586,0,5766,0,21710,21317,21126
05:10,-5,2819,688,336,219,205,15,2275,7939,1739,0,5677,0,21710,21317,21367
05:15,-5,2863,688,338,219,205,15,2276,8042,1748,-3,5640,0,21710,21317,21523
05:20,-5,2913,688,339,219,204,15,2278,8160,1753,0,5637,0,21710,21793,21696
05:25,-5,2963,689,339,219,204,15,2277,8235,1758,-12,5612,0,21710,21793,21805
05:30,-6,2979,688,317,219,204,15,2276,8320,1761,0,5641,0,21710,21793,21928
05:35,-5,3004,688,325,219,206,15,2276,8450,1832,8,5572,0,21710,22294,22088
05:40,-5,3039,688,339,219,206,15,2276,8650,1939,-9,5482,0,21710,22294,22309
05:45,-5,3090,689,340,219,207,15,2276,8692,1993,-1,5413,0,21710,22294,22439
05:50,-5,3108,689,339,219,208,15,2276,8772,2026,0,5417,0,21710,22787,22583
05:55,-5,3113,688,325,219,210,14,2276,8820,2083,0,5506,0,21710,22787,22769
06:00,-5,3133,689,348,216,210,14,2277,8947,2105,-12,5600,0,21710,22787,23031
06:05,-6,3139,689,353,217,210,14,2276,9243,2399,-11,5611,0,24471,23773,23509
06:10,-6,3153,689,352,216,216,13,2276,9144,2497,0,5891,0,24471,23773,23915
06:15,-6,3182,687,334,217,218,13,2276,9130,2536,21,6112,0,24471,23773,24179
06:20,-6,3204,688,350,217,217,14,2276,9265,2584,42,6146,0,24471,24513,24411
06:25,-6,3247,690,351,217,217,14,2276,9374,2672,1,6082,0,24471,24513,24594
06:30,-6,3272,690,352,217,216,14,2276,9607,2737,2,5982,0,24471,24513,24789
06:35,-6,3305,690,336,217,216,13,2276,9920,2590,2,5912,0,24471,25232,24997
06:40,-6,3349,689,351,217,215,13,2276,10264,2608,2,5831,0,24471,25232,25224
06:45,-1,3398,689,350,217,216,14,2276,10292,2706,2,5831,0,24471,25232,25395
06:50,7,3443,688,350,217,215,14,2276,10315,2694,2,5854,0,24471,25636,25534
06:55,22,3451,688,352,217,216,13,2276,10313,2766,7,5929,0,24471,25636,25640
07:00,58,3415,689,353,217,235,15,2275,10382,2796,2,5928,0,24471,25636,25784
07:05,139,3371,689,338,217,254,14,2276,10568,2737,20,5950,0,25727,26076,26001
07:10,250,3347,689,333,217,255,14,2276,10680,2741,28,5951,0,25727,26076,26203
07:15,389,3337,688,350,217,257,15,2275,10777,2749,19,5843,0,25727,26076,26304
07:20,556,3291,689,354,217,257,14,2276,10871,2809,6,5647,0,25727,26340,26371
07:25,751,3239,689,339,217,258,14,2276,10937,2810,2,5430,0,25727,26340,26352
07:30,946,3170,690,332,217,257,14,2276,10829,2686,11,5379,0,25727,26340,26259
07:35,1245,3126,690,354,217,257,13,2276,10750,2531,11,5370,0,25727,26223,26235
07:40,1604,3144,689,356,217,257,13,2277,10617,2400,-38,5251,0,25727,26223,26175
07:45,1946,3181,691,352,217,256,13,2277,10508,2240,-51,5083,0,25727,26223,26065
07:50,2252,3196,691,354,217,255,13,2277,10441,2079,-25,4926,0,25727,25968,25998
07:55,2529,3193,691,352,217,255,14,2278,10268,2120,-13,4680,0,25727,25968,25895
08:00,2739,3207,690,352,216,255,14,2277,9961,2227,-1,4585,0,25727,25968,25796
08:05,3133,3194,690,352,216,256,15,2277,9480,2083,0,4772,0,25348,25904,25830
08:10,3600,3197,690,330,216,256,14,2277,9304,1916,0,4594,0,25348,25904,25727
08:15,4013,3229,690,350,216,255,14,2275,9254,1796,-12,4316,0,25348,25904,25725
08:20,4381,3249,690,328,216,255,15,2274,8950,1667,11,4282,0,25348,25642,25572
08:25,4825,3226,690,335,216,254,15,2276,8791,1674,-24,4006,0,25348,25642,25506
08:30,5205,3208,689,328,213,254,15,2276,8540,1734,0,3783,0,25348,25642,25448
08:35,5467,3165,689,348,212,254,15,2275,8407,1732,-11,3636,0,25348,25299,25433
08:40,5728,3120,689,348,213,254,15,2276,8301,1711,-10,3457,0,25348,25299,25301
08:45,6038,3091,688,336,213,255,16,2275,8148,1727,-10,3163,0,25348,25299,25163
08:50,6149,3049,689,330,213,255,16,2276,7931,1593,-22,3239,0,25348,25068,25026
08:55,6422,3046,689,353,213,263,16,2276,7950,1473,-27,2999,0,25348,25068,24913
09:00,6740,3029,690,353,211,262,14,2276,7935,1358,-41,2765,0,25348,25068,24779
09:05,6905,3042,688,352,209,261,13,2276,7715,1358,-12,2635,0,24536,24882,24649
09:10,6941,3024,688,346,208,251,13,2275,7609,1424,-10,2634,0,24536,24882,24546
09:15,7075,2995,688,340,201,224,13,2276,7576,1470,-15,2427,0,24536,24882,24389
09:20,6997,2978,687,334,194,221,13,2276,7467,1428,-26,2424,0,24536,24460,24155
09:25,6946,2938,687,320,193,223,12,2276,7307,1526,-8,2453,0,24536,24460,23985
09:30,7053,2953,687,313,192,223,13,2276,7019,1540,-20,2489,0,24536,24460,23909
09:35,7071,2921,687,331,193,223,13,2276,6965,1534,-21,2500,0,24536,23782,23831
09:40,6945,2929,687,309,192,223,13,2276,6964,1485,-21,2536,0,24536,23782,23704
09:45,6797,2913,688,313,192,223,13,2276,6993,1466,-21,2630,0,24536,23782,23613
09:50,6890,2924,687,325,193,222,12,2277,7062,1447,-34,2462,0,24536,23504,23533
09:55,6994,2952,688,327,196,222,12,2277,7138,1351,-34,2345,0,24536,23504,23518
10:00,7115,2966,687,326,197,221,12,2276,7242,1279,-11,2124,0,24536,23504,23504
