Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-39,694,733,273,211,223,15,1122,10525,1383,-1,7257,0,22645,22035,21816
00:05,-38,656,734,294,210,220,15,1122,10457,1513,-1,7216,0,21314,21664,21777
00:10,-39,627,735,296,211,220,15,1122,10260,1599,-1,7206,0,21314,21664,21699
00:15,-39,624,734,296,211,220,15,1122,10190,1608,-6,7198,0,21314,21664,21642
00:20,-39,604,734,276,210,220,16,1122,10106,1601,-1,7174,0,21314,21446,21511
00:25,-39,586,734,296,210,220,15,1122,10054,1592,-1,7144,0,21314,21446,21434
00:30,-39,586,734,297,210,220,15,1122,10033,1580,-1,7087,0,21314,21446,21348
00:35,-39,565,734,282,210,220,15,1122,9982,1583,-1,7032,0,21314,21204,21240
00:40,-39,545,734,296,210,220,15,1122,10005,1582,-1,6978,0,21314,21204,21179
00:45,-39,527,734,295,210,220,15,1122,9946,1576,-1,6968,0,21314,21204,21110
00:50,-39,541,734,294,211,220,15,1122,9925,1550,-1,6946,0,21314,20945,21049
00:55,-39,554,734,280,210,206,14,1122,9912,1561,-1,6897,0,21314,20945,20941
01:00,-39,542,735,295,211,180,15,1122,9902,1544,-1,6877,0,21314,20945,20887
01:05,-39,523,734,297,211,179,14,1121,9846,1439,-25,6998,0,20474,20758,20806
01:10,-39,508,734,298,211,179,14,1122,9849,1388,-1,7014,0,20474,20758,20754
01:15,-39,519,734,297,211,178,15,1121,9819,1390,-1,6957,0,20474,20758,20693
01:20,-39,511,735,297,210,178,14,1121,9779,1390,-1,6924,0,20474,20636,20626
01:25,-39,489,735,296,210,178,15,1122,9697,1389,-1,6954,0,20474,20636,20553
01:30,-39,488,734,294,210,178,15,1123,9653,1392,-1,6950,0,20474,20636,20509
01:35,-39,492,734,279,210,178,15,1122,9652,1378,-1,6899,0,20474,20439,20439
01:40,-39,496,735,294,210,178,14,1122,9669,1375,-1,6829,0,20474,20439,20382
01:45,-39,491,734,295,210,178,14,1122,9658,1367,-1,6807,0,20474,20439,20343
01:50,-39,474,735,274,210,179,15,1122,9622,1363,-1,6805,0,20474,20297,20279
01:55,-39,463,734,296,210,179,15,1122,9648,1358,-1,6773,0,20474,20297,20249
02:00,-39,455,734,297,208,180,15,1122,9621,1319,-1,6774,0,20474,20297,20202
02:05,-39,453,734,282,206,180,15,1122,9602,1276,-7,6789,0,19977,20176,20131
02:10,-39,449,735,275,206,179,15,1123,9652,1268,-9,6762,0,19977,20176,20078
02:15,-39,441,734,282,206,179,15,1122,9623,1263,-9,6764,0,19977,20176,20063
02:20,-39,441,734,295,206,179,14,1122,9626,1264,-9,6749,0,19977,20086,20060
02:25,-39,442,734,282,206,178,14,1122,9610,1258,-9,6705,0,19977,20086,19999
02:30,-39,445,734,276,206,178,14,1122,9632,1252,-10,6672,0,19977,20086,19942
02:35,-39,463,734,298,206,177,15,1123,9607,1249,-16,6636,0,19977,19997,19931
02:40,-39,492,734,299,206,177,15,1123,9632,1252,-21,6600,0,19977,19997,19924
02:45,-39,512,734,296,206,177,13,1123,9614,1258,-23,6539,0,19977,19997,19873
02:50,-39,540,734,298,206,177,13,1123,9619,1242,-36,6553,0,19977,19905,19865
02:55,-39,537,733,283,206,177,13,1123,9584,1251,-9,6498,0,19977,19905,19811
03:00,-40,517,733,295,206,178,15,1124,9551,1255,-9,6498,0,19977,19905,19800
03:05,-41,527,734,252,207,177,15,1123,9532,1290,-4,6487,0,19878,19912,19783
03:10,-40,523,733,294,210,178,17,1123,9538,1339,-3,6475,0,19878,19912,19838
03:15,-41,496,734,281,215,179,17,1123,9490,1342,-3,6488,0,19878,19912,19819
03:20,-41,483,734,297,211,178,17,1124,9506,1338,-3,6470,0,19878,19853,19820
03:25,-41,495,734,282,211,178,16,1123,9516,1342,-3,6449,0,19878,19853,19811
03:30,-41,474,734,294,213,178,16,1124,9534,1331,-3,6465,0,19878,19853,19830
03:35,-41,473,734,295,213,178,16,1124,9546,1337,-3,6480,0,19878,19901,19842
03:40,-41,492,734,296,213,178,16,1124,9532,1337,-3,6497,0,19878,19901,19860
03:45,-41,510,734,266,214,178,16,1124,9555,1331,-3,6466,0,19878,19901,19829
03:50,-41,520,733,293,213,178,16,1124,9557,1332,-3,6468,0,19878,19954,19863
03:55,-41,505,734,290,214,179,16,1124,9580,1339,-3,6467,0,19878,19954,19876
04:00,-41,497,734,267,214,179,16,1125,9550,1351,-3,6525,0,19878,19954,19903
04:05,-41,478,734,262,213,179,15,1124,9663,1483,2,6455,0,20451,20115,19983
04:10,-41,465,734,295,213,178,15,1124,9695,1545,0,6394,0,20451,20115,20099
04:15,-41,480,734,296,214,178,16,1124,9747,1554,0,6363,0,20451,20115,20167
04:20,-41,503,733,275,214,178,15,1124,9733,1555,0,6363,0,20451,20256,20186
04:25,-41,515,733,276,214,177,16,1124,9769,1561,0,6402,0,20451,20256,20248
04:30,-41,508,734,299,213,177,16,1125,9784,1571,0,6405,0,20451,20256,20313
04:35,-41,484,733,298,213,177,17,1125,9797,1590,8,6469,0,20451,20485,20400
04:40,-42,464,734,275,213,177,16,1125,9783,1616,8,6493,0,20451,20485,20427
04:45,-42,467,734,283,213,177,16,1125,9834,1625,12,6519,0,20451,20485,20496
04:50,-42,470,734,298,213,177,17,1125,9954,1638,-1,6488,0,20451,20744,20596
04:55,-42,471,734,298,214,177,16,1125,9973,1651,-2,6516,0,20451,20744,20672
05:00,-42,476,734,278,213,177,16,1125,10028,1710,-76,6623,0,20451,20744,20751
05:05,-42,484,733,304,214,202,16,1124,9945,1902,-46,6861,0,21912,21219,21070
05:10,-42,482,734,304,213,252,16,1124,9649,2075,-19,7048,0,21912,21219,21306
05:15,-42,470,734,304,213,252,16,1125,9500,2119,-11,7200,0,21912,21219,21442
05:20,-43,466,733,279,214,252,16,1125,9595,2131,-32,7259,0,21912,21615,21545
05:25,-43,482,734,300,214,253,16,1125,9673,2125,-11,7248,0,21912,21615,21691
05:30,-43,483,734,300,213,261,16,1125,9797,2125,-9,7208,0,21912,21615,21780
05:35,-43,479,734,301,213,261,17,1125,10019,2133,-9,7158,0,21912,22019,21966
05:40,-43,480,733,279,214,261,16,1125,10160,2190,-9,7143,0,21912,22019,22096
05:45,-43,483,734,301,213,262,16,1125,10219,2264,-9,7121,0,21912,22019,22235
05:50,-43,487,733,303,213,262,15,1125,10284,2285,-9,7165,0,21912,22477,22388
05:55,-43,510,733,305,214,262,14,1126,10244,2273,-9,7324,0,21912,22477,22520
06:00,-43,534,734,307,214,271,15,1124,10310,2214,-22,7499,0,21912,22477,22727
06:05,-44,546,734,311,214,276,15,1125,10752,2153,-38,7560,0,24359,23360,23136
06:10,-44,543,734,312,213,276,15,1126,11006,2194,-17,7648,0,24359,23360,23516
06:15,-44,530,733,312,213,285,15,1125,11095,2218,-17,7774,0,24359,23360,23751
06:20,-44,513,733,311,213,290,15,1125,11168,2324,-16,7842,0,24359,24012,23967
06:25,-43,503,733,311,213,290,15,1125,11191,2331,-17,7956,0,24359,24012,24157
06:30,-41,512,732,290,214,290,15,1126,11247,2328,-17,8031,0,24359,24012,24278
06:35,-34,505,733,312,213,290,14,1126,11491,2330,-17,8000,0,24359,24521,24485
06:40,-24,498,730,311,214,290,13,1126,11630,2337,-16,7994,0,24359,24521,24641
06:45,-8,488,734,311,214,289,13,1126,11795,2330,-8,7899,0,24359,24521,24743
06:50,5,469,733,290,213,290,13,1127,11950,2330,-13,7825,0,24359,24891,24818
06:55,37,466,734,310,214,290,13,1126,12133,2345,-3,7709,0,24359,24891,24916
07:00,110,449,733,309,214,290,14,1125,12092,2353,-5,7701,0,24359,24891,24969
07:05,225,471,733,311,213,291,15,1126,12262,2307,-5,7646,0,25438,25269,25184
07:10,330,472,733,286,213,291,15,1125,12309,2283,0,7658,0,25438,25269,25310
07:15,454,452,733,306,213,292,15,1126,12346,2282,2,7650,0,25438,25269,25452
07:20,636,435,733,309,213,292,15,1126,12318,2287,14,7509,0,25438,25388,25462
07:25,751,439,733,310,213,292,15,1125,12425,2248,-7,7276,0,25438,25388,25460
07:30,985,453,733,289,214,291,15,1126,12610,2165,-31,6920,0,25438,25388,25376
07:35,1213,451,734,312,213,290,15,1126,12777,2118,-34,6586,0,25438,25379,25400
07:40,1376,439,733,311,213,289,15,1126,12726,2157,-26,6403,0,25438,25379,25322
