Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-36,1462,758,365,215,136,20,2264,5925,1268,5,8790,0,21416,21346,21140
00:05,-36,1482,759,365,215,135,20,2263,5918,1178,9,8864,0,20985,21092,21147
00:10,-36,1491,759,364,215,134,20,2263,5992,1166,9,8819,0,20985,21092,21138
00:15,-36,1501,759,365,215,134,20,2263,5947,1159,9,8744,0,20985,21092,21042
00:20,-36,1534,759,365,215,134,19,2262,5986,1143,-35,8643,0,20985,20930,20950
00:25,-36,1563,759,365,215,133,19,2263,5923,1119,-25,8639,0,20985,20930,20861
00:30,-36,1582,759,365,215,134,20,2263,5809,1101,-9,8627,0,20985,20930,20774
00:35,-36,1606,758,365,216,133,20,2264,5754,1099,-9,8580,0,20985,20672,20695
00:40,-36,1649,758,366,216,133,20,2264,5666,1100,-8,8537,0,20985,20672,20608
00:45,-36,1704,758,366,216,134,20,2265,5515,1105,-7,8535,0,20985,20672,20518
00:50,-36,1753,758,366,216,134,19,2264,5418,1094,-4,8506,0,20985,20449,20444
00:55,-36,1802,758,365,216,134,19,2265,5269,1090,-4,8526,0,20985,20449,20354
01:00,-36,1845,759,343,216,134,19,2265,5187,1080,0,8481,0,20985,20449,20265
01:05,-36,1862,758,365,216,133,19,2264,5112,971,5,8609,0,20196,20233,20240
01:10,-36,1878,758,365,216,133,20,2264,4990,974,4,8662,0,20196,20233,20180
01:15,-36,1888,758,364,216,133,20,2263,4791,980,3,8778,0,20196,20233,20119
01:20,-36,1911,758,342,216,133,20,2263,4600,981,0,8902,0,20196,20061,20047
01:25,-36,1818,758,365,216,133,20,2264,4555,986,25,8977,0,20196,20061,20028
01:30,-37,1688,758,365,216,133,20,2264,4588,1071,71,8923,0,20196,20061,19969
01:35,-36,1652,758,366,216,133,20,2264,4541,1069,19,8882,0,20196,19867,19898
01:40,-36,1622,759,343,216,132,20,2265,4644,983,0,8895,0,20196,19867,19827
01:45,-36,1600,759,365,216,133,20,2263,4664,962,0,8880,0,20196,19867,19791
01:50,-36,1610,759,365,215,133,19,2264,4744,955,0,8755,0,20196,19730,19738
01:55,-36,1629,758,367,216,133,20,2264,4763,954,-13,8687,0,20196,19730,19684
02:00,-36,1625,757,366,216,134,20,2263,4610,956,-13,8797,0,20196,19730,19649
02:05,-36,1603,759,366,216,135,20,2263,4595,976,-10,8800,0,19598,19598,19625
02:10,-36,1555,758,364,216,135,20,2264,4632,986,-9,8765,0,19598,19598,19587
02:15,-37,1507,759,351,216,135,20,2264,4591,996,3,8759,0,19598,19598,19538
02:20,-37,1499,759,365,216,136,20,2262,4639,998,-9,8728,0,19598,19491,19512
02:25,-36,1490,759,365,217,135,20,2262,4630,1001,-20,8702,0,19598,19491,19465
02:30,-36,1475,759,365,216,135,20,2263,4625,998,-25,8709,0,19598,19491,19444
02:35,-36,1482,759,347,216,135,19,2263,4651,990,-33,8692,0,19598,19439,19404
02:40,-36,1504,760,361,216,134,19,2262,4607,980,-8,8607,0,19598,19439,19353
02:45,-36,1525,760,362,216,133,19,2262,4569,970,-3,8606,0,19598,19439,19337
02:50,-36,1545,760,364,216,133,19,2262,4549,961,-3,8567,0,19598,19331,19290
02:55,-36,1586,759,366,216,132,19,2262,4512,953,-4,8506,0,19598,19331,19248
03:00,-37,1619,759,364,216,131,20,2263,4547,947,-17,8420,0,19598,19331,19186
03:05,-37,1618,758,366,217,139,20,2261,4436,934,4,8503,0,19338,19285,19165
03:10,-37,1607,758,366,217,172,20,2262,4355,950,22,8456,0,19338,19285,19141
03:15,-37,1612,759,368,216,173,20,2262,4376,974,3,8392,0,19338,19285,19112
03:20,-37,1597,758,369,217,174,20,2261,4369,980,0,8383,0,19338,19196,19089
03:25,-38,1593,758,370,216,175,20,2262,4369,987,0,8368,0,19338,19196,19076
03:30,-38,1611,757,369,216,174,20,2261,4362,984,0,8322,0,19338,19196,19041
03:35,-38,1667,758,355,216,174,19,2261,4372,977,-13,8283,0,19338,19102,19013
03:40,-38,1725,758,370,216,175,18,2261,4326,966,16,8223,0,19338,19102,19012
03:45,-38,1736,758,371,216,175,18,2262,4317,960,6,8211,0,19338,19102,18992
03:50,-38,1730,759,371,216,175,18,2260,4350,952,5,8206,0,19338,19075,19001
03:55,-38,1727,758,372,216,175,18,2261,4349,941,0,8208,0,19338,19075,18992
04:00,-38,1717,758,371,216,175,18,2261,4335,940,3,8257,0,19338,19075,19016
04:05,-38,1695,757,370,216,175,19,2261,4267,987,-10,8331,0,19490,19125,19014
04:10,-38,1693,757,348,216,176,19,2261,4120,1019,-2,8414,0,19490,19125,18996
04:15,-38,1698,758,368,216,176,19,2260,4131,1027,-5,8473,0,19490,19125,19042
04:20,-38,1695,757,368,216,177,19,2261,4125,1004,-5,8472,0,19490,19168,19046
04:25,-38,1699,758,370,216,176,20,2261,4076,1033,2,8479,0,19490,19168,19035
04:30,-38,1712,759,345,216,176,20,2262,4026,1031,-16,8537,0,19490,19168,19039
04:35,-38,1748,759,368,216,175,20,2261,4045,1033,7,8529,0,19490,19201,19087
04:40,-38,1696,758,368,216,173,20,2261,4032,1035,0,8575,0,19490,19201,19094
04:45,-38,1702,758,353,217,173,20,2262,4132,1040,-11,8465,0,19490,19201,19078
04:50,-38,1681,757,368,217,173,20,2262,4260,1013,-21,8475,0,19490,19238,19134
04:55,-38,1652,757,368,217,174,20,2262,4177,1028,21,8547,0,19490,19238,19161
05:00,-38,1617,757,369,217,175,19,2262,4193,1031,-19,8618,0,19490,19238,19204
05:05,-38,1568,758,349,217,175,20,2262,4390,1278,-8,8429,0,20150,19419,19291
05:10,-38,1557,758,372,217,175,20,2262,4241,1310,-6,8533,0,20150,19419,19382
05:15,-39,1572,759,371,217,176,20,2263,4191,1343,21,8557,0,20150,19419,19439
05:20,-39,1555,759,348,217,176,20,2262,4071,1344,0,8731,0,20150,19565,19472
05:25,-40,1559,758,357,217,177,20,2263,4088,1335,-4,8822,0,20150,19565,19535
05:30,-39,1570,757,369,217,176,19,2263,4156,1334,-31,8833,0,20150,19565,19605
05:35,-39,1582,759,371,217,187,19,2263,4164,1333,-14,8857,0,20150,19738,19651
05:40,-40,1584,760,373,217,189,20,2263,4146,1339,-4,8881,0,20150,19738,19719
05:45,-40,1548,760,357,218,189,19,2263,4255,1337,-16,8873,0,20150,19738,19747
05:50,-40,1532,759,370,218,189,19,2263,4396,1347,-14,8802,0,20150,19937,19821
05:55,-40,1581,760,371,218,189,19,2262,4479,1326,0,8741,0,20150,19937,19885
06:00,-39,1668,760,350,218,189,19,2263,4488,1314,10,8708,0,20150,19937,19932
06:05,-38,1746,759,359,218,189,19,2262,4469,1403,4,8810,0,21028,20268,20135
06:10,-34,1845,759,374,217,189,17,2263,4471,1420,2,8838,0,21028,20268,20351
06:15,-24,1940,760,374,217,189,16,2263,4484,1411,2,8762,0,21028,20268,20383
06:20,0,1943,760,351,217,188,17,2263,4391,1418,2,8824,0,21028,20379,20383
06:25,53,1932,760,372,217,188,18,2263,4367,1424,2,8906,0,21028,20379,20448
06:30,128,1924,760,370,217,188,17,2263,4314,1456,2,8873,0,21028,20379,20463
06:35,226,1898,760,370,217,188,17,2263,4289,1396,2,8870,0,21028,20391,20484
06:40,361,1864,760,350,217,188,18,2263,4194,1368,2,8889,0,21028,20391,20442
06:45,537,1826,760,358,217,188,18,2263,4113,1366,2,8871,0,21028,20391,20436
06:50,740,1826,761,373,217,189,18,2263,4055,1352,2,8747,0,21028,20411,20461
06:55,995,1832,761,372,218,189,18,2263,4064,1342,2,8523,0,21028,20411,20468
07:00,1289,1825,761,351,217,190,17,2263,4043,1337,-7,8249,0,21028,20411,20439
07:05,1629,1814,761,359,217,191,17,2263,3995,1320,2,8139,0,21305,20549,20534
07:10,2013,1791,761,374,217,192,17,2262,3885,1346,-10,7964,0,21305,20549,20657
07:15,2250,1780,760,375,217,193,17,2263,3709,1341,14,7923,0,21305,20549,20690
07:20,2493,1773,760,354,217,193,18,2262,3421,1383,23,8008,0,21305,20691,20738
07:25,2656,1766,760,376,217,194,18,2262,3265,1471,59,7918,0,21305,20691,20768
07:30,2785,1756,760,374,217,194,19,2263,3111,1458,83,7847,0,21305,20691,20687
07:35,3110,1737,760,374,217,194,18,2264,3255,1280,60,7797,0,21305,20653,20751
07:40,3414,1729,760,374,217,194,18,2263,3284,1115,0,7774,0,21305,20653,20680
07:45,3566,1728,761,360,217,193,18,2264,3305,1085,3,7719,0,21305,20653,20699
07:50,3900,1724,760,372,216,193,19,2264,3274,1091,0,7459,0,21305,20622,20676
07:55,4170,1708,760,373,217,192,18,2263,3202,1080,-17,7224,0,21305,20622,20607
08:00,4207,1668,760,375,217,192,19,2264,3145,1070,50,7255,0,21305,20622,20589
08:05,4303,1635,759,358,216,193,18,2263,3024,1046,76,7323,0,21097,20686,20579
08:10,4564,1587,759,371,216,195,18,2264,3340,1155,93,6864,0,21097,20686,20644
08:15,4904,1549,758,375,217,193,19,2263,2925,1198,17,6879,0,21097,20686,20544
08:20,5172,1560,757,376,216,193,19,2264,2843,1190,-5,6780,0,21097,20525,20611
08:25,5367,1660,757,359,217,193,18,2264,2731,1090,-32,6663,0,21097,20525,20518
08:30,5550,1730,758,373,216,193,19,2265,2557,942,-32,6523,0,21097,20525,20376
08:35,5621,1758,758,360,216,194,19,2264,2572,836,-32,6441,0,21097,20389,20234
08:40,5875,1759,758,353,216,195,19,2264,2601,772,-27,6143,0,21097,20389,20120
08:45,6363,1779,758,374,217,194,19,2264,2666,723,-60,5604,0,21097,20389,20032
08:50,6671,1788,758,374,216,195,19,2264,2704,766,-108,5177,0,21097,20004,20012
08:55,6567,1800,758,375,216,194,20,2264,2696,769,-12,5087,0,21097,20004,19950
09:00,6357,1831,757,374,216,187,19,2264,2912,866,29,4900,0,21097,20004,19911
09:05,6493,1843,758,376,216,184,20,2264,2858,950,-24,4699,0,20640,19904,19863
09:10,6917,1819,758,373,215,184,20,2264,2674,865,-63,4586,0,20640,19904,19841
09:15,7141,1770,757,368,215,183,19,2264,2686,826,-43,4438,0,20640,19904,19853
09:20,7102,1724,756,346,215,182,20,2264,2679,903,53,4401,0,20640,19730,19802
09:25,7406,1717,754,364,215,182,20,2264,2526,937,42,4214,0,20640,19730,19870
09:30,7802,1699,754,361,215,180,20,2265,2470,804,-79,4051,0,20640,19730,19817
09:35,8109,1700,754,357,215,179,20,2265,2657,535,-69,4068,0,20640,19709,19805
09:40,8310,1710,753,336,215,176,20,2264,2743,448,-46,3890,0,20640,19709,19744
09:45,8361,1689,754,351,216,176,20,2263,2805,410,-8,3781,0,20640,19709,19743
09:50,7956,1662,753,349,216,177,19,2263,2875,417,29,4034,0,20640,19695,19690
09:55,8020,1621,753,350,215,178,19,2263,2855,450,3,3951,0,20640,19695,19603
10:00,8259,1614,753,330,215,177,20,2264,2747,459,-25,3755,0,20640,19695,19515
10:05,8137,1615,752,350,215,177,20,2263,2771,444,8,3807,0,20065,19601,19561
10:10,7829,1602,752,350,215,179,19,2263,2847,546,21,3980,0,20065,19601,19517
10:15,7825,1614,752,350,215,180,19,2263,2771,545,-24,3969,0,20065,19601,19453
10:20,7516,1649,752,350,215,181,19,2262,2722,576,18,4066,0,20065,19413,19345
10:25,7165,1659,752,350,215,181,19,2262,2807,740,79,4167,0,20065,19413,19322
10:30,6985,1636,749,331,216,182,19,2263,2623,841,82,4272,0,20065,19413,19201
10:35,7361,1640,753,347,216,182,19,2262,2669,764,41,3999,0,20065,19186,19189
10:40,7831,1698,752,330,215,182,19,2263,2499,559,-64,3870,0,20065,19186,19094
10:45,8122,1802,752,349,215,181,20,2263,2455,406,-79,3696,0,20065,19186,19114
10:50,7884,1826,751,350,215,181,20,2262,2556,345,-69,3738,0,20065,18972,19066
10:55,7402,1761,751,351,216,180,21,2263,2744,585,19,3787,0,20065,18972,18992
11:00,7326,1703,752,351,215,180,21,2263,2583,595,7,3940,0,20065,18972,18911
11:05,7219,1705,752,349,215,179,21,2263,2583,614,9,3929,0,19599,18888,18846
11:10,7625,1720,752,349,215,179,20,2263,2466,575,-48,3650,0,19599,18888,18789
11:15,7709,1816,751,351,215,178,20,2262,2436,444,-25,3592,0,19599,18888,18705
11:20,7567,1975,751,354,215,178,20,2263,2399,317,-2,3536,0,19599,18818,18636
11:25,7220,2083,752,356,214,177,20,2263,2528,412,-2,3562,0,19599,18818,18580
11:30,6689,2048,752,336,215,177,21,2264,2628,551,66,3834,0,19599,18818,18463
11:35,6769,2014,751,344,215,177,21,2263,2522,635,37,3719,0,19599,18568,18420
11:40,6960,1984,751,359,215,176,21,2263,2531,625,22,3538,0,19599,18568,18413
11:45,6924,1946,752,362,216,175,20,2263,2513,619,22,3565,0,19599,18568,18357
11:50,6755,1980,752,344,216,173,20,2263,2514,616,22,3640,0,19599,18294,18279
11:55,6658,2029,752,350,216,174,21,2264,2492,611,22,3631,0,19599,18294,18229
12:00,6372,2031,751,364,216,175,21,2263,2533,608,18,3816,0,19599,18294,18127
12:05,6457,2059,751,363,216,177,20,2264,2523,520,34,3719,0,19514,18139,18091
12:10,6595,2137,751,362,216,178,19,2263,2512,371,5,3549,0,19514,18139,17999
12:15,6628,2136,750,363,216,178,19,2263,2556,340,-25,3518,0,19514,18139,17919
12:20,6691,2168,750,363,216,178,18,2264,2564,327,-12,3315,0,19514,17992,17880
12:25,6686,2119,750,347,216,177,18,2264,2568,328,5,3311,0,19514,17992,17890
12:30,6575,2235,748,362,216,179,17,2264,2595,325,4,3335,0,19514,17992,17878
12:35,6622,2328,750,363,215,178,17,2263,2527,278,-55,3342,0,19514,17831,17827
12:40,6540,2390,751,364,215,177,17,2264,2570,234,-64,3380,0,19514,17831,17783
12:45,6418,2464,750,364,216,176,16,2263,2580,254,-54,3394,0,19514,17831,17773
12:50,6383,2513,750,364,216,176,16,2263,2564,242,-60,3392,0,19514,17826,17745
12:55,6280,2557,749,364,216,176,17,2262,2560,254,-29,3357,0,19514,17826,17720
13:00,6209,2555,750,364,216,174,17,2263,2536,253,-18,3391,0,19514,17826,17693
13:05,6144,2562,751,363,216,174,17,2262,2533,349,30,3358,0,19624,17662,17682
13:10,6140,2579,750,363,216,174,17,2261,2492,482,34,3313,0,19624,17662,17754
13:15,6190,2657,751,350,216,173,17,2262,2453,495,35,3152,0,19624,17662,17721
13:20,6052,2674,751,361,216,173,17,2263,2492,504,24,3186,0,19624,17736,17728
13:25,5932,2729,751,361,216,174,17,2262,2441,491,12,3376,0,19624,17736,17761
13:30,5849,2765,751,364,216,175,18,2263,2452,418,-23,3518,0,19624,17736,17735
13:35,5814,2815,751,350,216,175,17,2263,2490,395,-23,3543,0,19624,17744,17765
13:40,5750,2909,751,360,216,179,17,2262,2485,386,-29,3587,0,19624,17744,17798
13:45,5766,2975,752,362,216,179,16,2263,2479,365,-32,3555,0,19624,17744,17855
13:50,5738,2992,752,362,216,179,17,2262,2512,385,-42,3630,0,19624,17810,17922
13:55,5699,3014,747,348,216,179,16,2262,2497,420,-2,3617,0,19624,17810,17964
14:00,5714,3011,753,363,216,179,17,2262,2510,435,25,3616,0,19624,17810,18037
14:05,5816,3030,752,363,215,179,18,2263,2573,455,45,3393,0,20041,18038,18070
14:10,5792,3076,752,362,215,178,17,2262,2693,486,79,3304,0,20041,18038,18142
14:15,5978,3071,752,363,215,178,17,2262,2707,507,77,3191,0,20041,18038,18224
14:20,6341,3068,752,361,215,180,17,2262,2602,482,44,3029,0,20041,18221,18338
14:25,6512,3045,751,361,216,180,13,2262,2606,457,44,3022,0,20041,18221,18422
14:30,6505,3089,751,360,215,178,14,2262,2608,453,35,3009,0,20041,18221,18485
14:35,6423,3118,751,349,215,178,15,2262,2667,481,67,3055,0,20041,18556,18526
14:40,6377,3144,751,361,216,179,14,2261,2745,539,74,3020,0,20041,18556,18580
14:45,6600,3160,751,361,215,179,14,2260,2681,544,71,2957,0,20041,18556,18597
14:50,6888,3149,750,340,215,178,14,2260,2595,544,71,2886,0,20041,18782,18597
14:55,6963,3151,750,360,215,178,14,2260,2646,544,71,2932,0,20041,18782,18597
15:00,6951,3192,751,361,214,177,14,2260,2672,544,71,2980,0,20041,18782,18597
15:05,6977,3169,750,362,214,177,14,2260,2836,544,71,2921,0,20900,18958,18597
15:10,7119,3370,750,362,214,177,14,2260,2968,544,71,2780,0,20900,18958,18597
15:15,7047,3433,750,362,215,177,15,2261,2855,487,53,2979,0,20900,18958,18755
15:20,6861,3527,750,360,215,179,12,2261,3157,297,-23,2791,0,20900,19270,19024
15:25,6750,3597,750,363,213,179,15,2260,3153,240,-6,2912,0,20900,19270,19448
15:30,6655,3519,750,365,213,178,15,2261,3170,277,4,3172,0,20900,19270,19663
15:35,6677,3549,750,363,214,178,15,2260,3206,324,26,3210,0,20900,19841,19774
15:40,6913,3541,749,362,214,180,14,2259,3273,300,4,3112,0,20900,19841,19952
15:45,7191,3541,750,364,214,179,14,2260,3372,291,-11,2946,0,20900,19841,20052
15:50,7440,3575,750,364,213,180,14,2259,3468,282,-30,2743,0,20900,20202,20204
