Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-39,2390,905,318,221,333,10,2266,11969,1740,-4,9323,0,29534,29542,29148.0
00:05,-39,2395,906,324,221,334,11,2266,11715,1793,-8,9436,0,27201,28947,29010.0
00:10,-39,2436,906,330,221,334,11,2266,11389,1848,-10,9474,0,27201,28947,28845.0
00:15,-39,2474,906,333,221,333,11,2265,11074,1829,-10,9524,0,27201,28947,28612.0
00:20,-39,2481,905,334,222,332,10,2266,10940,1814,-16,9504,0,27201,28422,28440.0
00:25,-39,2480,906,336,223,333,10,2266,10742,1797,-15,9483,0,27201,28422,28229.0
00:30,-39,2499,906,337,224,334,10,2266,10543,1748,-16,9568,0,27201,28422,28064.0
00:35,-38,2476,906,338,226,333,10,2266,10392,1770,-18,9545,0,27201,28006,27892.0
00:40,-38,2431,905,337,226,333,10,2265,10317,1734,-17,9521,0,27201,28006,27722.0
00:45,-38,2426,906,337,226,332,10,2267,10182,1723,-17,9517,0,27201,28006,27561.0
00:50,-38,2419,908,338,225,332,10,2266,10058,1718,-18,9492,0,27201,27341,27402.0
00:55,-39,2411,909,336,225,332,10,2267,9968,1722,-18,9417,0,27201,27341,27222.0
01:00,-38,2402,909,338,225,333,10,2267,9879,1719,-18,9350,0,27201,27341,27076.0
01:05,-38,2405,909,337,226,330,10,2267,9694,1695,-18,9395,0,25446,26758,26909.0
01:10,-39,2389,909,336,225,330,10,2267,9512,1647,-13,9506,0,25446,26758,26787.0
01:15,-38,2371,909,335,225,329,10,2267,9316,1656,-14,9570,0,25446,26758,26629.0
01:20,-39,2373,908,335,225,328,11,2266,9040,1663,-4,9670,0,25446,26370,26437.0
01:25,-39,2363,909,336,225,328,11,2267,8827,1678,-13,9726,0,25446,26370,26307.0
01:30,-38,2330,909,334,225,327,11,2267,8764,1668,-13,9694,0,25446,26370,26162.0
01:35,-38,2308,909,334,225,326,11,2267,8551,1653,-13,9827,0,25446,26007,26044.0
01:40,-39,2306,909,335,225,326,11,2268,8422,1638,-13,9857,0,25446,26007,25913.0
01:45,-38,2302,910,335,225,325,11,2267,8385,1611,-13,9795,0,25446,26007,25790.0
01:50,-38,2329,910,334,225,324,11,2268,8385,1555,-13,9726,0,25446,25569,25681.0
01:55,-38,2297,909,334,225,310,11,2267,8394,1575,-16,9633,0,25446,25569,25531.0
02:00,-38,2289,908,335,225,285,11,2268,8316,1602,-13,9643,0,25446,25569,25451.0
02:05,-38,2290,909,336,225,286,11,2267,8186,1650,-9,9693,0,24234,25254,25411.0
02:10,-38,2288,908,334,226,286,10,2266,8133,1621,-13,9702,0,24234,25254,25317.0
02:15,-38,2267,908,333,226,291,13,2267,8040,1632,-46,9723,0,24234,25254,25175.0
02:20,-38,2225,909,337,226,290,12,2268,7853,1628,-40,9867,0,24234,24975,25071.0
02:25,-38,2180,910,334,226,290,12,2269,7731,1626,-11,9851,0,24234,24975,24972.0
02:30,-38,2146,911,336,225,290,11,2268,7632,1619,-13,9899,0,24234,24975,24879.0
02:35,-38,2128,910,338,226,290,12,2269,7473,1627,-4,10019,0,24234,24785,24822.0
02:40,-38,2130,910,336,225,290,11,2269,7330,1623,-9,10084,0,24234,24785,24739.0
02:45,-38,2139,910,337,226,289,11,2268,7360,1623,-16,9993,0,24234,24785,24663.0
02:50,-38,2154,911,335,226,289,11,2269,7274,1605,-20,9938,0,24234,24504,24511.0
02:55,-39,2139,911,335,226,290,11,2269,7188,1583,-20,9983,0,24234,24504,24426.0
03:00,-40,2119,910,338,226,290,11,2269,7175,1570,-25,9923,0,24234,24504,24310.0
03:05,-39,2119,910,340,226,292,11,2268,7133,1542,-16,9891,0,23348,24297,24243.0
03:10,-39,2142,910,337,226,290,11,2269,7126,1487,-12,9884,0,23348,24297,24202.0
03:15,-39,2167,910,337,226,286,10,2269,7135,1474,-14,9811,0,23348,24297,24155.0
03:20,-40,2125,911,340,226,285,10,2269,7206,1453,-12,9729,0,23348,24098,24084.0
03:25,-41,2049,910,337,227,284,10,2270,7241,1474,-9,9648,0,23348,24098,24001.0
03:30,-41,2000,911,339,227,283,9,2270,7202,1493,-7,9632,0,23348,24098,23951.0
03:35,-41,1974,909,338,227,283,10,2270,7169,1518,-2,9591,0,23348,23923,23892.0
03:40,-41,1950,909,338,227,283,10,2269,7174,1510,-1,9544,0,23348,23923,23837.0
03:45,-41,1910,908,337,226,284,10,2271,7169,1499,-1,9544,0,23348,23923,23790.0
03:50,-41,1875,908,337,226,285,8,2269,7148,1465,-1,9571,0,23348,23765,23724.0
03:55,-41,1822,909,337,226,285,9,2270,7155,1436,-1,9559,0,23348,23765,23655.0
04:00,-41,1758,908,337,226,285,8,2270,7171,1415,-1,9616,0,23348,23765,23643.0
04:05,-41,1708,910,338,226,287,10,2270,7315,1499,-1,9433,0,22964,23660,23625.0
04:10,-41,1657,911,335,226,294,10,2270,7237,1505,-1,9479,0,22964,23660,23595.0
04:15,-42,1606,911,333,226,295,10,2270,7188,1522,-1,9528,0,22964,23660,23597.0
04:20,-42,1560,911,330,226,295,9,2271,7206,1500,-2,9522,0,22964,23570,23571.0
04:25,-42,1546,910,328,225,295,9,2270,7188,1509,-5,9491,0,22964,23570,23547.0
04:30,-42,1563,911,327,225,294,10,2271,7138,1491,-12,9521,0,22964,23570,23460.0
04:35,-42,1605,911,328,226,294,10,2270,7121,1467,-12,9523,0,22964,23494,23442.0
04:40,-42,1634,911,327,226,294,10,2271,7079,1469,-13,9538,0,22964,23494,23425.0
04:45,-42,1637,912,327,226,295,10,2270,7084,1470,-13,9508,0,22964,23494,23396.0
04:50,-42,1608,912,327,225,295,10,2270,7078,1465,-2,9495,0,22964,23434,23360.0
04:55,-42,1598,911,328,225,296,10,2271,7121,1471,-2,9432,0,22964,23434,23339.0
05:00,-42,1604,913,323,225,296,10,2270,7107,1505,-2,9411,0,22964,23434,23339.0
05:05,-42,1601,912,325,225,305,11,2270,7028,1634,-1,9439,0,22886,23487,23397.0
05:10,-43,1592,912,328,226,337,11,2270,6929,1656,-1,9525,0,22886,23487,23467.0
05:15,-44,1613,911,327,225,337,11,2269,6841,1669,-1,9582,0,22886,23487,23471.0
05:20,-43,1634,912,328,226,337,11,2269,6821,1650,-1,9632,0,22886,23483,23476.0
05:25,-43,1655,911,327,226,337,12,2269,6827,1653,-1,9655,0,22886,23483,23502.0
05:30,-44,1679,911,328,226,337,9,2269,6789,1676,-1,9674,0,22886,23483,23501.0
05:35,-44,1699,914,328,226,338,10,2269,6748,1674,-1,9664,0,22886,23391,23465.0
05:40,-45,1693,914,327,226,337,10,2270,6765,1660,-1,9690,0,22886,23391,23472.0
05:45,-44,1675,913,329,225,337,10,2270,6828,1668,-1,9519,0,22886,23391,23348.0
05:50,-37,1662,914,328,226,337,10,2269,6868,1665,-1,9419,0,22886,23237,23277.0
05:55,-20,1640,914,329,223,338,10,2269,6874,1668,-1,9347,0,22886,23237,23191.0
06:00,25,1640,913,331,215,337,10,2270,6919,1653,-1,9242,0,22886,23237,23142.0
06:05,72,1639,914,330,215,339,10,2270,6974,1663,-1,9201,0,22586,23181,23191.0
06:10,161,1629,914,329,215,339,10,2268,7008,1682,-1,9117,0,22586,23181,23224.0
06:15,302,1610,914,331,215,335,10,2269,7094,1685,3,8873,0,22586,23181,23187.0
06:20,491,1592,913,331,215,333,11,2268,7004,1691,6,8728,0,22586,23028,23142.0
06:25,698,1563,913,332,215,331,10,2270,6939,1668,1,8610,0,22586,23028,23139.0
06:30,908,1531,914,332,215,332,10,2269,6903,1679,5,8452,0,22586,23028,23136.0
06:35,1194,1534,914,332,215,330,10,2268,6862,1663,18,8206,0,22586,23102,23159.0
06:40,1474,1530,914,332,215,328,10,2269,6794,1617,17,8051,0,22586,23102,23173.0
06:45,1855,1510,914,333,215,328,9,2269,6661,1615,17,7846,0,22586,23102,23179.0
06:50,2256,1452,912,322,215,328,9,2270,6538,1587,23,7721,0,22586,23213,23191.0
06:55,2587,1397,912,322,215,313,10,2269,6495,1551,36,7642,0,22586,23213,23336.0
07:00,2834,1362,911,332,215,287,11,2270,6525,1547,36,7482,0,22586,23213,23401.0
07:05,3086,1350,911,334,215,288,9,2270,6440,1545,35,7462,0,23183,23448,23522.0
07:10,3423,1308,910,334,215,288,7,2270,6206,1551,39,7458,0,23183,23448,23640.0
07:15,3876,1267,912,334,215,288,8,2270,6085,1573,31,7262,0,23183,23448,23688.0
07:20,4267,1226,912,336,215,288,9,2270,5868,1548,26,7078,0,23183,23620,23647.0
07:25,4686,1197,910,335,215,288,9,2270,5748,1503,-25,6955,0,23183,23620,23672.0
07:30,5105,1149,910,334,215,288,8,2270,5713,1524,-55,6677,0,23183,23620,23662.0
07:35,5555,1116,909,335,215,289,9,2270,5708,1539,-7,6244,0,23183,23862,23721.0
07:40,5955,1068,909,335,215,287,9,2269,5661,1529,22,5906,0,23183,23862,23763.0
07:45,6375,1046,908,334,215,287,10,2269,5692,1533,27,5538,0,23183,23862,23788.0
07:50,6750,1036,908,335,217,288,11,2270,5878,1286,-32,5527,0,23183,23889,23903.0
07:55,7114,1011,907,335,216,289,11,2269,6059,1246,-51,5306,0,23183,23889,23938.0
08:00,7294,951,904,335,216,289,11,2269,6102,1262,-46,5178,0,23183,23889,24003.0
08:05,7314,902,903,336,215,288,12,2269,6030,1322,-42,5374,0,23978,24197,24187.0
08:10,7743,859,903,335,215,287,11,2269,5975,1356,-43,5168,0,23978,24197,24291.0
08:15,8011,830,901,336,215,287,11,2269,5980,1316,-46,5045,0,23978,24197,24379.0
08:20,8251,800,900,336,215,286,12,2269,6004,1297,-57,4917,0,23978,24465,24465.0
08:25,8561,758,900,336,215,286,11,2270,5933,1229,-64,4836,0,23978,24465,24533.0
08:30,8853,715,900,336,215,285,10,2270,5958,1231,-96,4705,0,23978,24465,24571.0
08:35,8980,667,899,335,215,285,9,2270,5997,1302,-61,4568,0,23978,24654,24635.0
08:40,9012,615,899,338,216,285,8,2269,6030,1331,-53,4529,0,23978,24654,24700.0
08:45,9261,570,898,338,216,286,9,2269,6088,1307,-43,4327,0,23978,24654,24805.0
08:50,9433,539,898,333,215,286,9,2270,6117,1310,-59,4177,0,23978,24892,24807.0
08:55,9584,510,896,335,215,286,9,2269,6168,1330,-49,4099,0,23978,24892,24921.0
09:00,9704,486,896,335,215,286,8,2269,6214,1321,-43,3983,0,23978,24892,25014.0
09:05,9784,473,895,337,215,286,8,2269,6341,1272,-26,3930,0,24866,25295,25175.0
09:10,9736,453,897,338,213,285,10,2269,6422,1258,-11,4070,0,24866,25295,25299.0
09:15,9605,432,896,333,213,286,10,2268,6630,1276,5,4081,0,24866,25295,25419.0
09:20,9554,416,896,324,213,286,10,2268,6796,1273,14,4110,0,24866,25536,25557.0
09:25,9490,404,895,327,213,288,11,2268,6984,1273,15,4148,0,24866,25536,25693.0
09:30,9712,391,895,326,213,289,11,2269,7137,1275,17,3888,0,24866,25536,25791.0
09:35,9842,386,895,323,213,288,10,2268,7610,1072,-14,3914,0,24866,25853,25986.0
09:40,9964,382,894,324,212,287,10,2268,7638,1008,-7,3865,0,24866,25853,26060.0
09:45,9997,378,890,324,213,287,10,2268,7780,1004,-17,3932,0,24866,25853,26173.0
09:50,10090,383,893,325,212,288,10,2267,7766,1017,10,3879,0,24866,26328,26278.0
09:55,10353,397,893,324,213,288,10,2268,7597,997,-15,4009,0,24866,26328,26452.0
10:00,10184,397,893,324,214,288,10,2267,7679,986,-6,4189,0,24866,26328,26574.0
10:05,10091,388,892,323,216,288,10,2266,7632,990,-3,4630,0,25991,26869,26844.0
10:10,10043,375,892,324,217,288,10,2266,7628,943,-2,4814,0,25991,26869,26959.0
10:15,9935,363,891,323,218,288,10,2266,7840,947,4,4926,0,25991,26869,27127.0
10:20,9818,352,890,321,219,288,9,2266,8016,1045,33,4948,0,25991,27280,27256.0
10:25,9893,344,890,322,222,287,9,2266,7968,1088,33,4940,0,25991,27280,27380.0
10:30,9975,340,889,324,222,284,9,2267,8067,1189,33,4850,0,25991,27280,27538.0
10:35,10021,336,889,324,222,285,9,2266,8153,1188,34,4790,0,25991,27766,27666.0
10:40,10146,336,889,322,222,285,9,2266,8302,1150,12,4736,0,25991,27766,27864.0
10:45,10198,345,891,323,222,286,8,2266,8446,1190,5,4757,0,25991,27766,28047.0
10:50,10194,340,891,323,222,287,9,2266,8611,1310,-8,4655,0,25991,28195,28179.0
