Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-35,674,846,346,226,189,16,2276,7650,1078,-11,9398,0,23650,22708,22636
00:05,-35,600,846,335,226,184,16,2275,7519,1091,37,9508,0,22577,22412,22586
00:10,-36,548,846,350,226,183,16,2275,7471,1110,37,9580,0,22577,22412,22566
00:15,-36,520,847,349,227,182,16,2276,7382,1110,0,9581,0,22577,22412,22464
00:20,-35,490,847,349,226,182,16,2275,7373,1095,-15,9606,0,22577,22214,22408
00:25,-35,441,847,337,226,182,16,2276,7499,1092,-14,9515,0,22577,22214,22353
00:30,-36,395,847,350,226,182,16,2275,7521,1088,-20,9476,0,22577,22214,22297
00:35,-36,387,845,352,226,182,16,2276,7557,1089,-70,9466,0,22577,22030,22223
00:40,-36,364,846,353,226,182,15,2276,7524,1092,-39,9433,0,22577,22030,22162
00:45,-36,347,847,339,226,182,16,2277,7428,1089,-64,9491,0,22577,22030,22073
00:50,-36,364,846,352,226,183,15,2279,7383,1091,-52,9457,0,22577,21868,22025
00:55,-36,374,847,356,226,183,16,2280,7399,1088,-66,9374,0,22577,21868,21954
01:00,-35,376,847,335,227,183,15,2279,7385,1077,-55,9268,0,22577,21868,21853
01:05,-35,364,846,362,227,182,15,2279,7221,1071,-70,9467,0,21832,21678,21833
01:10,-35,358,846,363,227,179,16,2278,7045,1069,-54,9558,0,21832,21678,21774
01:15,-35,344,845,364,227,178,16,2280,7043,1067,-51,9506,0,21832,21678,21716
01:20,-35,353,846,319,227,178,16,2278,7001,1046,-63,9488,0,21832,21501,21632
01:25,-35,366,845,363,227,178,16,2279,7045,1064,-58,9441,0,21832,21501,21625
01:30,-35,357,846,364,226,178,16,2280,6956,1076,-63,9425,0,21832,21501,21546
01:35,-35,355,847,349,226,177,16,2280,6888,1076,-41,9410,0,21832,21376,21507
01:40,-35,370,847,364,226,177,16,2280,6921,1075,-56,9392,0,21832,21376,21473
01:45,-35,376,846,366,226,177,16,2280,6855,1069,-58,9383,0,21832,21376,21428
01:50,-35,408,847,365,226,177,17,2281,6798,1041,-48,9372,0,21832,21213,21387
01:55,-35,442,845,349,227,176,17,2281,6843,1034,-84,9280,0,21832,21213,21301
02:00,-35,474,847,366,227,176,17,2280,6909,1011,-85,9155,0,21832,21213,21248
02:05,-36,467,847,369,227,176,17,2280,6738,1008,-61,9308,0,21387,21132,21242
02:10,-36,486,847,369,227,176,16,2280,6602,1006,-61,9399,0,21387,21132,21250
02:15,-36,496,847,338,227,177,15,2280,6592,998,-55,9387,0,21387,21132,21190
02:20,-36,510,847,365,227,177,14,2279,6571,994,-61,9400,0,21387,21036,21203
02:25,-36,507,847,365,227,177,13,2278,6575,997,-51,9349,0,21387,21036,21183
02:30,-36,508,847,366,227,177,13,2277,6591,991,-33,9333,0,21387,21036,21186
02:35,-36,521,846,352,227,177,12,2276,6536,993,-37,9328,0,21387,20986,21138
02:40,-36,535,847,365,226,177,12,2278,6510,991,-33,9303,0,21387,20986,21123
02:45,-36,528,848,363,227,177,12,2277,6604,991,-51,9238,0,21387,20986,21113
02:50,-36,531,847,361,227,177,12,2277,6622,995,-56,9236,0,21387,20965,21124
02:55,-36,557,847,332,227,177,12,2277,6642,990,-53,9193,0,21387,20965,21089
03:00,-36,567,847,361,227,177,12,2277,6703,986,-54,9130,0,21387,20965,21119
03:05,-37,540,846,366,227,177,12,2278,6790,986,-38,9001,0,21316,21000,21109
03:10,-36,549,848,370,227,177,12,2276,6770,996,-51,9008,0,21316,21000,21068
03:15,-36,559,848,355,227,177,12,2276,6776,997,-17,8935,0,21316,21000,21070
03:20,-36,541,849,367,227,178,12,2275,6845,1022,12,8846,0,21316,21017,21076
03:25,-36,515,848,368,227,177,13,2276,6801,1017,-1,8890,0,21316,21017,21079
03:30,-36,495,848,366,227,178,13,2275,6799,1025,16,8922,0,21316,21017,21082
03:35,-36,489,848,368,227,177,12,2276,6779,1009,1,8986,0,21316,21017,21132
03:40,-37,502,848,369,227,177,12,2276,6869,1008,1,8906,0,21316,21017,21151
03:45,-36,496,848,369,227,177,12,2275,6946,1002,-26,8909,0,21316,21017,21169
03:50,-37,507,848,370,227,177,12,2275,6989,1009,-19,8875,0,21316,21046,21199
03:55,-36,523,849,370,227,177,13,2275,6971,1003,-33,8904,0,21316,21046,21204
04:00,-36,522,848,369,228,177,10,2276,7041,1015,-24,8884,0,21316,21046,21264
04:05,-37,525,848,371,227,178,14,2275,7263,1069,-19,8725,0,21891,21313,21383
04:10,-36,532,847,370,227,194,14,2274,7367,1101,-4,8627,0,21891,21313,21475
04:15,-36,543,848,353,227,193,16,2275,7396,1142,-16,8606,0,21891,21313,21510
04:20,-36,548,848,368,227,194,16,2275,7444,1153,-16,8596,0,21891,21520,21583
04:25,-36,542,849,369,226,194,15,2276,7509,1156,-11,8568,0,21891,21520,21640
04:30,-36,531,848,367,227,194,15,2276,7618,1153,-6,8544,0,21891,21520,21709
04:35,-36,550,849,354,227,194,15,2276,7721,1161,-4,8492,0,21891,21771,21770
04:40,-36,559,849,369,227,194,15,2276,7781,1166,9,8508,0,21891,21771,21897
04:45,-37,564,849,370,227,194,15,2276,7840,1166,-13,8544,0,21891,21771,21973
04:50,-36,566,849,370,227,194,15,2277,7879,1170,-7,8575,0,21891,22049,22057
04:55,-36,566,848,355,227,194,15,2276,7985,1186,-13,8586,0,21891,22049,22169
05:00,-37,555,848,369,227,194,15,2276,8115,1304,-1,8561,0,21891,22049,22319
05:05,-37,554,848,369,227,198,15,2277,8199,1635,-5,8513,0,23564,22652,22596
05:10,-37,555,847,370,227,208,15,2277,8223,1841,26,8454,0,23564,22652,22924
05:15,-37,558,848,356,227,208,14,2276,8311,1915,13,8419,0,23564,22652,23087
05:20,-37,532,847,369,228,208,15,2277,8498,1916,-2,8402,0,23564,23164,23248
05:25,-37,511,848,370,227,208,15,2277,8706,1911,-17,8366,0,23564,23164,23365
05:30,-37,505,848,369,227,209,15,2277,8884,1875,-5,8349,0,23564,23164,23496
05:35,-37,511,849,367,227,210,15,2278,9068,1894,-8,8349,0,23564,23687,23684
05:40,-37,497,849,369,227,210,15,2277,9256,1930,-11,8319,0,23564,23687,23876
05:45,-37,477,848,369,227,210,16,2278,9375,1948,0,8365,0,23564,23687,24046
05:50,-38,477,847,346,227,211,15,2276,9798,1910,-30,8141,0,23564,24284,24186
05:55,-37,472,847,370,227,222,15,2277,9737,1882,-18,8427,0,23564,24284,24373
06:00,-38,475,847,371,227,252,14,2278,9780,1901,8,8542,0,23564,24284,24597
06:05,-38,476,848,373,227,253,16,2277,10178,2187,2,8365,0,26301,25272,25029
06:10,-38,474,848,369,227,254,16,2278,10212,2384,5,8503,0,26301,25272,25461
06:15,-37,476,848,357,227,254,15,2277,10335,2409,3,8553,0,26301,25272,25699
06:20,-38,462,847,374,227,254,15,2277,10572,2419,2,8570,0,26301,25973,25960
06:25,-39,452,847,373,227,255,15,2277,10608,2450,5,8684,0,26301,25973,26133
06:30,-38,437,846,348,224,255,16,2276,10715,2464,9,8769,0,26301,25973,26327
06:35,-32,412,847,372,220,255,16,2277,10819,2542,9,8881,0,26301,26475,26563
06:40,-24,388,847,367,220,255,16,2276,10866,2578,21,9027,0,26301,26475,26804
06:45,1,364,848,368,220,255,16,2276,10871,2596,38,9128,0,26301,26475,26954
06:50,60,345,848,367,219,255,16,2277,10910,2630,58,9091,0,26301,27037,27027
06:55,155,335,847,367,219,255,16,2276,10987,2581,29,9065,0,26301,27037,27126
07:00,289,318,845,371,219,254,15,2276,11105,2508,33,9006,0,26301,27037,27205
07:05,469,294,847,370,217,253,15,2277,11195,2484,40,8996,0,27275,27391,27355
07:10,679,276,847,367,217,236,15,2277,11310,2450,38,8893,0,27275,27391,27499
07:15,961,266,848,367,217,231,15,2277,11264,2423,21,8835,0,27275,27391,27562
07:20,1309,251,847,366,216,231,15,2278,10994,2395,22,8866,0,27275,27467,27598
07:25,1670,241,847,367,216,231,15,2277,10795,2321,8,8744,0,27275,27467,27542
07:30,2060,242,847,345,216,230,15,2277,10546,2265,-14,8573,0,27275,27467,27408
07:35,2491,241,846,366,217,227,14,2277,10167,2226,-29,8570,0,27275,27297,27328
07:40,2944,240,845,365,216,227,13,2276,9943,2220,-33,8315,0,27275,27297,27256
07:45,3398,236,846,352,216,227,13,2276,9636,2196,-42,8033,0,27275,27297,27049
07:50,3860,231,846,367,218,227,14,2276,9123,2167,-41,7978,0,27275,26998,26896
07:55,4327,228,845,366,216,227,15,2276,8587,2140,-22,7910,0,27275,26998,26751
08:00,4813,214,845,365,215,228,15,2275,8384,2031,-20,7593,0,27275,26998,26626
