Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-26,667,267,267,235,171,17,1121,12243,1713,2,4947,0,22085,21485,21319
00:05,-26,655,268,267,236,172,17,1121,11968,1816,11,5072,0,21153,21212,21271
00:10,-26,656,268,266,236,189,17,1120,11819,1823,16,5127,0,21153,21212,21240
00:15,-26,656,268,266,236,196,17,1121,11749,1785,2,5099,0,21153,21212,21146
00:20,-26,669,268,265,236,196,18,1121,11723,1782,4,5075,0,21153,20996,21065
00:25,-26,689,268,266,236,196,18,1121,11517,1834,7,5111,0,21153,20996,20961
00:30,-26,708,268,265,236,196,18,1121,11413,1836,4,5095,0,21153,20996,20871
00:35,-26,730,269,265,236,196,19,1120,11198,1871,6,5206,0,21153,20758,20786
00:40,-26,737,268,266,236,197,18,1121,11012,1891,4,5312,0,21153,20758,20766
00:45,-26,741,268,269,236,197,18,1121,11091,1828,1,5179,0,21153,20758,20680
00:50,-26,740,268,268,237,197,17,1121,10975,1809,1,5240,0,21153,20517,20613
00:55,-26,732,267,267,237,196,18,1122,10936,1808,1,5223,0,21153,20517,20562
01:00,-26,707,268,267,237,197,18,1122,10912,1774,0,5212,0,21153,20517,20508
01:05,-26,702,268,268,237,197,18,1122,10998,1648,-3,5183,0,20464,20421,20462
01:10,-26,706,268,267,236,197,18,1121,11116,1578,-4,5136,0,20464,20421,20407
01:15,-26,715,267,268,235,197,18,1121,11029,1554,-4,5159,0,20464,20421,20315
01:20,-26,725,268,268,235,197,18,1121,11041,1533,-4,5151,0,20464,20266,20277
01:25,-26,725,268,269,236,197,18,1122,11166,1535,-4,4979,0,20464,20266,20216
01:30,-26,722,268,269,235,197,19,1122,11217,1542,-5,4881,0,20464,20266,20172
01:35,-26,715,268,269,235,197,19,1122,11119,1542,-5,4926,0,20464,20132,20101
01:40,-25,720,268,269,235,197,19,1122,11059,1541,-5,4930,0,20464,20132,20028
01:45,-25,722,268,265,235,197,19,1121,11043,1538,-5,4897,0,20464,20132,19985
01:50,-25,713,268,261,235,197,19,1120,11032,1530,-5,4904,0,20464,19965,19954
01:55,-25,693,268,261,235,197,18,1121,11003,1514,-1,4901,0,20464,19965,19916
02:00,-25,676,268,257,234,197,18,1120,11030,1498,2,4848,0,20464,19965,19856
02:05,-25,680,268,258,235,197,19,1121,11069,1519,-20,4807,0,19972,19812,19845
02:10,-25,681,268,259,235,199,19,1121,11084,1529,-18,4784,0,19972,19812,19854
02:15,-25,681,267,260,235,199,19,1121,11100,1531,-18,4716,0,19972,19812,19808
02:20,-25,680,267,258,236,199,19,1121,11162,1533,-16,4647,0,19972,19723,19802
02:25,-25,674,268,259,236,199,19,1121,11165,1531,-13,4631,0,19972,19723,19786
02:30,-24,668,267,258,236,199,19,1121,11139,1532,-18,4629,0,19972,19723,19741
02:35,-24,664,267,257,236,199,18,1121,11161,1527,-17,4578,0,19972,19670,19709
02:40,-25,661,267,256,237,199,19,1121,11179,1524,-18,4552,0,19972,19670,19695
02:45,-25,659,268,257,237,199,19,1121,11184,1527,-18,4517,0,19972,19670,19660
02:50,-25,662,267,255,236,199,19,1121,11176,1518,-18,4507,0,19972,19608,19645
02:55,-25,657,267,254,236,199,19,1121,11209,1506,-17,4476,0,19972,19608,19628
03:00,-25,643,267,255,237,199,19,1121,11252,1506,-18,4447,0,19972,19608,19613
03:05,-25,684,267,256,236,199,19,1121,11249,1520,-10,4356,0,19913,19619,19571
03:10,-25,691,267,256,237,199,18,1121,11242,1492,1,4412,0,19913,19619,19589
03:15,-25,686,267,257,236,199,18,1121,11268,1509,-5,4361,0,19913,19619,19563
03:20,-26,686,267,258,237,199,18,1120,11248,1502,-6,4376,0,19913,19626,19553
03:25,-25,692,268,258,237,199,19,1121,11277,1546,-1,4330,0,19913,19626,19581
03:30,-26,701,268,260,236,198,19,1121,11268,1547,-2,4309,0,19913,19626,19585
03:35,-26,706,268,261,237,199,19,1120,11291,1549,-4,4302,0,19913,19653,19590
03:40,-26,721,267,259,237,199,19,1121,11290,1582,-8,4253,0,19913,19653,19584
03:45,-26,733,268,260,236,199,19,1120,11284,1581,-2,4236,0,19913,19653,19577
03:50,-26,741,268,260,236,199,19,1121,11310,1629,2,4154,0,19913,19649,19591
03:55,-26,748,268,260,236,199,19,1120,11309,1633,-2,4156,0,19913,19649,19610
04:00,-27,760,268,260,236,199,19,1120,11328,1579,-19,4212,0,19913,19649,19634
04:05,-28,766,268,261,236,199,19,1120,11372,1613,-9,4305,0,20444,19808,19756
04:10,-27,759,268,263,236,199,19,1120,11412,1669,-11,4300,0,20444,19808,19874
04:15,-28,761,268,264,236,201,19,1120,11502,1603,-11,4299,0,20444,19808,19933
04:20,-27,759,268,267,236,201,20,1121,11730,1691,-12,4120,0,20444,19997,19975
04:25,-27,757,269,267,236,201,20,1121,11643,1755,-12,4120,0,20444,19997,20018
04:30,-28,753,268,264,236,201,20,1120,11681,1762,-11,4107,0,20444,19997,20055
04:35,-28,748,269,261,236,201,20,1121,11675,1767,-10,4203,0,20444,20200,20137
04:40,-28,753,269,261,236,202,20,1121,11714,1774,-9,4211,0,20444,20200,20196
04:45,-28,749,268,262,236,202,20,1121,11772,1775,-8,4189,0,20444,20200,20239
04:50,-28,741,269,263,235,202,20,1121,11861,1774,-7,4163,0,20444,20438,20301
04:55,-29,745,268,262,236,202,20,1121,11949,1846,-6,4142,0,20444,20438,20389
05:00,-29,751,268,261,236,202,20,1121,12026,2024,-5,4013,0,20444,20438,20515
05:05,-29,756,268,261,235,201,20,1121,12256,2176,-11,3820,0,22074,20902,20723
05:10,-29,766,268,263,229,201,20,1121,12478,2241,-30,3776,0,22074,20902,20934
05:15,-29,773,268,260,228,201,20,1121,12538,2267,-49,3834,0,22074,20902,21061
05:20,-29,784,268,256,229,201,19,1121,12688,2332,-30,3699,0,22074,21290,21182
05:25,-29,784,268,258,228,201,19,1121,12681,2379,-30,3798,0,22074,21290,21320
05:30,-29,779,268,255,228,201,20,1120,12753,2406,-30,3719,0,22074,21290,21359
05:35,-29,769,268,257,228,201,20,1121,13017,2426,-26,3582,0,22074,21676,21483
05:40,-29,762,268,256,228,202,20,1121,13135,2442,-29,3609,0,22074,21676,21686
05:45,-29,759,268,254,228,202,20,1121,13411,2465,-29,3492,0,22074,21676,21798
05:50,-29,759,268,253,228,202,20,1121,13506,2614,-29,3452,0,22074,22125,21980
05:55,-29,764,269,252,228,210,19,1121,13587,2632,-29,3526,0,22074,22125,22195
06:00,-29,765,268,253,228,222,19,1121,13507,2593,-29,3734,0,22074,22125,22339
06:05,-29,762,268,256,229,222,19,1121,13672,2538,-29,4025,0,24649,23085,22731
06:10,-29,779,268,258,229,222,18,1120,13636,2580,-24,4413,0,24649,23085,23093
06:15,-30,782,268,259,231,221,18,1121,13795,2629,-19,4502,0,24649,23085,23429
06:20,-29,780,268,254,232,220,17,1121,14019,2607,-25,4492,0,24649,23767,23624
06:25,-30,776,268,254,233,219,17,1121,14295,2603,-25,4384,0,24649,23767,23764
06:30,-30,775,269,255,234,219,17,1121,14470,2628,-26,4327,0,24649,23767,23914
06:35,-30,776,268,255,236,219,17,1121,14672,2684,-26,4336,0,24649,24414,24153
06:40,-30,773,268,254,235,220,16,1121,14699,2750,-26,4478,0,24649,24414,24398
06:45,-30,771,268,252,236,220,16,1121,14865,2785,-26,4443,0,24649,24414,24563
06:50,-30,766,268,253,235,219,15,1121,15226,2858,-21,4193,0,24649,24920,24731
06:55,-28,759,268,252,235,220,14,1121,15344,2891,-21,4172,0,24649,24920,24877
07:00,-22,744,268,253,235,220,16,1121,15364,2917,-21,4255,0,24649,24920,25005
07:05,-11,747,269,251,235,220,16,1121,15512,3053,-18,4327,0,25786,25408,25308
07:10,22,749,269,252,234,222,15,1121,15564,3164,-13,4250,0,25786,25408,25488
