Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-36,3412,913,354,207,224,11,2267,11821,1572,37,6234,0,27824,27168,26860.0
00:05,-35,3359,913,354,208,235,11,2266,11455,1366,57,6786,0,27354,26706,26775.0
00:10,-35,3295,913,353,210,235,11,2266,11426,1277,12,6943,0,27354,26706,26718.0
00:15,-35,3226,913,353,211,239,11,2266,11276,1266,26,7047,0,27354,26706,26571.0
00:20,-35,3181,913,353,211,242,11,2266,11155,1260,4,7128,0,27354,26333,26466.0
00:25,-35,3170,913,354,211,243,11,2265,11043,1247,-10,7123,0,27354,26333,26308.0
00:30,-35,3144,914,355,211,243,11,2265,10949,1228,-8,7125,0,27354,26333,26179.0
00:35,-35,3101,914,354,211,244,11,2265,10853,1222,-8,7154,0,27354,25996,26068.0
00:40,-35,3085,914,351,211,244,10,2264,10778,1214,-8,7152,0,27354,25996,25956.0
00:45,-35,3045,914,353,211,244,10,2265,10671,1213,-8,7138,0,27354,25996,25803.0
00:50,-35,3019,915,354,211,244,10,2265,10569,1211,-14,7130,0,27354,25616,25649.0
00:55,-35,2996,915,355,212,230,10,2264,10556,1213,-13,7090,0,27354,25616,25552.0
01:00,-35,2972,915,354,212,204,10,2265,10466,1209,-14,7056,0,27354,25616,25378.0
01:05,-35,2932,915,354,213,205,10,2264,10617,1029,-18,7214,0,25847,25246,25330.0
01:10,-35,2910,915,354,213,206,11,2264,10595,1024,-17,7196,0,25847,25246,25209.0
01:15,-35,2889,916,354,212,206,10,2264,10485,1030,-10,7228,0,25847,25246,25145.0
01:20,-35,2855,916,355,213,207,10,2264,10263,1032,-8,7306,0,25847,25041,24995.0
01:25,-35,2845,915,354,212,207,10,2263,10115,1029,-8,7343,0,25847,25041,24876.0
01:30,-35,2868,916,353,212,207,11,2265,10019,1018,-11,7290,0,25847,25041,24768.0
01:35,-35,2876,916,355,212,206,10,2264,10007,992,-32,7206,0,25847,24682,24603.0
01:40,-35,2903,916,354,212,207,10,2264,10000,964,-35,7208,0,25847,24682,24572.0
01:45,-35,2914,914,353,212,207,10,2265,9883,970,-36,7163,0,25847,24682,24434.0
01:50,-35,2922,915,352,212,206,10,2264,9813,1001,-28,7064,0,25847,24355,24283.0
01:55,-35,2929,915,354,212,207,10,2264,9760,1008,-20,7007,0,25847,24355,24228.0
02:00,-35,2924,915,354,212,208,10,2264,9709,1004,-21,6964,0,25847,24355,24122.0
