Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-38,3558,905,271,229,257,16,2260,3499,2538,-6,6621,0,19429,19581,19469
00:05,-38,3587,906,252,228,256,16,2259,3731,2495,-12,6306,0,19026,19366,19402
00:10,-38,3615,905,272,228,256,16,2258,3890,2485,-14,6138,0,19026,19366,19379
00:15,-38,3653,906,272,228,257,16,2259,3893,2485,-7,6008,0,19026,19366,19320
00:20,-38,3718,906,272,228,257,16,2259,3869,2472,-5,5901,0,19026,19192,19227
00:25,-38,3746,905,271,228,257,16,2259,3864,2461,-22,5801,0,19026,19192,19108
00:30,-38,3729,906,271,228,258,16,2258,3873,2472,-6,5708,0,19026,19192,19022
00:35,-38,3736,906,271,229,259,16,2259,3781,2463,-5,5690,0,19026,19025,18918
00:40,-38,3741,905,271,229,260,16,2258,3703,2465,-4,5703,0,19026,19025,18855
00:45,-38,3765,906,258,229,260,16,2259,3612,2457,-5,5684,0,19026,19025,18773
00:50,-38,3729,905,272,229,260,16,2258,3625,2466,-5,5653,0,19026,18742,18696
00:55,-38,3685,905,272,229,262,16,2259,3482,2459,-2,5735,0,19026,18742,18609
01:00,-38,3627,906,272,229,262,16,2259,3342,2437,11,5813,0,19026,18742,18501
01:05,-38,3600,907,259,229,262,16,2259,3300,2396,6,5841,0,18259,18460,18407
01:10,-38,3561,907,271,229,261,17,2258,3361,2393,10,5862,0,18259,18460,18476
01:15,-38,3479,907,272,229,261,17,2258,3407,2393,10,5843,0,18259,18460,18461
01:20,-38,3398,907,271,229,260,16,2256,3427,2400,10,5824,0,18259,18297,18400
01:25,-38,3355,907,245,229,260,17,2258,3408,2377,2,5825,0,18259,18297,18324
01:30,-38,3302,907,271,229,260,17,2256,3453,2369,-9,5789,0,18259,18297,18286
01:35,-38,3251,908,271,229,259,16,2257,3439,2366,-6,5809,0,18259,18078,18267
01:40,-38,3214,908,272,229,258,17,2256,3360,2368,2,5798,0,18259,18078,18191
01:45,-38,3161,908,258,229,258,17,2256,3355,2363,-5,5810,0,18259,18078,18140
01:50,-38,3166,909,271,229,257,17,2255,3364,2355,-5,5716,0,18259,18009,18078
01:55,-38,3165,908,272,229,257,16,2254,3393,2341,-5,5659,0,18259,18009,18056
02:00,-38,3203,909,272,229,257,16,2254,3395,2308,-10,5612,0,18259,18009,17998
02:05,-38,3234,908,260,229,257,16,2253,3456,2268,-15,5548,0,17693,17914,17955
02:10,-38,3231,907,272,229,258,17,2253,3455,2246,-5,5560,0,17693,17914,17952
02:15,-38,3222,908,271,229,259,16,2252,3321,2247,-5,5669,0,17693,17914,17899
02:20,-38,3196,908,272,229,258,16,2253,3299,2239,-5,5710,0,17693,17797,17900
02:25,-38,3157,907,260,229,258,16,2253,3318,2236,-5,5675,0,17693,17797,17817
02:30,-38,3132,907,274,229,259,16,2254,3333,2235,-5,5652,0,17693,17797,17794
02:35,-38,3108,907,274,229,258,16,2253,3324,2232,-5,5662,0,17693,17701,17762
02:40,-38,3049,909,254,230,258,16,2253,3302,2229,-5,5662,0,17693,17701,17702
02:45,-38,3004,908,275,230,258,16,2253,3324,2231,-5,5674,0,17693,17701,17682
02:50,-38,2912,908,274,230,259,16,2253,3316,2226,-5,5705,0,17693,17619,17644
02:55,-38,2867,909,276,230,258,16,2252,3313,2212,-5,5727,0,17693,17619,17587
03:00,-38,2874,908,277,230,259,16,2254,3295,2157,-14,5746,0,17693,17619,17585
03:05,-38,2800,908,257,230,259,16,2253,3342,2094,-9,5842,0,17301,17554,17563
03:10,-38,2667,909,277,229,259,16,2253,3354,2047,-5,5982,0,17301,17554,17598
03:15,-38,2538,908,274,230,259,16,2254,3403,2035,-5,6065,0,17301,17554,17561
03:20,-39,2459,908,274,230,259,17,2255,3423,1900,-2,6268,0,17301,17458,17553
03:25,-39,2432,908,275,230,256,17,2254,3675,1727,3,6474,0,17301,17458,17544
03:30,-39,2477,908,276,230,253,16,2255,3692,1707,-6,6479,0,17301,17458,17539
03:35,-39,2529,908,276,230,253,17,2255,3699,1704,-12,6480,0,17301,17446,17556
03:40,-39,2591,909,279,230,253,17,2254,3660,1688,-16,6451,0,17301,17446,17528
03:45,-38,2656,908,263,230,253,16,2254,3659,1676,-17,6397,0,17301,17446,17512
03:50,-38,2705,909,275,230,252,16,2256,3692,1677,-17,6313,0,17301,17436,17489
03:55,-38,2724,908,276,230,252,16,2256,3702,1680,-11,6226,0,17301,17436,17470
04:00,-38,2719,908,276,230,251,17,2255,3676,1699,0,6178,0,17301,17436,17453
04:05,-39,2702,908,262,230,254,16,2256,3735,1814,0,6082,0,17271,17502,17479
04:10,-38,2690,909,275,231,259,17,2256,3688,1871,-6,6055,0,17271,17502,17507
04:15,-39,2654,910,276,230,260,16,2258,3650,1826,0,6080,0,17271,17502,17474
04:20,-39,2645,909,276,230,260,17,2257,3672,1834,0,6081,0,17271,17484,17459
04:25,-39,2656,910,274,230,260,17,2257,3664,1836,0,6076,0,17271,17484,17465
