Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,0,3199,915,345,207,503,9,2280,3161,4646,6,6801,0,22924,22028,22023.0
00:05,0,3182,915,347,206,506,9,2281,3003,4735,18,6795,0,21668,21818,21916.0
00:10,0,3164,913,346,206,478,10,2281,3005,4836,38,6703,0,21668,21818,21885.0
00:15,0,3146,913,346,206,479,10,2281,3058,4846,47,6573,0,21668,21818,21852.0
00:20,0,3102,911,347,206,479,9,2281,2977,4810,33,6625,0,21668,21558,21785.0
00:25,0,3060,911,346,206,478,9,2280,3013,4810,38,6611,0,21668,21558,21724.0
00:30,0,2962,910,344,206,477,9,2280,3046,4859,61,6578,0,21668,21558,21671.0
00:35,0,2899,910,345,206,475,10,2281,2946,4831,46,6635,0,21668,21356,21578.0
00:40,0,2840,908,343,206,473,9,2281,3019,4806,39,6643,0,21668,21356,21551.0
00:45,0,2789,909,348,206,473,9,2281,3009,4779,14,6620,0,21668,21356,21421.0
00:50,0,2712,909,347,206,474,9,2281,3074,4767,17,6576,0,21668,21182,21337.0
00:55,0,2641,909,347,206,473,9,2280,2966,4749,13,6656,0,21668,21182,21234.0
01:00,0,2627,909,346,206,473,9,2281,2962,4729,-14,6601,0,21668,21182,21127.0
01:05,0,2628,908,345,206,473,8,2281,3052,4715,-74,6616,0,20726,21008,21142.0
01:10,0,2608,908,346,206,473,9,2280,2903,4713,-103,6763,0,20726,21008,21077.0
01:15,0,2651,901,344,206,473,9,2282,2651,4713,-63,6914,0,20726,21008,21011.0
01:20,0,2654,908,345,206,473,9,2281,2394,4800,-2,6931,0,20726,20807,20900.0
01:25,0,2606,909,345,206,472,9,2281,2262,4864,10,6891,0,20726,20807,20803.0
01:30,0,2582,909,341,206,471,9,2281,2230,4846,48,6829,0,20726,20807,20722.0
01:35,0,2588,909,342,206,471,9,2281,2154,4823,5,6876,0,20726,20690,20656.0
01:40,0,2584,908,343,206,472,10,2280,2151,4816,0,6826,0,20726,20690,20580.0
01:45,0,2571,909,343,206,472,9,2279,2164,4813,0,6795,0,20726,20690,20520.0
01:50,0,2559,908,345,206,473,9,2280,2111,4801,-6,6733,0,20726,20427,20390.0
01:55,0,2532,909,343,206,474,9,2281,2062,4779,-21,6751,0,20726,20427,20297.0
02:00,0,2509,909,341,205,474,8,2281,2061,4780,-11,6786,0,20726,20427,20296.0
02:05,0,2463,907,343,206,474,9,2280,2058,4844,-2,6665,0,20136,20155,20194.0
02:10,0,2448,906,344,206,476,9,2280,2061,4830,-21,6640,0,20136,20155,20175.0
02:15,0,2425,908,344,206,476,8,2280,2114,4799,-73,6716,0,20136,20155,20180.0
