Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-9,511,894,348,219,216,16,2275,5826,1964,0,8598,0,20738,20561,20488
00:05,-9,512,894,349,221,217,17,2274,5824,1922,69,8599,0,19827,20284,20503
00:10,-9,506,894,349,223,217,17,2274,5885,1926,49,8605,0,19827,20284,20560
00:15,-9,503,894,334,223,214,16,2274,5798,1978,34,8548,0,19827,20284,20435
00:20,-9,506,886,349,225,209,16,2274,5769,1948,12,8560,0,19827,20074,20380
00:25,-10,513,893,349,224,210,16,2275,5695,1876,-5,8582,0,19827,20074,20268
00:30,-9,521,893,349,224,210,16,2274,5708,1842,-6,8554,0,19827,20074,20194
00:35,-10,535,893,334,224,204,16,2275,5705,1840,-6,8504,0,19827,19923,20142
00:40,-9,544,893,345,224,200,16,2275,5730,1844,-6,8455,0,19827,19923,20106
00:45,-9,543,893,347,224,200,16,2275,5702,1842,-6,8399,0,19827,19923,20040
00:50,-9,546,893,349,224,200,16,2275,5671,1842,-6,8374,0,19827,19770,19987
00:55,-9,554,892,348,224,200,16,2274,5659,1832,-6,8324,0,19827,19770,19932
01:00,-9,558,893,347,224,200,16,2274,5648,1796,-5,8288,0,19827,19770,19860
01:05,-9,554,893,346,224,202,16,2274,5627,1734,-1,8283,0,19039,19654,19796
01:10,-10,548,893,347,224,202,16,2274,5582,1706,0,8321,0,19039,19654,19739
01:15,-10,553,892,349,224,201,16,2274,5569,1706,0,8279,0,19039,19654,19686
01:20,-10,560,893,347,224,202,15,2274,5535,1686,0,8246,0,19039,19491,19611
01:25,-10,568,893,347,224,202,16,2276,5530,1683,-3,8180,0,19039,19491,19539
01:30,-9,581,892,348,224,202,16,2275,5543,1683,-25,8129,0,19039,19491,19476
01:35,-9,600,892,348,224,202,16,2274,5473,1641,-26,8144,0,19039,19322,19405
01:40,-9,625,892,346,224,202,16,2274,5459,1589,-19,8135,0,19039,19322,19358
01:45,-10,649,892,345,224,203,16,2273,5446,1562,-23,8099,0,19039,19322,19295
01:50,-10,668,891,346,224,203,16,2273,5423,1540,-9,8058,0,19039,19158,19249
01:55,-10,690,891,346,224,204,15,2273,5370,1547,-10,8048,0,19039,19158,19198
02:00,-10,711,891,345,224,204,16,2273,5279,1527,0,8049,0,19039,19158,19137
02:05,-10,730,892,345,224,203,16,2272,5107,1505,42,8165,0,18514,19007,19097
02:10,-10,736,892,347,224,203,16,2272,4939,1479,16,8291,0,18514,19007,19074
02:15,-10,745,892,346,224,202,16,2272,4985,1484,-37,8337,0,18514,19007,19040
02:20,-10,749,892,349,224,200,16,2272,4888,1495,-38,8386,0,18514,18889,18988
02:25,-10,755,892,348,224,200,16,2273,4744,1516,-14,8422,0,18514,18889,18937
02:30,-9,769,891,349,225,201,16,2272,4597,1563,4,8419,0,18514,18889,18892
02:35,-9,789,892,348,225,201,16,2272,4600,1579,-14,8368,0,18514,18820,18870
02:40,-9,819,893,346,225,201,16,2272,4516,1555,2,8381,0,18514,18820,18834
02:45,-9,854,892,344,225,200,16,2272,4453,1562,-9,8384,0,18514,18820,18776
02:50,-9,880,893,320,224,202,17,2272,4325,1594,4,8421,0,18514,18699,18730
02:55,-9,899,892,344,225,204,16,2271,4201,1585,6,8474,0,18514,18699,18729
03:00,-9,885,892,350,224,204,16,2272,4207,1531,4,8482,0,18514,18699,18710
03:05,-10,902,892,349,225,204,17,2271,4225,1527,1,8539,0,18227,18620,18736
03:10,-10,922,893,320,225,203,17,2271,4192,1565,0,8545,0,18227,18620,18743
03:15,-10,915,892,341,225,203,16,2272,4183,1549,0,8531,0,18227,18620,18754
03:20,-10,915,892,345,225,203,16,2271,4209,1534,0,8522,0,18227,18583,18739
03:25,-10,919,892,335,225,202,16,2271,4196,1529,0,8488,0,18227,18583,18693
03:30,-10,927,892,352,225,202,16,2271,4232,1523,0,8458,0,18227,18583,18678
03:35,-10,929,892,354,225,202,16,2270,4213,1525,0,8406,0,18227,18558,18639
03:40,-10,931,892,355,225,202,16,2272,4207,1524,0,8378,0,18227,18558,18607
03:45,-10,950,892,324,225,204,16,2271,4156,1558,0,8342,0,18227,18558,18551
03:50,-10,985,891,354,225,204,16,2271,4159,1562,-6,8310,0,18227,18521,18552
03:55,-10,1016,890,355,225,205,16,2271,4106,1526,-6,8314,0,18227,18521,18536
04:00,-10,1050,891,356,225,206,16,2271,4119,1497,-6,8278,0,18227,18521,18502
04:05,-10,1105,892,357,225,206,16,2271,4131,1534,-5,8213,0,18287,18561,18531
04:10,-10,1156,892,358,225,206,16,2270,4113,1565,-17,8184,0,18287,18561,18573
04:15,-10,1161,893,358,225,205,16,2270,4107,1560,-1,8169,0,18287,18561,18566
04:20,-10,1149,892,356,225,205,16,2270,4066,1604,0,8200,0,18287,18561,18594
04:25,-10,1148,892,328,225,206,16,2271,4070,1621,0,8188,0,18287,18561,18579
04:30,-10,1144,892,359,225,205,16,2271,4033,1624,0,8201,0,18287,18561,18594
04:35,-10,1150,893,359,225,206,16,2270,4081,1623,0,8157,0,18287,18615,18598
04:40,-10,1175,892,359,225,206,16,2272,4087,1621,0,8142,0,18287,18615,18614
