Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other,Day ahead forecast,Hour ahead forecast,Current demand
00:00,-41,3798,930,246,192,195,20,2282,8225,1743,-2,7813,0,25611,24895,24921.0
00:05,-41,3771,930,248,192,195,20,2282,8407,1698,71,7476,0,24283,24582,24713.0
00:10,-41,3729,930,248,192,180,20,2282,8507,1630,141,7274,0,24283,24582,24672.0
00:15,-41,3669,930,248,192,173,20,2282,8576,1590,130,7170,0,24283,24582,24509.0
00:20,-41,3603,931,249,192,173,20,2282,8585,1582,98,7092,0,24283,24109,24393.0
00:25,-41,3500,931,249,192,173,20,2283,8598,1578,73,7079,0,24283,24109,24256.0
00:30,-41,3435,931,249,192,173,19,2282,8620,1554,42,7050,0,24283,24109,24179.0
00:35,-41,3361,931,249,192,173,19,2282,8569,1474,27,7126,0,24283,23746,24037.0
00:40,-41,3319,931,248,193,173,19,2282,8545,1432,26,7118,0,24283,23746,23945.0
00:45,-41,3324,932,248,193,172,19,2283,8403,1393,24,7187,0,24283,23746,23842.0
00:50,-41,3334,932,247,193,172,18,2282,8251,1313,28,7274,0,24283,23434,23716.0
00:55,-41,3357,932,249,193,172,19,2283,8157,1264,37,7290,0,24283,23434,23583.0
01:00,-41,3411,932,249,193,172,19,2282,8010,1216,55,7371,0,24283,23434,23476.0
01:05,-41,3455,933,248,193,172,19,2283,8127,1147,215,7082,0,22922,23102,23361.0
01:10,-41,3492,933,249,193,171,19,2282,8056,1148,268,6927,0,22922,23102,23241.0
01:15,-41,3500,932,246,193,171,18,2283,7947,1142,234,6986,0,22922,23102,23175.0
01:20,-41,3467,933,244,193,171,18,2282,7701,1162,167,7167,0,22922,22831,23030.0
01:25,-41,3475,932,247,193,171,18,2283,7593,1153,174,7179,0,22922,22831,22943.0
01:30,-41,3492,933,247,193,171,19,2283,7570,1139,98,7222,0,22922,22831,22867.0
01:35,-41,3515,933,247,193,171,19,2284,7511,1126,75,7189,0,22922,22497,22797.0
01:40,-41,3495,932,246,193,171,18,2283,7563,1136,67,7115,0,22922,22497,22699.0
01:45,-41,3456,932,247,193,171,18,2282,7494,1127,75,7082,0,22922,22497,22591.0
01:50,-41,3423,933,247,193,171,18,2282,7339,1147,136,7038,0,22922,22279,22496.0
01:55,-41,3412,933,247,193,171,18,2282,7262,1113,126,7048,0,22922,22279,22402.0
02:00,-41,3381,933,245,193,171,19,2282,7238,1018,100,7084,0,22922,22279,22325.0
02:05,-41,3352,933,245,193,171,19,2281,7195,906,93,7220,0,21978,22053,22291.0
